WP_000340715.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	100.000	86	106
WP_004421408.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	33.333	102	267
WP_004448480.1	lcl|NZ_AHNF02000104.1_cds_WP_000612798.1_703	96.078	510	510
WP_004448480.1	lcl|NZ_AHNF02000118.1_cds_WP_000291586.1_270	27.077	325	510
WP_004448480.1	lcl|NZ_AHNF02000118.1_cds_WP_000364507.1_269	31.111	90	510
WP_004448480.1	lcl|NZ_AHNF02000104.1_cds_WP_000612798.1_703	96.078	510	510
WP_004448480.1	lcl|NZ_AHNF02000118.1_cds_WP_000291586.1_270	27.077	325	510
WP_004448480.1	lcl|NZ_AHNF02000118.1_cds_WP_000364507.1_269	31.111	90	510
WP_036062285.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	96.667	330	330
WP_036062285.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	29.316	307	330
WP_036062285.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.368	272	330
WP_036062285.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.582	316	330
WP_036062285.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.324	333	330
WP_036062285.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	28.395	243	330
WP_036062285.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	29.688	256	330
WP_036062285.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	26.244	221	330
WP_004448474.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	95.628	366	366
WP_004448474.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	40.274	365	366
WP_004448474.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	33.705	359	366
WP_004448474.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	31.414	382	366
WP_004448474.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.704	379	366
WP_004448474.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	32.213	357	366
WP_004448474.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	29.972	357	366
WP_004448474.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	31.579	190	366
WP_004448477.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	95.095	367	367
WP_004448477.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	39.726	365	367
WP_004448477.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	36.314	369	367
WP_004448477.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	32.213	357	367
WP_004448477.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	31.915	376	367
WP_004448477.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	38.023	263	367
WP_004448477.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	30.423	378	367
WP_004448477.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.931	361	367
WP_004448462.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	89.338	544	544
WP_004448462.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	89.338	544	544
WP_036062289.1	lcl|NZ_AHNF02000104.1_cds_WP_000342716.1_708	92.453	265	265
WP_036062289.1	lcl|NZ_AHNF02000049.1_cds_WP_001002663.1_2454	45.679	243	265
WP_004448469.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	91.613	310	310
WP_004448469.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	35.526	304	310
WP_004448469.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	28.295	258	310
WP_004448469.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	26.316	133	310
WP_004448469.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	91.613	310	310
WP_004448469.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	35.526	304	310
WP_004448469.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	28.295	258	310
WP_004448469.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	26.316	133	310
WP_004448471.1	lcl|NZ_AHNF02000104.1_cds_WP_000479982.1_710	95.076	264	264
WP_004421278.1	lcl|NZ_AHNF02000104.1_cds_WP_000715958.1_711	93.023	129	130
WP_004448460.1	lcl|NZ_AHNF02000104.1_cds_WP_001088861.1_712	95.652	138	140
WP_004448460.1	lcl|NZ_AHNF02000046.1_cds_WP_002069656.1_2565	41.071	56	140
WP_004448464.1	lcl|NZ_AHNF02000104.1_cds_WP_000517242.1_713	95.023	221	221
WP_004448464.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	28.205	78	221
WP_004448464.1	lcl|NZ_AHNF02000037.1_cds_WP_001069830.1_3041	29.358	109	221
WP_004421412.1	lcl|NZ_AHNF02000104.1_cds_WP_002106385.1_714	80.571	175	177
WP_004421412.1	lcl|NZ_AHNF02000011.1_cds_WP_001206947.1_3982	32.576	132	177
WP_004448479.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	81.704	399	406
WP_004448479.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	26.442	208	406
WP_004448479.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	26.829	164	406
WP_004448466.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	94.398	357	361
WP_004448466.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	41.485	229	361
WP_004448466.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	30.105	382	361
WP_004448466.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.839	372	361
WP_004448466.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	31.233	365	361
WP_004448466.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	32.157	255	361
WP_004448466.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	26.558	369	361
WP_004448466.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	29.885	261	361
WP_004421447.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	87.338	308	308
WP_004421447.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	25.967	181	308
WP_004421447.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	87.338	308	308
WP_004421447.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	25.967	181	308
WP_004448475.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	83.417	398	399
WP_004448475.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	36.090	266	399
WP_004448468.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	90.310	516	516
WP_004448468.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	35.776	232	516
WP_243817856.1	lcl|NZ_AHNF02000072.1_cds_WP_100221575.1_1876	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000096.1_cds_WP_100221575.1_1242	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000058.1_cds_WP_157436950.1_2336	95.812	382	382
WP_243817856.1	lcl|NZ_AHNF02000048.1_cds_WP_086005514.1_2468	97.635	296	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	97.797	227	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	95.775	71	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000032.1_cds_WP_100221005.1_3170	68.063	382	382
WP_243817856.1	lcl|NZ_AHNF02000079.1_cds_WP_157436953.1_1744	67.801	382	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	98.238	227	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	94.203	69	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	61.440	389	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	67.442	43	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	65.993	297	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	72.222	90	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	92.486	173	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	85.443	158	382
WP_243817856.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	61.489	309	382
WP_243817856.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	61.765	34	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	85.882	170	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	98.675	151	382
WP_243817856.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	64.035	228	382
WP_243817856.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	73.333	90	382
WP_243817856.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	91.667	60	382
WP_243817856.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	75.342	73	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	75.342	73	382
WP_243817856.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	73.973	73	382
WP_243817856.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000038.1_cds_WP_002071161.1_3035	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000046.1_cds_WP_002105809.1_2481	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_WP_002105809.1_1879	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000074.1_cds_WP_002105809.1_1790	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000085.1_cds_WP_002105809.1_1366	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000116.1_cds_WP_002105809.1_315	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000232885_3158	68.421	57	382
WP_243817856.1	lcl|NZ_AHNF02000089.1_cds_LEP1GSC089_RS2000000230875_1335	76.471	51	382
WP_243817856.1	lcl|NZ_AHNF02000089.1_cds_LEP1GSC089_RS2000000230875_1335	81.818	22	382
WP_243817856.1	lcl|NZ_AHNF02000125.1_cds_LEP1GSC089_RS2000000231655_8	68.000	50	382
WP_243817856.1	lcl|NZ_AHNF02000035.1_cds_WP_033108075.1_3152	100.000	29	382
WP_243817856.1	lcl|NZ_AHNF02000097.1_cds_WP_002106254.1_1095	78.125	32	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233090_1895	63.636	33	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233430_1880	62.500	32	382
WP_243817856.1	lcl|NZ_AHNF02000009.1_cds_LEP1GSC089_RS2000000231965_4051	70.370	27	382
WP_243817856.1	lcl|NZ_AHNF02000092.1_cds_LEP1GSC089_RS2000000232310_1311	56.522	23	382
WP_243817856.1	lcl|NZ_AHNF02000092.1_cds_LEP1GSC089_RS2000000232310_1311	57.895	19	382
WP_243817856.1	lcl|NZ_AHNF02000072.1_cds_WP_100221575.1_1876	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000096.1_cds_WP_100221575.1_1242	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000058.1_cds_WP_157436950.1_2336	95.812	382	382
WP_243817856.1	lcl|NZ_AHNF02000048.1_cds_WP_086005514.1_2468	97.635	296	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	97.797	227	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	95.775	71	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000032.1_cds_WP_100221005.1_3170	68.063	382	382
WP_243817856.1	lcl|NZ_AHNF02000079.1_cds_WP_157436953.1_1744	67.801	382	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	98.238	227	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	94.203	69	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	61.440	389	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	67.442	43	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	65.993	297	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	72.222	90	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	92.486	173	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	85.443	158	382
WP_243817856.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	61.489	309	382
WP_243817856.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	61.765	34	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	85.882	170	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	98.675	151	382
WP_243817856.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	64.035	228	382
WP_243817856.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	73.333	90	382
WP_243817856.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	91.667	60	382
WP_243817856.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	75.342	73	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	75.342	73	382
WP_243817856.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	73.973	73	382
WP_243817856.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000038.1_cds_WP_002071161.1_3035	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000046.1_cds_WP_002105809.1_2481	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_WP_002105809.1_1879	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000074.1_cds_WP_002105809.1_1790	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000085.1_cds_WP_002105809.1_1366	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000116.1_cds_WP_002105809.1_315	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000232885_3158	68.421	57	382
WP_243817856.1	lcl|NZ_AHNF02000089.1_cds_LEP1GSC089_RS2000000230875_1335	76.471	51	382
WP_243817856.1	lcl|NZ_AHNF02000089.1_cds_LEP1GSC089_RS2000000230875_1335	81.818	22	382
WP_243817856.1	lcl|NZ_AHNF02000125.1_cds_LEP1GSC089_RS2000000231655_8	68.000	50	382
WP_243817856.1	lcl|NZ_AHNF02000035.1_cds_WP_033108075.1_3152	100.000	29	382
WP_243817856.1	lcl|NZ_AHNF02000097.1_cds_WP_002106254.1_1095	78.125	32	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233090_1895	63.636	33	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233430_1880	62.500	32	382
WP_243817856.1	lcl|NZ_AHNF02000009.1_cds_LEP1GSC089_RS2000000231965_4051	70.370	27	382
WP_243817856.1	lcl|NZ_AHNF02000092.1_cds_LEP1GSC089_RS2000000232310_1311	56.522	23	382
WP_243817856.1	lcl|NZ_AHNF02000092.1_cds_LEP1GSC089_RS2000000232310_1311	57.895	19	382
WP_243817856.1	lcl|NZ_AHNF02000072.1_cds_WP_100221575.1_1876	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000096.1_cds_WP_100221575.1_1242	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000058.1_cds_WP_157436950.1_2336	95.812	382	382
WP_243817856.1	lcl|NZ_AHNF02000048.1_cds_WP_086005514.1_2468	97.635	296	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	97.797	227	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	95.775	71	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000032.1_cds_WP_100221005.1_3170	68.063	382	382
WP_243817856.1	lcl|NZ_AHNF02000079.1_cds_WP_157436953.1_1744	67.801	382	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	98.238	227	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	94.203	69	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	61.440	389	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	67.442	43	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	65.993	297	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	72.222	90	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	92.486	173	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	85.443	158	382
WP_243817856.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	61.489	309	382
WP_243817856.1	lcl|NZ_AHNF02000016.1_cds_LEP1GSC089_RS2000000231985_3911	61.765	34	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	85.882	170	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	98.675	151	382
WP_243817856.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	64.035	228	382
WP_243817856.1	lcl|NZ_AHNF02000076.1_cds_LEP1GSC089_RS2000000232250_1787	73.333	90	382
WP_243817856.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	91.667	60	382
WP_243817856.1	lcl|NZ_AHNF02000015.1_cds_LEP1GSC089_RS0205345_3913	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	75.342	73	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	75.342	73	382
WP_243817856.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	73.973	73	382
WP_243817856.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	74.194	31	382
WP_243817856.1	lcl|NZ_AHNF02000038.1_cds_WP_002071161.1_3035	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000046.1_cds_WP_002105809.1_2481	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_WP_002105809.1_1879	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000074.1_cds_WP_002105809.1_1790	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000085.1_cds_WP_002105809.1_1366	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000116.1_cds_WP_002105809.1_315	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000232885_3158	68.421	57	382
WP_243817856.1	lcl|NZ_AHNF02000089.1_cds_LEP1GSC089_RS2000000230875_1335	76.471	51	382
WP_243817856.1	lcl|NZ_AHNF02000089.1_cds_LEP1GSC089_RS2000000230875_1335	81.818	22	382
WP_243817856.1	lcl|NZ_AHNF02000125.1_cds_LEP1GSC089_RS2000000231655_8	68.000	50	382
WP_243817856.1	lcl|NZ_AHNF02000035.1_cds_WP_033108075.1_3152	100.000	29	382
WP_243817856.1	lcl|NZ_AHNF02000097.1_cds_WP_002106254.1_1095	78.125	32	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233090_1895	63.636	33	382
WP_243817856.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233430_1880	62.500	32	382
WP_243817856.1	lcl|NZ_AHNF02000009.1_cds_LEP1GSC089_RS2000000231965_4051	70.370	27	382
WP_243817856.1	lcl|NZ_AHNF02000092.1_cds_LEP1GSC089_RS2000000232310_1311	56.522	23	382
WP_243817856.1	lcl|NZ_AHNF02000092.1_cds_LEP1GSC089_RS2000000232310_1311	57.895	19	382
WP_243817856.1	lcl|NZ_AHNF02000072.1_cds_WP_100221575.1_1876	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000096.1_cds_WP_100221575.1_1242	96.073	382	382
WP_243817856.1	lcl|NZ_AHNF02000058.1_cds_WP_157436950.1_2336	95.812	382	382
WP_243817856.1	lcl|NZ_AHNF02000048.1_cds_WP_086005514.1_2468	97.635	296	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	97.797	227	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	95.775	71	382
WP_243817856.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	90.164	61	382
WP_243817856.1	lcl|NZ_AHNF02000032.1_cds_WP_100221005.1_3170	68.063	382	382
WP_243817856.1	lcl|NZ_AHNF02000079.1_cds_WP_157436953.1_1744	67.801	382	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	98.238	227	382
WP_243817856.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	94.203	69	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	61.440	389	382
WP_243817856.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	67.442	43	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	65.993	297	382
WP_243817856.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	72.222	90	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	92.486	173	382
WP_243817856.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	90.164	61	382
