WP_000340715.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	91.860	86	106
WP_036062285.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	25.403	248	330
WP_036062285.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	29.268	287	330
WP_036062285.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	25.000	268	330
WP_036062285.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	23.958	288	330
WP_036062285.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	24.648	142	330
WP_036062285.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	22.910	323	330
WP_036062285.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739935.1_2480	26.014	296	330
WP_036062285.1	lcl|NZ_JADDVH010000057.1_cds_WP_002740236.1_2658	25.926	243	330
WP_036062285.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	25.781	128	330
WP_004448474.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	96.721	366	366
WP_004448474.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	39.891	366	366
WP_004448474.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	33.616	354	366
WP_004448474.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	33.140	344	366
WP_004448474.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	27.778	378	366
WP_004448474.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	29.805	359	366
WP_004448474.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	26.536	358	366
WP_004448474.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	32.086	187	366
WP_004448477.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	97.548	367	367
WP_004448477.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	40.000	365	367
WP_004448477.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	40.111	359	367
WP_004448477.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	36.314	369	367
WP_004448477.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	33.858	381	367
WP_004448477.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	30.319	376	367
WP_004448477.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	30.226	354	367
WP_004448477.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	25.485	361	367
WP_004448462.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740729.1_3044	92.279	544	544
WP_004448462.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740729.1_3044	92.279	544	544
WP_036062289.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740998.1_3043	90.943	265	265
WP_036062289.1	lcl|NZ_JADDVH010000002.1_cds_WP_002742191.1_1577	43.725	247	265
WP_004448469.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853071.1_3042	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVH010000036.1_cds_WP_002741402.1_1828	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVH010000021.1_cds_WP_002727287.1_988	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVH010000003.1_cds_WP_002727177.1_2019	28.571	133	310
WP_004448469.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853071.1_3042	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVH010000036.1_cds_WP_002741402.1_1828	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVH010000021.1_cds_WP_002727287.1_988	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVH010000003.1_cds_WP_002727177.1_2019	28.571	133	310
WP_004448471.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740848.1_3041	95.833	264	264
WP_004421278.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853450.1_3040	95.385	130	130
WP_004448460.1	lcl|NZ_JADDVH010000006.1_cds_WP_004777167.1_3039	95.652	138	140
WP_004448460.1	lcl|NZ_JADDVH010000021.1_cds_WP_026054147.1_979	40.000	60	140
WP_004448464.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740917.1_3038	96.833	221	221
WP_004448464.1	lcl|NZ_JADDVH010000018.1_cds_WP_011671435.1_695	26.923	78	221
WP_004448464.1	lcl|NZ_JADDVH010000040.1_cds_WP_002727076.1_2105	28.037	107	221
WP_232724681.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS17055_3037	80.435	92	115
WP_243817857.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS17055_3037	83.333	42	59
WP_004421412.1	lcl|NZ_JADDVH010000018.1_cds_WP_002727846.1_701	32.576	132	177
WP_004448479.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740977.1_3026	33.161	386	406
WP_004448479.1	lcl|NZ_JADDVH010000065.1_cds_WP_016749152.1_2901	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVH010000040.1_cds_WP_002740458.1_2104	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740804.1_3029	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740804.1_3029	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVH010000089.1_cds_IQA56_RS16880_3221	65.517	232	382
WP_243817856.1	lcl|NZ_JADDVH010000100.1_cds_WP_193811410.1_1	97.436	117	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS00280_806	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVH010000037.1_cds_IQA56_RS13265_1897	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS16980_882	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVH010000089.1_cds_IQA56_RS16880_3221	65.517	232	382
WP_243817856.1	lcl|NZ_JADDVH010000100.1_cds_WP_193811410.1_1	97.436	117	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS00280_806	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVH010000037.1_cds_IQA56_RS13265_1897	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS16980_882	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVH010000089.1_cds_IQA56_RS16880_3221	65.517	232	382
WP_243817856.1	lcl|NZ_JADDVH010000100.1_cds_WP_193811410.1_1	97.436	117	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS00280_806	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVH010000037.1_cds_IQA56_RS13265_1897	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS16980_882	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVH010000089.1_cds_IQA56_RS16880_3221	65.517	232	382
WP_243817856.1	lcl|NZ_JADDVH010000100.1_cds_WP_193811410.1_1	97.436	117	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS00280_806	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVH010000037.1_cds_IQA56_RS13265_1897	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVH010000001.1_cds_IQA56_RS16980_882	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVH010000064.1_cds_WP_002742222.1_2884	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740724.1_3028	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVH010000001.1_cds_WP_002723347.1_758	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741286.1_1683	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVH010000009.1_cds_WP_002739451.1_3391	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726143.1_44	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVH010000052.1_cds_WP_002738485.1_2564	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVH010000005.1_cds_WP_002728388.1_2750	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724285.1_2441	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVH010000030.1_cds_WP_002729296.1_1620	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVH010000009.1_cds_WP_002725984.1_3359	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVH010000002.1_cds_WP_002734207.1_1504	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVH010000001.1_cds_WP_002735056.1_843	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721914.1_1999	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002730493.1_2423	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739909.1_2485	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721827.1_1967	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVH010000017.1_cds_WP_002733736.1_605	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724311.1_2442	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVH010000050.1_cds_WP_002739367.1_2516	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002734915.1_2494	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002734915.1_2494	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVH010000011.1_cds_WP_002725125.1_152	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729758.1_155	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVH010000064.1_cds_WP_002742222.1_2884	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740724.1_3028	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVH010000006.1_cds_IQA56_RS03785_3017	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVH010000001.1_cds_WP_002723347.1_758	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741286.1_1683	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVH010000009.1_cds_WP_002739451.1_3391	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726143.1_44	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVH010000052.1_cds_WP_002738485.1_2564	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVH010000005.1_cds_WP_002728388.1_2750	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724285.1_2441	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVH010000030.1_cds_WP_002729296.1_1620	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVH010000009.1_cds_WP_002725984.1_3359	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVH010000002.1_cds_WP_002734207.1_1504	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVH010000014.1_cds_WP_032853264.1_406	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVH010000001.1_cds_WP_002735056.1_843	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVH010000028.1_cds_WP_002733837.1_1354	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721914.1_1999	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002730493.1_2423	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739909.1_2485	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVH010000003.1_cds_WP_002721827.1_1967	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVH010000017.1_cds_WP_002733736.1_605	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002724311.1_2442	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVH010000050.1_cds_WP_002739367.1_2516	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002734915.1_2494	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVH010000004.1_cds_WP_002734915.1_2494	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVH010000011.1_cds_WP_002725125.1_152	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVH010000011.1_cds_WP_002729758.1_155	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740692.1_3036	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740063.1_2960	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVH010000008.1_cds_WP_002724641.1_3234	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVH010000023.1_cds_WP_002738760.1_1125	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVH010000012.1_cds_WP_002733406.1_250	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVH010000030.1_cds_WP_002731775.1_1595	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVH010000030.1_cds_WP_002741417.1_1585	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741303.1_1714	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVH010000060.1_cds_WP_002722064.1_2817	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740722.1_3010	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740726.1_3006	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVH010000028.1_cds_WP_002730849.1_1384	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVH010000005.1_cds_WP_002740105.1_2747	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVH010000013.1_cds_WP_002727738.1_327	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVH010000018.1_cds_WP_002732576.1_661	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVH010000021.1_cds_WP_002728745.1_982	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVH010000024.1_cds_WP_002739054.1_1144	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVH010000007.1_cds_WP_002735533.1_3137	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVH010000057.1_cds_WP_002728460.1_2656	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVH010000009.1_cds_WP_002722691.1_3349	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733582.1_2990	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVH010000051.1_cds_WP_002722237.1_2535	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVH010000012.1_cds_WP_002728891.1_236	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVH010000051.1_cds_WP_002722184.1_2540	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVH010000006.1_cds_WP_230456811.1_3035	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740041.1_3002	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVH010000040.1_cds_WP_002740458.1_2104	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVH010000024.1_cds_WP_002739054.1_1144	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVH010000009.1_cds_WP_002722691.1_3349	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733582.1_2990	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVH010000021.1_cds_WP_002728745.1_982	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVH010000007.1_cds_WP_002735533.1_3137	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVH010000051.1_cds_WP_002722184.1_2540	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVH010000057.1_cds_WP_002728460.1_2656	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVH010000012.1_cds_WP_002728891.1_236	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVH010000051.1_cds_WP_002722237.1_2535	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVH010000032.1_cds_WP_002741131.1_1715	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVH010000003.1_cds_WP_002741431.1_2054	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVH010000031.1_cds_WP_002727447.1_1639	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVH010000011.1_cds_WP_002743803.1_166	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVH010000008.1_cds_WP_032853349.1_3270	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVH010000012.1_cds_WP_032853204.1_231	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723863.1_340	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733600.1_2992	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVH010000008.1_cds_WP_002741291.1_3242	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVH010000006.1_cds_WP_230456811.1_3035	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740041.1_3002	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723163.1_315	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743863.1_437	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740300.1_2979	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740116.1_2978	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733698.1_2976	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721301.1_2974	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853440.1_3009	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721297.1_2973	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733636.1_2972	95.962	421	421
