WP_000340715.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	100.000	86	106
WP_004448477.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	39.726	365	367
WP_004448477.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	36.314	369	367
WP_004448477.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	32.402	358	367
WP_004448477.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	31.915	376	367
WP_004448477.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	34.463	354	367
WP_004448477.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	30.423	378	367
WP_004448477.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	24.931	361	367
WP_004448462.1	lcl|NZ_JQQR01000023.1_cds_WP_000689747.1_705	88.971	544	544
WP_004448462.1	lcl|NZ_JQQR01000023.1_cds_WP_000689747.1_705	88.971	544	544
WP_036062289.1	lcl|NZ_JQQR01000023.1_cds_WP_000342716.1_706	92.453	265	265
WP_036062289.1	lcl|NZ_JQQR01000039.1_cds_WP_001002662.1_1133	45.679	243	265
WP_004448469.1	lcl|NZ_JQQR01000023.1_cds_WP_001246618.1_707	91.613	310	310
WP_004448469.1	lcl|NZ_JQQR01000130.1_cds_WP_000501205.1_2968	35.526	304	310
WP_004448469.1	lcl|NZ_JQQR01000020.1_cds_WP_001183723.1_624	28.295	258	310
WP_004448469.1	lcl|NZ_JQQR01000165.1_cds_WP_000279894.1_3403	27.068	133	310
WP_004448469.1	lcl|NZ_JQQR01000023.1_cds_WP_001246618.1_707	91.613	310	310
WP_004448469.1	lcl|NZ_JQQR01000130.1_cds_WP_000501205.1_2968	35.526	304	310
WP_004448469.1	lcl|NZ_JQQR01000020.1_cds_WP_001183723.1_624	28.295	258	310
WP_004448469.1	lcl|NZ_JQQR01000165.1_cds_WP_000279894.1_3403	27.068	133	310
WP_004448471.1	lcl|NZ_JQQR01000023.1_cds_WP_000479982.1_708	95.076	264	264
WP_004421278.1	lcl|NZ_JQQR01000023.1_cds_WP_000715958.1_709	93.023	129	130
WP_004448460.1	lcl|NZ_JQQR01000023.1_cds_WP_001088861.1_710	95.652	138	140
WP_004448460.1	lcl|NZ_JQQR01000036.1_cds_WP_002069656.1_1055	41.071	56	140
WP_004448464.1	lcl|NZ_JQQR01000023.1_cds_WP_061226679.1_711	94.570	221	221
WP_004448464.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	28.205	78	221
WP_004448464.1	lcl|NZ_JQQR01000069.1_cds_WP_001069832.1_1755	28.440	109	221
WP_004421412.1	lcl|NZ_JQQR01000023.1_cds_WP_000611594.1_712	80.000	175	177
WP_004421412.1	lcl|NZ_JQQR01000033.1_cds_WP_001206947.1_970	32.576	132	177
WP_004448479.1	lcl|NZ_JQQR01000023.1_cds_WP_017857902.1_713	80.451	399	406
WP_004448479.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	26.442	208	406
WP_004448479.1	lcl|NZ_JQQR01000042.1_cds_WP_001082179.1_1231	26.829	164	406
WP_004448466.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	93.557	357	361
WP_004448466.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	41.485	229	361
WP_004448466.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	30.105	382	361
WP_004448466.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	29.839	372	361
WP_004448466.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	31.233	365	361
WP_004448466.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	32.157	255	361
WP_004448466.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	26.558	369	361
WP_004448466.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	29.885	261	361
WP_004421447.1	lcl|NZ_JQQR01000023.1_cds_WP_001968211.1_715	87.338	308	308
WP_004421447.1	lcl|NZ_JQQR01000023.1_cds_WP_001968211.1_715	87.338	308	308
WP_004448475.1	lcl|NZ_JQQR01000023.1_cds_WP_002068459.1_716	83.417	398	399
WP_004448475.1	lcl|NZ_JQQR01000023.1_cds_WP_001102880.1_717	36.090	266	399
WP_004448468.1	lcl|NZ_JQQR01000023.1_cds_WP_001102880.1_717	90.310	516	516
WP_004448468.1	lcl|NZ_JQQR01000023.1_cds_WP_002068459.1_716	35.776	232	516
WP_243817856.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	70.175	114	382
WP_243817856.1	lcl|NZ_JQQR01000020.1_cds_JG98_RS22780_601	68.675	83	382
WP_243817856.1	lcl|NZ_JQQR01000055.1_cds_WP_061243540.1_1541	75.926	54	382
WP_243817856.1	lcl|NZ_JQQR01000237.1_cds_JG98_RS23355_3739	66.667	27	382
WP_243817856.1	lcl|NZ_JQQR01000033.1_cds_JG98_RS22800_942	64.000	25	382
WP_243817856.1	lcl|NZ_JQQR01000109.1_cds_WP_330947027.1_2611	38.889	36	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	56.522	23	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	57.895	19	382
WP_243817856.1	lcl|NZ_JQQR01000073.1_cds_WP_061258296.1_1822	25.105	239	382
WP_243817856.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	70.175	114	382
WP_243817856.1	lcl|NZ_JQQR01000020.1_cds_JG98_RS22780_601	68.675	83	382
WP_243817856.1	lcl|NZ_JQQR01000055.1_cds_WP_061243540.1_1541	75.926	54	382
WP_243817856.1	lcl|NZ_JQQR01000237.1_cds_JG98_RS23355_3739	66.667	27	382
WP_243817856.1	lcl|NZ_JQQR01000033.1_cds_JG98_RS22800_942	64.000	25	382
WP_243817856.1	lcl|NZ_JQQR01000109.1_cds_WP_330947027.1_2611	38.889	36	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	56.522	23	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	57.895	19	382
WP_243817856.1	lcl|NZ_JQQR01000073.1_cds_WP_061258296.1_1822	25.105	239	382
WP_243817856.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	70.175	114	382
WP_243817856.1	lcl|NZ_JQQR01000020.1_cds_JG98_RS22780_601	68.675	83	382
WP_243817856.1	lcl|NZ_JQQR01000055.1_cds_WP_061243540.1_1541	75.926	54	382
WP_243817856.1	lcl|NZ_JQQR01000237.1_cds_JG98_RS23355_3739	66.667	27	382
WP_243817856.1	lcl|NZ_JQQR01000033.1_cds_JG98_RS22800_942	64.000	25	382
WP_243817856.1	lcl|NZ_JQQR01000109.1_cds_WP_330947027.1_2611	38.889	36	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	56.522	23	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	57.895	19	382
WP_243817856.1	lcl|NZ_JQQR01000073.1_cds_WP_061258296.1_1822	25.105	239	382
WP_243817856.1	lcl|NZ_JQQR01000201.1_cds_WP_061258319.1_3648	70.175	114	382
WP_243817856.1	lcl|NZ_JQQR01000020.1_cds_JG98_RS22780_601	68.675	83	382
WP_243817856.1	lcl|NZ_JQQR01000055.1_cds_WP_061243540.1_1541	75.926	54	382
WP_243817856.1	lcl|NZ_JQQR01000237.1_cds_JG98_RS23355_3739	66.667	27	382
WP_243817856.1	lcl|NZ_JQQR01000033.1_cds_JG98_RS22800_942	64.000	25	382
WP_243817856.1	lcl|NZ_JQQR01000109.1_cds_WP_330947027.1_2611	38.889	36	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	56.522	23	382
WP_243817856.1	lcl|NZ_JQQR01000012.1_cds_JG98_RS21675_440	57.895	19	382
WP_243817856.1	lcl|NZ_JQQR01000073.1_cds_WP_061258296.1_1822	25.105	239	382
WP_036063888.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	92.450	596	597
WP_036063888.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	33.245	379	597
WP_036063888.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	34.717	265	597
WP_036063888.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	33.061	245	597
WP_036063888.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	34.091	220	597
WP_036063888.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	23.868	243	597
WP_036063888.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	29.204	226	597
WP_036063888.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	28.230	209	597
WP_036063888.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	29.796	245	597
WP_036063888.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	25.751	233	597
WP_036063888.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	28.926	242	597
WP_036063888.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	28.796	191	597
WP_036063888.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	27.111	225	597
WP_036063888.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	27.570	214	597
WP_036063888.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	26.210	248	597
WP_036063888.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	26.667	225	597
WP_036063888.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	24.891	229	597
WP_036063888.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	24.609	256	597
WP_036063888.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	20.874	206	597
WP_036063888.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	24.000	225	597
WP_036063888.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	24.000	225	597
WP_036063888.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	30.052	193	597
WP_036063888.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.658	219	597
WP_036063888.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	23.684	266	597
WP_036063888.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	24.893	233	597
WP_036063888.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	22.917	240	597
WP_036063888.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	23.958	192	597
WP_036063888.1	lcl|NZ_JQQR01000023.1_cds_WP_002068488.1_718	92.450	596	597
WP_036063888.1	lcl|NZ_JQQR01000006.1_cds_WP_061226657.1_268	33.245	379	597
WP_036063888.1	lcl|NZ_JQQR01000136.1_cds_WP_000667646.1_3079	34.717	265	597
WP_036063888.1	lcl|NZ_JQQR01000075.1_cds_WP_000828456.1_1879	33.061	245	597
WP_036063888.1	lcl|NZ_JQQR01000086.1_cds_WP_000510770.1_2175	34.091	220	597
WP_036063888.1	lcl|NZ_JQQR01000056.1_cds_WP_001052496.1_1563	23.868	243	597
WP_036063888.1	lcl|NZ_JQQR01000052.1_cds_WP_045191718.1_1503	29.204	226	597
WP_036063888.1	lcl|NZ_JQQR01000006.1_cds_WP_002097923.1_282	28.230	209	597
WP_036063888.1	lcl|NZ_JQQR01000125.1_cds_WP_000666554.1_2907	29.796	245	597
WP_036063888.1	lcl|NZ_JQQR01000002.1_cds_WP_000047473.1_36	25.751	233	597
WP_036063888.1	lcl|NZ_JQQR01000104.1_cds_WP_000619182.1_2552	28.926	242	597
WP_036063888.1	lcl|NZ_JQQR01000101.1_cds_WP_061226746.1_2458	28.796	191	597
WP_036063888.1	lcl|NZ_JQQR01000144.1_cds_WP_000603361.1_3212	27.111	225	597
WP_036063888.1	lcl|NZ_JQQR01000044.1_cds_WP_001982953.1_1287	27.570	214	597
WP_036063888.1	lcl|NZ_JQQR01000183.1_cds_WP_061226937.1_3541	26.210	248	597
WP_036063888.1	lcl|NZ_JQQR01000140.1_cds_WP_000052667.1_3144	26.667	225	597
WP_036063888.1	lcl|NZ_JQQR01000238.1_cds_WP_061226722.1_3743	24.891	229	597
WP_036063888.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	24.609	256	597
WP_036063888.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	20.874	206	597
WP_036063888.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	24.000	225	597
WP_036063888.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	24.000	225	597
WP_036063888.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	30.052	193	597
WP_036063888.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.658	219	597
WP_036063888.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	23.684	266	597
WP_036063888.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	24.893	233	597
WP_036063888.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	22.917	240	597
WP_036063888.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	23.958	192	597
WP_004450644.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	91.096	292	295
WP_004450644.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	28.283	297	295
WP_004450644.1	lcl|NZ_JQQR01000023.1_cds_WP_001067557.1_702	28.289	152	295
WP_004450644.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	25.767	163	295
WP_243817855.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	95.663	392	392
WP_243817855.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	32.481	391	392
WP_243817855.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	32.787	366	392
WP_243817855.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	32.461	382	392
WP_243817855.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	28.533	368	392
WP_243817855.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	26.316	380	392
WP_243817855.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	25.691	362	392
WP_243817855.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	27.003	337	392
WP_004450690.1	lcl|NZ_JQQR01000023.1_cds_WP_000643164.1_721	83.000	300	300
WP_004450706.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	90.030	331	331
WP_004450706.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	30.729	192	331
WP_004450706.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	27.465	284	331
WP_004450706.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	90.030	331	331
WP_004450706.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	30.729	192	331
WP_004450706.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	27.465	284	331
WP_004421460.1	lcl|NZ_JQQR01000023.1_cds_WP_000440091.1_723	97.200	250	250
WP_004421460.1	lcl|NZ_JQQR01000181.1_cds_WP_061226561.1_3535	28.205	234	250
WP_004421460.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	27.083	240	250
WP_004450681.1	lcl|NZ_JQQR01000023.1_cds_WP_002072235.1_724	95.701	442	442
WP_004450681.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	28.010	407	442
WP_004450681.1	lcl|NZ_JQQR01000095.1_cds_WP_001075135.1_2310	25.758	330	442
WP_004450681.1	lcl|NZ_JQQR01000005.1_cds_WP_000638432.1_166	22.917	432	442
WP_004450681.1	lcl|NZ_JQQR01000005.1_cds_WP_000995954.1_177	25.510	294	442
WP_036063866.1	lcl|NZ_JQQR01000023.1_cds_WP_000684876.1_725	91.954	261	261
WP_036063866.1	lcl|NZ_JQQR01000081.1_cds_WP_001069022.1_1999	34.749	259	261
WP_036063866.1	lcl|NZ_JQQR01000196.1_cds_WP_000626093.1_3616	24.082	245	261
WP_004450670.1	lcl|NZ_JQQR01000023.1_cds_WP_002118498.1_726	72.289	332	331
WP_004450713.1	lcl|NZ_JQQR01000023.1_cds_WP_001968196.1_727	79.355	155	155
WP_004450693.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	90.831	349	350
WP_004450693.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	32.323	297	350
WP_004450693.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	25.448	279	350
WP_004450693.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	90.831	349	350
WP_004450693.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	32.323	297	350
WP_004450693.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	25.448	279	350
WP_232724703.1	lcl|NZ_JQQR01000009.1_cds_WP_017857467.1_338	24.912	285	520
WP_004434977.1	lcl|NZ_JQQR01000009.1_cds_WP_000802826.1_341	97.260	292	292
WP_004434977.1	lcl|NZ_JQQR01000002.1_cds_WP_001056080.1_33	40.392	255	292
WP_004434977.1	lcl|NZ_JQQR01000062.1_cds_WP_000355766.1_1682	26.455	189	292
WP_004450654.1	lcl|NZ_JQQR01000009.1_cds_WP_000102499.1_342	91.367	139	139
WP_004450654.1	lcl|NZ_JQQR01000042.1_cds_WP_000371240.1_1197	23.529	102	139
WP_243817854.1	lcl|NZ_JQQR01000009.1_cds_WP_232422271.1_344	70.563	231	310
WP_243817854.1	lcl|NZ_JQQR01000009.1_cds_WP_002130974.1_343	64.286	70	310
WP_004450714.1	lcl|NZ_JQQR01000009.1_cds_WP_001016533.1_345	96.935	261	261
WP_004450671.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	96.212	264	264
WP_004450671.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	30.350	257	264
WP_004450671.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	31.890	254	264
WP_004450671.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	32.000	250	264
WP_004450671.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	32.283	254	264
WP_004450671.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	30.620	258	264
WP_004450671.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	27.490	251	264
WP_004450671.1	lcl|NZ_JQQR01000134.1_cds_WP_002067215.1_3029	28.643	199	264
WP_004450671.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	22.951	244	264
WP_004450671.1	lcl|NZ_JQQR01000117.1_cds_WP_000600054.1_2739	24.309	181	264
WP_004450671.1	lcl|NZ_JQQR01000044.1_cds_WP_000841176.1_1285	24.865	185	264
WP_004450671.1	lcl|NZ_JQQR01000081.1_cds_WP_042751881.1_1998	25.000	188	264
WP_004450698.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	88.312	308	308
WP_004450698.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	24.623	199	308
WP_004450647.1	lcl|NZ_JQQR01000009.1_cds_WP_001259775.1_349	91.824	318	318
WP_004450657.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	93.927	247	247
WP_004450657.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	31.557	244	247
WP_004450657.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	31.076	251	247
WP_004450657.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	28.346	254	247
WP_004450657.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	30.709	254	247
WP_004450657.1	lcl|NZ_JQQR01000117.1_cds_WP_000600054.1_2739	30.342	234	247
WP_004450657.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	28.287	251	247
WP_004450657.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	30.224	268	247
WP_004450657.1	lcl|NZ_JQQR01000044.1_cds_WP_000841176.1_1285	28.947	190	247
WP_004450657.1	lcl|NZ_JQQR01000134.1_cds_WP_002067215.1_3029	29.032	186	247
WP_004450657.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	25.000	256	247
WP_004450657.1	lcl|NZ_JQQR01000084.1_cds_WP_000194183.1_2115	28.333	180	247
WP_004450657.1	lcl|NZ_JQQR01000081.1_cds_WP_042751881.1_1998	25.346	217	247
WP_004450657.1	lcl|NZ_JQQR01000121.1_cds_WP_001074690.1_2821	30.729	192	247
WP_004450657.1	lcl|NZ_JQQR01000130.1_cds_WP_000167663.1_2977	24.176	182	247
WP_004450657.1	lcl|NZ_JQQR01000028.1_cds_WP_000581852.1_867	26.702	191	247
WP_004450657.1	lcl|NZ_JQQR01000134.1_cds_WP_001069862.1_3024	23.661	224	247
WP_243817853.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	91.440	257	258
WP_243817853.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	30.588	255	258
WP_243817853.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	38.356	73	258
WP_004450697.1	lcl|NZ_JQQR01000058.1_cds_WP_000276952.1_1604	32.231	121	134
WP_004450697.1	lcl|NZ_JQQR01000068.1_cds_WP_000034360.1_1745	32.000	50	134
WP_198510097.1	lcl|NZ_JQQR01000009.1_cds_WP_001968100.1_352	43.141	554	588
WP_004450716.1	lcl|NZ_JQQR01000009.1_cds_WP_000506117.1_353	60.000	170	184
WP_036063869.1	lcl|NZ_JQQR01000009.1_cds_WP_017857468.1_354	90.764	314	314
WP_004450662.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01785_355	90.141	142	241
WP_004450662.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01785_355	92.523	107	241
WP_004450703.1	lcl|NZ_JQQR01000071.1_cds_WP_045191895.1_1789	60.252	634	637
WP_004450709.1	lcl|NZ_JQQR01000071.1_cds_WP_061226714.1_1788	82.906	351	352
WP_004450709.1	lcl|NZ_JQQR01000026.1_cds_WP_000868621.1_758	25.628	199	352
WP_198289710.1	lcl|NZ_JQQR01000071.1_cds_JG98_RS22905_1787	60.000	135	179
WP_243817851.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01805_358	90.833	120	434
WP_004421384.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	95.349	344	344
WP_004421384.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	38.362	232	344
WP_004421384.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	26.642	274	344
WP_004421384.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	27.309	249	344
