WP_000340715.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	91.860	86	106
WP_004450649.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	25.946	370	363
WP_004450649.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	28.854	253	363
WP_004450648.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	39.912	228	265
WP_004450648.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	33.766	231	265
WP_004450648.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	25.389	193	265
WP_004450648.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	30.597	134	265
WP_004450661.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	69.373	271	273
WP_004450661.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	31.330	233	273
WP_004450661.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	31.220	205	273
WP_004450661.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	32.804	189	273
WP_004450661.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	35.294	102	273
WP_004450661.1	lcl|NZ_JQRW01000154.1_cds_WP_016749129.1_3261	31.469	143	273
WP_004450661.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	23.554	242	273
WP_004450661.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	31.111	90	273
WP_004450661.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	28.723	94	273
WP_243817841.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	60.036	558	581
WP_243817841.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	25.600	250	581
WP_243817841.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	36.937	111	581
WP_243817841.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	24.339	189	581
WP_243817841.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	26.515	264	581
WP_243817841.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	30.392	102	581
WP_243817841.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	60.036	558	581
WP_243817841.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	25.600	250	581
WP_243817841.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	36.937	111	581
WP_243817841.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	24.339	189	581
WP_243817841.1	lcl|NZ_JQRW01000080.1_cds_WP_002727913.1_2408	26.515	264	581
WP_243817841.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	30.392	102	581
WP_004450688.1	lcl|NZ_JQRW01000080.1_cds_WP_002727916.1_2412	90.323	186	186
WP_243817840.1	lcl|NZ_JQRW01000080.1_cds_WP_020765002.1_2413	87.582	306	306
WP_004450637.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	94.048	336	349
WP_004450637.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	29.518	332	349
WP_004450637.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	28.228	333	349
WP_004450637.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	27.429	350	349
WP_004450637.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	28.488	344	349
WP_004450637.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	26.567	335	349
WP_004450637.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	27.139	339	349
WP_004450637.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	23.824	340	349
WP_004450637.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	23.496	349	349
WP_004450637.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	31.034	145	349
WP_004450637.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	26.104	249	349
WP_004450637.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	23.103	290	349
WP_004450637.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	24.096	249	349
WP_004450637.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	27.723	202	349
WP_004450637.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	21.721	244	349
