WP_000340715.1	lcl|NZ_AFJS01000382.1_cds_WP_000340715.1_26	100.000	86	106
WP_004448459.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	27.744	328	329
WP_004421408.1	lcl|NZ_AFJS01000048.1_cds_WP_000774262.1_3344	94.382	267	267
WP_004421408.1	lcl|NZ_AFJS01000007.1_cds_WP_000859505.1_3745	27.885	208	267
WP_004421408.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	26.702	191	267
WP_004421408.1	lcl|NZ_AFJS01000070.1_cds_WP_000842260.1_2705	26.842	190	267
WP_004421408.1	lcl|NZ_AFJS01000163.1_cds_WP_000667727.1_1509	33.636	110	267
WP_004421408.1	lcl|NZ_AFJS01000068.1_cds_WP_000805357.1_2759	33.333	102	267
WP_004448480.1	lcl|NZ_AFJS01000048.1_cds_WP_000612797.1_3343	95.490	510	510
WP_004448480.1	lcl|NZ_AFJS01000139.1_cds_WP_000291591.1_1821	27.077	325	510
WP_004448480.1	lcl|NZ_AFJS01000139.1_cds_WP_000364507.1_1820	31.111	90	510
WP_004448480.1	lcl|NZ_AFJS01000048.1_cds_WP_000612797.1_3343	95.490	510	510
WP_004448480.1	lcl|NZ_AFJS01000139.1_cds_WP_000291591.1_1821	27.077	325	510
WP_004448480.1	lcl|NZ_AFJS01000139.1_cds_WP_000364507.1_1820	31.111	90	510
WP_036062285.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	96.667	330	330
WP_036062285.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	28.990	307	330
WP_036062285.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	26.692	266	330
WP_036062285.1	lcl|NZ_AFJS01000112.1_cds_WP_001984071.1_2051	25.368	272	330
WP_036062285.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	26.582	316	330
WP_036062285.1	lcl|NZ_AFJS01000213.1_cds_WP_001003555.1_979	29.218	243	330
WP_036062285.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	24.324	333	330
WP_036062285.1	lcl|NZ_AFJS01000347.1_cds_WP_000649925.1_326	29.688	256	330
WP_036062285.1	lcl|NZ_AFJS01000069.1_cds_WP_000688695.1_2735	26.244	221	330
WP_036062285.1	lcl|NZ_AFJS01000007.1_cds_WP_000601375.1_3748	27.273	275	330
WP_004448474.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	95.628	366	366
WP_004448474.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	40.274	365	366
WP_004448474.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	33.705	359	366
WP_004448474.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	27.704	379	366
WP_004448474.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	27.809	356	366
WP_004448474.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	32.295	353	366
WP_004448474.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	29.972	357	366
WP_004448474.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	27.168	346	366
WP_004448474.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	31.579	190	366
WP_004448477.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	95.095	367	367
WP_004448477.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	39.726	365	367
WP_004448477.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	36.314	369	367
WP_004448477.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	31.915	376	367
WP_004448477.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	34.463	354	367
WP_004448477.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	30.423	378	367
WP_004448477.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	24.725	364	367
WP_004448477.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	25.843	356	367
WP_004448477.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	24.759	311	367
WP_004448462.1	lcl|NZ_AFJS01000048.1_cds_WP_000689743.1_3339	89.338	544	544
WP_004448462.1	lcl|NZ_AFJS01000048.1_cds_WP_000689743.1_3339	89.338	544	544
WP_036062289.1	lcl|NZ_AFJS01000048.1_cds_WP_000342713.1_3338	92.075	265	265
WP_036062289.1	lcl|NZ_AFJS01000350.1_cds_WP_001002663.1_228	45.679	243	265
WP_004448469.1	lcl|NZ_AFJS01000048.1_cds_WP_001246618.1_3337	91.613	310	310
WP_004448469.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	35.526	304	310
WP_004448469.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	28.295	258	310
WP_004448469.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	27.068	133	310
WP_004448469.1	lcl|NZ_AFJS01000048.1_cds_WP_001246618.1_3337	91.613	310	310
WP_004448469.1	lcl|NZ_AFJS01000054.1_cds_WP_000501205.1_3111	35.526	304	310
WP_004448469.1	lcl|NZ_AFJS01000171.1_cds_WP_001183723.1_1425	28.295	258	310
WP_004448469.1	lcl|NZ_AFJS01000148.1_cds_WP_000279894.1_1612	27.068	133	310
WP_004448471.1	lcl|NZ_AFJS01000048.1_cds_WP_000479982.1_3336	95.076	264	264
WP_004421278.1	lcl|NZ_AFJS01000048.1_cds_WP_000715958.1_3335	93.023	129	130
WP_004448460.1	lcl|NZ_AFJS01000048.1_cds_WP_001088866.1_3334	94.203	138	140
WP_004448460.1	lcl|NZ_AFJS01000058.1_cds_WP_002069656.1_3001	41.071	56	140
WP_004448464.1	lcl|NZ_AFJS01000048.1_cds_WP_000517242.1_3333	95.023	221	221
WP_004448464.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	28.205	78	221
WP_004448464.1	lcl|NZ_AFJS01000093.1_cds_WP_001069834.1_2352	28.440	109	221
WP_004421412.1	lcl|NZ_AFJS01000048.1_cds_WP_000611594.1_3332	80.000	175	177
WP_004421412.1	lcl|NZ_AFJS01000047.1_cds_WP_001206947.1_3409	32.576	132	177
WP_004448479.1	lcl|NZ_AFJS01000048.1_cds_WP_001015422.1_3331	81.704	399	406
WP_004448479.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	26.667	210	406
WP_004448479.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	27.007	137	406
WP_004448479.1	lcl|NZ_AFJS01000043.1_cds_WP_001082180.1_3501	26.829	164	406
WP_004448466.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	92.997	357	361
WP_004448466.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	41.485	229	361
WP_004448466.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	30.105	382	361
WP_004448466.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	30.032	313	361
WP_004448466.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	31.233	365	361
WP_004448466.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	32.157	255	361
WP_004448466.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	29.344	259	361
WP_004448466.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	28.626	262	361
WP_004448466.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	29.885	261	361
WP_004421447.1	lcl|NZ_AFJS01000048.1_cds_WP_000344487.1_3329	87.338	308	308
WP_004421447.1	lcl|NZ_AFJS01000048.1_cds_WP_000344487.1_3329	87.338	308	308
WP_004448475.1	lcl|NZ_AFJS01000048.1_cds_WP_001106774.1_3326	29.348	368	399
WP_243817856.1	lcl|NZ_AFJS01000390.1_cds_WP_141567150.1_10	95.561	383	382
WP_243817856.1	lcl|NZ_AFJS01000160.1_cds_WP_029779693.1_1515	67.286	269	382
WP_243817856.1	lcl|NZ_AFJS01000171.1_cds_LEP2GSC082_RS1000000126770_1448	68.675	83	382
WP_243817856.1	lcl|NZ_AFJS01000400.1_cds_LEP2GSC082_RS0121880_3	73.333	90	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	56.522	23	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	57.895	19	382
WP_243817856.1	lcl|NZ_AFJS01000390.1_cds_WP_141567150.1_10	95.561	383	382
WP_243817856.1	lcl|NZ_AFJS01000160.1_cds_WP_029779693.1_1515	67.286	269	382
WP_243817856.1	lcl|NZ_AFJS01000171.1_cds_LEP2GSC082_RS1000000126770_1448	68.675	83	382
WP_243817856.1	lcl|NZ_AFJS01000400.1_cds_LEP2GSC082_RS0121880_3	73.333	90	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	56.522	23	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	57.895	19	382
WP_243817856.1	lcl|NZ_AFJS01000390.1_cds_WP_141567150.1_10	95.561	383	382
WP_243817856.1	lcl|NZ_AFJS01000160.1_cds_WP_029779693.1_1515	67.286	269	382
WP_243817856.1	lcl|NZ_AFJS01000171.1_cds_LEP2GSC082_RS1000000126770_1448	68.675	83	382
WP_243817856.1	lcl|NZ_AFJS01000400.1_cds_LEP2GSC082_RS0121880_3	73.333	90	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	56.522	23	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	57.895	19	382
WP_243817856.1	lcl|NZ_AFJS01000390.1_cds_WP_141567150.1_10	95.561	383	382
WP_243817856.1	lcl|NZ_AFJS01000160.1_cds_WP_029779693.1_1515	67.286	269	382
WP_243817856.1	lcl|NZ_AFJS01000171.1_cds_LEP2GSC082_RS1000000126770_1448	68.675	83	382
WP_243817856.1	lcl|NZ_AFJS01000400.1_cds_LEP2GSC082_RS0121880_3	73.333	90	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	56.522	23	382
WP_243817856.1	lcl|NZ_AFJS01000306.1_cds_LEP2GSC082_RS1000000126145_380	57.895	19	382
WP_036063888.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	33.333	378	597
WP_036063888.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	29.551	379	597
WP_036063888.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	34.717	265	597
WP_036063888.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	33.061	245	597
WP_036063888.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	33.636	220	597
WP_036063888.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	29.204	226	597
WP_036063888.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	23.045	243	597
WP_036063888.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	28.095	210	597
WP_036063888.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	25.751	233	597
WP_036063888.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	29.796	245	597
WP_036063888.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	28.926	242	597
WP_036063888.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	28.796	191	597
WP_036063888.1	lcl|NZ_AFJS01000055.1_cds_WP_000603361.1_3103	27.111	225	597
WP_036063888.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	27.570	214	597
WP_036063888.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	26.210	248	597
WP_036063888.1	lcl|NZ_AFJS01000280.1_cds_WP_000052667.1_472	26.667	225	597
WP_036063888.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	24.490	245	597
WP_036063888.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	24.609	256	597
WP_036063888.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	20.874	206	597
WP_036063888.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	24.000	225	597
WP_036063888.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	23.318	223	597
WP_036063888.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	31.034	145	597
WP_036063888.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	24.658	219	597
WP_036063888.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	22.917	240	597
WP_036063888.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	23.684	266	597
WP_036063888.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	23.333	240	597
WP_036063888.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	31.818	88	597
WP_036063888.1	lcl|NZ_AFJS01000251.1_cds_WP_000431145.1_628	23.958	192	597
WP_036063888.1	lcl|NZ_AFJS01000284.1_cds_WP_000172202.1_442	33.333	378	597
WP_036063888.1	lcl|NZ_AFJS01000048.1_cds_WP_000834715.1_3325	29.551	379	597
WP_036063888.1	lcl|NZ_AFJS01000146.1_cds_WP_000667646.1_1665	34.717	265	597
WP_036063888.1	lcl|NZ_AFJS01000047.1_cds_WP_000828455.1_3357	33.061	245	597
WP_036063888.1	lcl|NZ_AFJS01000232.1_cds_WP_000510777.1_780	33.636	220	597
WP_036063888.1	lcl|NZ_AFJS01000193.1_cds_WP_001161019.1_1223	29.204	226	597
WP_036063888.1	lcl|NZ_AFJS01000125.1_cds_WP_001052498.1_1950	23.045	243	597
WP_036063888.1	lcl|NZ_AFJS01000186.1_cds_WP_000942282.1_1364	28.095	210	597
WP_036063888.1	lcl|NZ_AFJS01000139.1_cds_WP_000047473.1_1815	25.751	233	597
WP_036063888.1	lcl|NZ_AFJS01000207.1_cds_WP_000666552.1_1022	29.796	245	597
WP_036063888.1	lcl|NZ_AFJS01000198.1_cds_WP_000619175.1_1124	28.926	242	597
WP_036063888.1	lcl|NZ_AFJS01000086.1_cds_WP_000184524.1_2438	28.796	191	597
WP_036063888.1	lcl|NZ_AFJS01000055.1_cds_WP_000603361.1_3103	27.111	225	597
WP_036063888.1	lcl|NZ_AFJS01000109.1_cds_WP_001982953.1_2084	27.570	214	597
WP_036063888.1	lcl|NZ_AFJS01000135.1_cds_WP_000590867.1_1876	26.210	248	597
WP_036063888.1	lcl|NZ_AFJS01000280.1_cds_WP_000052667.1_472	26.667	225	597
WP_036063888.1	lcl|NZ_AFJS01000149.1_cds_WP_001141158.1_1587	24.490	245	597
WP_036063888.1	lcl|NZ_AFJS01000309.1_cds_WP_000626143.1_369	24.609	256	597
WP_036063888.1	lcl|NZ_AFJS01000055.1_cds_WP_000054169.1_3087	20.874	206	597
WP_036063888.1	lcl|NZ_AFJS01000197.1_cds_WP_000433117.1_1135	24.000	225	597
WP_036063888.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	23.318	223	597
WP_036063888.1	lcl|NZ_AFJS01000019.1_cds_WP_001049202.1_3641	31.034	145	597
WP_036063888.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	24.658	219	597
WP_036063888.1	lcl|NZ_AFJS01000073.1_cds_WP_000481720.1_2665	22.917	240	597
WP_036063888.1	lcl|NZ_AFJS01000041.1_cds_WP_000675807.1_3593	23.684	266	597
WP_036063888.1	lcl|NZ_AFJS01000198.1_cds_WP_000218838.1_1125	23.333	240	597
WP_036063888.1	lcl|NZ_AFJS01000197.1_cds_WP_001089500.1_1167	31.818	88	597
WP_036063888.1	lcl|NZ_AFJS01000251.1_cds_WP_000431145.1_628	23.958	192	597
WP_004450644.1	lcl|NZ_AFJS01000070.1_cds_WP_000642158.1_2707	28.620	297	295
WP_004450644.1	lcl|NZ_AFJS01000048.1_cds_WP_001067557.1_3342	28.289	152	295
WP_004450644.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	25.767	163	295
WP_243817855.1	lcl|NZ_AFJS01000291.1_cds_WP_001281953.1_418	32.481	391	392
WP_243817855.1	lcl|NZ_AFJS01000048.1_cds_WP_000608295.1_3340	33.060	366	392
WP_243817855.1	lcl|NZ_AFJS01000048.1_cds_WP_001198107.1_3341	32.461	382	392
WP_243817855.1	lcl|NZ_AFJS01000048.1_cds_WP_000582222.1_3330	28.533	368	392
WP_243817855.1	lcl|NZ_AFJS01000007.1_cds_WP_000346036.1_3729	28.042	378	392
WP_243817855.1	lcl|NZ_AFJS01000007.1_cds_WP_000947844.1_3722	30.292	274	392
WP_243817855.1	lcl|NZ_AFJS01000070.1_cds_WP_000575178.1_2712	25.691	362	392
WP_243817855.1	lcl|NZ_AFJS01000273.1_cds_WP_000099381.1_512	26.524	328	392
WP_243817855.1	lcl|NZ_AFJS01000121.1_cds_WP_000538752.1_1979	27.190	331	392
WP_004450706.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	28.614	339	331
WP_004450706.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	27.193	342	331
WP_004450706.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	30.729	192	331
WP_004450706.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	28.614	339	331
WP_004450706.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	27.193	342	331
WP_004450706.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	30.729	192	331
WP_004421460.1	lcl|NZ_AFJS01000359.1_cds_WP_001014594.1_103	28.205	234	250
WP_004450681.1	lcl|NZ_AFJS01000191.1_cds_WP_001075132.1_1291	25.455	330	442
WP_004450681.1	lcl|NZ_AFJS01000143.1_cds_WP_000638432.1_1727	22.917	432	442
WP_004450681.1	lcl|NZ_AFJS01000143.1_cds_WP_000995952.1_1715	25.510	294	442
WP_036063866.1	lcl|NZ_AFJS01000347.1_cds_WP_001069019.1_315	35.135	259	261
WP_036063866.1	lcl|NZ_AFJS01000277.1_cds_WP_000625287.1_485	24.082	245	261
WP_004450693.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	35.185	324	350
WP_004450693.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	35.258	329	350
WP_004450693.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.323	297	350
WP_004450693.1	lcl|NZ_AFJS01000007.1_cds_WP_001230564.1_3724	35.185	324	350
WP_004450693.1	lcl|NZ_AFJS01000007.1_cds_WP_000582618.1_3728	35.258	329	350
WP_004450693.1	lcl|NZ_AFJS01000249.1_cds_WP_001011675.1_649	32.323	297	350
WP_004434977.1	lcl|NZ_AFJS01000139.1_cds_WP_001056080.1_1818	40.392	255	292
WP_004434977.1	lcl|NZ_AFJS01000152.1_cds_WP_000355766.1_1538	26.455	189	292
WP_004450654.1	lcl|NZ_AFJS01000007.1_cds_WP_000800438.1_3726	32.673	101	139
WP_004450654.1	lcl|NZ_AFJS01000043.1_cds_WP_000371240.1_3534	23.529	102	139
WP_004450714.1	lcl|NZ_AFJS01000007.1_cds_WP_001012068.1_3738	33.898	236	261
WP_004450671.1	lcl|NZ_AFJS01000058.1_cds_WP_000566240.1_2998	30.350	257	264
WP_004450671.1	lcl|NZ_AFJS01000043.1_cds_WP_000998676.1_3555	32.283	254	264
WP_004450671.1	lcl|NZ_AFJS01000108.1_cds_WP_000043153.1_2093	32.000	250	264
WP_004450671.1	lcl|NZ_AFJS01000206.1_cds_WP_000653653.1_1042	32.283	254	264
WP_004450671.1	lcl|NZ_AFJS01000071.1_cds_WP_000351752.1_2679	29.961	257	264
WP_004450671.1	lcl|NZ_AFJS01000127.1_cds_WP_000800040.1_1927	28.643	199	264
WP_004450671.1	lcl|NZ_AFJS01000058.1_cds_WP_001968389.1_3026	23.361	244	264
WP_004450671.1	lcl|NZ_AFJS01000015.1_cds_WP_000600052.1_3656	24.309	181	264
WP_004450671.1	lcl|NZ_AFJS01000050.1_cds_WP_002146220.1_3251	28.502	207	264
WP_004450671.1	lcl|NZ_AFJS01000347.1_cds_WP_000646914.1_316	24.468	188	264
WP_004450671.1	lcl|NZ_AFJS01000109.1_cds_WP_000841171.1_2082	23.214	112	264
WP_004450698.1	lcl|NZ_AFJS01000007.1_cds_WP_002082140.1_3733	27.542	236	308
WP_004450698.1	lcl|NZ_AFJS01000048.1_cds_WP_001206409.1_3323	29.545	132	308
WP_004450698.1	lcl|NZ_AFJS01000093.1_cds_WP_000347681.1_2353	24.365	197	308
WP_004450657.1	lcl|NZ_AFJS01000043.1_cds_WP_000998676.1_3555	31.967	244	247
WP_004450657.1	lcl|NZ_AFJS01000206.1_cds_WP_000653653.1_1042	31.076	251	247
WP_004450657.1	lcl|NZ_AFJS01000058.1_cds_WP_000566240.1_2998	28.346	254	247
WP_004450657.1	lcl|NZ_AFJS01000108.1_cds_WP_000043153.1_2093	30.709	254	247
WP_004450657.1	lcl|NZ_AFJS01000015.1_cds_WP_000600052.1_3656	30.342	234	247
WP_004450657.1	lcl|NZ_AFJS01000071.1_cds_WP_000351752.1_2679	30.224	268	247
WP_004450657.1	lcl|NZ_AFJS01000127.1_cds_WP_000800040.1_1927	29.032	186	247
WP_004450657.1	lcl|NZ_AFJS01000058.1_cds_WP_001968389.1_3026	25.000	256	247
WP_004450657.1	lcl|NZ_AFJS01000071.1_cds_WP_000194186.1_2696	28.333	180	247
WP_004450657.1	lcl|NZ_AFJS01000347.1_cds_WP_000646914.1_316	25.346	217	247
WP_004450657.1	lcl|NZ_AFJS01000119.1_cds_WP_001074690.1_1995	30.729	192	247
WP_004450657.1	lcl|NZ_AFJS01000054.1_cds_WP_000167663.1_3120	24.176	182	247
WP_004450657.1	lcl|NZ_AFJS01000142.1_cds_WP_000581855.1_1754	26.702	191	247
WP_004450657.1	lcl|NZ_AFJS01000127.1_cds_WP_001069860.1_1921	23.661	224	247
WP_004450657.1	lcl|NZ_AFJS01000109.1_cds_WP_000841171.1_2082	25.000	112	247
WP_004450657.1	lcl|NZ_AFJS01000322.1_cds_WP_000453535.1_359	32.530	83	247
WP_243817853.1	lcl|NZ_AFJS01000007.1_cds_WP_000848239.1_3739	34.800	250	258
WP_243817853.1	lcl|NZ_AFJS01000246.1_cds_WP_000721859.1_683	30.196	255	258
WP_243817853.1	lcl|NZ_AFJS01000007.1_cds_WP_000132016.1_3720	33.333	66	258
WP_004450697.1	lcl|NZ_AFJS01000215.1_cds_WP_000276952.1_930	32.231	121	134
WP_004450697.1	lcl|NZ_AFJS01000121.1_cds_WP_000034360.1_1972	32.000	50	134
WP_004450662.1	lcl|NZ_AFJS01000007.1_cds_WP_000661932.1_3742	27.368	95	241
WP_004450703.1	lcl|NZ_AFJS01000388.1_cds_LEP2GSC082_RS0121795_12	54.799	323	637
WP_004450703.1	lcl|NZ_AFJS01000099.1_cds_LEP2GSC082_RS0108745_2210	65.972	288	637
WP_004450709.1	lcl|NZ_AFJS01000388.1_cds_WP_001227922.1_13	82.906	351	352
WP_004450709.1	lcl|NZ_AFJS01000068.1_cds_WP_000868621.1_2781	25.628	199	352
WP_198289710.1	lcl|NZ_AFJS01000388.1_cds_WP_001983108.1_14	88.983	118	179
WP_243817852.1	lcl|NZ_AFJS01000070.1_cds_WP_000396350.1_2727	69.032	465	664
WP_243817852.1	lcl|NZ_AFJS01000007.1_cds_WP_000668357.1_3753	62.559	211	664
WP_243817851.1	lcl|NZ_AFJS01000070.1_cds_WP_000583389.1_2726	80.387	413	434
WP_004421384.1	lcl|NZ_AFJS01000070.1_cds_WP_000475904.1_2723	95.349	344	344
WP_004421384.1	lcl|NZ_AFJS01000196.1_cds_WP_000457972.1_1180	38.362	232	344
WP_004421384.1	lcl|NZ_AFJS01000007.1_cds_WP_000600889.1_3721	34.677	124	344
WP_004421384.1	lcl|NZ_AFJS01000048.1_cds_WP_000646252.1_3345	27.206	272	344
WP_004421384.1	lcl|NZ_AFJS01000070.1_cds_WP_000723090.1_2706	27.309	249	344
WP_004421384.1	lcl|NZ_AFJS01000043.1_cds_WP_000744700.1_3529	22.989	261	344
WP_004421384.1	lcl|NZ_AFJS01000007.1_cds_WP_000487322.1_3746	24.908	273	344
WP_004453027.1	lcl|NZ_AFJS01000070.1_cds_WP_001024125.1_2722	90.710	366	368
WP_004453027.1	lcl|NZ_AFJS01000070.1_cds_WP_001024125.1_2722	90.710	366	368
WP_243817850.1	lcl|NZ_AFJS01000070.1_cds_WP_000734456.1_2721	96.011	376	376
WP_243817850.1	lcl|NZ_AFJS01000007.1_cds_WP_000823150.1_3725	27.451	204	376
WP_243817849.1	lcl|NZ_AFJS01000070.1_cds_WP_000686571.1_2720	94.684	395	395
WP_243817848.1	lcl|NZ_AFJS01000070.1_cds_WP_000289498.1_2719	95.962	421	421
WP_243817848.1	lcl|NZ_AFJS01000224.1_cds_WP_000910880.1_863	42.581	155	421
