WP_000340715.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	100.000	86	106
WP_036063888.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	20.874	206	597
WP_036063888.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	23.767	223	597
WP_036063888.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	30.052	193	597
WP_036063888.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	24.000	225	597
WP_036063888.1	lcl|NZ_JQPN01000172.1_cds_WP_000481721.1_3280	24.658	219	597
WP_036063888.1	lcl|NZ_JQPN01000172.1_cds_WP_000481721.1_3280	22.917	240	597
WP_036063888.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	24.893	233	597
WP_036063888.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	22.917	240	597
WP_036063888.1	lcl|NZ_JQPN01000041.1_cds_WP_000431147.1_1208	23.958	192	597
WP_004450644.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	91.096	292	295
WP_004450644.1	lcl|NZ_JQPN01000160.1_cds_WP_000642146.1_3168	28.378	296	295
WP_004450644.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	28.289	152	295
WP_004450644.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	25.767	163	295
WP_243817855.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	95.663	392	392
WP_243817855.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	32.481	391	392
WP_243817855.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	33.060	366	392
WP_243817855.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	32.461	382	392
WP_243817855.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	29.759	373	392
WP_243817855.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.316	380	392
WP_243817855.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	25.691	362	392
WP_243817855.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	27.003	337	392
WP_004450690.1	lcl|NZ_JQPN01000121.1_cds_WP_000643165.1_2634	83.000	300	300
WP_004450706.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	90.030	331	331
WP_004450706.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	30.729	192	331
WP_004450706.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	27.465	284	331
WP_004450706.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	90.030	331	331
WP_004450706.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	30.729	192	331
WP_004450706.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	27.465	284	331
WP_004421460.1	lcl|NZ_JQPN01000121.1_cds_WP_000440091.1_2636	97.200	250	250
WP_004421460.1	lcl|NZ_JQPN01000114.1_cds_WP_001014587.1_2513	28.205	234	250
WP_004421460.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	27.083	240	250
WP_004450681.1	lcl|NZ_JQPN01000121.1_cds_WP_002072235.1_2637	95.701	442	442
WP_004450681.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	28.010	407	442
WP_004450681.1	lcl|NZ_JQPN01000088.1_cds_WP_001075135.1_2175	25.758	330	442
WP_004450681.1	lcl|NZ_JQPN01000004.1_cds_WP_000638440.1_47	23.148	432	442
WP_004450681.1	lcl|NZ_JQPN01000098.1_cds_WP_000995946.1_2312	25.170	294	442
WP_036063866.1	lcl|NZ_JQPN01000121.1_cds_WP_000684876.1_2638	91.954	261	261
WP_036063866.1	lcl|NZ_JQPN01000044.1_cds_WP_001069022.1_1321	34.749	259	261
WP_036063866.1	lcl|NZ_JQPN01000158.1_cds_WP_000626093.1_3134	24.082	245	261
WP_004450670.1	lcl|NZ_JQPN01000121.1_cds_WP_000653655.1_2639	76.737	331	331
WP_004450713.1	lcl|NZ_JQPN01000121.1_cds_WP_001968196.1_2640	79.355	155	155
WP_004450693.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	90.831	349	350
WP_004450693.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	32.660	297	350
WP_004450693.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	25.090	279	350
WP_004450693.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	90.831	349	350
WP_004450693.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	32.660	297	350
WP_004450693.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	25.090	279	350
WP_232724703.1	lcl|NZ_JQPN01000036.1_cds_WP_000687462.1_1108	24.912	285	520
WP_004434977.1	lcl|NZ_JQPN01000036.1_cds_WP_000802827.1_1111	96.575	292	292
WP_004434977.1	lcl|NZ_JQPN01000031.1_cds_WP_001056080.1_947	40.392	255	292
WP_004434977.1	lcl|NZ_JQPN01000210.1_cds_WP_000355766.1_3521	26.455	189	292
WP_004450654.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	91.367	139	139
WP_004450654.1	lcl|NZ_JQPN01000032.1_cds_WP_000371240.1_997	23.529	102	139
WP_243817854.1	lcl|NZ_JQPN01000036.1_cds_JG81_RS19760_1113	69.697	66	310
WP_004450714.1	lcl|NZ_JQPN01000036.1_cds_WP_001016533.1_1114	96.935	261	261
WP_004450671.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	96.212	264	264
WP_004450671.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	30.350	257	264
WP_004450671.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	31.890	254	264
WP_004450671.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	32.000	250	264
WP_004450671.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	32.677	254	264
WP_004450671.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	30.620	258	264
WP_004450671.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	27.490	251	264
WP_004450671.1	lcl|NZ_JQPN01000025.1_cds_WP_000800040.1_684	28.643	199	264
WP_004450671.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	22.951	244	264
WP_004450671.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	24.309	181	264
WP_004450671.1	lcl|NZ_JQPN01000012.1_cds_WP_000841181.1_312	24.324	185	264
WP_004450671.1	lcl|NZ_JQPN01000061.1_cds_WP_001072190.1_1673	28.019	207	264
WP_004450671.1	lcl|NZ_JQPN01000044.1_cds_WP_000646906.1_1322	24.868	189	264
