WP_000340715.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	100.000	86	106
WP_036063888.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	31.818	88	597
WP_036063888.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	23.958	192	597
WP_004450644.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	28.620	297	295
WP_004450644.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	28.289	152	295
WP_004450644.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	25.767	163	295
WP_243817855.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	32.481	391	392
WP_243817855.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	33.060	366	392
WP_243817855.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	32.461	382	392
WP_243817855.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	28.533	368	392
WP_243817855.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	28.042	378	392
WP_243817855.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	26.316	380	392
WP_243817855.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	30.292	274	392
WP_243817855.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	25.691	362	392
WP_243817855.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	27.190	331	392
WP_004450706.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	28.614	339	331
WP_004450706.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	27.193	342	331
WP_004450706.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	30.729	192	331
WP_004450706.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	28.614	339	331
WP_004450706.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	27.193	342	331
WP_004450706.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	30.729	192	331
WP_004421460.1	lcl|NZ_AFKI01000243.1_cds_WP_001014594.1_15	28.205	234	250
WP_004450681.1	lcl|NZ_AFKI01000016.1_cds_WP_001075132.1_3490	25.455	330	442
WP_004450681.1	lcl|NZ_AFKI01000022.1_cds_WP_000638432.1_3199	22.917	432	442
WP_004450681.1	lcl|NZ_AFKI01000022.1_cds_WP_000995952.1_3187	25.510	294	442
WP_036063866.1	lcl|NZ_AFKI01000137.1_cds_WP_001069019.1_922	35.135	259	261
WP_036063866.1	lcl|NZ_AFKI01000035.1_cds_WP_000625287.1_2730	24.082	245	261
WP_004450693.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	35.185	324	350
WP_004450693.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	35.258	329	350
WP_004450693.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.323	297	350
WP_004450693.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	35.185	324	350
WP_004450693.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	35.258	329	350
WP_004450693.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.323	297	350
WP_004434977.1	lcl|NZ_AFKI01000125.1_cds_WP_001056080.1_1146	40.392	255	292
WP_004434977.1	lcl|NZ_AFKI01000107.1_cds_WP_000355766.1_1548	26.455	189	292
WP_004450654.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	32.673	101	139
WP_004450654.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	23.529	102	139
WP_004450714.1	lcl|NZ_AFKI01000117.1_cds_WP_001012068.1_1327	33.898	236	261
WP_004450671.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	30.350	257	264
WP_004450671.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	32.283	254	264
WP_004450671.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	32.000	250	264
WP_004450671.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	32.283	254	264
WP_004450671.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	29.961	257	264
WP_004450671.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	28.643	199	264
WP_004450671.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	23.361	244	264
WP_004450671.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	24.309	181	264
WP_004450671.1	lcl|NZ_AFKI01000135.1_cds_WP_002146220.1_1001	28.502	207	264
WP_004450671.1	lcl|NZ_AFKI01000031.1_cds_WP_000841176.1_2817	24.865	185	264
WP_004450671.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	24.468	188	264
WP_004450698.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	27.542	236	308
WP_004450698.1	lcl|NZ_AFKI01000117.1_cds_WP_001206409.1_1348	29.545	132	308
WP_004450698.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	24.365	197	308
WP_004450657.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	31.967	244	247
WP_004450657.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	31.076	251	247
WP_004450657.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	28.346	254	247
WP_004450657.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	30.709	254	247
WP_004450657.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	30.342	234	247
WP_004450657.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	30.224	268	247
WP_004450657.1	lcl|NZ_AFKI01000031.1_cds_WP_000841176.1_2817	28.947	190	247
WP_004450657.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	29.032	186	247
WP_004450657.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	25.000	256	247
WP_004450657.1	lcl|NZ_AFKI01000027.1_cds_WP_000194186.1_2967	28.333	180	247
WP_004450657.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	25.346	217	247
WP_004450657.1	lcl|NZ_AFKI01000007.1_cds_WP_001074690.1_3588	30.729	192	247
WP_004450657.1	lcl|NZ_AFKI01000025.1_cds_WP_000167663.1_3026	24.176	182	247
WP_004450657.1	lcl|NZ_AFKI01000063.1_cds_WP_000581855.1_2247	26.702	191	247
WP_004450657.1	lcl|NZ_AFKI01000073.1_cds_WP_001069860.1_2016	23.661	224	247
WP_243817853.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	34.800	250	258
WP_243817853.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	30.196	255	258
WP_243817853.1	lcl|NZ_AFKI01000117.1_cds_WP_000132016.1_1345	33.333	66	258
WP_004450697.1	lcl|NZ_AFKI01000118.1_cds_WP_000276952.1_1273	32.231	121	134
WP_004450697.1	lcl|NZ_AFKI01000169.1_cds_WP_000034360.1_535	32.000	50	134
WP_004450662.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	27.368	95	241
WP_004450703.1	lcl|NZ_AFKI01000231.1_cds_WP_000505755.1_106	59.937	634	637
WP_004450709.1	lcl|NZ_AFKI01000231.1_cds_WP_001227922.1_107	82.906	351	352
WP_004450709.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	25.628	199	352
WP_198289710.1	lcl|NZ_AFKI01000231.1_cds_WP_001983108.1_108	88.983	118	179
WP_243817852.1	lcl|NZ_AFKI01000117.1_cds_WP_000668361.1_1312	66.766	671	664
WP_243817851.1	lcl|NZ_AFKI01000117.1_cds_WP_000583389.1_1311	80.387	413	434
WP_004421384.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	95.349	344	344
WP_004421384.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	38.362	232	344
WP_004421384.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	34.677	124	344
WP_004421384.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	26.277	274	344
WP_004421384.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	27.309	249	344
