WP_000340715.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	100.000	86	106
WP_243817856.1	lcl|NZ_AHQM01000548.1_cds_LEP2GSC068_RS1000000131380_672	68.421	76	382
WP_243817856.1	lcl|NZ_AHQM01000231.1_cds_LEP2GSC068_RS0111220_2272	72.222	90	382
WP_243817856.1	lcl|NZ_AHQM01000240.1_cds_LEP2GSC068_RS1000000129645_2211	58.537	41	382
WP_243817856.1	lcl|NZ_AHQM01000230.1_cds_LEP2GSC068_RS1000000127885_2281	64.516	31	382
WP_243817856.1	lcl|NZ_AHQM01000247.1_cds_WP_000306181.1_2173	26.923	156	382
WP_243817856.1	lcl|NZ_AHQM01000445.1_cds_LEP2GSC068_RS1000000129870_789	56.522	23	382
WP_243817856.1	lcl|NZ_AHQM01000445.1_cds_LEP2GSC068_RS1000000129870_789	57.895	19	382
WP_243817856.1	lcl|NZ_AHQM01000195.1_cds_LEP2GSC068_RS1000000131195_2541	60.000	25	382
WP_243817856.1	lcl|NZ_AHQM01000272.1_cds_WP_100221530.1_2102	95.561	383	382
WP_243817856.1	lcl|NZ_AHQM01000661.1_cds_LEP2GSC068_RS0124610_6	58.929	112	382
WP_243817856.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000126260_2583	73.973	73	382
WP_243817856.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000126260_2583	74.194	31	382
WP_243817856.1	lcl|NZ_AHQM01000548.1_cds_LEP2GSC068_RS1000000131380_672	68.421	76	382
WP_243817856.1	lcl|NZ_AHQM01000231.1_cds_LEP2GSC068_RS0111220_2272	72.222	90	382
WP_243817856.1	lcl|NZ_AHQM01000240.1_cds_LEP2GSC068_RS1000000129645_2211	58.537	41	382
WP_243817856.1	lcl|NZ_AHQM01000230.1_cds_LEP2GSC068_RS1000000127885_2281	64.516	31	382
WP_243817856.1	lcl|NZ_AHQM01000247.1_cds_WP_000306181.1_2173	26.923	156	382
WP_243817856.1	lcl|NZ_AHQM01000445.1_cds_LEP2GSC068_RS1000000129870_789	56.522	23	382
WP_243817856.1	lcl|NZ_AHQM01000445.1_cds_LEP2GSC068_RS1000000129870_789	57.895	19	382
WP_243817856.1	lcl|NZ_AHQM01000195.1_cds_LEP2GSC068_RS1000000131195_2541	60.000	25	382
WP_036063888.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	33.245	379	597
WP_036063888.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	35.498	231	597
WP_036063888.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	34.717	265	597
WP_036063888.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	33.061	245	597
WP_036063888.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	34.091	220	597
WP_036063888.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	29.204	226	597
WP_036063888.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	23.457	243	597
WP_036063888.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	25.751	233	597
WP_036063888.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	29.796	245	597
WP_036063888.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	27.619	210	597
WP_036063888.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.339	242	597
WP_036063888.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	28.796	191	597
WP_036063888.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	27.111	225	597
WP_036063888.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	27.570	214	597
WP_036063888.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	26.210	248	597
WP_036063888.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	26.667	225	597
WP_036063888.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	25.306	245	597
WP_036063888.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	24.609	256	597
WP_036063888.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	20.874	206	597
WP_036063888.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	24.000	225	597
WP_036063888.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	24.000	225	597
WP_036063888.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	29.534	193	597
WP_036063888.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	24.658	219	597
WP_036063888.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	22.917	240	597
WP_036063888.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	23.684	266	597
WP_036063888.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	23.333	240	597
WP_036063888.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	24.893	233	597
WP_036063888.1	lcl|NZ_AHQM01000360.1_cds_WP_000431145.1_1366	23.958	192	597
WP_036063888.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	33.245	379	597
WP_036063888.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	35.498	231	597
WP_036063888.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	34.717	265	597
WP_036063888.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	33.061	245	597
WP_036063888.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	34.091	220	597
WP_036063888.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	29.204	226	597
WP_036063888.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	23.457	243	597
WP_036063888.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	25.751	233	597
WP_036063888.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	29.796	245	597
WP_036063888.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	27.619	210	597
WP_036063888.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.339	242	597
WP_036063888.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	28.796	191	597
WP_036063888.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	27.111	225	597
WP_036063888.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	27.570	214	597
WP_036063888.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	26.210	248	597
WP_036063888.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	26.667	225	597
WP_036063888.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	25.306	245	597
WP_036063888.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	24.609	256	597
WP_036063888.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	20.874	206	597
WP_036063888.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	24.000	225	597
WP_036063888.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	24.000	225	597
WP_036063888.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	29.534	193	597
WP_036063888.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	24.658	219	597
WP_036063888.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	22.917	240	597
WP_036063888.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	23.684	266	597
WP_036063888.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	23.333	240	597
WP_036063888.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	24.893	233	597
WP_036063888.1	lcl|NZ_AHQM01000360.1_cds_WP_000431145.1_1366	23.958	192	597
WP_004450644.1	lcl|NZ_AHQM01000054.1_cds_WP_000721882.1_3769	25.170	294	295
WP_004450644.1	lcl|NZ_AHQM01000581.1_cds_WP_000642154.1_376	28.620	297	295
WP_004450644.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	28.289	152	295
WP_004450644.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	25.767	163	295
WP_243817855.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	32.481	391	392
WP_243817855.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	32.787	366	392
WP_243817855.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	30.079	379	392
WP_243817855.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	32.461	382	392
WP_243817855.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	28.042	378	392
WP_243817855.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	26.316	380	392
WP_243817855.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	30.216	278	392
WP_243817855.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	24.862	362	392
WP_243817855.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	27.139	339	392
WP_004450706.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	28.614	339	331
WP_004450706.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	27.193	342	331
WP_004450706.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	30.208	192	331
WP_004450706.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	28.614	339	331
WP_004450706.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	27.193	342	331
WP_004450706.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	30.208	192	331
WP_004421460.1	lcl|NZ_AHQM01000309.1_cds_WP_001014598.1_1899	28.205	234	250
WP_004421460.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	27.083	240	250
WP_004450681.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	28.010	407	442
WP_004450681.1	lcl|NZ_AHQM01000016.1_cds_WP_001075123.1_4146	25.455	330	442
WP_004450681.1	lcl|NZ_AHQM01000606.1_cds_WP_025179552.1_178	24.286	350	442
WP_004450681.1	lcl|NZ_AHQM01000297.1_cds_WP_000995952.1_2063	25.510	294	442
WP_036063866.1	lcl|NZ_AHQM01000300.1_cds_WP_001069020.1_1992	35.135	259	261
WP_036063866.1	lcl|NZ_AHQM01000396.1_cds_WP_000625288.1_1058	24.082	245	261
WP_004450693.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	34.568	324	350
WP_004450693.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	35.258	329	350
WP_004450693.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.323	297	350
WP_004450693.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	34.568	324	350
WP_004450693.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	35.258	329	350
WP_004450693.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.323	297	350
WP_004434977.1	lcl|NZ_AHQM01000048.1_cds_WP_001056080.1_3808	40.392	255	292
WP_004434977.1	lcl|NZ_AHQM01000304.1_cds_WP_000355770.1_1941	26.455	189	292
WP_004450654.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	32.673	101	139
WP_004450654.1	lcl|NZ_AHQM01000332.1_cds_WP_000371239.1_1581	23.529	102	139
WP_004450714.1	lcl|NZ_AHQM01000042.1_cds_WP_001012068.1_3874	33.898	236	261
WP_004450671.1	lcl|NZ_AHQM01000137.1_cds_WP_000566240.1_3406	30.350	257	264
WP_004450671.1	lcl|NZ_AHQM01000158.1_cds_WP_000998676.1_2924	32.283	254	264
WP_004450671.1	lcl|NZ_AHQM01000396.1_cds_WP_000043153.1_1071	32.000	250	264
WP_004450671.1	lcl|NZ_AHQM01000136.1_cds_WP_000653653.1_3424	32.283	254	264
WP_004450671.1	lcl|NZ_AHQM01000019.1_cds_WP_000351751.1_4111	30.620	258	264
WP_004450671.1	lcl|NZ_AHQM01000194.1_cds_WP_002067215.1_2579	28.643	199	264
WP_004450671.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	23.361	244	264
WP_004450671.1	lcl|NZ_AHQM01000144.1_cds_WP_000841165.1_3233	25.946	185	264
WP_004450671.1	lcl|NZ_AHQM01000353.1_cds_WP_000600055.1_1414	23.140	121	264
WP_004450671.1	lcl|NZ_AHQM01000300.1_cds_WP_000646910.1_1993	25.000	188	264
WP_004450634.1	lcl|NZ_AHQM01000042.1_cds_WP_000231291.1_3875	40.000	190	194
WP_004450698.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	29.388	245	308
WP_004450698.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	27.542	236	308
WP_004450698.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	24.623	199	308
WP_004450657.1	lcl|NZ_AHQM01000158.1_cds_WP_000998676.1_2924	31.967	244	247
WP_004450657.1	lcl|NZ_AHQM01000136.1_cds_WP_000653653.1_3424	31.076	251	247
WP_004450657.1	lcl|NZ_AHQM01000137.1_cds_WP_000566240.1_3406	28.346	254	247
WP_004450657.1	lcl|NZ_AHQM01000396.1_cds_WP_000043153.1_1071	30.709	254	247
WP_004450657.1	lcl|NZ_AHQM01000019.1_cds_WP_000351751.1_4111	30.224	268	247
WP_004450657.1	lcl|NZ_AHQM01000194.1_cds_WP_002067215.1_2579	29.032	186	247
WP_004450657.1	lcl|NZ_AHQM01000144.1_cds_WP_000841165.1_3233	28.421	190	247
WP_004450657.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	25.000	256	247
WP_004450657.1	lcl|NZ_AHQM01000013.1_cds_WP_000194186.1_4169	28.333	180	247
WP_004450657.1	lcl|NZ_AHQM01000300.1_cds_WP_000646910.1_1993	25.346	217	247
WP_004450657.1	lcl|NZ_AHQM01000214.1_cds_WP_001074690.1_2419	30.729	192	247
WP_004450657.1	lcl|NZ_AHQM01000558.1_cds_WP_000167663.1_561	24.176	182	247
WP_004450657.1	lcl|NZ_AHQM01000353.1_cds_WP_000600055.1_1414	28.571	119	247
