WP_000340715.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000340715.1_536	100.000	86	106
WP_004448466.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	41.485	229	361
WP_004448466.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	30.105	382	361
WP_004448466.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	30.032	313	361
WP_004448466.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	31.233	365	361
WP_004448466.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	32.157	255	361
WP_004448466.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	26.558	369	361
WP_004448466.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	29.344	259	361
WP_004448466.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	29.885	261	361
WP_004421447.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000344487.1_556	87.338	308	308
WP_004421447.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000344487.1_556	87.338	308	308
WP_004448475.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001106774.1_559	29.348	368	399
WP_243817856.1	lcl|NZ_JAGGCF010000032.1_cds_J6378_RS14885_2980	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09450_1895	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCF010000093.1_cds_WP_208808909.1_3745	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCF010000087.1_cds_J6378_RS18680_3741	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCF010000023.1_cds_J6378_RS18965_2522	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCF010000009.1_cds_WP_002101968.1_1309	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCF010000109.1_cds_J6378_RS18750_3755	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCF010000054.1_cds_WP_139256288.1_3552	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000045.1_cds_WP_139256288.1_3382	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000077.1_cds_J6378_RS18635_3732	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000022.1_cds_J6378_RS12465_2489	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000018.1_cds_J6378_RS10665_2136	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000124.1_cds_J6378_RS18785_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000068.1_cds_J6378_RS18515_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000047.1_cds_WP_000245253.1_3416	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCF010000032.1_cds_J6378_RS14885_2980	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09450_1895	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCF010000093.1_cds_WP_208808909.1_3745	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCF010000087.1_cds_J6378_RS18680_3741	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCF010000023.1_cds_J6378_RS18965_2522	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCF010000009.1_cds_WP_002101968.1_1309	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCF010000109.1_cds_J6378_RS18750_3755	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCF010000054.1_cds_WP_139256288.1_3552	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000045.1_cds_WP_139256288.1_3382	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000077.1_cds_J6378_RS18635_3732	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000022.1_cds_J6378_RS12465_2489	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000018.1_cds_J6378_RS10665_2136	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000124.1_cds_J6378_RS18785_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000068.1_cds_J6378_RS18515_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000047.1_cds_WP_000245253.1_3416	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCF010000032.1_cds_J6378_RS14885_2980	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09450_1895	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCF010000093.1_cds_WP_208808909.1_3745	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCF010000087.1_cds_J6378_RS18680_3741	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCF010000023.1_cds_J6378_RS18965_2522	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCF010000009.1_cds_WP_002101968.1_1309	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCF010000109.1_cds_J6378_RS18750_3755	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCF010000054.1_cds_WP_139256288.1_3552	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000045.1_cds_WP_139256288.1_3382	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000077.1_cds_J6378_RS18635_3732	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000022.1_cds_J6378_RS12465_2489	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000018.1_cds_J6378_RS10665_2136	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000124.1_cds_J6378_RS18785_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000068.1_cds_J6378_RS18515_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000047.1_cds_WP_000245253.1_3416	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCF010000032.1_cds_J6378_RS14885_2980	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCF010000014.1_cds_J6378_RS09450_1895	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCF010000093.1_cds_WP_208808909.1_3745	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCF010000087.1_cds_J6378_RS18680_3741	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCF010000008.1_cds_J6378_RS05965_1195	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCF010000023.1_cds_J6378_RS18965_2522	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCF010000009.1_cds_WP_002101968.1_1309	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCF010000105.1_cds_J6378_RS18740_3753	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCF010000109.1_cds_J6378_RS18750_3755	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCF010000054.1_cds_WP_139256288.1_3552	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000045.1_cds_WP_139256288.1_3382	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCF010000077.1_cds_J6378_RS18635_3732	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000022.1_cds_J6378_RS12465_2489	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000018.1_cds_J6378_RS10665_2136	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000124.1_cds_J6378_RS18785_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000068.1_cds_J6378_RS18515_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000047.1_cds_WP_000245253.1_3416	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCF010000050.1_cds_J6378_RS17290_3468	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000642158.1_618	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCF010000016.1_cds_WP_001014594.1_2008	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001075132.1_10	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000638432.1_178	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000995952.1_190	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCF010000009.1_cds_WP_001069019.1_1359	35.135	259	261
WP_036063866.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000625287.1_2729	24.082	245	261
WP_004450693.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	35.185	324	350
WP_004450693.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	35.258	329	350
WP_004450693.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	32.323	297	350
