WP_000340715.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	89.535	86	106
WP_004421408.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	26.178	191	267
WP_004421408.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	26.699	206	267
WP_004421408.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	35.455	110	267
WP_004421408.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	26.842	190	267
WP_004421408.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	25.000	188	267
WP_004421408.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	33.333	102	267
WP_004448480.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	90.000	510	510
WP_004448480.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	26.524	328	510
WP_004448480.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	29.348	92	510
WP_004448480.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	90.000	510	510
WP_004448480.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	26.524	328	510
WP_004448480.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	29.348	92	510
WP_036062285.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	97.273	330	330
WP_036062285.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.473	273	330
WP_036062285.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	28.866	291	330
WP_036062285.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.852	305	330
WP_036062285.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	28.261	276	330
WP_036062285.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	29.864	221	330
WP_036062285.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	24.699	332	330
WP_036062285.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	27.027	222	330
WP_036062285.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	24.621	264	330
WP_036062285.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	30.830	253	330
WP_036062285.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	26.689	296	330
WP_036062285.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.352	142	330
WP_036062285.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.818	274	330
WP_036062285.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	23.292	322	330
WP_036062285.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	26.639	244	330
WP_004448474.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	34.463	354	366
WP_004448474.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	33.333	345	366
WP_004448474.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	27.441	379	366
WP_004448474.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.528	356	366
WP_004448474.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.945	343	366
WP_004448474.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	31.025	361	366
WP_004448474.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	26.536	358	366
WP_004448474.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	32.620	187	366
WP_004448474.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218218.1_2951	21.771	271	366
WP_004448474.1	lcl|NZ_JQRQ01000109.1_cds_WP_004496160.1_2636	41.463	41	366
WP_004448474.1	lcl|NZ_JQRQ01000109.1_cds_WP_004496160.1_2636	46.154	26	366
WP_004448477.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	40.625	352	367
WP_004448477.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	37.838	370	367
WP_004448477.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	33.245	379	367
WP_004448477.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	35.220	318	367
WP_004448477.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	31.034	377	367
WP_004448477.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.060	351	367
WP_004448477.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	25.507	345	367
WP_004448477.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.208	361	367
WP_004448462.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	37.912	546	544
WP_004448462.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	37.912	546	544
WP_036062289.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503036.1_177	67.170	265	265
WP_036062289.1	lcl|NZ_JQRQ01000176.1_cds_WP_004496886.1_3515	44.939	247	265
WP_004448469.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	87.742	310	310
WP_004448469.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	36.949	295	310
WP_004448469.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.586	290	310
WP_004448469.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	27.820	133	310
WP_004448469.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	87.742	310	310
WP_004448469.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	36.949	295	310
WP_004448469.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.586	290	310
WP_004448469.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	27.820	133	310
WP_004448471.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503095.1_175	92.424	264	264
WP_004421278.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503106.1_174	90.000	130	130
WP_004448460.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503130.1_173	76.119	134	140
WP_004448460.1	lcl|NZ_JQRQ01000009.1_cds_WP_004462309.1_309	41.667	60	140
WP_004448464.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	87.330	221	221
WP_004448464.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.923	78	221
WP_004448464.1	lcl|NZ_JQRQ01000131.1_cds_WP_016758852.1_3040	28.713	101	221
WP_004421412.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503088.1_169	79.429	175	177
WP_004421412.1	lcl|NZ_JQRQ01000025.1_cds_WP_002630878.1_713	31.724	145	177
WP_004448479.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	79.901	403	406
WP_004448479.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	31.538	390	406
WP_004448479.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	23.492	315	406
WP_004448479.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	27.149	221	406
WP_004448479.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	23.611	216	406
WP_004448479.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.220	164	406
WP_004448466.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	85.434	357	361
WP_004448466.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	29.581	382	361
WP_004448466.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	32.890	301	361
WP_004448466.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	34.468	235	361
WP_004448466.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	28.492	358	361
WP_004448466.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.203	369	361
WP_004448466.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	28.958	259	361
WP_004448466.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.400	250	361
WP_004421447.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503087.1_166	87.013	308	308
WP_004421447.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503087.1_166	87.013	308	308
WP_004448475.1	lcl|NZ_JQRQ01000127.1_cds_WP_026054523.1_2974	29.891	368	399
WP_243817856.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502486.1_346	38.710	279	382
WP_243817856.1	lcl|NZ_JQRQ01000218.1_cds_JF90_RS19190_3710	61.589	151	382
WP_243817856.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS21070_1178	48.667	150	382
WP_243817856.1	lcl|NZ_JQRQ01000121.1_cds_WP_155717582.1_2835	63.415	41	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_061218144.1_2563	47.273	55	382
WP_243817856.1	lcl|NZ_JQRQ01000244.1_cds_JF90_RS24200_3785	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_235595161.1_2562	34.848	66	382
WP_243817856.1	lcl|NZ_JQRQ01000066.1_cds_WP_100221166.1_1995	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502486.1_346	38.710	279	382
WP_243817856.1	lcl|NZ_JQRQ01000218.1_cds_JF90_RS19190_3710	61.589	151	382
WP_243817856.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS21070_1178	48.667	150	382
WP_243817856.1	lcl|NZ_JQRQ01000121.1_cds_WP_155717582.1_2835	63.415	41	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_061218144.1_2563	47.273	55	382
WP_243817856.1	lcl|NZ_JQRQ01000244.1_cds_JF90_RS24200_3785	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_235595161.1_2562	34.848	66	382
WP_243817856.1	lcl|NZ_JQRQ01000066.1_cds_WP_100221166.1_1995	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502486.1_346	38.710	279	382
WP_243817856.1	lcl|NZ_JQRQ01000218.1_cds_JF90_RS19190_3710	61.589	151	382
WP_243817856.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS21070_1178	48.667	150	382
WP_243817856.1	lcl|NZ_JQRQ01000121.1_cds_WP_155717582.1_2835	63.415	41	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_061218144.1_2563	47.273	55	382
WP_243817856.1	lcl|NZ_JQRQ01000244.1_cds_JF90_RS24200_3785	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_235595161.1_2562	34.848	66	382
WP_243817856.1	lcl|NZ_JQRQ01000066.1_cds_WP_100221166.1_1995	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502486.1_346	38.710	279	382
WP_243817856.1	lcl|NZ_JQRQ01000218.1_cds_JF90_RS19190_3710	61.589	151	382
WP_243817856.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS21070_1178	48.667	150	382
WP_243817856.1	lcl|NZ_JQRQ01000121.1_cds_WP_155717582.1_2835	63.415	41	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_061218144.1_2563	47.273	55	382
WP_243817856.1	lcl|NZ_JQRQ01000244.1_cds_JF90_RS24200_3785	47.368	38	382
WP_243817856.1	lcl|NZ_JQRQ01000102.1_cds_WP_235595161.1_2562	34.848	66	382
WP_243817856.1	lcl|NZ_JQRQ01000066.1_cds_WP_100221166.1_1995	47.368	38	382
WP_036063888.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.804	378	597
WP_036063888.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	35.065	231	597
WP_036063888.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	33.463	257	597
WP_036063888.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	33.740	246	597
WP_036063888.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	31.330	233	597
WP_036063888.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	31.308	214	597
WP_036063888.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	30.097	206	597
WP_036063888.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	28.372	215	597
WP_036063888.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	27.935	247	597
WP_036063888.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	25.751	233	597
WP_036063888.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.435	248	597
WP_036063888.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.571	219	597
WP_036063888.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.161	155	597
WP_036063888.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	28.000	225	597
WP_036063888.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	25.778	225	597
WP_036063888.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	24.280	243	597
WP_036063888.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	24.885	217	597
WP_036063888.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	27.149	221	597
WP_036063888.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	29.208	202	597
WP_036063888.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	26.160	237	597
WP_036063888.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	25.000	256	597
WP_036063888.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	22.535	213	597
WP_036063888.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	24.506	253	597
WP_036063888.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	26.201	229	597
WP_036063888.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	23.431	239	597
WP_036063888.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	24.000	225	597
WP_036063888.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	24.686	239	597
WP_036063888.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	22.222	225	597
WP_036063888.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.804	378	597
WP_036063888.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	35.065	231	597
WP_036063888.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	33.463	257	597
WP_036063888.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	33.740	246	597
WP_036063888.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	31.330	233	597
WP_036063888.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	31.308	214	597
WP_036063888.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	30.097	206	597
WP_036063888.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	28.372	215	597
WP_036063888.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	27.935	247	597
WP_036063888.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	25.751	233	597
WP_036063888.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	29.435	248	597
WP_036063888.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.571	219	597
WP_036063888.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	25.161	155	597
WP_036063888.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	28.000	225	597
WP_036063888.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	25.778	225	597
WP_036063888.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	24.280	243	597
WP_036063888.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	24.885	217	597
WP_036063888.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	27.149	221	597
WP_036063888.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	29.208	202	597
WP_036063888.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	26.160	237	597
WP_036063888.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	25.000	256	597
WP_036063888.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	22.535	213	597
WP_036063888.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	24.506	253	597
WP_036063888.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	26.201	229	597
WP_036063888.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	23.431	239	597
WP_036063888.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	24.000	225	597
WP_036063888.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	24.686	239	597
WP_036063888.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	22.222	225	597
WP_004450644.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217841.1_1138	28.378	296	295
WP_004450644.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	27.632	152	295
WP_243817855.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	33.846	390	392
WP_243817855.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	31.481	378	392
WP_243817855.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.188	394	392
WP_243817855.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	29.630	378	392
WP_243817855.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.895	380	392
WP_243817855.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	26.053	380	392
WP_243817855.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	26.923	364	392
WP_243817855.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.435	230	392
WP_004450706.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	27.829	327	331
WP_004450706.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	25.439	342	331
WP_004450706.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	28.922	204	331
WP_004450706.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	27.829	327	331
WP_004450706.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	25.439	342	331
WP_004450706.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	28.922	204	331
WP_004421460.1	lcl|NZ_JQRQ01000048.1_cds_WP_016760232.1_1420	29.362	235	250
WP_004450681.1	lcl|NZ_JQRQ01000123.1_cds_WP_061218203.1_2888	24.843	318	442
WP_004450681.1	lcl|NZ_JQRQ01000060.1_cds_WP_004498124.1_1746	21.860	430	442
WP_004450681.1	lcl|NZ_JQRQ01000060.1_cds_WP_061217970.1_1756	26.048	334	442
WP_036063866.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498355.1_818	36.154	260	261
WP_036063866.1	lcl|NZ_JQRQ01000061.1_cds_WP_004503017.1_1820	24.306	288	261
WP_004450693.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	34.985	323	350
WP_004450693.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	34.012	344	350
WP_004450693.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.722	288	350
WP_004450693.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	34.985	323	350
WP_004450693.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	34.012	344	350
WP_004450693.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.722	288	350
WP_004450672.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759832.1_1184	25.180	139	177
WP_004434977.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617872.1_1276	41.036	251	292
WP_004434977.1	lcl|NZ_JQRQ01000036.1_cds_WP_004497159.1_981	26.455	189	292
WP_004450654.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	47.500	40	139
WP_004450654.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	27.835	97	139
WP_004450671.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	32.283	254	264
WP_004450671.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	29.183	257	264
WP_004450671.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	32.400	250	264
WP_004450671.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	31.008	258	264
WP_004450671.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	30.677	251	264
WP_004450671.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	27.016	248	264
WP_004450671.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	29.146	199	264
WP_004450671.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	25.306	245	264
WP_004450671.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	27.407	135	264
WP_004450698.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	27.542	236	308
WP_004450698.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	31.298	131	308
WP_004450698.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	24.752	202	308
WP_004450657.1	lcl|NZ_JQRQ01000071.1_cds_WP_002615931.1_2100	29.918	244	247
WP_004450657.1	lcl|NZ_JQRQ01000112.1_cds_WP_002619024.1_2711	31.474	251	247
WP_004450657.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503556.1_1169	29.508	244	247
WP_004450657.1	lcl|NZ_JQRQ01000009.1_cds_WP_004495612.1_312	28.346	254	247
WP_004450657.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620012.1_1652	31.496	254	247
WP_004450657.1	lcl|NZ_JQRQ01000125.1_cds_WP_004497587.1_2940	29.237	236	247
WP_004450657.1	lcl|NZ_JQRQ01000065.1_cds_WP_004496643.1_1941	29.646	226	247
WP_004450657.1	lcl|NZ_JQRQ01000045.1_cds_WP_002614605.1_1345	28.897	263	247
WP_004450657.1	lcl|NZ_JQRQ01000065.1_cds_WP_061217996.1_1946	26.255	259	247
WP_004450657.1	lcl|NZ_JQRQ01000029.1_cds_WP_002634795.1_819	27.941	204	247
WP_004450657.1	lcl|NZ_JQRQ01000086.1_cds_WP_004497409.1_2274	28.495	186	247
WP_004450657.1	lcl|NZ_JQRQ01000045.1_cds_WP_004503235.1_1361	28.729	181	247
WP_004450657.1	lcl|NZ_JQRQ01000002.1_cds_WP_004498317.1_53	30.052	193	247
WP_004450657.1	lcl|NZ_JQRQ01000017.1_cds_WP_061217707.1_477	28.889	135	247
WP_004450657.1	lcl|NZ_JQRQ01000096.1_cds_WP_026054374.1_2414	26.178	191	247
WP_004450657.1	lcl|NZ_JQRQ01000035.1_cds_WP_020782422.1_933	22.527	182	247
WP_004450657.1	lcl|NZ_JQRQ01000086.1_cds_WP_061218080.1_2280	22.778	180	247
WP_243817853.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	30.556	252	258
WP_243817853.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	29.961	257	258
WP_004421032.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217847.1_1160	25.893	224	281
WP_004450697.1	lcl|NZ_JQRQ01000200.1_cds_WP_002619614.1_3658	32.000	50	134
WP_004450709.1	lcl|NZ_JQRQ01000085.1_cds_WP_002635104.1_2261	24.878	205	352
WP_004450709.1	lcl|NZ_JQRQ01000102.1_cds_WP_004501733.1_2571	22.148	149	352
WP_243817852.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595136.1_1158	63.081	409	664
WP_243817852.1	lcl|NZ_JQRQ01000039.1_cds_WP_235595135.1_1157	62.626	297	664
WP_243817851.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217845.1_1156	77.694	399	434
