WP_000340715.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	100.000	86	106
WP_036062289.1	lcl|NZ_AHNK02000019.1_cds_WP_001002663.1_2635	45.679	243	265
WP_004448469.1	lcl|NZ_AHNK02000021.1_cds_WP_001246618.1_2246	91.613	310	310
WP_004448469.1	lcl|NZ_AHNK02000030.1_cds_WP_000501205.1_1659	35.526	304	310
WP_004448469.1	lcl|NZ_AHNK02000014.1_cds_WP_001183723.1_2717	28.295	258	310
WP_004448469.1	lcl|NZ_AHNK02000013.1_cds_WP_000279894.1_2959	27.068	133	310
WP_004448469.1	lcl|NZ_AHNK02000021.1_cds_WP_001246618.1_2246	91.613	310	310
WP_004448469.1	lcl|NZ_AHNK02000030.1_cds_WP_000501205.1_1659	35.526	304	310
WP_004448469.1	lcl|NZ_AHNK02000014.1_cds_WP_001183723.1_2717	28.295	258	310
WP_004448469.1	lcl|NZ_AHNK02000013.1_cds_WP_000279894.1_2959	27.068	133	310
WP_004448471.1	lcl|NZ_AHNK02000021.1_cds_WP_000479982.1_2245	95.076	264	264
WP_004421278.1	lcl|NZ_AHNK02000021.1_cds_WP_000715956.1_2244	93.023	129	130
WP_004448460.1	lcl|NZ_AHNK02000021.1_cds_WP_001088861.1_2243	95.652	138	140
WP_004448460.1	lcl|NZ_AHNK02000005.1_cds_WP_002069656.1_3405	41.071	56	140
WP_004448464.1	lcl|NZ_AHNK02000021.1_cds_WP_000517242.1_2242	95.023	221	221
WP_004448464.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	28.205	78	221
WP_004448464.1	lcl|NZ_AHNK02000030.1_cds_WP_001069830.1_1678	29.358	109	221
WP_004421412.1	lcl|NZ_AHNK02000021.1_cds_WP_000611594.1_2241	80.000	175	177
WP_004421412.1	lcl|NZ_AHNK02000046.1_cds_WP_001206950.1_759	32.576	132	177
WP_004448479.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	80.050	401	406
WP_004448479.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	26.442	208	406
WP_004448479.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	26.829	164	406
WP_004448466.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	41.485	229	361
WP_004448466.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	30.105	382	361
WP_004448466.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	29.839	372	361
WP_004448466.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	31.233	365	361
WP_004448466.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	32.157	255	361
WP_004448466.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.558	369	361
WP_004448466.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	29.885	261	361
WP_004448475.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	82.161	398	399
WP_004448475.1	lcl|NZ_AHNK02000021.1_cds_WP_001011328.1_2236	36.820	239	399
WP_004448468.1	lcl|NZ_AHNK02000021.1_cds_WP_001011328.1_2236	88.566	516	516
WP_004448468.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	34.052	232	516
WP_243817856.1	lcl|NZ_AHNK02000035.1_cds_WP_100218943.1_1430	95.812	382	382
WP_243817856.1	lcl|NZ_AHNK02000024.1_cds_WP_157438594.1_2194	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000058.1_cds_WP_157438594.1_29	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	64.398	382	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	55.253	257	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	52.857	70	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	64.865	37	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	61.538	26	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	48.901	182	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	73.333	90	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	68.531	143	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	73.077	26	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	94.915	59	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_025185249.1_3664	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_WP_025185263.1_2695	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000025.1_cds_WP_025185263.1_2132	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000032.1_cds_WP_025185263.1_1609	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000048.1_cds_WP_025185263.1_547	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000015.1_cds_WP_002109991.1_2705	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000054.1_cds_WP_002109991.1_267	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000014.1_cds_LEP1GSC098_RS2000000230320_2740	68.675	83	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_WP_001034666.1_3681	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_LEP1GSC098_RS2000000227010_3671	64.516	31	382
WP_243817856.1	lcl|NZ_AHNK02000013.1_cds_LEP1GSC098_RS2000000230780_3028	66.667	27	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_002109356.1_3649	24.380	242	382
WP_243817856.1	lcl|NZ_AHNK02000035.1_cds_WP_100218943.1_1430	95.812	382	382
WP_243817856.1	lcl|NZ_AHNK02000024.1_cds_WP_157438594.1_2194	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000058.1_cds_WP_157438594.1_29	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	64.398	382	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	55.253	257	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	52.857	70	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	64.865	37	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	61.538	26	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	48.901	182	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	73.333	90	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	68.531	143	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	73.077	26	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	94.915	59	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_025185249.1_3664	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_WP_025185263.1_2695	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000025.1_cds_WP_025185263.1_2132	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000032.1_cds_WP_025185263.1_1609	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000048.1_cds_WP_025185263.1_547	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000015.1_cds_WP_002109991.1_2705	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000054.1_cds_WP_002109991.1_267	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000014.1_cds_LEP1GSC098_RS2000000230320_2740	68.675	83	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_WP_001034666.1_3681	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_LEP1GSC098_RS2000000227010_3671	64.516	31	382
WP_243817856.1	lcl|NZ_AHNK02000013.1_cds_LEP1GSC098_RS2000000230780_3028	66.667	27	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_002109356.1_3649	24.380	242	382
WP_243817856.1	lcl|NZ_AHNK02000035.1_cds_WP_100218943.1_1430	95.812	382	382
WP_243817856.1	lcl|NZ_AHNK02000024.1_cds_WP_157438594.1_2194	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000058.1_cds_WP_157438594.1_29	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	64.398	382	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	55.253	257	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	52.857	70	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	64.865	37	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	61.538	26	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	48.901	182	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	73.333	90	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	68.531	143	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	73.077	26	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	94.915	59	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_025185249.1_3664	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_WP_025185263.1_2695	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000025.1_cds_WP_025185263.1_2132	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000032.1_cds_WP_025185263.1_1609	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000048.1_cds_WP_025185263.1_547	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000015.1_cds_WP_002109991.1_2705	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000054.1_cds_WP_002109991.1_267	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000014.1_cds_LEP1GSC098_RS2000000230320_2740	68.675	83	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_WP_001034666.1_3681	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_LEP1GSC098_RS2000000227010_3671	64.516	31	382
WP_243817856.1	lcl|NZ_AHNK02000013.1_cds_LEP1GSC098_RS2000000230780_3028	66.667	27	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_002109356.1_3649	24.380	242	382
WP_243817856.1	lcl|NZ_AHNK02000035.1_cds_WP_100218943.1_1430	95.812	382	382
WP_243817856.1	lcl|NZ_AHNK02000024.1_cds_WP_157438594.1_2194	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000058.1_cds_WP_157438594.1_29	68.063	382	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	64.398	382	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	55.253	257	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	52.857	70	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	64.865	37	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	61.538	26	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	48.901	182	382
WP_243817856.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	73.333	90	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	68.531	143	382
WP_243817856.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	73.077	26	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	94.915	59	382
WP_243817856.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	96.364	55	382
WP_243817856.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	94.545	55	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_025185249.1_3664	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000017.1_cds_WP_025185263.1_2695	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000025.1_cds_WP_025185263.1_2132	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000032.1_cds_WP_025185263.1_1609	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000048.1_cds_WP_025185263.1_547	100.000	73	382
WP_243817856.1	lcl|NZ_AHNK02000015.1_cds_WP_002109991.1_2705	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000054.1_cds_WP_002109991.1_267	98.630	73	382
WP_243817856.1	lcl|NZ_AHNK02000014.1_cds_LEP1GSC098_RS2000000230320_2740	68.675	83	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_WP_001034666.1_3681	90.164	61	382
WP_243817856.1	lcl|NZ_AHNK02000003.1_cds_LEP1GSC098_RS2000000227010_3671	64.516	31	382
WP_243817856.1	lcl|NZ_AHNK02000013.1_cds_LEP1GSC098_RS2000000230780_3028	66.667	27	382
WP_243817856.1	lcl|NZ_AHNK02000004.1_cds_WP_002109356.1_3649	24.380	242	382
WP_036063888.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	93.121	596	597
WP_036063888.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	33.245	379	597
WP_036063888.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	34.717	265	597
WP_036063888.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	33.061	245	597
WP_036063888.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	34.091	220	597
WP_036063888.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	29.204	226	597
WP_036063888.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	23.045	243	597
WP_036063888.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	25.751	233	597
WP_036063888.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	29.796	245	597
WP_036063888.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	27.619	210	597
WP_036063888.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	29.339	242	597
WP_036063888.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	28.796	191	597
WP_036063888.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	27.111	225	597
WP_036063888.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	27.570	214	597
WP_036063888.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	26.210	248	597
WP_036063888.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	26.667	225	597
WP_036063888.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	24.490	245	597
WP_036063888.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	24.609	256	597
WP_036063888.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	20.874	206	597
WP_036063888.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	24.000	225	597
WP_036063888.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	24.000	225	597
WP_036063888.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	30.052	193	597
WP_036063888.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.658	219	597
WP_036063888.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	22.917	240	597
WP_036063888.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	23.684	266	597
WP_036063888.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	23.333	240	597
WP_036063888.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	24.893	233	597
WP_036063888.1	lcl|NZ_AHNK02000048.1_cds_WP_000431145.1_609	23.958	192	597
WP_036063888.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	93.121	596	597
WP_036063888.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	33.245	379	597
WP_036063888.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	34.717	265	597
WP_036063888.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	33.061	245	597
WP_036063888.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	34.091	220	597
WP_036063888.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	29.204	226	597
