WP_000340715.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	63.514	74	106
WP_036062285.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135661930.1_2151	25.561	223	330
WP_004448474.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	28.906	384	366
WP_004448474.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.859	355	366
WP_004448474.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	36.788	193	366
WP_004448474.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	28.090	178	366
WP_004448477.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.178	377	367
WP_004448477.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	28.378	370	367
WP_004448477.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.829	327	367
WP_004448477.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	26.891	357	367
WP_004448477.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135661788.1_2676	32.174	115	367
WP_036062289.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715657.1_364	40.741	243	265
WP_004448469.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	34.839	310	310
WP_004448469.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	29.487	312	310
WP_004448469.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.485	132	310
WP_004448469.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	34.839	310	310
WP_004448469.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	29.487	312	310
WP_004448469.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.485	132	310
WP_004448460.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718959.1_2723	35.849	106	140
WP_004448464.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135604432.1_3686	32.000	100	221
WP_004421412.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605521.1_1600	31.333	150	177
WP_004448466.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	27.390	387	361
WP_004448466.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.607	326	361
WP_004448466.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	23.280	378	361
WP_004448466.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.719	249	361
WP_243817856.1	lcl|NZ_JAMQPU010000028.1_cds_WP_015675849.1_1192	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQPU010000006.1_cds_ND860_RS16415_3442	66.667	57	382
WP_243817856.1	lcl|NZ_JAMQPU010000019.1_cds_WP_265355892.1_163	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000014.1_cds_WP_265355892.1_114	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000013.1_cds_WP_265355892.1_93	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000012.1_cds_WP_265355892.1_69	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000011.1_cds_WP_265355892.1_41	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000028.1_cds_WP_015675849.1_1192	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQPU010000006.1_cds_ND860_RS16415_3442	66.667	57	382
WP_243817856.1	lcl|NZ_JAMQPU010000019.1_cds_WP_265355892.1_163	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000014.1_cds_WP_265355892.1_114	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000013.1_cds_WP_265355892.1_93	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000012.1_cds_WP_265355892.1_69	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000011.1_cds_WP_265355892.1_41	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000028.1_cds_WP_015675849.1_1192	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQPU010000006.1_cds_ND860_RS16415_3442	66.667	57	382
WP_243817856.1	lcl|NZ_JAMQPU010000019.1_cds_WP_265355892.1_163	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000014.1_cds_WP_265355892.1_114	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000013.1_cds_WP_265355892.1_93	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000012.1_cds_WP_265355892.1_69	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000011.1_cds_WP_265355892.1_41	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000028.1_cds_WP_015675849.1_1192	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQPU010000006.1_cds_ND860_RS16415_3442	66.667	57	382
WP_243817856.1	lcl|NZ_JAMQPU010000019.1_cds_WP_265355892.1_163	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000014.1_cds_WP_265355892.1_114	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000013.1_cds_WP_265355892.1_93	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000012.1_cds_WP_265355892.1_69	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQPU010000011.1_cds_WP_265355892.1_41	53.846	26	382
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	47.504	581	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	30.874	366	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	29.188	394	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	34.818	247	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	29.582	311	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	33.480	227	597
WP_036063888.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	27.519	258	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	30.093	216	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	28.182	220	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.665	209	597
WP_036063888.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	28.293	205	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	27.236	246	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	24.713	174	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	26.407	231	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	29.680	219	597
WP_036063888.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	27.434	226	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	27.511	229	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	24.064	187	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	23.445	209	597
WP_036063888.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	24.171	211	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	24.419	258	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	23.457	243	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	23.913	230	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	24.658	219	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	47.504	581	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	30.874	366	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	29.188	394	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	34.818	247	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	29.582	311	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	33.480	227	597
WP_036063888.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	27.519	258	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	30.093	216	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	28.182	220	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.665	209	597
WP_036063888.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	28.293	205	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	27.236	246	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	24.713	174	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	26.407	231	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	29.680	219	597
WP_036063888.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	27.434	226	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	27.511	229	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	24.064	187	597
WP_036063888.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	23.445	209	597
WP_036063888.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	24.171	211	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	24.419	258	597
WP_036063888.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	23.457	243	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	23.913	230	597
WP_036063888.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	24.658	219	597
WP_004450644.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	30.047	213	295
WP_243817855.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	36.829	391	392
WP_243817855.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.635	351	392
WP_243817855.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	25.397	378	392
WP_243817855.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	26.027	219	392
WP_004450706.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	28.358	335	331
WP_004450706.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	29.752	242	331
WP_004450706.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	28.358	335	331
WP_004450706.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	29.752	242	331
WP_004421460.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653153.1_1406	26.749	243	250
WP_004450681.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135651795.1_880	26.786	336	442
WP_004450681.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718369.1_462	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135652268.1_2802	26.748	329	442
WP_004450681.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727498.1_3163	23.077	260	442
WP_036063866.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360530.1_3253	28.968	252	261
WP_004450693.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	35.583	326	350
WP_004450693.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	34.796	319	350
WP_004450693.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	35.583	326	350
WP_004450693.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	34.796	319	350
WP_004434977.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717063.1_3581	41.288	264	292
WP_004450654.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960411.1_1642	36.792	106	139
WP_004450654.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	26.667	105	139
WP_004450714.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360280.1_2335	31.200	250	261
WP_004450671.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	31.950	241	264
WP_004450671.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	32.389	247	264
WP_004450671.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	30.040	253	264
WP_004450671.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	29.839	248	264
WP_004450671.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	29.921	254	264
WP_004450671.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	29.457	258	264
WP_004450671.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	26.400	250	264
WP_004450671.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	27.344	256	264
WP_004450671.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	29.000	200	264
WP_004450671.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	22.500	200	264
WP_004450634.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	36.757	185	194
WP_004450698.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	23.590	195	308
WP_004450698.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	22.886	201	308
WP_004450698.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	21.200	250	308
WP_004450698.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725914.1_1983	28.866	97	308
WP_004450657.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	31.452	248	247
WP_004450657.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	30.830	253	247
WP_004450657.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	30.116	259	247
WP_004450657.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	27.200	250	247
WP_004450657.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	26.000	200	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	25.641	234	247
WP_004450657.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	27.941	204	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360109.1_1767	27.979	193	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	28.723	188	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	26.738	187	247
WP_004450657.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135639334.1_408	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	25.660	265	247
WP_004450657.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100716596.1_2895	26.289	194	247
WP_004450657.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715840.1_3292	25.311	241	247
WP_004450657.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727197.1_2305	25.397	126	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135652841.1_1787	24.044	183	247
WP_243817853.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	32.420	219	258
WP_243817853.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	30.120	249	258
WP_004450697.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100727638.1_829	35.345	116	134
WP_004450697.1	lcl|NZ_JAMQPU010000005.1_cds_WP_265360463.1_2976	23.729	118	134
WP_004450697.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360134.1_1870	30.000	50	134
WP_004450716.1	lcl|NZ_JAMQPU010000006.1_cds_WP_135603373.1_3405	27.000	100	184
WP_004450709.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	31.658	199	352
WP_004421384.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	76.163	344	344
WP_004421384.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	35.664	286	344
WP_004421384.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	29.412	238	344
WP_004421384.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.581	229	344
WP_004421384.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	25.200	250	344
WP_004421384.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	29.310	116	344
WP_004421384.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.111	253	344
WP_004453027.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	52.589	367	368
WP_004453027.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.528	178	368
WP_004453027.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	22.088	249	368
WP_004453027.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	52.589	367	368
WP_004453027.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.528	178	368
WP_004453027.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	22.088	249	368
WP_243817850.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	72.872	376	376
WP_243817850.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360267.1_2321	22.041	245	376
WP_243817849.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360297.1_2352	57.644	399	395
WP_243817848.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360298.1_2353	60.048	418	421
WP_243817848.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265357918.1_2627	42.361	144	421
WP_243817846.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	42.956	433	449
WP_243817845.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	24.254	268	313
WP_004450649.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	28.169	355	363
WP_004450649.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	27.056	377	363
WP_004450649.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.937	315	363
WP_004450649.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	21.311	366	363
WP_004450648.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	40.094	212	265
WP_004450648.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	22.932	266	265
WP_004450648.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	35.455	110	265
WP_004450648.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	33.333	90	265
WP_004450648.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	29.323	133	265
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	31.950	241	273
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	26.154	260	273
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	31.707	205	273
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	29.787	188	273
WP_004450661.1	lcl|NZ_JAMQPU010000002.1_cds_WP_165780357.1_2176	26.038	265	273
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	28.696	115	273
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	38.776	98	273
WP_004450661.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	38.000	100	273
WP_004450661.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	33.333	93	273
WP_243817841.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	36.842	114	581
WP_243817841.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	36.170	94	581
