WP_000340715.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	58.974	78	106
WP_004448474.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	34.783	345	366
WP_004448474.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	28.084	381	366
WP_004448474.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	29.859	355	366
WP_004448474.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.257	358	366
WP_004448474.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	22.419	339	366
WP_004448477.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.493	357	367
WP_004448477.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	29.412	374	367
WP_004448477.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	28.177	362	367
WP_004448477.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	29.630	270	367
WP_004448477.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	26.050	357	367
WP_004448477.1	lcl|NZ_RQFV01000036.1_cds_WP_135612464.1_3527	32.174	115	367
WP_036062289.1	lcl|NZ_RQFV01000024.1_cds_WP_100718239.1_408	40.741	243	265
WP_004448469.1	lcl|NZ_RQFV01000011.1_cds_WP_135609851.1_1679	34.516	310	310
WP_004448469.1	lcl|NZ_RQFV01000036.1_cds_WP_135612401.1_3457	29.167	312	310
WP_004448469.1	lcl|NZ_RQFV01000014.1_cds_WP_100721131.1_3303	24.242	132	310
WP_004448469.1	lcl|NZ_RQFV01000011.1_cds_WP_135609851.1_1679	34.516	310	310
WP_004448469.1	lcl|NZ_RQFV01000036.1_cds_WP_135612401.1_3457	29.167	312	310
WP_004448469.1	lcl|NZ_RQFV01000014.1_cds_WP_100721131.1_3303	24.242	132	310
WP_004448460.1	lcl|NZ_RQFV01000036.1_cds_WP_004786001.1_3481	41.667	60	140
WP_004448464.1	lcl|NZ_RQFV01000014.1_cds_WP_100734476.1_3277	34.653	101	221
WP_004448464.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	33.636	110	221
WP_004448464.1	lcl|NZ_RQFV01000009.1_cds_WP_135609101.1_2828	30.303	99	221
WP_004421412.1	lcl|NZ_RQFV01000011.1_cds_WP_100720970.1_1220	31.410	156	177
WP_004448479.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	26.627	169	406
WP_004448466.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	35.569	343	361
WP_004448466.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.692	390	361
WP_004448466.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	32.472	271	361
WP_004448466.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	24.138	377	361
WP_004448466.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	30.120	249	361
WP_243817856.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	37.546	269	382
WP_243817856.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	39.007	282	382
WP_243817856.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	37.546	269	382
WP_243817856.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	39.007	282	382
WP_243817856.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	37.546	269	382
WP_243817856.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	39.007	282	382
WP_243817856.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	37.546	269	382
WP_243817856.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	39.007	282	382
WP_036063888.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	36.965	257	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	30.051	396	597
WP_036063888.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	31.646	316	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	36.681	229	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	34.498	229	597
WP_036063888.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	27.190	331	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	30.876	217	597
WP_036063888.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	25.000	220	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	27.727	220	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	29.545	220	597
WP_036063888.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	28.972	214	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	26.941	219	597
WP_036063888.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	27.074	229	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	24.400	250	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	26.282	156	597
WP_036063888.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	23.077	208	597
WP_036063888.1	lcl|NZ_RQFV01000007.1_cds_WP_004789028.1_2288	27.876	226	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612073.1_1976	27.928	222	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	26.667	225	597
WP_036063888.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	25.333	225	597
WP_036063888.1	lcl|NZ_RQFV01000036.1_cds_WP_100719510.1_3488	28.279	244	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	25.688	218	597
WP_036063888.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	30.256	195	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	27.111	225	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	23.529	187	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	26.341	205	597
WP_036063888.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	25.000	212	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	23.810	210	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	24.419	258	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	22.439	205	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	21.687	249	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.347	167	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	28.509	228	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	22.642	212	597
WP_036063888.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	24.681	235	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	20.423	284	597
WP_036063888.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	22.845	232	597
WP_036063888.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	36.965	257	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	30.051	396	597
WP_036063888.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	31.646	316	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	36.681	229	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	34.498	229	597
WP_036063888.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	27.190	331	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	30.876	217	597
WP_036063888.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	25.000	220	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	27.727	220	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	29.545	220	597
WP_036063888.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	28.972	214	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	26.941	219	597
WP_036063888.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	27.074	229	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	24.400	250	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	26.282	156	597
WP_036063888.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	23.077	208	597
WP_036063888.1	lcl|NZ_RQFV01000007.1_cds_WP_004789028.1_2288	27.876	226	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612073.1_1976	27.928	222	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	26.667	225	597
WP_036063888.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	25.333	225	597
WP_036063888.1	lcl|NZ_RQFV01000036.1_cds_WP_100719510.1_3488	28.279	244	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	25.688	218	597
WP_036063888.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	30.256	195	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	27.111	225	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	23.529	187	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	26.341	205	597
WP_036063888.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	25.000	212	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	23.810	210	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	24.419	258	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	22.439	205	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	21.687	249	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.347	167	597
WP_036063888.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	28.509	228	597
WP_036063888.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	22.642	212	597
WP_036063888.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	24.681	235	597
WP_036063888.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	20.423	284	597
WP_036063888.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	22.845	232	597
WP_004450644.1	lcl|NZ_RQFV01000031.1_cds_WP_135612197.1_2121	29.655	290	295
WP_004450644.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	26.768	198	295
WP_243817855.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	35.176	398	392
WP_243817855.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	29.799	349	392
WP_243817855.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	28.150	373	392
WP_243817855.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	25.397	378	392
WP_243817855.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	27.397	219	392
WP_004450706.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	30.448	335	331
WP_004450706.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	27.734	256	331
WP_004450706.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	27.152	302	331
WP_004450706.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	30.448	335	331
WP_004450706.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	27.734	256	331
WP_004450706.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	27.152	302	331
WP_004450681.1	lcl|NZ_RQFV01000024.1_cds_WP_100734310.1_916	25.648	347	442
WP_004450681.1	lcl|NZ_RQFV01000024.1_cds_WP_135611056.1_511	26.761	355	442
WP_004450681.1	lcl|NZ_RQFV01000021.1_cds_WP_135610403.1_3213	26.667	330	442
WP_004450681.1	lcl|NZ_RQFV01000024.1_cds_WP_135610729.1_180	24.214	318	442
WP_004450681.1	lcl|NZ_RQFV01000026.1_cds_WP_100719434.1_2725	24.335	263	442
WP_004450681.1	lcl|NZ_RQFV01000031.1_cds_WP_135612220.1_2135	21.900	379	442
WP_036063866.1	lcl|NZ_RQFV01000009.1_cds_WP_100718665.1_2812	29.762	252	261
WP_004450693.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	37.805	328	350
WP_004450693.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	36.443	343	350
WP_004450693.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.063	315	350
WP_004450693.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	37.805	328	350
WP_004450693.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	36.443	343	350
WP_004450693.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.063	315	350
WP_004434977.1	lcl|NZ_RQFV01000014.1_cds_WP_135610136.1_3394	42.424	264	292
WP_004450654.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	28.696	115	139
WP_004450654.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	36.190	105	139
WP_004450654.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	31.034	87	139
WP_004450714.1	lcl|NZ_RQFV01000031.1_cds_WP_135612202.1_2124	28.241	216	261
WP_004450671.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	32.365	241	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	32.806	253	264
WP_004450671.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	33.198	247	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	29.839	248	264
WP_004450671.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	30.175	285	264
WP_004450671.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	31.200	250	264
WP_004450671.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	29.845	258	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	28.968	252	264
WP_004450671.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	28.405	257	264
WP_004450671.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	27.419	248	264
WP_004450671.1	lcl|NZ_RQFV01000031.1_cds_WP_135612104.1_2010	24.621	264	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	27.500	200	264
WP_004450671.1	lcl|NZ_RQFV01000014.1_cds_WP_246835861.1_3294	27.184	103	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	21.000	200	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_135609603.1_1421	24.227	194	264
WP_004450671.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	25.210	119	264
WP_004450698.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	27.004	237	308
WP_004450698.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	25.000	196	308
WP_004450698.1	lcl|NZ_RQFV01000031.1_cds_WP_135612162.1_2103	29.012	162	308
WP_004450698.1	lcl|NZ_RQFV01000011.1_cds_WP_210410314.1_1366	25.962	104	308
WP_004450657.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	33.992	253	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	31.579	247	247
WP_004450657.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	32.411	253	247
WP_004450657.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	28.916	249	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	31.225	253	247
WP_004450657.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	29.730	259	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	26.255	259	247
WP_004450657.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	28.346	254	247
WP_004450657.1	lcl|NZ_RQFV01000031.1_cds_WP_135612104.1_2010	28.077	260	247
WP_004450657.1	lcl|NZ_RQFV01000024.1_cds_WP_135610915.1_390	25.871	201	247
WP_004450657.1	lcl|NZ_RQFV01000014.1_cds_WP_246835861.1_3294	28.095	210	247
WP_004450657.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	27.778	252	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	27.411	197	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_004785648.1_1089	23.932	234	247
WP_004450657.1	lcl|NZ_RQFV01000024.1_cds_WP_004786728.1_456	25.926	189	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	27.128	188	247
WP_004450657.1	lcl|NZ_RQFV01000014.1_cds_WP_135610053.1_3281	29.032	186	247
WP_004450657.1	lcl|NZ_RQFV01000031.1_cds_WP_135612272.1_2166	29.143	175	247
WP_004450657.1	lcl|NZ_RQFV01000021.1_cds_WP_100717753.1_3126	27.660	188	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	24.725	182	247
WP_004450657.1	lcl|NZ_RQFV01000009.1_cds_WP_135609115.1_2852	23.361	244	247
WP_004450657.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	26.761	284	247
WP_004450657.1	lcl|NZ_RQFV01000024.1_cds_WP_135611073.1_524	28.058	139	247
WP_004450657.1	lcl|NZ_RQFV01000024.1_cds_WP_135611368.1_831	25.843	178	247
WP_004450657.1	lcl|NZ_RQFV01000011.1_cds_WP_135609603.1_1421	25.556	180	247
WP_004450657.1	lcl|NZ_RQFV01000021.1_cds_WP_100720577.1_3227	24.623	199	247
WP_004450657.1	lcl|NZ_RQFV01000009.1_cds_WP_135609106.1_2840	25.180	139	247
WP_243817853.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	30.894	246	258
WP_243817853.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	30.769	221	258
WP_243817853.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	33.846	65	258
WP_004450697.1	lcl|NZ_RQFV01000024.1_cds_WP_100721624.1_864	31.579	114	134
WP_004450697.1	lcl|NZ_RQFV01000011.1_cds_WP_004786111.1_1507	30.000	50	134
WP_004450662.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	28.333	120	241
WP_004450709.1	lcl|NZ_RQFV01000011.1_cds_WP_243393875.1_1748	23.967	242	352
WP_004450709.1	lcl|NZ_RQFV01000031.1_cds_WP_135612164.1_2104	29.146	199	352
WP_004450709.1	lcl|NZ_RQFV01000009.1_cds_WP_135609204.1_3021	26.220	164	352
WP_004450709.1	lcl|NZ_RQFV01000036.1_cds_WP_135612446.1_3508	27.119	118	352
WP_004421384.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	36.140	285	344
WP_004421384.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	25.338	296	344
WP_004421384.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	26.609	233	344
WP_004421384.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	25.862	174	344
WP_004421384.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	23.581	229	344
WP_004421384.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	29.310	116	344
WP_004421384.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	30.769	78	344
WP_004453027.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	29.240	171	368
WP_004453027.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	21.600	250	368
WP_004453027.1	lcl|NZ_RQFV01000011.1_cds_WP_135609937.1_1771	26.286	175	368
WP_004453027.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	29.240	171	368
WP_004453027.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	21.600	250	368
WP_004453027.1	lcl|NZ_RQFV01000011.1_cds_WP_135609937.1_1771	26.286	175	368
WP_243817850.1	lcl|NZ_RQFV01000031.1_cds_WP_135612245.1_2150	22.692	260	376
WP_243817848.1	lcl|NZ_RQFV01000031.1_cds_WP_100718281.1_1843	42.361	144	421
WP_004450649.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	35.457	361	363
WP_004450649.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	27.887	355	363
WP_004450649.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	26.203	374	363
WP_004450649.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	29.670	273	363
WP_004450649.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	20.718	362	363
WP_004450648.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	32.051	234	265
WP_004450648.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	25.253	297	265
WP_004450648.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	28.846	104	265
WP_004450648.1	lcl|NZ_RQFV01000031.1_cds_WP_135612195.1_2120	29.592	98	265
WP_004450648.1	lcl|NZ_RQFV01000026.1_cds_WP_100720444.1_2760	29.348	92	265
WP_004450661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	31.102	254	273
WP_004450661.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	27.650	217	273
WP_004450661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	33.043	115	273
WP_004450661.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	26.877	253	273
WP_004450661.1	lcl|NZ_RQFV01000011.1_cds_WP_165780020.1_1796	26.415	265	273
WP_004450661.1	lcl|NZ_RQFV01000026.1_cds_WP_100720444.1_2760	34.409	93	273
WP_004450661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612161.1_2102	34.043	94	273
WP_004450661.1	lcl|NZ_RQFV01000011.1_cds_WP_243393875.1_1748	25.424	118	273
WP_243817841.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	34.211	114	581
WP_243817841.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	28.125	128	581
WP_243817841.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	31.915	94	581
WP_243817841.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	23.474	213	581
