WP_000340715.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	100.000	86	106
WP_243817856.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	95.732	164	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	95.000	60	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000008.1_cds_LEP2GSC037_RS0100345_55	71.277	188	382
WP_243817856.1	lcl|NZ_AOWW01000014.1_cds_LEP2GSC037_RS0100780_136	72.903	155	382
WP_243817856.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS0103770_659	72.903	155	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS0112455_2133	71.613	155	382
WP_243817856.1	lcl|NZ_AOWW01000090.1_cds_LEP2GSC037_RS1000000126320_1341	51.412	177	382
WP_243817856.1	lcl|NZ_AOWW01000090.1_cds_LEP2GSC037_RS1000000126320_1341	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000090.1_cds_LEP2GSC037_RS1000000126320_1341	76.923	39	382
WP_243817856.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS0108100_1402	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS0108100_1402	58.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000057.1_cds_LEP2GSC037_RS0104630_815	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000057.1_cds_LEP2GSC037_RS0104630_815	58.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000125.1_cds_LEP2GSC037_RS1000000127110_2290	68.675	83	382
WP_243817856.1	lcl|NZ_AOWW01000144.1_cds_LEP2GSC037_RS0116380_2815	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000131.1_cds_LEP2GSC037_RS0114665_2525	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000112.1_cds_WP_017855334.1_1931	81.250	32	382
WP_243817856.1	lcl|NZ_AOWW01000112.1_cds_WP_017855334.1_1931	60.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000074.1_cds_WP_324287522.1_1042	64.516	31	382
WP_243817856.1	lcl|NZ_AOWW01000014.1_cds_LEP2GSC037_RS1000000126175_138	100.000	17	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_WP_000245253.1_2117	100.000	17	382
WP_243817856.1	lcl|NZ_AOWW01000152.1_cds_LEP2GSC037_RS1000000126520_3081	56.522	23	382
WP_243817856.1	lcl|NZ_AOWW01000152.1_cds_LEP2GSC037_RS1000000126520_3081	57.895	19	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	95.714	140	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000085.1_cds_LEP2GSC037_RS1000000124460_1219	95.714	140	382
WP_243817856.1	lcl|NZ_AOWW01000085.1_cds_LEP2GSC037_RS1000000124460_1219	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000085.1_cds_LEP2GSC037_RS1000000124460_1219	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000085.1_cds_LEP2GSC037_RS1000000124460_1219	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000108.1_cds_LEP2GSC037_RS01000000122515_1780	96.341	164	382
WP_243817856.1	lcl|NZ_AOWW01000108.1_cds_LEP2GSC037_RS01000000122515_1780	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000108.1_cds_LEP2GSC037_RS01000000122515_1780	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000108.1_cds_LEP2GSC037_RS01000000122515_1780	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000108.1_cds_LEP2GSC037_RS01000000122515_1780	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS01000000122640_2116	96.341	164	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS01000000122640_2116	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS01000000122640_2116	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS01000000122640_2116	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS01000000122640_2116	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000110.1_cds_LEP2GSC037_RS1000000124845_1913	96.341	164	382
WP_243817856.1	lcl|NZ_AOWW01000110.1_cds_LEP2GSC037_RS1000000124845_1913	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000110.1_cds_LEP2GSC037_RS1000000124845_1913	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000110.1_cds_LEP2GSC037_RS1000000124845_1913	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000110.1_cds_LEP2GSC037_RS1000000124845_1913	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000094.1_cds_LEP2GSC037_RS1000000124600_1405	96.341	164	382
WP_243817856.1	lcl|NZ_AOWW01000094.1_cds_LEP2GSC037_RS1000000124600_1405	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000094.1_cds_LEP2GSC037_RS1000000124600_1405	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000094.1_cds_LEP2GSC037_RS1000000124600_1405	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000094.1_cds_LEP2GSC037_RS1000000124600_1405	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	96.341	164	382
WP_243817856.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000025.1_cds_LEP2GSC037_RS1000000123815_379	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	95.732	164	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	85.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000159.1_cds_LEP2GSC037_RS01000000123045_3183	100.000	21	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000167.1_cds_LEP2GSC037_RS1000000125750_3453	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	95.000	60	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000127.1_cds_LEP2GSC037_RS1000000125125_2472	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	81.905	105	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	93.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000115.1_cds_LEP2GSC037_RS1000000124900_1988	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000008.1_cds_LEP2GSC037_RS0100345_55	71.277	188	382
WP_243817856.1	lcl|NZ_AOWW01000014.1_cds_LEP2GSC037_RS0100780_136	72.903	155	382
WP_243817856.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS0103770_659	72.903	155	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_LEP2GSC037_RS0112455_2133	71.613	155	382
WP_243817856.1	lcl|NZ_AOWW01000090.1_cds_LEP2GSC037_RS1000000126320_1341	51.412	177	382
WP_243817856.1	lcl|NZ_AOWW01000090.1_cds_LEP2GSC037_RS1000000126320_1341	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000090.1_cds_LEP2GSC037_RS1000000126320_1341	76.923	39	382
WP_243817856.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS0108100_1402	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000092.1_cds_LEP2GSC037_RS0108100_1402	58.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000057.1_cds_LEP2GSC037_RS0104630_815	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000057.1_cds_LEP2GSC037_RS0104630_815	58.333	60	382
WP_243817856.1	lcl|NZ_AOWW01000125.1_cds_LEP2GSC037_RS1000000127110_2290	68.675	83	382
WP_243817856.1	lcl|NZ_AOWW01000144.1_cds_LEP2GSC037_RS0116380_2815	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000131.1_cds_LEP2GSC037_RS0114665_2525	73.333	90	382
WP_243817856.1	lcl|NZ_AOWW01000112.1_cds_WP_017855334.1_1931	81.250	32	382
WP_243817856.1	lcl|NZ_AOWW01000112.1_cds_WP_017855334.1_1931	60.000	40	382
WP_243817856.1	lcl|NZ_AOWW01000074.1_cds_WP_324287522.1_1042	64.516	31	382
WP_243817856.1	lcl|NZ_AOWW01000014.1_cds_LEP2GSC037_RS1000000126175_138	100.000	17	382
WP_243817856.1	lcl|NZ_AOWW01000121.1_cds_WP_000245253.1_2117	100.000	17	382
WP_243817856.1	lcl|NZ_AOWW01000152.1_cds_LEP2GSC037_RS1000000126520_3081	56.522	23	382
WP_243817856.1	lcl|NZ_AOWW01000152.1_cds_LEP2GSC037_RS1000000126520_3081	57.895	19	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	95.714	140	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	94.393	107	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	89.394	66	382
WP_243817856.1	lcl|NZ_AOWW01000114.1_cds_LEP2GSC037_RS1000000124895_1976	90.164	61	382
WP_243817856.1	lcl|NZ_AOWW01000085.1_cds_LEP2GSC037_RS1000000124460_1219	95.714	140	382
