WP_000340715.1	lcl|NZ_JADDUX010000001.1_cds_WP_002725873.1_870	91.860	86	106
WP_004448459.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	27.174	276	329
WP_004448459.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	23.344	317	329
WP_004448459.1	lcl|NZ_JADDUX010000056.1_cds_WP_002740236.1_2678	26.592	267	329
WP_004448459.1	lcl|NZ_JADDUX010000006.1_cds_WP_002721725.1_2991	24.107	336	329
WP_004448459.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739935.1_3078	28.235	170	329
WP_004448459.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	29.121	182	329
WP_004421408.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	94.007	267	267
WP_004421408.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	26.178	191	267
WP_004421408.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738295.1_803	25.481	208	267
WP_004421408.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	26.984	189	267
WP_004421408.1	lcl|NZ_JADDUX010000026.1_cds_WP_002729040.1_1331	32.727	110	267
WP_004421408.1	lcl|NZ_JADDUX010000004.1_cds_WP_002766579.1_2526	37.209	86	267
WP_004421408.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04765_3190	24.868	189	267
WP_004448480.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740779.1_864	95.882	510	510
WP_004448480.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728536.1_39	27.134	328	510
WP_004448480.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728534.1_40	31.111	90	510
WP_004448480.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740779.1_864	95.882	510	510
WP_004448480.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728536.1_39	27.134	328	510
WP_004448480.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728534.1_40	31.111	90	510
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	95.455	330	330
WP_036062285.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	27.306	271	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	29.316	307	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	27.491	291	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	26.266	316	330
WP_036062285.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	28.159	277	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	29.864	221	330
WP_036062285.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	26.577	222	330
WP_036062285.1	lcl|NZ_JADDUX010000006.1_cds_WP_002721725.1_2991	25.403	248	330
WP_036062285.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	29.268	287	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	25.000	268	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	23.958	288	330
WP_036062285.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	24.648	142	330
WP_036062285.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	22.910	323	330
WP_036062285.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739935.1_3078	26.014	296	330
WP_036062285.1	lcl|NZ_JADDUX010000056.1_cds_WP_002740236.1_2678	25.926	243	330
WP_036062285.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	25.781	128	330
WP_004448474.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	96.721	366	366
WP_004448474.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	39.891	366	366
WP_004448474.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	33.616	354	366
WP_004448474.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	33.140	344	366
WP_004448474.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	27.778	378	366
WP_004448474.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	29.805	359	366
WP_004448474.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	26.536	358	366
WP_004448474.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	32.086	187	366
WP_004448477.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	97.548	367	367
WP_004448477.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	40.000	365	367
WP_004448477.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	40.111	359	367
WP_004448477.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	36.314	369	367
WP_004448477.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	33.858	381	367
WP_004448477.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	30.319	376	367
WP_004448477.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	30.226	354	367
WP_004448477.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.485	361	367
WP_004448462.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740729.1_860	92.279	544	544
WP_004448462.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740729.1_860	92.279	544	544
WP_036062289.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740998.1_859	90.943	265	265
WP_036062289.1	lcl|NZ_JADDUX010000004.1_cds_WP_002742191.1_2557	43.725	247	265
WP_004448469.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853071.1_858	94.839	310	310
WP_004448469.1	lcl|NZ_JADDUX010000014.1_cds_WP_002741402.1_408	36.184	304	310
WP_004448469.1	lcl|NZ_JADDUX010000022.1_cds_WP_002727287.1_1088	26.897	290	310
WP_004448469.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727177.1_2819	28.571	133	310
WP_004448469.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853071.1_858	94.839	310	310
WP_004448469.1	lcl|NZ_JADDUX010000014.1_cds_WP_002741402.1_408	36.184	304	310
WP_004448469.1	lcl|NZ_JADDUX010000022.1_cds_WP_002727287.1_1088	26.897	290	310
WP_004448469.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727177.1_2819	28.571	133	310
WP_004448471.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740848.1_857	95.833	264	264
WP_004421278.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853450.1_856	95.385	130	130
WP_004448460.1	lcl|NZ_JADDUX010000001.1_cds_WP_004777167.1_855	95.652	138	140
WP_004448460.1	lcl|NZ_JADDUX010000022.1_cds_WP_026054147.1_1079	40.000	60	140
WP_004448464.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740917.1_854	96.833	221	221
WP_004448464.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	26.923	78	221
WP_004448464.1	lcl|NZ_JADDUX010000015.1_cds_WP_002727076.1_501	28.037	107	221
WP_232724681.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS18395_853	80.435	92	115
WP_243817857.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS18395_853	83.333	42	59
WP_004421412.1	lcl|NZ_JADDUX010000020.1_cds_WP_002727846.1_948	32.576	132	177
WP_004448479.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740977.1_842	33.161	386	406
WP_004448479.1	lcl|NZ_JADDUX010000062.1_cds_WP_016749152.1_2915	27.602	221	406
WP_004448479.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	23.364	214	406
WP_004448466.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	41.485	229	361
WP_004448466.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	30.343	379	361
WP_004448466.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	32.781	302	361
WP_004448466.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	31.476	359	361
WP_004448466.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	28.099	363	361
WP_004448466.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	29.282	362	361
WP_004448466.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.203	369	361
WP_004448466.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	30.400	250	361
WP_004448475.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740804.1_845	29.377	337	399
WP_004448468.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740804.1_845	26.506	249	516
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS01125_1554	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUX010000034.1_cds_IQA48_RS13270_1852	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUX010000347.1_cds_IQA48_RS18205_1816	37.143	70	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS18410_1629	46.000	50	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS01125_1554	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUX010000034.1_cds_IQA48_RS13270_1852	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUX010000347.1_cds_IQA48_RS18205_1816	37.143	70	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS18410_1629	46.000	50	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS01125_1554	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUX010000034.1_cds_IQA48_RS13270_1852	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUX010000347.1_cds_IQA48_RS18205_1816	37.143	70	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS18410_1629	46.000	50	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS01125_1554	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUX010000034.1_cds_IQA48_RS13270_1852	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUX010000347.1_cds_IQA48_RS18205_1816	37.143	70	382
WP_243817856.1	lcl|NZ_JADDUX010000002.1_cds_IQA48_RS18410_1629	46.000	50	382
WP_036063888.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.804	378	597
WP_036063888.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	29.551	379	597
WP_036063888.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	34.483	232	597
WP_036063888.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	28.415	366	597
WP_036063888.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	33.197	244	597
WP_036063888.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	32.407	216	597
WP_036063888.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	31.429	210	597
WP_036063888.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.583	206	597
WP_036063888.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	25.751	233	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	27.530	247	597
WP_036063888.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	28.163	245	597
WP_036063888.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.000	225	597
WP_036063888.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	28.638	213	597
WP_036063888.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	25.676	222	597
WP_036063888.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	26.452	155	597
WP_036063888.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	27.556	225	597
WP_036063888.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	26.484	219	597
WP_036063888.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	30.198	202	597
WP_036063888.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	24.885	217	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	23.005	213	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	24.609	256	597
WP_036063888.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	25.630	238	597
WP_036063888.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	24.016	254	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	24.167	240	597
WP_036063888.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	22.066	213	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	23.982	221	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	24.686	239	597
WP_036063888.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	23.671	207	597
WP_036063888.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	32.967	91	597
WP_036063888.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.804	378	597
WP_036063888.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	29.551	379	597
WP_036063888.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	34.483	232	597
WP_036063888.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	28.415	366	597
WP_036063888.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	33.197	244	597
WP_036063888.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	32.407	216	597
WP_036063888.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	31.429	210	597
WP_036063888.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.583	206	597
WP_036063888.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	25.751	233	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	27.530	247	597
WP_036063888.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	28.163	245	597
WP_036063888.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.000	225	597
WP_036063888.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	28.638	213	597
WP_036063888.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	25.676	222	597
WP_036063888.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	26.452	155	597
WP_036063888.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	27.556	225	597
WP_036063888.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	26.484	219	597
WP_036063888.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	30.198	202	597
WP_036063888.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	24.885	217	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	23.005	213	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	24.609	256	597
WP_036063888.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	25.630	238	597
WP_036063888.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	24.016	254	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	24.167	240	597
WP_036063888.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	22.066	213	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	23.982	221	597
WP_036063888.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	24.686	239	597
WP_036063888.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	23.671	207	597
WP_036063888.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	32.967	91	597
WP_004450644.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740692.1_852	25.597	293	295
WP_004450644.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	28.716	296	295
WP_004450644.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	28.387	155	295
WP_004450644.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	26.946	167	295
WP_004450644.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	44.737	38	295
WP_243817855.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	34.103	390	392
WP_243817855.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	32.514	366	392
WP_243817855.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	31.467	375	392
WP_243817855.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	29.082	392	392
WP_243817855.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	31.937	382	392
WP_243817855.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	26.053	380	392
WP_243817855.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	26.005	373	392
WP_243817855.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	26.488	336	392
WP_004450706.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	28.947	342	331
WP_004450706.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	25.872	344	331
WP_004450706.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	30.942	223	331
WP_004450706.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	28.947	342	331
WP_004450706.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	25.872	344	331
WP_004450706.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	30.942	223	331
WP_004421460.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738760.1_2128	29.362	235	250
WP_004450681.1	lcl|NZ_JADDUX010000012.1_cds_WP_002733406.1_224	24.458	323	442
WP_004450681.1	lcl|NZ_JADDUX010000028.1_cds_WP_002731775.1_1434	21.127	426	442
WP_004450681.1	lcl|NZ_JADDUX010000028.1_cds_WP_002741417.1_1444	25.740	338	442
WP_036063866.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741303.1_1701	37.308	260	261
WP_036063866.1	lcl|NZ_JADDUX010000017.1_cds_WP_002722064.1_579	24.082	245	261
WP_004450693.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	34.234	333	350
WP_004450693.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	34.650	329	350
WP_004450693.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	34.146	287	350
WP_004450693.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	34.234	333	350
WP_004450693.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	34.650	329	350
WP_004450693.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	34.146	287	350
WP_004434977.1	lcl|NZ_JADDUX010000010.1_cds_WP_002740105.1_42	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUX010000021.1_cds_WP_228003528.1_1047	26.984	189	292
WP_004450654.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	50.000	40	139
WP_004450654.1	lcl|NZ_JADDUX010000020.1_cds_WP_002732576.1_988	26.804	97	139
WP_004450671.1	lcl|NZ_JADDUX010000022.1_cds_WP_002728745.1_1082	31.325	249	264
WP_004450671.1	lcl|NZ_JADDUX010000024.1_cds_WP_002739054.1_1196	31.890	254	264
WP_004450671.1	lcl|NZ_JADDUX010000003.1_cds_WP_002735533.1_2044	32.400	250	264
WP_004450671.1	lcl|NZ_JADDUX010000056.1_cds_WP_002728460.1_2680	29.961	257	264
WP_004450671.1	lcl|NZ_JADDUX010000013.1_cds_WP_002722691.1_348	30.952	252	264
WP_004450671.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733582.1_806	26.423	246	264
WP_004450671.1	lcl|NZ_JADDUX010000050.1_cds_WP_002722237.1_2571	24.590	244	264
WP_004450671.1	lcl|NZ_JADDUX010000012.1_cds_WP_002728891.1_238	29.412	187	264
WP_004450671.1	lcl|NZ_JADDUX010000050.1_cds_WP_002722184.1_2576	25.414	181	264
WP_004450698.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003567.1_851	31.100	209	308
WP_004450698.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740041.1_818	37.500	104	308
WP_004450698.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	23.737	198	308
WP_004450657.1	lcl|NZ_JADDUX010000024.1_cds_WP_002739054.1_1196	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUX010000013.1_cds_WP_002722691.1_348	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733582.1_806	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUX010000022.1_cds_WP_002728745.1_1082	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUX010000003.1_cds_WP_002735533.1_2044	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUX010000050.1_cds_WP_002722184.1_2576	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUX010000056.1_cds_WP_002728460.1_2680	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUX010000012.1_cds_WP_002728891.1_238	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUX010000050.1_cds_WP_002722237.1_2571	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741131.1_1702	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUX010000005.1_cds_WP_002741431.1_2783	30.052	193	247
WP_004450657.1	lcl|NZ_JADDUX010000014.1_cds_WP_002727447.1_399	22.527	182	247
WP_004450657.1	lcl|NZ_JADDUX010000011.1_cds_WP_002743803.1_180	26.667	135	247
WP_004450657.1	lcl|NZ_JADDUX010000008.1_cds_WP_032853349.1_3279	25.131	191	247
WP_004450657.1	lcl|NZ_JADDUX010000012.1_cds_WP_032853204.1_243	23.318	223	247
WP_243817853.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723863.1_1034	30.952	252	258
WP_243817853.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733600.1_808	29.961	257	258
WP_004450697.1	lcl|NZ_JADDUX010000008.1_cds_WP_002741291.1_3307	34.000	50	134
WP_004450662.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003567.1_851	34.444	90	241
WP_004450662.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740041.1_818	28.155	103	241
WP_004450709.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723163.1_1059	25.000	208	352
WP_004450709.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743863.1_3188	20.321	187	352
WP_243817852.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740300.1_795	68.657	670	664
WP_243817851.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740116.1_794	75.381	394	434
WP_004421384.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	97.093	344	344
WP_004421384.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	40.086	232	344
WP_004421384.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	26.277	274	344
WP_004421384.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	26.506	249	344
WP_004421384.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	27.076	277	344
WP_004421384.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	21.923	260	344
WP_004453027.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733572.1_791	93.207	368	368
WP_004453027.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	25.498	251	368
WP_004453027.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733572.1_791	93.207	368	368
WP_004453027.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	25.498	251	368
WP_243817850.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721301.1_790	97.340	376	376
WP_243817850.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853440.1_825	27.184	206	376
WP_243817849.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721297.1_789	94.430	395	395
WP_243817848.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733636.1_788	95.962	421	421
WP_243817848.1	lcl|NZ_JADDUX010000014.1_cds_WP_002733844.1_424	42.581	155	421
WP_243817848.1	lcl|NZ_JADDUX010000002.1_cds_WP_002734943.1_1598	35.220	159	421
WP_061244153.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733711.1_787	83.333	408	414
WP_243817846.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003560.1_786	88.399	431	449
WP_243817845.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733577.1_785	85.284	299	313
WP_243817844.1	lcl|NZ_JADDUX010000001.1_cds_WP_050547976.1_784	72.852	291	295
