WP_000340715.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746496.1_2638	60.256	78	106
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	30.180	222	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	24.000	250	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	28.319	226	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	25.877	228	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	25.806	217	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	24.713	174	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	23.936	188	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	26.794	209	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	22.642	212	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	22.707	229	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238840017.1_3377	26.446	242	597
WP_036063888.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	25.592	211	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	27.632	228	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	25.749	167	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	24.519	208	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	24.219	256	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	30.303	99	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394890.1_869	22.183	284	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	20.853	211	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	44.502	582	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	35.686	255	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	30.025	393	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	30.449	312	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	34.934	229	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	33.906	233	597
WP_036063888.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	26.948	308	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	31.628	215	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	27.727	220	597
WP_036063888.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	27.511	229	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	30.180	222	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	24.000	250	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	28.319	226	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	25.877	228	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	25.806	217	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	24.713	174	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	23.936	188	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	26.794	209	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	22.642	212	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	22.707	229	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238840017.1_3377	26.446	242	597
WP_036063888.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	25.592	211	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	27.632	228	597
WP_036063888.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	25.749	167	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	24.519	208	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	24.219	256	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	30.303	99	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394890.1_869	22.183	284	597
WP_036063888.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	20.853	211	597
WP_004450644.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746429.1_2570	29.353	201	295
WP_243817855.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	63.333	390	392
WP_243817855.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	35.641	390	392
WP_243817855.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	27.434	339	392
WP_243817855.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	33.913	230	392
WP_243817855.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	25.729	377	392
WP_243817855.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	27.358	318	392
WP_243817855.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	27.397	219	392
WP_004450706.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	28.516	256	331
WP_004450706.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	27.003	337	331
WP_004450706.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	24.566	346	331
WP_004450706.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	28.516	256	331
WP_004450706.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	27.003	337	331
WP_004450706.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	24.566	346	331
WP_004421460.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394913.1_785	23.504	234	250
WP_004450681.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777575.1_1703	25.843	356	442
WP_004450681.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777333.1_1298	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238778339.1_3290	26.748	329	442
WP_004450681.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395520.1_3060	23.954	263	442
WP_036063866.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743773.1_3644	28.044	271	261
WP_036063866.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395099.1_1839	28.283	99	261
WP_004450670.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395809.1_2631	46.043	278	331
WP_004450713.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113256.1_2630	44.928	138	155
WP_004450693.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	79.539	347	350
WP_004450693.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	36.086	327	350
WP_004450693.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	32.075	318	350
WP_004450693.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	79.539	347	350
WP_004450693.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	36.086	327	350
WP_004450693.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	32.075	318	350
WP_004434977.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238753958.1_2164	40.909	264	292
WP_004450654.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	35.238	105	139
WP_004450654.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	27.103	107	139
WP_004450671.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	31.950	241	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	32.806	253	264
WP_004450671.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	33.198	247	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	33.068	251	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	30.522	249	264
WP_004450671.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753350.1_2548	29.961	257	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS19560_724	27.843	255	264
WP_004450671.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395233.1_3671	27.347	245	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395330.1_1309	24.352	193	264
WP_004450671.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396292.1_2600	33.333	99	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394729.1_50	25.980	204	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735417.1_384	25.134	187	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_208739845.1_447	22.500	200	264
WP_004450671.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743587.1_3687	26.115	157	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745369.1_404	24.576	118	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745021.1_809	21.698	212	264
WP_004450671.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS10475_2068	26.531	98	264
WP_004450698.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396269.1_2053	24.272	206	308
WP_004450698.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	24.615	195	308
WP_004450698.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776883.1_439	21.053	133	308
WP_004450657.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	35.178	253	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	33.071	254	247
WP_004450657.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	31.765	255	247
WP_004450657.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753350.1_2548	28.958	259	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS19560_724	27.037	270	247
WP_004450657.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743587.1_3687	32.967	182	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744700.1_1179	25.126	199	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394996.1_528	30.000	200	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745021.1_809	28.431	204	247
WP_004450657.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395233.1_3671	26.587	252	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745369.1_404	28.125	192	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734904.1_703	23.830	235	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395330.1_1309	29.412	187	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_208739845.1_447	28.877	187	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744641.1_1239	26.984	189	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394729.1_50	26.596	188	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS10475_2068	25.654	191	247
WP_004450657.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238778392.1_3204	26.108	203	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135743403.1_1611	24.719	178	247
WP_004450657.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735417.1_384	24.599	187	247
WP_004450657.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395234.1_3672	25.180	139	247
WP_243817853.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734772.1_800	30.364	247	258
WP_243817853.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395808.1_2632	36.508	63	258
WP_004450697.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135743461.1_1651	32.456	114	134
WP_004450697.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745461.1_300	30.000	50	134
WP_004450716.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395182.1_3538	28.571	98	184
WP_004450716.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135630282.1_52	34.921	63	184
WP_004450709.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746600.1_2563	30.303	198	352
WP_004450709.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396236.1_3397	27.119	118	352
WP_004450709.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395202.1_3595	25.882	170	352
WP_004450709.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265397368.1_2566	24.242	165	352
WP_004421384.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753183.1_2587	77.326	344	344
WP_004421384.1	lcl|NZ_JAMQPW010000005.1_cds_WP_208739683.1_3605	35.439	285	344
WP_004421384.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396304.1_2572	24.818	274	344
WP_004421384.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396280.1_2605	25.589	297	344
WP_004421384.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746455.1_2597	26.122	245	344
WP_004421384.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745407.1_363	22.925	253	344
WP_004421384.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	21.839	174	344
WP_004421384.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743732.1_3594	29.310	116	344
WP_004453027.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746444.1_2586	53.533	368	368
WP_004453027.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	30.178	169	368
WP_004453027.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	25.568	176	368
WP_004453027.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	23.721	215	368
WP_004453027.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753183.1_2587	26.199	271	368
WP_004453027.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746444.1_2586	53.533	368	368
WP_004453027.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734906.1_702	30.178	169	368
WP_004453027.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394720.1_34	25.568	176	368
WP_004453027.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	23.721	215	368
WP_004453027.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753183.1_2587	26.199	271	368
WP_243817850.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396287.1_2585	73.404	376	376
WP_243817850.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753151.1_2613	28.346	127	376
WP_243817849.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746442.1_2584	57.722	395	395
WP_243817848.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238778002.1_2583	59.091	418	421
WP_243817848.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395848.1_2304	41.667	144	421
WP_243817846.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396286.1_2581	37.972	424	449
WP_243817845.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396285.1_2580	49.662	296	313
WP_243817844.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777997.1_2579	35.246	244	295
WP_243817843.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265397371.1_2576	38.865	229	340
WP_004435026.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746436.1_2578	69.784	139	141
