WP_000340715.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	90.698	86	106
WP_036063888.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	28.638	213	597
WP_036063888.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	25.225	222	597
WP_036063888.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	25.806	155	597
WP_036063888.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	27.556	225	597
WP_036063888.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	26.484	219	597
WP_036063888.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	30.198	202	597
WP_036063888.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	24.885	217	597
WP_036063888.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	23.005	213	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	24.609	256	597
WP_036063888.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	25.630	238	597
WP_036063888.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	24.016	254	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	24.167	240	597
WP_036063888.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	22.066	213	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	23.982	221	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	24.686	239	597
WP_036063888.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	23.671	207	597
WP_036063888.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	32.967	91	597
WP_036063888.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	32.540	378	597
WP_036063888.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	34.483	232	597
WP_036063888.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	28.415	366	597
WP_036063888.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	33.197	244	597
WP_036063888.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	32.407	216	597
WP_036063888.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	31.429	210	597
WP_036063888.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	30.583	206	597
WP_036063888.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	25.751	233	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	27.530	247	597
WP_036063888.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	28.163	245	597
WP_036063888.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	28.000	225	597
WP_036063888.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	28.638	213	597
WP_036063888.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	25.225	222	597
WP_036063888.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	25.806	155	597
WP_036063888.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	27.556	225	597
WP_036063888.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	26.484	219	597
WP_036063888.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	30.198	202	597
WP_036063888.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	24.885	217	597
WP_036063888.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	23.005	213	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	24.609	256	597
WP_036063888.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	25.630	238	597
WP_036063888.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	24.016	254	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	24.167	240	597
WP_036063888.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	22.066	213	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	23.982	221	597
WP_036063888.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	24.686	239	597
WP_036063888.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	23.671	207	597
WP_036063888.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	32.967	91	597
WP_004450644.1	lcl|NZ_AHRA01000098.1_cds_WP_002733754.1_1343	28.571	280	295
WP_004450644.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	28.387	155	295
WP_004450644.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	26.946	167	295
WP_004450644.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	44.737	38	295
WP_243817855.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	34.103	390	392
WP_243817855.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	31.467	375	392
WP_243817855.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	29.082	392	392
WP_243817855.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	29.919	371	392
WP_243817855.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	26.720	378	392
WP_243817855.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	26.053	380	392
WP_243817855.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	26.005	373	392
WP_243817855.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	26.786	336	392
WP_004450706.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	29.240	342	331
WP_004450706.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	25.872	344	331
WP_004450706.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	30.942	223	331
WP_004450706.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	29.240	342	331
WP_004450706.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	25.872	344	331
WP_004450706.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	30.942	223	331
WP_004421460.1	lcl|NZ_AHRA01000124.1_cds_WP_002728347.1_552	29.362	235	250
WP_004450681.1	lcl|NZ_AHRA01000032.1_cds_WP_002733406.1_2636	24.458	323	442
WP_004450681.1	lcl|NZ_AHRA01000161.1_cds_WP_002731775.1_358	21.127	426	442
WP_004450681.1	lcl|NZ_AHRA01000161.1_cds_WP_002731864.1_368	25.444	338	442
WP_036063866.1	lcl|NZ_AHRA01000026.1_cds_WP_002724484.1_2962	37.308	260	261
WP_036063866.1	lcl|NZ_AHRA01000099.1_cds_WP_002722064.1_1319	24.082	245	261
WP_004450693.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	34.234	333	350
WP_004450693.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	34.650	329	350
WP_004450693.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	34.146	287	350
WP_004450693.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	34.234	333	350
WP_004450693.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	34.650	329	350
WP_004450693.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	34.146	287	350
WP_004434977.1	lcl|NZ_AHRA01000112.1_cds_WP_002728390.1_937	40.239	251	292
WP_004434977.1	lcl|NZ_AHRA01000036.1_cds_WP_002727738.1_2529	26.984	189	292
WP_004450654.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	52.500	40	139
WP_004450654.1	lcl|NZ_AHRA01000022.1_cds_WP_002732576.1_3192	26.804	97	139
WP_004450671.1	lcl|NZ_AHRA01000022.1_cds_WP_002728062.1_3212	31.890	254	264
WP_004450671.1	lcl|NZ_AHRA01000122.1_cds_WP_002728745.1_602	31.325	249	264
WP_004450671.1	lcl|NZ_AHRA01000029.1_cds_WP_002735533.1_2860	32.400	250	264
WP_004450671.1	lcl|NZ_AHRA01000164.1_cds_WP_002728460.1_215	29.961	257	264
WP_004450671.1	lcl|NZ_AHRA01000027.1_cds_WP_002722691.1_2940	30.952	252	264
WP_004450671.1	lcl|NZ_AHRA01000113.1_cds_WP_002733582.1_878	26.423	246	264
WP_004450671.1	lcl|NZ_AHRA01000107.1_cds_WP_002722237.1_1086	24.590	244	264
WP_004450671.1	lcl|NZ_AHRA01000032.1_cds_WP_002728891.1_2622	29.412	187	264
WP_004450671.1	lcl|NZ_AHRA01000107.1_cds_WP_002722184.1_1081	25.414	181	264
WP_004450698.1	lcl|NZ_AHRA01000113.1_cds_WP_002733580.1_861	27.731	238	308
WP_004450698.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	23.737	198	308
WP_004450657.1	lcl|NZ_AHRA01000022.1_cds_WP_002728062.1_3212	29.508	244	247
WP_004450657.1	lcl|NZ_AHRA01000027.1_cds_WP_002722691.1_2940	31.076	251	247
WP_004450657.1	lcl|NZ_AHRA01000113.1_cds_WP_002733582.1_878	31.429	245	247
WP_004450657.1	lcl|NZ_AHRA01000122.1_cds_WP_002728745.1_602	28.346	254	247
WP_004450657.1	lcl|NZ_AHRA01000029.1_cds_WP_002735533.1_2860	31.496	254	247
WP_004450657.1	lcl|NZ_AHRA01000107.1_cds_WP_002722184.1_1081	29.646	226	247
WP_004450657.1	lcl|NZ_AHRA01000164.1_cds_WP_002728460.1_215	29.658	263	247
WP_004450657.1	lcl|NZ_AHRA01000032.1_cds_WP_002728891.1_2622	29.570	186	247
WP_004450657.1	lcl|NZ_AHRA01000107.1_cds_WP_002722237.1_1086	26.172	256	247
WP_004450657.1	lcl|NZ_AHRA01000026.1_cds_WP_002724506.1_2961	28.431	204	247
WP_004450657.1	lcl|NZ_AHRA01000165.1_cds_WP_002731773.1_134	30.319	188	247
WP_004450657.1	lcl|NZ_AHRA01000163.1_cds_WP_002727447.1_248	22.527	182	247
WP_004450657.1	lcl|NZ_AHRA01000024.1_cds_WP_002734143.1_3060	26.667	135	247
WP_004450657.1	lcl|NZ_AHRA01000039.1_cds_WP_016762559.1_2406	25.131	191	247
WP_004450657.1	lcl|NZ_AHRA01000032.1_cds_WP_016749229.1_2617	23.318	223	247
WP_243817853.1	lcl|NZ_AHRA01000036.1_cds_WP_002723863.1_2516	30.952	252	258
WP_243817853.1	lcl|NZ_AHRA01000113.1_cds_WP_002733600.1_876	29.961	257	258
WP_004450697.1	lcl|NZ_AHRA01000039.1_cds_WP_002737383.1_2378	32.000	50	134
WP_004450709.1	lcl|NZ_AHRA01000127.1_cds_WP_002723163.1_500	25.000	208	352
WP_004450709.1	lcl|NZ_AHRA01000171.1_cds_WP_002729510.1_22	20.856	187	352
WP_243817852.1	lcl|NZ_AHRA01000113.1_cds_WP_002733575.1_889	68.657	670	664
WP_243817851.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS01000000121775_890	78.549	317	434
WP_243817851.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS01000000121775_890	55.932	59	434
WP_004421384.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	97.093	344	344
WP_004421384.1	lcl|NZ_AHRA01000087.1_cds_WP_002739707.1_1671	40.086	232	344
WP_004421384.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	26.277	274	344
WP_004421384.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	26.506	249	344
WP_004421384.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	27.076	277	344
WP_004421384.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	21.923	260	344
WP_004453027.1	lcl|NZ_AHRA01000113.1_cds_WP_002733572.1_893	93.207	368	368
WP_004453027.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	25.498	251	368
WP_004453027.1	lcl|NZ_AHRA01000113.1_cds_WP_002733572.1_893	93.207	368	368
WP_004453027.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	25.498	251	368
WP_243817850.1	lcl|NZ_AHRA01000113.1_cds_WP_002721301.1_894	97.340	376	376
WP_243817850.1	lcl|NZ_AHRA01000113.1_cds_WP_002738280.1_853	27.184	206	376
WP_243817849.1	lcl|NZ_AHRA01000113.1_cds_WP_002721297.1_895	94.430	395	395
WP_243817848.1	lcl|NZ_AHRA01000113.1_cds_WP_002733636.1_896	95.962	421	421
WP_243817848.1	lcl|NZ_AHRA01000031.1_cds_WP_002733844.1_2733	42.581	155	421
WP_243817848.1	lcl|NZ_AHRA01000105.1_cds_WP_002734943.1_1179	35.220	159	421
WP_061244153.1	lcl|NZ_AHRA01000113.1_cds_WP_002733711.1_897	83.333	408	414
WP_243817846.1	lcl|NZ_AHRA01000113.1_cds_WP_002740298.1_898	88.117	446	449
WP_243817845.1	lcl|NZ_AHRA01000113.1_cds_WP_002733577.1_899	85.284	299	313
WP_243817844.1	lcl|NZ_AHRA01000098.1_cds_WP_016749102.1_1335	73.196	291	295
WP_243817843.1	lcl|NZ_AHRA01000098.1_cds_WP_002723123.1_1336	81.791	335	340
WP_004435026.1	lcl|NZ_AHRA01000098.1_cds_WP_002727923.1_1337	87.943	141	141
WP_004435026.1	lcl|NZ_AHRA01000113.1_cds_WP_002738232.1_842	31.667	120	141
WP_004450649.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	86.777	363	363
WP_004450649.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	38.547	358	363
WP_004450649.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	29.213	356	363
WP_004450649.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	25.203	369	363
WP_004450649.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	33.465	254	363
WP_004450649.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	32.000	250	363
WP_004450649.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	28.729	362	363
WP_004450648.1	lcl|NZ_AHRA01000098.1_cds_WP_002733547.1_1339	39.912	228	265
WP_004450648.1	lcl|NZ_AHRA01000098.1_cds_WP_002733605.1_1341	34.199	231	265
