WP_000340715.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	91.860	86	106
WP_004448477.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.319	376	367
WP_004448477.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	30.226	354	367
WP_004448477.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.485	361	367
WP_004448462.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	92.279	544	544
WP_004448462.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	92.279	544	544
WP_036062289.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740998.1_3085	90.943	265	265
WP_036062289.1	lcl|NZ_JADDVR010000002.1_cds_WP_002742191.1_1592	43.725	247	265
WP_004448469.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	28.571	133	310
WP_004448469.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	28.571	133	310
WP_004448471.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740848.1_3087	95.833	264	264
WP_004421278.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853450.1_3088	95.385	130	130
WP_004448460.1	lcl|NZ_JADDVR010000007.1_cds_WP_004777167.1_3089	95.652	138	140
WP_004448460.1	lcl|NZ_JADDVR010000021.1_cds_WP_026054147.1_1031	40.000	60	140
WP_004448464.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	96.833	221	221
WP_004448464.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	26.923	78	221
WP_004448464.1	lcl|NZ_JADDVR010000015.1_cds_WP_002727076.1_458	28.037	107	221
WP_232724681.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS17010_3091	80.435	92	115
WP_243817857.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS17010_3091	83.333	42	59
WP_004421412.1	lcl|NZ_JADDVR010000019.1_cds_WP_002727846.1_715	32.576	132	177
WP_004448479.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	33.161	386	406
WP_004448479.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740804.1_3099	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740804.1_3099	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS00535_879	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVR010000036.1_cds_IP950_RS13170_1846	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS16965_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS00535_879	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVR010000036.1_cds_IP950_RS13170_1846	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS16965_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS00535_879	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVR010000036.1_cds_IP950_RS13170_1846	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS16965_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS00535_879	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVR010000036.1_cds_IP950_RS13170_1846	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVR010000001.1_cds_IP950_RS16965_802	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVR010000033.1_cds_WP_002738760.1_1731	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVR010000012.1_cds_WP_002733406.1_248	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVR010000028.1_cds_WP_002731775.1_1367	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVR010000028.1_cds_WP_002741417.1_1357	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741303.1_1601	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVR010000058.1_cds_WP_002722064.1_2609	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVR010000006.1_cds_WP_002740105.1_2959	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVR010000013.1_cds_WP_002727738.1_325	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732576.1_755	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722184.1_2491	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722184.1_2491	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741131.1_1600	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVR010000003.1_cds_WP_002741431.1_2030	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVR010000029.1_cds_WP_002727447.1_1411	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVR010000011.1_cds_WP_002743803.1_112	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVR010000009.1_cds_WP_032853349.1_3343	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVR010000012.1_cds_WP_032853204.1_229	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVR010000009.1_cds_WP_002741291.1_3371	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723163.1_313	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743863.1_386	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740300.1_3149	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740116.1_3150	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721301.1_3154	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853440.1_3119	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721297.1_3155	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733636.1_3156	95.962	421	421
WP_243817848.1	lcl|NZ_JADDVR010000035.1_cds_WP_002733844.1_1791	42.581	155	421
WP_243817848.1	lcl|NZ_JADDVR010000001.1_cds_WP_002734943.1_833	35.220	159	421
WP_061244153.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733711.1_3157	83.333	408	414
WP_243817846.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740298.1_3158	88.117	446	449
WP_243817845.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733577.1_3159	85.284	299	313
WP_243817844.1	lcl|NZ_JADDVR010000007.1_cds_WP_050547976.1_3160	72.852	291	295
WP_243817843.1	lcl|NZ_JADDVR010000007.1_cds_WP_002723123.1_3161	81.791	335	340
WP_004435026.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727923.1_3162	87.943	141	141
