WP_000340715.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	100.000	86	106
WP_036062285.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	26.692	266	330
WP_036062285.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	25.368	272	330
WP_036062285.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	26.582	316	330
WP_036062285.1	lcl|NZ_AHQR01000087.1_cds_WP_001003555.1_3150	29.218	243	330
WP_036062285.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	24.324	333	330
WP_036062285.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	29.688	256	330
WP_036062285.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	26.244	221	330
WP_036062285.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	27.273	275	330
WP_004448474.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	95.628	366	366
WP_004448474.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	40.274	365	366
WP_004448474.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	33.705	359	366
WP_004448474.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	27.704	379	366
WP_004448474.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	27.809	356	366
WP_004448474.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	32.295	353	366
WP_004448474.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.972	357	366
WP_004448474.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	27.168	346	366
WP_004448474.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	31.579	190	366
WP_004448477.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	95.095	367	367
WP_004448477.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	39.726	365	367
WP_004448477.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	36.314	369	367
WP_004448477.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	31.915	376	367
WP_004448477.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	34.463	354	367
WP_004448477.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	30.423	378	367
WP_004448477.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	24.725	364	367
WP_004448477.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	25.843	356	367
WP_004448477.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	24.931	361	367
WP_004448462.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	89.338	544	544
WP_004448462.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	89.338	544	544
WP_036062289.1	lcl|NZ_AHQR01000233.1_cds_WP_000342713.1_1388	92.075	265	265
WP_036062289.1	lcl|NZ_AHQR01000047.1_cds_WP_001002663.1_3391	45.679	243	265
WP_004448469.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	91.613	310	310
WP_004448469.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	35.526	304	310
WP_004448469.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	28.295	258	310
WP_004448469.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	27.068	133	310
WP_004448469.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	91.613	310	310
WP_004448469.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	35.526	304	310
WP_004448469.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	28.295	258	310
WP_004448469.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	27.068	133	310
WP_004448471.1	lcl|NZ_AHQR01000233.1_cds_WP_000479982.1_1386	95.076	264	264
WP_004421278.1	lcl|NZ_AHQR01000233.1_cds_WP_000715958.1_1385	93.023	129	130
WP_004448460.1	lcl|NZ_AHQR01000233.1_cds_WP_001088866.1_1384	94.203	138	140
WP_004448460.1	lcl|NZ_AHQR01000090.1_cds_WP_002069656.1_3084	41.071	56	140
WP_004448464.1	lcl|NZ_AHQR01000233.1_cds_WP_000517242.1_1383	95.023	221	221
WP_004448464.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	28.205	78	221
WP_004448464.1	lcl|NZ_AHQR01000230.1_cds_WP_001069834.1_1419	28.440	109	221
WP_004421412.1	lcl|NZ_AHQR01000233.1_cds_WP_000611594.1_1382	80.000	175	177
WP_004421412.1	lcl|NZ_AHQR01000227.1_cds_WP_001206947.1_1443	32.576	132	177
WP_004448479.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	81.704	399	406
WP_004448479.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	26.667	210	406
WP_004448479.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	27.007	137	406
WP_004448479.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	26.829	164	406
WP_004448466.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	92.997	357	361
WP_004448466.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	41.485	229	361
WP_004448466.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	30.105	382	361
WP_004448466.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	30.032	313	361
WP_004448466.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	31.233	365	361
WP_004448466.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	32.157	255	361
WP_004448466.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	26.558	369	361
WP_004448466.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	29.344	259	361
WP_004448466.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.885	261	361
WP_004421447.1	lcl|NZ_AHQR01000233.1_cds_WP_000344487.1_1379	87.338	308	308
WP_004421447.1	lcl|NZ_AHQR01000233.1_cds_WP_000344487.1_1379	87.338	308	308
WP_004448475.1	lcl|NZ_AHQR01000233.1_cds_WP_001106774.1_1376	29.348	368	399
WP_243817856.1	lcl|NZ_AHQR01000452.1_cds_WP_100207446.1_9	96.073	382	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	69.778	225	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	54.545	44	382
WP_243817856.1	lcl|NZ_AHQR01000162.1_cds_LEP2GSC075_RS1000000125765_2182	73.333	90	382
WP_243817856.1	lcl|NZ_AHQR01000399.1_cds_LEP2GSC075_RS1000000127015_352	68.966	58	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	56.522	23	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	57.895	19	382
WP_243817856.1	lcl|NZ_AHQR01000452.1_cds_WP_100207446.1_9	96.073	382	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	69.778	225	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	54.545	44	382
WP_243817856.1	lcl|NZ_AHQR01000162.1_cds_LEP2GSC075_RS1000000125765_2182	73.333	90	382
WP_243817856.1	lcl|NZ_AHQR01000399.1_cds_LEP2GSC075_RS1000000127015_352	68.966	58	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	56.522	23	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	57.895	19	382
WP_243817856.1	lcl|NZ_AHQR01000452.1_cds_WP_100207446.1_9	96.073	382	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	69.778	225	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	54.545	44	382
WP_243817856.1	lcl|NZ_AHQR01000162.1_cds_LEP2GSC075_RS1000000125765_2182	73.333	90	382
WP_243817856.1	lcl|NZ_AHQR01000399.1_cds_LEP2GSC075_RS1000000127015_352	68.966	58	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	56.522	23	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	57.895	19	382
WP_243817856.1	lcl|NZ_AHQR01000452.1_cds_WP_100207446.1_9	96.073	382	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	69.778	225	382
WP_243817856.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	54.545	44	382
WP_243817856.1	lcl|NZ_AHQR01000162.1_cds_LEP2GSC075_RS1000000125765_2182	73.333	90	382
WP_243817856.1	lcl|NZ_AHQR01000399.1_cds_LEP2GSC075_RS1000000127015_352	68.966	58	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	56.522	23	382
WP_243817856.1	lcl|NZ_AHQR01000369.1_cds_LEP2GSC075_RS1000000125970_582	57.895	19	382
WP_036063888.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	33.333	378	597
WP_036063888.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.551	379	597
WP_036063888.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	34.717	265	597
WP_036063888.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	33.061	245	597
WP_036063888.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	33.636	220	597
WP_036063888.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	29.204	226	597
WP_036063888.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	23.045	243	597
WP_036063888.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	28.095	210	597
WP_036063888.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	25.751	233	597
WP_036063888.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	29.796	245	597
WP_036063888.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	28.926	242	597
WP_036063888.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.796	191	597
WP_036063888.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	27.111	225	597
WP_036063888.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	27.570	214	597
WP_036063888.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.210	248	597
WP_036063888.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	26.667	225	597
WP_036063888.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	24.490	245	597
WP_036063888.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	24.609	256	597
WP_036063888.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	20.874	206	597
WP_036063888.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	24.000	225	597
WP_036063888.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	23.318	223	597
WP_036063888.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	30.052	193	597
WP_036063888.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.658	219	597
WP_036063888.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	22.917	240	597
WP_036063888.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	23.684	266	597
WP_036063888.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	23.333	240	597
WP_036063888.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	31.818	88	597
WP_036063888.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	23.958	192	597
WP_036063888.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	33.333	378	597
WP_036063888.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.551	379	597
WP_036063888.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	34.717	265	597
WP_036063888.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	33.061	245	597
WP_036063888.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	33.636	220	597
WP_036063888.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	29.204	226	597
WP_036063888.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	23.045	243	597
WP_036063888.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	28.095	210	597
WP_036063888.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	25.751	233	597
WP_036063888.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	29.796	245	597
WP_036063888.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	28.926	242	597
WP_036063888.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.796	191	597
WP_036063888.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	27.111	225	597
WP_036063888.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	27.570	214	597
WP_036063888.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.210	248	597
WP_036063888.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	26.667	225	597
WP_036063888.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	24.490	245	597
WP_036063888.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	24.609	256	597
WP_036063888.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	20.874	206	597
WP_036063888.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	24.000	225	597
WP_036063888.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	23.318	223	597
WP_036063888.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	30.052	193	597
WP_036063888.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.658	219	597
WP_036063888.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	22.917	240	597
WP_036063888.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	23.684	266	597
WP_036063888.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	23.333	240	597
WP_036063888.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	31.818	88	597
WP_036063888.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	23.958	192	597
WP_004450644.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	28.620	297	295
WP_004450644.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	28.289	152	295
WP_004450644.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	25.767	163	295
WP_243817855.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	32.481	391	392
WP_243817855.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	33.060	366	392
WP_243817855.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	32.461	382	392
WP_243817855.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	28.533	368	392
WP_243817855.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	28.042	378	392
WP_243817855.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	26.316	380	392
WP_243817855.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	30.292	274	392
WP_243817855.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	25.691	362	392
WP_243817855.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	27.190	331	392
WP_004450706.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	28.614	339	331
WP_004450706.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	27.193	342	331
WP_004450706.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	30.729	192	331
WP_004450706.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	28.614	339	331
WP_004450706.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	27.193	342	331
WP_004450706.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	30.729	192	331
WP_004421460.1	lcl|NZ_AHQR01000393.1_cds_WP_001014594.1_483	28.205	234	250
WP_004450681.1	lcl|NZ_AHQR01000390.1_cds_WP_001075132.1_552	25.455	330	442
WP_004450681.1	lcl|NZ_AHQR01000282.1_cds_WP_000638430.1_859	24.286	350	442
WP_004450681.1	lcl|NZ_AHQR01000025.1_cds_WP_000995952.1_3517	25.510	294	442
WP_036063866.1	lcl|NZ_AHQR01000088.1_cds_WP_001069019.1_3131	35.135	259	261
WP_036063866.1	lcl|NZ_AHQR01000307.1_cds_WP_000625287.1_726	24.082	245	261
WP_004450693.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	35.185	324	350
WP_004450693.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	35.258	329	350
WP_004450693.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	32.323	297	350
WP_004450693.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	35.185	324	350
WP_004450693.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	35.258	329	350
WP_004450693.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	32.323	297	350
WP_004434977.1	lcl|NZ_AHQR01000218.1_cds_WP_001056080.1_1582	40.392	255	292
WP_004434977.1	lcl|NZ_AHQR01000239.1_cds_WP_000355766.1_1274	26.455	189	292
WP_004450654.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	32.673	101	139
WP_004450654.1	lcl|NZ_AHQR01000012.1_cds_WP_000371240.1_3642	23.529	102	139
WP_004450714.1	lcl|NZ_AHQR01000233.1_cds_WP_001012068.1_1352	33.898	236	261
WP_004450671.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	30.350	257	264
WP_004450671.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	32.283	254	264
WP_004450671.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	32.000	250	264
WP_004450671.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	32.283	254	264
WP_004450671.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	29.961	257	264
WP_004450671.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	28.643	199	264
WP_004450671.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	23.361	244	264
WP_004450671.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	24.309	181	264
WP_004450671.1	lcl|NZ_AHQR01000058.1_cds_WP_002146220.1_3352	28.502	207	264
WP_004450671.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	24.865	185	264
WP_004450671.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	24.468	188	264
WP_004450698.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	27.542	236	308
WP_004450698.1	lcl|NZ_AHQR01000233.1_cds_WP_001206409.1_1373	29.545	132	308
WP_004450698.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	24.365	197	308
WP_004450657.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	31.967	244	247
WP_004450657.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	31.076	251	247
WP_004450657.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	28.346	254	247
WP_004450657.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	30.709	254	247
WP_004450657.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	30.342	234	247
WP_004450657.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	30.224	268	247
WP_004450657.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	28.947	190	247
WP_004450657.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	29.032	186	247
WP_004450657.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	25.000	256	247
WP_004450657.1	lcl|NZ_AHQR01000410.1_cds_WP_000194186.1_225	28.333	180	247
WP_004450657.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	25.346	217	247
WP_004450657.1	lcl|NZ_AHQR01000117.1_cds_WP_001074690.1_2606	30.729	192	247
WP_004450657.1	lcl|NZ_AHQR01000243.1_cds_WP_000167663.1_1247	24.176	182	247
WP_004450657.1	lcl|NZ_AHQR01000428.1_cds_WP_000581855.1_92	26.702	191	247
WP_004450657.1	lcl|NZ_AHQR01000238.1_cds_WP_001069860.1_1283	23.661	224	247
WP_243817853.1	lcl|NZ_AHQR01000233.1_cds_WP_000848239.1_1351	34.800	250	258
WP_243817853.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	30.196	255	258
WP_243817853.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	33.333	66	258
WP_004450697.1	lcl|NZ_AHQR01000080.1_cds_WP_000276952.1_3278	32.231	121	134
WP_004450697.1	lcl|NZ_AHQR01000194.1_cds_WP_000034360.1_1934	32.000	50	134
WP_004450662.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	27.368	95	241
WP_004450703.1	lcl|NZ_AHQR01000032.1_cds_WP_000505755.1_3473	59.937	634	637
WP_004450709.1	lcl|NZ_AHQR01000032.1_cds_WP_001227922.1_3474	82.906	351	352
WP_004450709.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	25.628	199	352
WP_198289710.1	lcl|NZ_AHQR01000032.1_cds_WP_001983108.1_3475	88.983	118	179
WP_243817852.1	lcl|NZ_AHQR01000233.1_cds_WP_000668361.1_1337	66.766	671	664
WP_243817851.1	lcl|NZ_AHQR01000233.1_cds_WP_000583389.1_1336	80.387	413	434
WP_004421384.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	95.349	344	344
WP_004421384.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	38.362	232	344
WP_004421384.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	34.677	124	344
WP_004421384.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	26.277	274	344
WP_004421384.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	27.309	249	344
WP_004421384.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	22.989	261	344
WP_004421384.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	24.908	273	344
WP_004453027.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	90.710	366	368
WP_004453027.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	90.710	366	368
WP_243817850.1	lcl|NZ_AHQR01000233.1_cds_WP_000734456.1_1331	96.011	376	376
WP_243817850.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	27.451	204	376
WP_243817849.1	lcl|NZ_AHQR01000233.1_cds_WP_000686571.1_1330	94.684	395	395
WP_243817848.1	lcl|NZ_AHQR01000233.1_cds_WP_000289498.1_1329	95.962	421	421
