WP_000340715.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	100.000	86	106
WP_004448469.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	26.316	133	310
WP_004448471.1	lcl|NZ_JAHERX010000056.1_cds_WP_000479980.1_2799	95.455	264	264
WP_004421278.1	lcl|NZ_JAHERX010000056.1_cds_WP_000715958.1_2798	93.023	129	130
WP_004448460.1	lcl|NZ_JAHERX010000056.1_cds_WP_001088861.1_2797	95.652	138	140
WP_004448460.1	lcl|NZ_JAHERX010000005.1_cds_WP_002069656.1_2638	41.071	56	140
WP_004448464.1	lcl|NZ_JAHERX010000056.1_cds_WP_000517242.1_2796	95.023	221	221
WP_004448464.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	28.205	78	221
WP_004448464.1	lcl|NZ_JAHERX010000026.1_cds_WP_218222252.1_1790	28.440	109	221
WP_004421412.1	lcl|NZ_JAHERX010000135.1_cds_WP_000564977.1_708	57.471	174	177
WP_004421412.1	lcl|NZ_JAHERX010000066.1_cds_WP_001206947.1_3116	32.576	132	177
WP_004448479.1	lcl|NZ_JAHERX010000135.1_cds_WP_000384508.1_707	66.667	399	406
WP_004448479.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	26.161	409	406
WP_004448479.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	26.457	223	406
WP_004448479.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	26.829	164	406
WP_004448466.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	83.844	359	361
WP_004448466.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	41.485	229	361
WP_004448466.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	30.105	382	361
WP_004448466.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	30.108	372	361
WP_004448466.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	31.233	365	361
WP_004448466.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	31.765	255	361
WP_004448466.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	26.558	369	361
WP_004448466.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	29.885	261	361
WP_004421447.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	71.981	207	308
WP_004421447.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	70.312	64	308
WP_004421447.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	44.882	127	308
WP_004421447.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	71.981	207	308
WP_004421447.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	70.312	64	308
WP_004421447.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	44.882	127	308
WP_004448475.1	lcl|NZ_JAHERX010000226.1_cds_WP_002072243.1_1611	69.095	398	399
WP_004448475.1	lcl|NZ_JAHERX010000135.1_cds_WP_001009616.1_702	35.417	240	399
WP_004448468.1	lcl|NZ_JAHERX010000135.1_cds_WP_001009616.1_702	65.571	517	516
WP_004448468.1	lcl|NZ_JAHERX010000226.1_cds_WP_002072243.1_1611	34.322	236	516
WP_243817856.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	97.544	285	382
WP_243817856.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	65.371	283	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	56.316	190	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	64.865	37	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	69.880	83	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	72.222	90	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	64.000	50	382
WP_243817856.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	94.915	59	382
WP_243817856.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	88.525	61	382
WP_243817856.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	100.000	48	382
WP_243817856.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	97.619	42	382
WP_243817856.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	66.071	56	382
WP_243817856.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	66.667	48	382
WP_243817856.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	58.537	41	382
WP_243817856.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	63.636	33	382
WP_243817856.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	72.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	64.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	69.565	23	382
WP_243817856.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	68.182	22	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	58.333	36	382
WP_243817856.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	97.544	285	382
WP_243817856.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	65.371	283	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	56.316	190	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	64.865	37	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	69.880	83	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	72.222	90	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	64.000	50	382
WP_243817856.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	94.915	59	382
WP_243817856.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	88.525	61	382
WP_243817856.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	100.000	48	382
WP_243817856.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	97.619	42	382
WP_243817856.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	66.071	56	382
WP_243817856.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	66.667	48	382
WP_243817856.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	58.537	41	382
WP_243817856.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	63.636	33	382
WP_243817856.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	72.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	64.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	69.565	23	382
WP_243817856.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	68.182	22	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	58.333	36	382
WP_243817856.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	97.544	285	382
WP_243817856.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	65.371	283	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	56.316	190	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	64.865	37	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	69.880	83	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	72.222	90	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	64.000	50	382
WP_243817856.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	94.915	59	382
WP_243817856.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	88.525	61	382
WP_243817856.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	100.000	48	382
WP_243817856.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	97.619	42	382
WP_243817856.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	66.071	56	382
WP_243817856.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	66.667	48	382
WP_243817856.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	58.537	41	382
WP_243817856.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	63.636	33	382
WP_243817856.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	72.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	64.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	69.565	23	382
WP_243817856.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	68.182	22	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	58.333	36	382
WP_243817856.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	97.544	285	382
WP_243817856.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	65.371	283	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	56.316	190	382
WP_243817856.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	64.865	37	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	69.880	83	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	72.222	90	382
WP_243817856.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	64.000	50	382
WP_243817856.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	94.915	59	382
WP_243817856.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	88.525	61	382
WP_243817856.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	100.000	48	382
WP_243817856.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	97.619	42	382
WP_243817856.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	66.071	56	382
WP_243817856.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	66.667	48	382
WP_243817856.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	78.378	37	382
WP_243817856.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	58.537	41	382
WP_243817856.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	100.000	23	382
WP_243817856.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	100.000	22	382
WP_243817856.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	63.636	33	382
WP_243817856.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	64.516	31	382
WP_243817856.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	72.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	64.000	25	382
WP_243817856.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	69.565	23	382
WP_243817856.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	68.182	22	382
WP_243817856.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	58.333	36	382
WP_036063888.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	92.617	596	597
WP_036063888.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	33.245	379	597
WP_036063888.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	34.717	265	597
WP_036063888.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	33.061	245	597
WP_036063888.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	34.091	220	597
WP_036063888.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	23.868	243	597
WP_036063888.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	29.204	226	597
WP_036063888.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	25.751	233	597
WP_036063888.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	29.796	245	597
WP_036063888.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	27.619	210	597
WP_036063888.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	28.926	242	597
WP_036063888.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	28.796	191	597
WP_036063888.1	lcl|NZ_JAHERX010000091.1_cds_WP_000603361.1_3666	27.111	225	597
WP_036063888.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	27.570	214	597
WP_036063888.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	26.210	248	597
WP_036063888.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	26.667	225	597
WP_036063888.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	24.490	245	597
WP_036063888.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	24.609	256	597
