WP_000340715.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	91.860	86	106
WP_243817856.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_041461149.1_1290	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXA010000066.1_cds_WP_162010759.1_2738	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859763.1_1291	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXA010000145.1_cds_WP_112089549.1_415	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859759.1_1288	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXA010000015.1_cds_IP949_RS05575_494	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXA010000033.1_cds_IP949_RS09690_1592	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXA010000033.1_cds_WP_063124851.1_1604	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000199.1_cds_WP_063124851.1_936	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124851.1_808	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000154.1_cds_WP_063124851.1_487	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000056.1_cds_WP_193817906.1_2430	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXA010000121.1_cds_WP_193817906.1_239	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXA010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXA010000030.1_cds_WP_308416992.1_1501	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXA010000094.1_cds_IP949_RS17745_3333	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXA010000099.1_cds_WP_193817889.1_3372	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_041461149.1_1290	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXA010000066.1_cds_WP_162010759.1_2738	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859763.1_1291	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXA010000145.1_cds_WP_112089549.1_415	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859759.1_1288	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXA010000015.1_cds_IP949_RS05575_494	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXA010000033.1_cds_IP949_RS09690_1592	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXA010000033.1_cds_WP_063124851.1_1604	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000199.1_cds_WP_063124851.1_936	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124851.1_808	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000154.1_cds_WP_063124851.1_487	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000056.1_cds_WP_193817906.1_2430	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXA010000121.1_cds_WP_193817906.1_239	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXA010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXA010000030.1_cds_WP_308416992.1_1501	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXA010000094.1_cds_IP949_RS17745_3333	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXA010000099.1_cds_WP_193817889.1_3372	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_041461149.1_1290	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXA010000066.1_cds_WP_162010759.1_2738	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859763.1_1291	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXA010000145.1_cds_WP_112089549.1_415	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859759.1_1288	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXA010000015.1_cds_IP949_RS05575_494	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXA010000033.1_cds_IP949_RS09690_1592	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXA010000033.1_cds_WP_063124851.1_1604	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000199.1_cds_WP_063124851.1_936	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124851.1_808	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000154.1_cds_WP_063124851.1_487	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXA010000056.1_cds_WP_193817906.1_2430	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXA010000121.1_cds_WP_193817906.1_239	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXA010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXA010000030.1_cds_WP_308416992.1_1501	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXA010000094.1_cds_IP949_RS17745_3333	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXA010000099.1_cds_WP_193817889.1_3372	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_041461149.1_1290	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXA010000066.1_cds_WP_162010759.1_2738	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859763.1_1291	34.091	44	382
WP_036063888.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	28.142	366	597
WP_036063888.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	30.952	210	597
WP_036063888.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	26.180	233	597
WP_036063888.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	27.755	245	597
WP_036063888.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	29.108	213	597
WP_036063888.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	30.729	192	597
WP_036063888.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	26.941	219	597
WP_036063888.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.111	225	597
WP_036063888.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	24.609	256	597
WP_036063888.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	23.396	265	597
WP_036063888.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	23.556	225	597
WP_036063888.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	28.972	107	597
WP_036063888.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	28.142	366	597
WP_036063888.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	30.952	210	597
WP_036063888.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	26.180	233	597
WP_036063888.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	27.755	245	597
WP_036063888.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	29.108	213	597
WP_036063888.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	30.729	192	597
WP_036063888.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	26.941	219	597
WP_036063888.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.111	225	597
WP_036063888.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	24.609	256	597
WP_036063888.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	23.396	265	597
WP_036063888.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	23.556	225	597
WP_036063888.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	28.972	107	597
WP_004450644.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669958.1_2461	24.324	259	295
WP_004450644.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	28.378	296	295
WP_004450644.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	44.737	38	295
WP_243817855.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	34.103	390	392
WP_243817855.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	32.812	384	392
WP_243817855.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	30.462	325	392
WP_243817855.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	32.174	230	392
WP_243817855.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	26.053	380	392
WP_243817855.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	25.613	367	392
WP_243817855.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	26.923	338	392
WP_004450706.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	26.857	350	331
WP_004450706.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	30.493	223	331
WP_004450706.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	27.574	272	331
WP_004450706.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	26.857	350	331
WP_004450706.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	30.493	223	331
WP_004450706.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	27.574	272	331
WP_004421460.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670877.1_1390	29.362	235	250
WP_004421460.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	26.506	249	250
WP_004421460.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669921.1_1026	23.276	232	250
WP_004450681.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671243.1_2526	24.458	323	442
WP_004450681.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670108.1_911	21.495	428	442
WP_004450681.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670116.1_921	25.740	338	442
WP_036063866.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671150.1_958	36.154	260	261
WP_036063866.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669639.1_1194	24.082	245	261
WP_004450693.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	32.958	355	350
WP_004450693.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.495	293	350
WP_004450693.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	33.449	287	350
WP_004450693.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	32.958	355	350
WP_004450693.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.495	293	350
WP_004450693.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	33.449	287	350
WP_004450672.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779587.1_1034	33.913	115	177
WP_004434977.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670268.1_641	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671003.1_3237	26.984	189	292
WP_243817854.1	lcl|NZ_JADDXA010000058.1_cds_IP949_RS13185_2476	26.380	163	310
WP_004450714.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669939.1_1054	32.627	236	261
WP_004450671.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669763.1_2768	30.924	249	264
WP_004450671.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	31.855	248	264
WP_004450671.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	42.105	95	264
WP_004450671.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	27.132	129	264
WP_004450671.1	lcl|NZ_JADDXA010000012.1_cds_WP_011670174.1_292	30.350	257	264
WP_004450671.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670621.1_81	30.952	252	264
WP_004450671.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	26.616	263	264
WP_004450671.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	24.590	244	264
WP_004450671.1	lcl|NZ_JADDXA010000005.1_cds_WP_002755553.1_2508	28.877	187	264
WP_004450698.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	25.000	196	308
