WP_000340715.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	95.349	86	106
WP_243817856.1	lcl|NZ_LUVO01000279.1_cds_A1343_RS22805_2761	70.370	27	382
WP_243817856.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	56.522	23	382
WP_243817856.1	lcl|NZ_LUVO01000090.1_cds_A1343_RS22665_1371	57.895	19	382
WP_036063888.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	52.792	591	597
WP_036063888.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	33.245	379	597
WP_036063888.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	34.717	265	597
WP_036063888.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	33.061	245	597
WP_036063888.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	34.091	220	597
WP_036063888.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	29.204	226	597
WP_036063888.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	23.045	243	597
WP_036063888.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	28.095	210	597
WP_036063888.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	25.751	233	597
WP_036063888.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	29.796	245	597
WP_036063888.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	28.926	242	597
WP_036063888.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	28.796	191	597
WP_036063888.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	27.111	225	597
WP_036063888.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	27.570	214	597
WP_036063888.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.210	248	597
WP_036063888.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	26.667	225	597
WP_036063888.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	24.490	245	597
WP_036063888.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	24.609	256	597
WP_036063888.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	20.874	206	597
WP_036063888.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	24.000	225	597
WP_036063888.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	23.318	223	597
WP_036063888.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	30.052	193	597
WP_036063888.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	24.658	219	597
WP_036063888.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	24.359	234	597
WP_036063888.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	23.333	240	597
WP_036063888.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	23.684	266	597
WP_036063888.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	24.893	233	597
WP_036063888.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	23.958	192	597
WP_036063888.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	52.792	591	597
WP_036063888.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	33.245	379	597
WP_036063888.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	34.717	265	597
WP_036063888.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	33.061	245	597
WP_036063888.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	34.091	220	597
WP_036063888.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	29.204	226	597
WP_036063888.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	23.045	243	597
WP_036063888.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	28.095	210	597
WP_036063888.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	25.751	233	597
WP_036063888.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	29.796	245	597
WP_036063888.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	28.926	242	597
WP_036063888.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	28.796	191	597
WP_036063888.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	27.111	225	597
WP_036063888.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	27.570	214	597
WP_036063888.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.210	248	597
WP_036063888.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	26.667	225	597
WP_036063888.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	24.490	245	597
WP_036063888.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	24.609	256	597
WP_036063888.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	20.874	206	597
WP_036063888.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	24.000	225	597
WP_036063888.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	23.318	223	597
WP_036063888.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	30.052	193	597
WP_036063888.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	24.658	219	597
WP_036063888.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	24.359	234	597
WP_036063888.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	23.333	240	597
WP_036063888.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	23.684	266	597
WP_036063888.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	24.893	233	597
WP_036063888.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	23.958	192	597
WP_004450644.1	lcl|NZ_LUVO01000322.1_cds_WP_000642152.1_3744	28.716	296	295
WP_243817855.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	82.383	386	392
WP_243817855.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	32.481	391	392
WP_243817855.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	32.143	336	392
WP_243817855.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	30.471	361	392
WP_243817855.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	26.316	380	392
WP_243817855.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	25.414	362	392
WP_243817855.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	27.139	339	392
WP_004450690.1	lcl|NZ_LUVO01000314.1_cds_WP_000952994.1_3568	42.321	293	300
WP_004450706.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	31.861	317	331
WP_004450706.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	28.739	341	331
WP_004450706.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	30.729	192	331
WP_004450706.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	29.276	304	331
WP_004450706.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	31.861	317	331
WP_004450706.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	28.739	341	331
WP_004450706.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	30.729	192	331
WP_004450706.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	29.276	304	331
WP_004421460.1	lcl|NZ_LUVO01000040.1_cds_WP_001014590.1_661	28.205	234	250
WP_004421460.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	27.536	207	250
WP_004450681.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	28.929	439	442
WP_004450681.1	lcl|NZ_LUVO01000267.1_cds_WP_001075132.1_2434	25.455	330	442
WP_004450681.1	lcl|NZ_LUVO01000284.1_cds_WP_000638432.1_2953	22.917	432	442
WP_004450681.1	lcl|NZ_LUVO01000284.1_cds_WP_000995953.1_2941	25.510	294	442
WP_036063866.1	lcl|NZ_LUVO01000291.1_cds_WP_001069020.1_3201	35.135	259	261
WP_036063866.1	lcl|NZ_LUVO01000144.1_cds_WP_000625287.1_1899	24.082	245	261
WP_004450670.1	lcl|NZ_LUVO01000314.1_cds_WP_000114571.1_3557	29.167	264	331
WP_004450713.1	lcl|NZ_LUVO01000314.1_cds_WP_000492105.1_3565	38.519	135	155
WP_004450693.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	38.720	328	350
WP_004450693.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	38.491	265	350
WP_004450693.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	32.323	297	350
WP_004450693.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	29.213	356	350
WP_004450693.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	38.720	328	350
WP_004450693.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	38.491	265	350
WP_004450693.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	32.323	297	350
WP_004450693.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	29.213	356	350
WP_004450672.1	lcl|NZ_LUVO01000314.1_cds_WP_000492105.1_3565	29.078	141	177
WP_004434977.1	lcl|NZ_LUVO01000223.1_cds_WP_001056080.1_2163	40.392	255	292
WP_004434977.1	lcl|NZ_LUVO01000029.1_cds_WP_000355770.1_469	26.455	189	292
WP_004450654.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	23.478	115	139
WP_004450654.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	23.529	102	139
WP_004450671.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	30.350	257	264
WP_004450671.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	32.283	254	264
WP_004450671.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	32.000	250	264
WP_004450671.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	32.283	254	264
WP_004450671.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	30.620	258	264
WP_004450671.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	28.643	199	264
WP_004450671.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	23.361	244	264
WP_004450671.1	lcl|NZ_LUVO01000013.1_cds_WP_000600060.1_204	23.757	181	264
WP_004450671.1	lcl|NZ_LUVO01000318.1_cds_WP_000841186.1_3681	24.865	185	264
WP_004450671.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	24.468	188	264
WP_004450698.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	25.116	215	308
WP_004450698.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	24.623	199	308
WP_004450657.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	31.967	244	247
WP_004450657.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	31.076	251	247
WP_004450657.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	28.346	254	247
WP_004450657.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	30.709	254	247
WP_004450657.1	lcl|NZ_LUVO01000013.1_cds_WP_000600060.1_204	29.915	234	247
WP_004450657.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	30.224	268	247
WP_004450657.1	lcl|NZ_LUVO01000318.1_cds_WP_000841186.1_3681	29.474	190	247
WP_004450657.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	29.032	186	247
WP_004450657.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	25.000	256	247
WP_004450657.1	lcl|NZ_LUVO01000080.1_cds_WP_000194184.1_1271	28.333	180	247
WP_004450657.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	25.346	217	247
WP_004450657.1	lcl|NZ_LUVO01000020.1_cds_WP_001074688.1_331	30.481	187	247
WP_004450657.1	lcl|NZ_LUVO01000112.1_cds_WP_000167663.1_1576	24.176	182	247
WP_004450657.1	lcl|NZ_LUVO01000304.1_cds_WP_000581852.1_3391	26.702	191	247
WP_004450657.1	lcl|NZ_LUVO01000287.1_cds_WP_001069862.1_3036	23.661	224	247
WP_243817853.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	30.196	255	258
WP_243817853.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	32.308	65	258
WP_004450697.1	lcl|NZ_LUVO01000057.1_cds_WP_000276952.1_919	32.231	121	134
WP_004450697.1	lcl|NZ_LUVO01000310.1_cds_WP_000034360.1_3482	32.000	50	134
WP_004450662.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	78.243	239	241
