WP_000340715.1	lcl|NZ_AP025028.1_cds_WP_109019586.1_2140	67.606	71	106
WP_004448459.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	28.175	252	329
WP_004448459.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	24.206	252	329
WP_004448459.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	22.794	272	329
WP_004421408.1	lcl|NZ_AP025028.1_cds_WP_109019496.1_2005	24.436	266	267
WP_004421408.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	25.641	195	267
WP_004421408.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	21.127	213	267
WP_004421408.1	lcl|NZ_AP025028.1_cds_WP_109021867.1_190	28.947	190	267
WP_004448480.1	lcl|NZ_AP025028.1_cds_WP_278321634.1_1871	26.627	338	510
WP_004448480.1	lcl|NZ_AP025028.1_cds_WP_109019889.1_1870	28.302	106	510
WP_004448480.1	lcl|NZ_AP025028.1_cds_WP_278321634.1_1871	26.627	338	510
WP_004448480.1	lcl|NZ_AP025028.1_cds_WP_109019889.1_1870	28.302	106	510
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.225	333	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	24.342	304	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	28.261	276	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	31.073	177	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	28.897	263	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	25.786	318	330
WP_036062285.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	24.585	301	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	29.240	171	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	29.134	127	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109021825.1_145	28.182	110	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	24.150	294	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	26.786	224	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	25.366	205	330
WP_036062285.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	27.333	150	330
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	38.218	348	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	30.556	360	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	28.010	382	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	28.090	356	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	24.936	389	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	33.333	198	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	24.405	336	366
WP_004448474.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	24.566	346	366
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	35.860	343	367
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	31.854	383	367
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	30.319	376	367
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	28.919	370	367
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	26.211	351	367
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	27.528	356	367
WP_004448477.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	24.706	340	367
WP_036062289.1	lcl|NZ_AP025028.1_cds_WP_109021065.1_2934	40.329	243	265
WP_036062289.1	lcl|NZ_AP025028.1_cds_WP_109019406.1_2101	39.184	245	265
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109020021.1_503	33.333	309	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109019407.1_2100	32.542	295	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109020682.1_801	28.197	305	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109019530.1_1968	24.583	240	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109020021.1_503	33.333	309	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109019407.1_2100	32.542	295	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109020682.1_801	28.197	305	310
WP_004448469.1	lcl|NZ_AP025028.1_cds_WP_109019530.1_1968	24.583	240	310
WP_004448460.1	lcl|NZ_AP025028.1_cds_WP_174705640.1_825	30.882	136	140
WP_004448464.1	lcl|NZ_AP025028.1_cds_WP_109019613.1_1550	31.000	100	221
WP_004448464.1	lcl|NZ_AP025029.1_cds_WP_242935467.1_3614	31.092	119	221
WP_004421412.1	lcl|NZ_AP025028.1_cds_WP_109021672.1_3582	27.891	147	177
WP_004448479.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	29.592	98	406
WP_004448479.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	29.197	137	406
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	30.357	392	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	30.473	338	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	28.460	383	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	26.203	374	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.558	403	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	27.011	348	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	30.120	249	361
WP_004448466.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	23.684	304	361
WP_243817856.1	lcl|NZ_AP025028.1_cds_WP_242935344.1_739	24.000	225	382
WP_243817856.1	lcl|NZ_AP025028.1_cds_WP_242935344.1_739	24.000	225	382
WP_243817856.1	lcl|NZ_AP025028.1_cds_WP_242935344.1_739	24.000	225	382
WP_243817856.1	lcl|NZ_AP025028.1_cds_WP_242935344.1_739	24.000	225	382
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	36.078	255	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	34.646	254	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	33.438	317	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	29.132	357	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	31.268	339	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	24.623	398	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	31.193	218	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	29.464	224	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	30.942	223	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	26.697	221	597
WP_036063888.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	29.646	226	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	27.149	221	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	29.167	216	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	28.902	173	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	26.339	224	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	27.064	218	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	27.155	232	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	25.000	204	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.620	242	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	27.273	220	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	26.033	242	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	28.194	227	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	23.333	180	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	28.000	225	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	25.123	203	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	27.027	185	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	25.943	212	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	25.620	242	597
WP_036063888.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	23.605	233	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	25.359	209	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	21.951	246	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	22.822	241	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	25.000	220	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	24.583	240	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	23.556	225	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021901.1_224	21.053	285	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	36.078	255	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	34.646	254	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	33.438	317	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	29.132	357	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	31.268	339	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	24.623	398	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	31.193	218	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	29.464	224	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	30.942	223	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	26.697	221	597
WP_036063888.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	29.646	226	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	27.149	221	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	29.167	216	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	28.902	173	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	26.339	224	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	27.064	218	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	27.155	232	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	25.000	204	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.620	242	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	27.273	220	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	26.033	242	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	28.194	227	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	23.333	180	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	28.000	225	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	25.123	203	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	27.027	185	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	25.943	212	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	25.620	242	597
WP_036063888.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	23.605	233	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	25.359	209	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	21.951	246	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	22.822	241	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	25.000	220	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	24.583	240	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	23.556	225	597
WP_036063888.1	lcl|NZ_AP025028.1_cds_WP_109021901.1_224	21.053	285	597
WP_004450644.1	lcl|NZ_AP025028.1_cds_WP_109019367.1_2145	28.425	292	295
WP_004450644.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	24.419	172	295
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	45.408	392	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	35.427	398	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	33.333	381	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	26.684	386	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.849	383	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	23.961	409	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	28.117	377	392
WP_243817855.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	30.000	250	392
WP_004450706.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	27.796	313	331
WP_004450706.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	26.378	254	331
WP_004450706.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	27.796	313	331
WP_004450706.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	26.378	254	331
WP_004421460.1	lcl|NZ_AP025028.1_cds_WP_109021831.1_151	31.250	240	250
WP_004450681.1	lcl|NZ_AP025028.1_cds_WP_109018439.1_1123	25.893	336	442
WP_004450681.1	lcl|NZ_AP025028.1_cds_WP_109019668.1_1615	26.233	446	442
WP_004450681.1	lcl|NZ_AP025028.1_cds_WP_109020763.1_732	23.276	348	442
WP_004450681.1	lcl|NZ_AP025028.1_cds_WP_109019147.1_2379	23.460	341	442
WP_036063866.1	lcl|NZ_AP025029.1_cds_WP_109022294.1_3832	29.921	254	261
WP_036063866.1	lcl|NZ_AP025028.1_cds_WP_242935448.1_2979	28.095	210	261
WP_004450670.1	lcl|NZ_AP025028.1_cds_WP_109019377.1_2134	43.841	276	331
WP_004450693.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	33.046	348	350
WP_004450693.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.455	299	350
WP_004450693.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	33.046	348	350
WP_004450693.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.455	299	350
WP_004434977.1	lcl|NZ_AP025028.1_cds_WP_109019887.1_1868	39.394	264	292
WP_004450654.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	30.328	122	139
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	32.365	241	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	32.016	253	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	33.465	254	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	32.932	249	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	29.845	258	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	30.242	248	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	26.316	247	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	30.769	260	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	27.547	265	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	26.939	245	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109022056.1_395	28.175	252	264
WP_004450671.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	23.868	243	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	23.954	263	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109019211.1_2310	26.389	216	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	25.581	215	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	24.352	193	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	20.339	118	264
WP_004450671.1	lcl|NZ_AP025028.1_cds_WP_109019782.1_1746	35.714	56	264
WP_004450698.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	24.554	224	308
WP_004450698.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	26.667	210	308
WP_004450698.1	lcl|NZ_AP025028.1_cds_WP_109021558.1_3458	31.000	100	308
WP_004450698.1	lcl|NZ_AP025028.1_cds_WP_109020748.1_747	37.288	59	308
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	35.060	251	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	32.258	248	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	31.621	253	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	27.711	249	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	35.556	225	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	29.317	249	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	32.549	255	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	28.571	245	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	29.482	251	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	27.969	261	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	28.462	260	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109019070.1_2466	30.108	186	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109022056.1_395	27.027	259	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_167837218.1_363	29.348	184	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109019211.1_2310	27.179	195	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109020819.1_671	28.495	186	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	29.630	189	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021607.1_3512	26.286	175	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_242935230.1_2952	27.273	187	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_174705644.1_627	25.871	201	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	25.907	193	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109022572.1_1165	25.000	184	247
WP_004450657.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	24.194	248	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109020704.1_777	30.137	146	247
WP_004450657.1	lcl|NZ_AP025029.1_cds_WP_109022261.1_3616	22.541	244	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	25.543	184	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109018649.1_905	25.253	198	247
WP_004450657.1	lcl|NZ_AP025028.1_cds_WP_109019782.1_1746	37.931	116	247
WP_243817853.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	28.514	249	258
WP_243817853.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	37.500	88	258
WP_004450697.1	lcl|NZ_AP025028.1_cds_WP_109018387.1_1064	33.333	114	134
WP_004450697.1	lcl|NZ_AP025028.1_cds_WP_109021431.1_3316	30.000	50	134
WP_004450662.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	27.347	245	241
WP_004450709.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	28.571	196	352
WP_004450709.1	lcl|NZ_AP025029.1_cds_WP_109022335.1_3787	27.586	174	352
WP_004450709.1	lcl|NZ_AP025028.1_cds_WP_109019420.1_2087	29.114	79	352
WP_004450709.1	lcl|NZ_AP025028.1_cds_WP_109019428.1_2079	26.562	128	352
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	44.521	292	344
WP_004421384.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	35.000	280	344
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	36.667	120	344
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.000	256	344
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	33.333	135	344
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.105	239	344
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	23.134	268	344
WP_004421384.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	28.346	127	344
WP_004421384.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	29.245	106	344
WP_004453027.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	28.902	173	368
WP_004453027.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.822	213	368
WP_004453027.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	28.902	173	368
WP_004453027.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.822	213	368
WP_243817848.1	lcl|NZ_AP025028.1_cds_WP_109019816.1_1786	43.226	155	421
WP_243817845.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	49.191	309	313
WP_243817844.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	46.371	248	295
WP_243817843.1	lcl|NZ_AP025028.1_cds_WP_109019394.1_2116	39.918	243	340
WP_004435026.1	lcl|NZ_AP025028.1_cds_WP_109019390.1_2120	33.058	121	141
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	43.373	332	363
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	26.761	355	363
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	27.838	370	363
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	27.493	371	363
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.364	343	363
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	32.000	225	363
WP_004450649.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	24.359	234	363
WP_004450648.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	44.635	233	265
WP_004450648.1	lcl|NZ_AP025028.1_cds_WP_109019412.1_2095	41.667	228	265
WP_004450648.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	33.603	247	265
WP_004450648.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	27.551	196	265
WP_004450648.1	lcl|NZ_AP025028.1_cds_WP_109019400.1_2109	28.926	121	265
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	28.708	209	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	26.639	244	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	29.293	198	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109019368.1_2144	34.783	115	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109020129.1_606	27.136	199	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109019420.1_2087	35.484	93	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	31.579	114	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109019425.1_2082	30.928	97	273
WP_004450661.1	lcl|NZ_AP025028.1_cds_WP_109019428.1_2079	28.723	94	273
WP_243817841.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	30.303	528	581
WP_243817841.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	34.559	136	581
WP_243817841.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	35.165	91	581
WP_243817841.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	30.303	528	581
WP_243817841.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	34.559	136	581
WP_243817841.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	35.165	91	581
WP_004450688.1	lcl|NZ_AP025028.1_cds_WP_109019366.1_2146	49.102	167	186
WP_243817840.1	lcl|NZ_AP025028.1_cds_WP_109019367.1_2145	41.722	302	306
WP_004450637.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	56.456	333	349
WP_004450637.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	26.703	367	349
