WP_000340715.1	lcl|NZ_JADDVD010000025.1_cds_WP_002725873.1_1197	91.860	86	106
WP_004448474.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	33.616	354	366
WP_004448474.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	33.140	344	366
WP_004448474.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	27.778	378	366
WP_004448474.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	29.805	359	366
WP_004448474.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	26.536	358	366
WP_004448474.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	32.086	187	366
WP_004448477.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	97.548	367	367
WP_004448477.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	40.000	365	367
WP_004448477.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	40.111	359	367
WP_004448477.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	36.314	369	367
WP_004448477.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	33.858	381	367
WP_004448477.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.319	376	367
WP_004448477.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	30.226	354	367
WP_004448477.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	25.485	361	367
WP_004448462.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	92.279	544	544
WP_004448462.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	92.279	544	544
WP_036062289.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740998.1_1208	90.943	265	265
WP_036062289.1	lcl|NZ_JADDVD010000002.1_cds_WP_002742191.1_1442	43.725	247	265
WP_004448469.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	28.571	133	310
WP_004448469.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	28.571	133	310
WP_004448471.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740848.1_1210	95.833	264	264
WP_004421278.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853450.1_1211	95.385	130	130
WP_004448460.1	lcl|NZ_JADDVD010000025.1_cds_WP_004777167.1_1212	95.652	138	140
WP_004448460.1	lcl|NZ_JADDVD010000020.1_cds_WP_026054147.1_917	40.000	60	140
WP_004448464.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740917.1_1213	96.833	221	221
WP_004448464.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	26.923	78	221
WP_004448464.1	lcl|NZ_JADDVD010000014.1_cds_WP_002727076.1_436	28.037	107	221
WP_232724681.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS17305_1214	80.435	92	115
WP_243817857.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS17305_1214	83.333	42	59
WP_004421412.1	lcl|NZ_JADDVD010000018.1_cds_WP_002727846.1_642	32.576	132	177
WP_004448479.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740977.1_1225	33.161	386	406
WP_004448479.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740804.1_1222	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740804.1_1222	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS00280_796	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVD010000036.1_cds_IQA53_RS12585_1803	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS17025_873	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS00280_796	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVD010000036.1_cds_IQA53_RS12585_1803	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS17025_873	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS00280_796	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVD010000036.1_cds_IQA53_RS12585_1803	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS17025_873	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS00280_796	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVD010000036.1_cds_IQA53_RS12585_1803	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVD010000001.1_cds_IQA53_RS17025_873	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVD010000010.1_cds_WP_002725125.1_37	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVD010000010.1_cds_WP_002725125.1_37	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740692.1_1215	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740063.1_1127	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVD010000033.1_cds_WP_002738760.1_1723	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVD010000011.1_cds_WP_002733406.1_122	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVD010000028.1_cds_WP_002731775.1_1357	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVD010000028.1_cds_WP_002741417.1_1347	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741303.1_1624	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVD010000063.1_cds_WP_002722064.1_2836	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVD010000009.1_cds_WP_002740105.1_3382	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVD010000012.1_cds_WP_002727738.1_238	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVD010000020.1_cds_WP_002728745.1_920	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVD010000022.1_cds_WP_002739054.1_1077	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVD010000005.1_cds_WP_002735533.1_2749	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVD010000060.1_cds_WP_002728460.1_2801	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVD010000007.1_cds_WP_002722691.1_3148	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733582.1_1097	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVD010000052.1_cds_WP_002722237.1_2527	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVD010000011.1_cds_WP_002728891.1_136	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVD010000052.1_cds_WP_002722184.1_2532	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVD010000022.1_cds_WP_002739054.1_1077	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVD010000007.1_cds_WP_002722691.1_3148	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733582.1_1097	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVD010000020.1_cds_WP_002728745.1_920	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVD010000005.1_cds_WP_002735533.1_2749	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVD010000052.1_cds_WP_002722184.1_2532	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVD010000060.1_cds_WP_002728460.1_2801	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVD010000011.1_cds_WP_002728891.1_136	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVD010000052.1_cds_WP_002722237.1_2527	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741131.1_1625	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVD010000003.1_cds_WP_002741431.1_2028	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVD010000029.1_cds_WP_002727447.1_1401	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVD010000010.1_cds_WP_002743803.1_23	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVD010000006.1_cds_WP_032853349.1_2988	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVD010000011.1_cds_WP_032853204.1_141	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVD010000006.1_cds_WP_002741291.1_2960	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723163.1_250	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743863.1_310	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740300.1_1108	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740116.1_1109	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733572.1_1112	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733572.1_1112	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721301.1_1113	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853440.1_1242	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721297.1_1114	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733636.1_1115	95.962	421	421
WP_243817848.1	lcl|NZ_JADDVD010000035.1_cds_WP_002733844.1_1786	42.581	155	421
WP_243817848.1	lcl|NZ_JADDVD010000001.1_cds_WP_002734943.1_842	35.220	159	421
WP_061244153.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733711.1_1116	83.333	408	414
WP_243817846.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740298.1_1117	88.117	446	449
WP_243817845.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733577.1_1118	85.284	299	313
WP_243817844.1	lcl|NZ_JADDVD010000023.1_cds_WP_050547976.1_1119	72.852	291	295
WP_243817843.1	lcl|NZ_JADDVD010000023.1_cds_WP_002723123.1_1120	81.791	335	340
WP_004435026.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727923.1_1121	87.943	141	141
