WP_000340715.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	95.349	86	106
WP_004448459.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008395681.1_3704	28.235	170	329
WP_004448459.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	24.354	271	329
WP_004421408.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475169.1_383	26.423	246	267
WP_004421408.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004468365.1_1337	35.455	110	267
WP_004421408.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951570.1_405	27.174	184	267
WP_004421408.1	lcl|NZ_JAUOTE010000015.1_cds_WP_016754360.1_1564	37.209	86	267
WP_004421408.1	lcl|NZ_JAUOTE010000045.1_cds_WP_303609389.1_555	25.389	193	267
WP_004448480.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004473482.1_1807	27.523	327	510
WP_004448480.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460640.1_1806	32.609	92	510
WP_004448480.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004473482.1_1807	27.523	327	510
WP_004448480.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460640.1_1806	32.609	92	510
WP_036062285.1	lcl|NZ_JAUOTE010000015.1_cds_WP_046690057.1_1533	26.374	273	330
WP_036062285.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	23.723	274	330
WP_036062285.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	28.261	276	330
WP_036062285.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	25.749	334	330
WP_036062285.1	lcl|NZ_JAUOTE010000009.1_cds_WP_032808862.1_2977	27.027	222	330
WP_036062285.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046951193.1_3610	25.926	243	330
WP_036062285.1	lcl|NZ_JAUOTE010000016.1_cds_WP_032928188.1_2533	29.644	253	330
WP_036062285.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004468319.1_556	24.460	139	330
WP_036062285.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609305.1_717	28.462	130	330
WP_004448474.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	32.849	344	366
WP_004448474.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	28.457	376	366
WP_004448474.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	33.876	307	366
WP_004448474.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.668	391	366
WP_004448474.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.641	359	366
WP_004448474.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	37.864	206	366
WP_004448474.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	32.447	188	366
WP_004448477.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	36.000	350	367
WP_004448477.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	33.245	379	367
WP_004448477.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	30.914	372	367
WP_004448477.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	30.079	379	367
WP_004448477.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	32.872	289	367
WP_004448477.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	27.684	354	367
WP_004448477.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	26.039	361	367
WP_004448477.1	lcl|NZ_JAUOTE010000008.1_cds_WP_032922300.1_48	34.884	86	367
WP_036062289.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457662.1_2222	44.939	247	265
WP_004448469.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	36.271	295	310
WP_004448469.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.460	291	310
WP_004448469.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	27.820	133	310
WP_004448469.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004462784.1_1916	36.271	295	310
WP_004448469.1	lcl|NZ_JAUOTE010000038.1_cds_WP_004473577.1_964	26.460	291	310
WP_004448469.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004462208.1_895	27.820	133	310
WP_004448460.1	lcl|NZ_JAUOTE010000035.1_cds_WP_046691269.1_3148	41.667	60	140
WP_004448464.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004472978.1_1604	27.723	101	221
WP_004421412.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004471088.1_3483	33.858	127	177
WP_004448479.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	26.457	223	406
WP_004448479.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	23.611	216	406
WP_004448466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	31.551	374	361
WP_004448466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	38.367	245	361
WP_004448466.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	29.534	386	361
WP_004448466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	37.288	236	361
WP_004448466.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	33.725	255	361
WP_004448466.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	25.745	369	361
WP_004448466.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.800	250	361
WP_243817856.1	lcl|NZ_JAUOTE010000131.1_cds_WP_303609478.1_3211	35.333	150	382
WP_243817856.1	lcl|NZ_JAUOTE010000006.1_cds_Q4565_RS05090_2900	30.201	149	382
WP_243817856.1	lcl|NZ_JAUOTE010000001.1_cds_Q4565_RS01050_3626	83.333	30	382
WP_243817856.1	lcl|NZ_JAUOTE010000052.1_cds_Q4565_RS16895_2449	31.515	165	382
WP_243817856.1	lcl|NZ_JAUOTE010000113.1_cds_WP_303609468.1_1738	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004474457.1_1610	52.632	38	382
WP_243817856.1	lcl|NZ_JAUOTE010000014.1_cds_WP_139324833.1_1723	25.238	210	382
WP_243817856.1	lcl|NZ_JAUOTE010000131.1_cds_WP_303609478.1_3211	35.333	150	382
WP_243817856.1	lcl|NZ_JAUOTE010000006.1_cds_Q4565_RS05090_2900	30.201	149	382
WP_243817856.1	lcl|NZ_JAUOTE010000001.1_cds_Q4565_RS01050_3626	83.333	30	382
WP_243817856.1	lcl|NZ_JAUOTE010000052.1_cds_Q4565_RS16895_2449	31.515	165	382
WP_243817856.1	lcl|NZ_JAUOTE010000113.1_cds_WP_303609468.1_1738	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004474457.1_1610	52.632	38	382
WP_243817856.1	lcl|NZ_JAUOTE010000014.1_cds_WP_139324833.1_1723	25.238	210	382
WP_243817856.1	lcl|NZ_JAUOTE010000131.1_cds_WP_303609478.1_3211	35.333	150	382
WP_243817856.1	lcl|NZ_JAUOTE010000006.1_cds_Q4565_RS05090_2900	30.201	149	382
WP_243817856.1	lcl|NZ_JAUOTE010000001.1_cds_Q4565_RS01050_3626	83.333	30	382
WP_243817856.1	lcl|NZ_JAUOTE010000052.1_cds_Q4565_RS16895_2449	31.515	165	382
WP_243817856.1	lcl|NZ_JAUOTE010000113.1_cds_WP_303609468.1_1738	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004474457.1_1610	52.632	38	382
WP_243817856.1	lcl|NZ_JAUOTE010000014.1_cds_WP_139324833.1_1723	25.238	210	382
WP_243817856.1	lcl|NZ_JAUOTE010000131.1_cds_WP_303609478.1_3211	35.333	150	382
WP_243817856.1	lcl|NZ_JAUOTE010000006.1_cds_Q4565_RS05090_2900	30.201	149	382
WP_243817856.1	lcl|NZ_JAUOTE010000001.1_cds_Q4565_RS01050_3626	83.333	30	382
WP_243817856.1	lcl|NZ_JAUOTE010000052.1_cds_Q4565_RS16895_2449	31.515	165	382
WP_243817856.1	lcl|NZ_JAUOTE010000113.1_cds_WP_303609468.1_1738	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004474457.1_1610	52.632	38	382
WP_243817856.1	lcl|NZ_JAUOTE010000014.1_cds_WP_139324833.1_1723	25.238	210	382
WP_036063888.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	32.982	379	597
WP_036063888.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	32.946	258	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	33.197	244	597
WP_036063888.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	28.696	230	597
WP_036063888.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	32.407	216	597
WP_036063888.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	32.057	209	597
WP_036063888.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	30.622	209	597
WP_036063888.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	25.751	233	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	24.167	240	597
WP_036063888.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	27.751	209	597
WP_036063888.1	lcl|NZ_JAUOTE010000023.1_cds_WP_004466161.1_3385	27.556	225	597
WP_036063888.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.049	246	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	26.721	247	597
WP_036063888.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	27.111	225	597
WP_036063888.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	25.571	219	597
WP_036063888.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.675	154	597
WP_036063888.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	27.523	218	597
WP_036063888.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	28.780	205	597
WP_036063888.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.424	217	597
WP_036063888.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	25.000	256	597
WP_036063888.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	21.888	233	597
WP_036063888.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	23.984	246	597
WP_036063888.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	24.561	228	597
WP_036063888.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	23.874	222	597
WP_036063888.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	21.951	246	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	24.481	241	597
WP_036063888.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	23.214	224	597
WP_036063888.1	lcl|NZ_JAUOTE010000019.1_cds_WP_004457781.1_1153	32.982	379	597
WP_036063888.1	lcl|NZ_JAUOTE010000048.1_cds_WP_017863782.1_2174	32.946	258	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004459265.1_3672	33.197	244	597
WP_036063888.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918478.1_360	28.696	230	597
WP_036063888.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004461439.1_2813	32.407	216	597
WP_036063888.1	lcl|NZ_JAUOTE010000049.1_cds_WP_004464005.1_171	32.057	209	597
WP_036063888.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004458038.1_1448	30.622	209	597
WP_036063888.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460645.1_1801	25.751	233	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	24.167	240	597
WP_036063888.1	lcl|NZ_JAUOTE010000012.1_cds_WP_046692700.1_2246	27.751	209	597
WP_036063888.1	lcl|NZ_JAUOTE010000023.1_cds_WP_004466161.1_3385	27.556	225	597
WP_036063888.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.049	246	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	26.721	247	597
WP_036063888.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	27.111	225	597
WP_036063888.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	25.571	219	597
WP_036063888.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	24.675	154	597
WP_036063888.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	27.523	218	597
WP_036063888.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	28.780	205	597
WP_036063888.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.424	217	597
WP_036063888.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	25.000	256	597
WP_036063888.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	21.888	233	597
WP_036063888.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	23.984	246	597
WP_036063888.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	24.561	228	597
WP_036063888.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	23.874	222	597
WP_036063888.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	21.951	246	597
WP_036063888.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	24.481	241	597
WP_036063888.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	23.214	224	597
WP_004450644.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465173.1_385	23.552	259	295
WP_004450644.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	27.703	296	295
WP_004450644.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	39.474	38	295
WP_243817855.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	32.832	399	392
WP_243817855.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	32.316	393	392
WP_243817855.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	30.462	325	392
WP_243817855.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	32.609	230	392
WP_243817855.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	26.579	380	392
WP_243817855.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.975	367	392
WP_243817855.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	28.097	331	392
WP_004450706.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	27.714	350	331
WP_004450706.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	27.206	272	331
WP_004450706.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	28.910	211	331
WP_004450706.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	27.714	350	331
WP_004450706.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	27.206	272	331
WP_004450706.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	28.910	211	331
WP_004421460.1	lcl|NZ_JAUOTE010000056.1_cds_WP_303609406.1_792	27.468	233	250
WP_004421460.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	26.506	249	250
WP_004421460.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	23.913	230	250
WP_004450681.1	lcl|NZ_JAUOTE010000013.1_cds_WP_134789075.1_1243	25.294	340	442
WP_004450681.1	lcl|NZ_JAUOTE010000008.1_cds_WP_017863471.1_59	23.148	432	442
WP_004450681.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460245.1_69	26.531	294	442
WP_036063866.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004473813.1_2545	36.154	260	261
WP_036063866.1	lcl|NZ_JAUOTE010000002.1_cds_WP_282963929.1_2767	23.673	245	261
WP_004450693.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.085	355	350
WP_004450693.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.395	294	350
WP_004450693.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.569	283	350
WP_004450693.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	34.085	355	350
WP_004450693.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.395	294	350
WP_004450693.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.569	283	350
WP_004450672.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476554.1_344	29.286	140	177
WP_004434977.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460642.1_1804	41.434	251	292
WP_004434977.1	lcl|NZ_JAUOTE010000014.1_cds_WP_004469662.1_1674	26.455	189	292
WP_004450654.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	27.778	90	139
WP_243817854.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918473.1_370	26.220	164	310
WP_004450714.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	33.475	236	261
WP_004450671.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	30.350	257	264
WP_004450671.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	32.677	254	264
WP_004450671.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	32.000	250	264
WP_004450671.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	26.718	262	264
WP_004450671.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	30.620	258	264
WP_004450671.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	31.225	253	264
WP_004450671.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	30.151	199	264
WP_004450671.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	26.316	247	264
WP_004450671.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	25.414	181	264
WP_004450698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	25.389	193	308
WP_004450698.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	24.121	199	308
WP_004450657.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	30.738	244	247
WP_004450657.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	31.076	251	247
WP_004450657.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	29.134	254	247
WP_004450657.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	31.890	254	247
WP_004450657.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	30.088	226	247
WP_004450657.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	29.434	265	247
WP_004450657.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	24.409	254	247
WP_004450657.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	25.391	256	247
WP_004450657.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	29.032	186	247
WP_004450657.1	lcl|NZ_JAUOTE010000016.1_cds_WP_046951128.1_2544	27.586	203	247
WP_004450657.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004464571.1_860	31.915	188	247
WP_004450657.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	26.702	191	247
WP_004450657.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	22.460	187	247
WP_004450657.1	lcl|NZ_JAUOTE010000013.1_cds_WP_046951674.1_1269	25.137	183	247
WP_243817853.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	32.157	255	258
WP_243817853.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	30.159	252	258
WP_243817853.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	34.783	69	258
WP_004450697.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004460463.1_2986	32.000	50	134
WP_004450662.1	lcl|NZ_JAUOTE010000010.1_cds_Q4565_RS07090_2059	27.711	83	241
WP_004450709.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	25.000	208	352
WP_004450709.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004459509.1_557	21.472	163	352
WP_004450709.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	26.623	154	352
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	67.508	317	344
WP_004421384.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	39.655	232	344
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	32.824	131	344
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	29.876	241	344
WP_004421384.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	22.685	216	344
WP_004421384.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.834	229	344
WP_004453027.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	24.638	207	368
WP_004453027.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	24.638	207	368
WP_243817850.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004488969.1_387	57.754	374	376
WP_243817849.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918470.1_388	60.814	393	395
WP_243817848.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465121.1_389	71.496	421	421
WP_243817848.1	lcl|NZ_JAUOTE010000059.1_cds_WP_004463891.1_2195	43.226	155	421
WP_243817848.1	lcl|NZ_JAUOTE010000010.1_cds_WP_303609083.1_1985	33.766	154	421
WP_243817846.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787956.1_392	86.099	446	449
WP_243817845.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475090.1_393	78.405	301	313
WP_243817844.1	lcl|NZ_JAUOTE010000007.1_cds_WP_032809703.1_394	70.169	295	295
WP_243817843.1	lcl|NZ_JAUOTE010000007.1_cds_WP_303609056.1_395	81.437	334	340
WP_004435026.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	90.511	137	141
WP_004450649.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	88.154	363	363
WP_004450649.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	28.767	365	363
WP_004450649.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	32.573	307	363
WP_004450649.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	29.310	348	363
WP_004450649.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	26.016	369	363
WP_004450649.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.389	283	363
WP_004450648.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	39.035	228	265
WP_004450648.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	28.571	259	265
WP_004450648.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	36.290	124	265
WP_004450648.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	32.710	107	265
WP_004450648.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	24.870	193	265
WP_004450648.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	28.866	97	265
WP_004450661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	67.897	271	273
WP_004450661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	29.302	215	273
WP_004450661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	31.818	220	273
WP_004450661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918501.1_334	29.218	243	273
WP_004450661.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	33.333	189	273
WP_004450661.1	lcl|NZ_JAUOTE010000002.1_cds_WP_175612200.1_2764	30.769	143	273
WP_004450661.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	26.289	194	273
WP_004450661.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	33.333	90	273
WP_004450661.1	lcl|NZ_JAUOTE010000002.1_cds_WP_004459016.1_2773	31.579	95	273
WP_004450661.1	lcl|NZ_JAUOTE010000003.1_cds_WP_303609007.1_1884	28.723	94	273
WP_004450661.1	lcl|NZ_JAUOTE010000045.1_cds_WP_004459509.1_557	38.462	52	273
WP_243817841.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	56.093	558	581
WP_243817841.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	24.444	225	581
