WP_000340715.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	100.000	86	106
WP_004448477.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	36.000	325	367
WP_004448477.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	30.423	378	367
WP_004448477.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	24.931	361	367
WP_004448462.1	lcl|NZ_AFLU02000062.1_cds_WP_000776640.1_420	38.095	546	544
WP_004448462.1	lcl|NZ_AFLU02000062.1_cds_WP_000776640.1_420	38.095	546	544
WP_036062289.1	lcl|NZ_AFLU02000062.1_cds_WP_000424609.1_421	67.803	264	265
WP_036062289.1	lcl|NZ_AFLU02000049.1_cds_WP_001002663.1_1125	45.679	243	265
WP_004448469.1	lcl|NZ_AFLU02000062.1_cds_WP_002074065.1_422	88.387	310	310
WP_004448469.1	lcl|NZ_AFLU02000069.1_cds_WP_000501205.1_203	35.526	304	310
WP_004448469.1	lcl|NZ_AFLU02000025.1_cds_WP_001183723.1_2350	28.295	258	310
WP_004448469.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	27.068	133	310
WP_004448469.1	lcl|NZ_AFLU02000062.1_cds_WP_002074065.1_422	88.387	310	310
WP_004448469.1	lcl|NZ_AFLU02000069.1_cds_WP_000501205.1_203	35.526	304	310
WP_004448469.1	lcl|NZ_AFLU02000025.1_cds_WP_001183723.1_2350	28.295	258	310
WP_004448469.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	27.068	133	310
WP_004448471.1	lcl|NZ_AFLU02000062.1_cds_WP_000479986.1_423	95.455	264	264
WP_004421278.1	lcl|NZ_AFLU02000062.1_cds_WP_000715957.1_424	93.798	129	130
WP_004448460.1	lcl|NZ_AFLU02000062.1_cds_WP_001088861.1_425	95.652	138	140
WP_004448460.1	lcl|NZ_AFLU02000050.1_cds_WP_002069656.1_1015	41.071	56	140
WP_004448464.1	lcl|NZ_AFLU02000062.1_cds_WP_000517242.1_426	95.023	221	221
WP_004448464.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	28.205	78	221
WP_004448464.1	lcl|NZ_AFLU02000069.1_cds_WP_001069830.1_184	29.358	109	221
WP_232724681.1	lcl|NZ_AFLU02000062.1_cds_WP_000431677.1_437	46.809	94	115
WP_243817857.1	lcl|NZ_AFLU02000062.1_cds_WP_000431677.1_437	55.556	54	59
WP_004421412.1	lcl|NZ_AFLU02000062.1_cds_WP_000697807.1_440	48.795	166	177
WP_004421412.1	lcl|NZ_AFLU02000023.1_cds_WP_001206949.1_2428	32.576	132	177
WP_004448479.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	36.829	410	406
WP_004448479.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	26.442	208	406
WP_004448479.1	lcl|NZ_AFLU02000062.1_cds_WP_001028949.1_439	20.795	327	406
WP_004448479.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	26.829	164	406
WP_004448466.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	93.352	361	361
WP_004448466.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	30.105	382	361
WP_004448466.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	29.570	372	361
WP_004448466.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	32.157	255	361
WP_004448466.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	26.558	369	361
WP_004448466.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	29.885	261	361
WP_004421447.1	lcl|NZ_AFLU02000062.1_cds_WP_001968211.1_443	87.338	308	308
WP_004421447.1	lcl|NZ_AFLU02000062.1_cds_WP_001968211.1_443	87.338	308	308
WP_004448475.1	lcl|NZ_AFLU02000062.1_cds_WP_000608679.1_446	30.641	359	399
WP_004448475.1	lcl|NZ_AFLU02000062.1_cds_WP_000179390.1_436	33.466	251	399
WP_004448468.1	lcl|NZ_AFLU02000062.1_cds_WP_000179390.1_436	43.388	484	516
WP_004448468.1	lcl|NZ_AFLU02000062.1_cds_WP_000608679.1_446	30.047	213	516
WP_243817856.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	96.073	382	382
WP_243817856.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	95.812	382	382
WP_243817856.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	95.550	382	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	95.911	269	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	83.333	30	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	96.569	204	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	92.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	100.000	23	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	67.539	382	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	98.276	116	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	96.875	96	382
WP_243817856.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	100.000	91	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	60.177	113	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	74.444	90	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	100.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	100.000	72	382
WP_243817856.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	68.421	76	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	73.333	90	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	68.421	38	382
WP_243817856.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	75.000	68	382
WP_243817856.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	73.846	65	382
WP_243817856.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	73.770	61	382
WP_243817856.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	93.878	49	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	70.690	58	382
WP_243817856.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	67.308	52	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	60.606	33	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	70.370	27	382
WP_243817856.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	37.500	56	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	56.522	23	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	57.895	19	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	60.000	25	382
WP_243817856.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	96.073	382	382
WP_243817856.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	95.812	382	382
WP_243817856.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	95.550	382	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	95.911	269	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	83.333	30	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	96.569	204	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	92.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	100.000	23	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	67.539	382	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	98.276	116	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	96.875	96	382
WP_243817856.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	100.000	91	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	60.177	113	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	74.444	90	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	100.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	100.000	72	382
WP_243817856.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	68.421	76	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	73.333	90	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	68.421	38	382
WP_243817856.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	75.000	68	382
WP_243817856.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	73.846	65	382
WP_243817856.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	73.770	61	382
WP_243817856.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	93.878	49	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	70.690	58	382
WP_243817856.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	67.308	52	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	60.606	33	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	70.370	27	382
WP_243817856.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	37.500	56	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	56.522	23	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	57.895	19	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	60.000	25	382
WP_243817856.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	96.073	382	382
WP_243817856.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	95.812	382	382
WP_243817856.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	95.550	382	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	95.911	269	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	83.333	30	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	96.569	204	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	92.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	100.000	23	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	67.539	382	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	98.276	116	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	96.875	96	382
WP_243817856.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	100.000	91	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	60.177	113	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	74.444	90	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	100.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	100.000	72	382
WP_243817856.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	68.421	76	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	73.333	90	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	68.421	38	382
WP_243817856.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	75.000	68	382
WP_243817856.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	73.846	65	382
WP_243817856.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	73.770	61	382
WP_243817856.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	93.878	49	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	70.690	58	382
WP_243817856.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	67.308	52	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	60.606	33	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	70.370	27	382
WP_243817856.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	37.500	56	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	56.522	23	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	57.895	19	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	60.000	25	382
WP_243817856.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	96.073	382	382
WP_243817856.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	95.812	382	382
WP_243817856.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	95.550	382	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	95.911	269	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	83.333	30	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	96.569	204	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	92.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	100.000	23	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	67.539	382	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	98.276	116	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	90.164	61	382
WP_243817856.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	96.875	96	382
WP_243817856.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	100.000	91	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	60.177	113	382
WP_243817856.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	74.444	90	382
WP_243817856.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	100.000	75	382
WP_243817856.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	100.000	72	382
WP_243817856.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	68.421	76	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	73.333	90	382
WP_243817856.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	68.421	38	382
WP_243817856.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	75.000	68	382
WP_243817856.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	73.846	65	382
WP_243817856.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	73.770	61	382
WP_243817856.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	93.878	49	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	70.690	58	382
WP_243817856.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	67.308	52	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	63.636	33	382
WP_243817856.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	60.606	33	382
WP_243817856.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	70.370	27	382
WP_243817856.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	37.500	56	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	56.522	23	382
WP_243817856.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	57.895	19	382
WP_243817856.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	60.000	25	382
WP_036063888.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	59.304	575	597
WP_036063888.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	33.245	379	597
WP_036063888.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	34.717	265	597
WP_036063888.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	33.061	245	597
WP_036063888.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	33.636	220	597
WP_036063888.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	29.204	226	597
WP_036063888.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	23.045	243	597
WP_036063888.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	27.230	213	597
WP_036063888.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	25.751	233	597
WP_036063888.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	29.796	245	597
WP_036063888.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	28.926	242	597
WP_036063888.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	28.796	191	597
WP_036063888.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	27.111	225	597
WP_036063888.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	27.570	214	597
WP_036063888.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	26.210	248	597
WP_036063888.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	26.667	225	597
WP_036063888.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	24.490	245	597
WP_036063888.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	24.609	256	597
WP_036063888.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	23.767	223	597
WP_036063888.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	30.052	193	597
WP_036063888.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	20.874	206	597
WP_036063888.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	24.000	225	597
WP_036063888.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	24.658	219	597
WP_036063888.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	22.917	240	597
WP_036063888.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	23.684	266	597
WP_036063888.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	22.000	250	597
WP_036063888.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	24.893	233	597
