WP_000340715.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	100.000	86	106
WP_004448469.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	87.419	310	310
WP_004448469.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	35.526	304	310
WP_004448469.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	28.295	258	310
WP_004448469.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	27.068	133	310
WP_004448471.1	lcl|NZ_AOUV01000133.1_cds_WP_000479982.1_3302	95.076	264	264
WP_004421278.1	lcl|NZ_AOUV01000133.1_cds_WP_000715958.1_3301	93.023	129	130
WP_004448460.1	lcl|NZ_AOUV01000133.1_cds_WP_001088861.1_3300	95.652	138	140
WP_004448460.1	lcl|NZ_AOUV01000047.1_cds_WP_002069656.1_741	41.071	56	140
WP_004448464.1	lcl|NZ_AOUV01000133.1_cds_WP_000517242.1_3299	95.023	221	221
WP_004448464.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	28.205	78	221
WP_004448464.1	lcl|NZ_AOUV01000086.1_cds_WP_001069832.1_1813	28.440	109	221
WP_004448464.1	lcl|NZ_AOUV01000030.1_cds_WP_001069832.1_451	28.440	109	221
WP_232724681.1	lcl|NZ_AOUV01000133.1_cds_WP_002093214.1_3298	84.615	91	115
WP_243817857.1	lcl|NZ_AOUV01000133.1_cds_WP_002093214.1_3298	77.778	54	59
WP_004421412.1	lcl|NZ_AOUV01000139.1_cds_WP_001206947.1_3555	32.576	132	177
WP_004448479.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	32.051	390	406
WP_004448479.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	25.962	208	406
WP_004448479.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	25.962	208	406
WP_004448479.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	27.007	137	406
WP_004448479.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	26.829	164	406
WP_004448466.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	30.105	382	361
WP_004448466.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	30.032	313	361
WP_004448466.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	33.444	302	361
WP_004448466.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	32.157	255	361
WP_004448466.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	26.558	369	361
WP_004448466.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	29.344	259	361
WP_004448466.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	29.885	261	361
WP_004448475.1	lcl|NZ_AOUV01000133.1_cds_WP_000667981.1_3293	31.737	334	399
WP_243817856.1	lcl|NZ_AOUV01000133.1_cds_WP_100220167.1_3334	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000116.1_cds_WP_100220167.1_2788	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000114.1_cds_WP_100220167.1_2747	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000099.1_cds_WP_100220167.1_2148	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000079.1_cds_WP_100220167.1_1575	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000067.1_cds_WP_100220167.1_1179	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000041.1_cds_WP_100220167.1_645	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000035.1_cds_WP_100220167.1_518	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000029.1_cds_WP_100220167.1_440	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000016.1_cds_WP_100220167.1_152	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000015.1_cds_WP_100220167.1_74	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_144414599.1_256	95.812	382	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	108	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	53.782	119	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	90	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	57.471	87	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000073.1_cds_LEP2GSC183_RS1000000127250_1367	67.470	83	382
WP_243817856.1	lcl|NZ_AOUV01000134.1_cds_LEP2GSC183_RS0119115_3335	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000139.1_cds_LEP2GSC183_RS1000000126685_3580	34.199	231	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_017853319.1_251	56.757	37	382
WP_243817856.1	lcl|NZ_AOUV01000083.1_cds_LEP2GSC183_RS1000000124830_1739	60.606	33	382
WP_243817856.1	lcl|NZ_AOUV01000081.1_cds_LEP2GSC183_RS1000000126480_1692	71.429	28	382
WP_243817856.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000126465_1573	70.370	27	382
WP_243817856.1	lcl|NZ_AOUV01000091.1_cds_LEP2GSC183_RS1000000126515_1939	58.065	31	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	56.522	23	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	57.895	19	382
WP_243817856.1	lcl|NZ_AOUV01000133.1_cds_WP_100220167.1_3334	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000116.1_cds_WP_100220167.1_2788	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000114.1_cds_WP_100220167.1_2747	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000099.1_cds_WP_100220167.1_2148	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000079.1_cds_WP_100220167.1_1575	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000067.1_cds_WP_100220167.1_1179	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000041.1_cds_WP_100220167.1_645	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000035.1_cds_WP_100220167.1_518	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000029.1_cds_WP_100220167.1_440	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000016.1_cds_WP_100220167.1_152	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000015.1_cds_WP_100220167.1_74	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_144414599.1_256	95.812	382	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	108	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	53.782	119	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	90	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	57.471	87	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000073.1_cds_LEP2GSC183_RS1000000127250_1367	67.470	83	382
WP_243817856.1	lcl|NZ_AOUV01000134.1_cds_LEP2GSC183_RS0119115_3335	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000139.1_cds_LEP2GSC183_RS1000000126685_3580	34.199	231	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_017853319.1_251	56.757	37	382
WP_243817856.1	lcl|NZ_AOUV01000083.1_cds_LEP2GSC183_RS1000000124830_1739	60.606	33	382
WP_243817856.1	lcl|NZ_AOUV01000081.1_cds_LEP2GSC183_RS1000000126480_1692	71.429	28	382
WP_243817856.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000126465_1573	70.370	27	382
WP_243817856.1	lcl|NZ_AOUV01000091.1_cds_LEP2GSC183_RS1000000126515_1939	58.065	31	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	56.522	23	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	57.895	19	382
WP_243817856.1	lcl|NZ_AOUV01000133.1_cds_WP_100220167.1_3334	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000116.1_cds_WP_100220167.1_2788	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000114.1_cds_WP_100220167.1_2747	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000099.1_cds_WP_100220167.1_2148	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000079.1_cds_WP_100220167.1_1575	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000067.1_cds_WP_100220167.1_1179	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000041.1_cds_WP_100220167.1_645	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000035.1_cds_WP_100220167.1_518	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000029.1_cds_WP_100220167.1_440	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000016.1_cds_WP_100220167.1_152	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000015.1_cds_WP_100220167.1_74	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_144414599.1_256	95.812	382	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	108	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	53.782	119	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	90	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	57.471	87	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000073.1_cds_LEP2GSC183_RS1000000127250_1367	67.470	83	382
WP_243817856.1	lcl|NZ_AOUV01000134.1_cds_LEP2GSC183_RS0119115_3335	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000139.1_cds_LEP2GSC183_RS1000000126685_3580	34.199	231	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_017853319.1_251	56.757	37	382
WP_243817856.1	lcl|NZ_AOUV01000083.1_cds_LEP2GSC183_RS1000000124830_1739	60.606	33	382
WP_243817856.1	lcl|NZ_AOUV01000081.1_cds_LEP2GSC183_RS1000000126480_1692	71.429	28	382
WP_243817856.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000126465_1573	70.370	27	382
WP_243817856.1	lcl|NZ_AOUV01000091.1_cds_LEP2GSC183_RS1000000126515_1939	58.065	31	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	56.522	23	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	57.895	19	382
WP_243817856.1	lcl|NZ_AOUV01000133.1_cds_WP_100220167.1_3334	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000116.1_cds_WP_100220167.1_2788	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000114.1_cds_WP_100220167.1_2747	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000099.1_cds_WP_100220167.1_2148	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000079.1_cds_WP_100220167.1_1575	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000067.1_cds_WP_100220167.1_1179	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000041.1_cds_WP_100220167.1_645	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000035.1_cds_WP_100220167.1_518	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000029.1_cds_WP_100220167.1_440	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000016.1_cds_WP_100220167.1_152	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000015.1_cds_WP_100220167.1_74	96.073	382	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_144414599.1_256	95.812	382	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	108	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	53.782	119	382
WP_243817856.1	lcl|NZ_AOUV01000109.1_cds_LEP2GSC183_RS1000000125265_2369	72.222	90	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	57.471	87	382
WP_243817856.1	lcl|NZ_AOUV01000039.1_cds_LEP2GSC183_RS1000000126380_607	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000085.1_cds_LEP2GSC183_RS1000000126500_1789	73.333	90	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	57.317	82	382
WP_243817856.1	lcl|NZ_AOUV01000054.1_cds_LEP2GSC183_RS1000000126400_902	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000073.1_cds_LEP2GSC183_RS1000000127250_1367	67.470	83	382
WP_243817856.1	lcl|NZ_AOUV01000134.1_cds_LEP2GSC183_RS0119115_3335	72.131	61	382
WP_243817856.1	lcl|NZ_AOUV01000139.1_cds_LEP2GSC183_RS1000000126685_3580	34.199	231	382
WP_243817856.1	lcl|NZ_AOUV01000019.1_cds_WP_017853319.1_251	56.757	37	382
WP_243817856.1	lcl|NZ_AOUV01000083.1_cds_LEP2GSC183_RS1000000124830_1739	60.606	33	382
WP_243817856.1	lcl|NZ_AOUV01000081.1_cds_LEP2GSC183_RS1000000126480_1692	71.429	28	382
WP_243817856.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000126465_1573	70.370	27	382
WP_243817856.1	lcl|NZ_AOUV01000091.1_cds_LEP2GSC183_RS1000000126515_1939	58.065	31	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	56.522	23	382
WP_243817856.1	lcl|NZ_AOUV01000113.1_cds_LEP2GSC183_RS1000000126615_2671	57.895	19	382
WP_036063888.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	33.245	379	597
WP_036063888.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	35.498	231	597
WP_036063888.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	34.717	265	597
WP_036063888.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	33.061	245	597
WP_036063888.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	34.091	220	597
WP_036063888.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	24.590	244	597
WP_036063888.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	29.204	226	597
WP_036063888.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	28.095	210	597
WP_036063888.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	25.751	233	597
WP_036063888.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.796	245	597
WP_036063888.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.339	242	597
WP_036063888.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	28.796	191	597
WP_036063888.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	27.111	225	597
WP_036063888.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	27.570	214	597
WP_036063888.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.210	248	597
WP_036063888.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	26.667	225	597
WP_036063888.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	24.898	245	597
WP_036063888.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	24.609	256	597
WP_036063888.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	23.767	223	597
WP_036063888.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	29.534	193	597
WP_036063888.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	20.874	206	597
WP_036063888.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	24.000	225	597
WP_036063888.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	23.684	266	597
WP_036063888.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.201	219	597
WP_036063888.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	23.950	238	597
WP_036063888.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	23.333	240	597
WP_036063888.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	31.461	89	597
WP_036063888.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	23.958	192	597
WP_036063888.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	33.245	379	597
WP_036063888.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	35.498	231	597
WP_036063888.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	34.717	265	597
WP_036063888.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	33.061	245	597
WP_036063888.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	34.091	220	597
WP_036063888.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	24.590	244	597
WP_036063888.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	29.204	226	597
WP_036063888.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	28.095	210	597
WP_036063888.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	25.751	233	597
WP_036063888.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.796	245	597
WP_036063888.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.339	242	597
WP_036063888.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	28.796	191	597
WP_036063888.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	27.111	225	597
WP_036063888.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	27.570	214	597
WP_036063888.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.210	248	597
