WP_000340715.1	lcl|NZ_JQOQ01000067.1_cds_WP_000340715.1_1587	100.000	86	106
WP_004448469.1	lcl|NZ_JQOQ01000021.1_cds_WP_000501205.1_646	35.526	304	310
WP_004448469.1	lcl|NZ_JQOQ01000044.1_cds_WP_001183714.1_1035	28.295	258	310
WP_004448469.1	lcl|NZ_JQOQ01000071.1_cds_WP_000279896.1_1654	26.316	133	310
WP_004448460.1	lcl|NZ_JQOQ01000145.1_cds_WP_002100450.1_2943	42.857	56	140
WP_004448464.1	lcl|NZ_JQOQ01000015.1_cds_WP_001082179.1_394	28.205	78	221
WP_004448464.1	lcl|NZ_JQOQ01000067.1_cds_WP_001075145.1_1570	33.654	104	221
WP_004448464.1	lcl|NZ_JQOQ01000023.1_cds_WP_001069832.1_685	28.440	109	221
WP_004421412.1	lcl|NZ_JQOQ01000182.1_cds_WP_001206947.1_3341	32.576	132	177
WP_004448479.1	lcl|NZ_JQOQ01000023.1_cds_WP_000347685.1_684	26.442	208	406
WP_004448479.1	lcl|NZ_JQOQ01000015.1_cds_WP_001082179.1_394	26.829	164	406
WP_004448466.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	31.818	374	361
WP_004448466.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	30.105	382	361
WP_004448466.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	37.551	245	361
WP_004448466.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	36.441	236	361
WP_004448466.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	31.765	255	361
WP_004448466.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	26.558	369	361
WP_004448466.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	29.885	261	361
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS21295_1060	69.880	83	382
WP_243817856.1	lcl|NZ_JQOQ01000195.1_cds_WP_061215429.1_3466	77.551	49	382
WP_243817856.1	lcl|NZ_JQOQ01000152.1_cds_WP_061246556.1_3046	77.778	45	382
WP_243817856.1	lcl|NZ_JQOQ01000191.1_cds_WP_154644577.1_3397	65.385	52	382
WP_243817856.1	lcl|NZ_JQOQ01000072.1_cds_WP_154644565.1_1746	65.000	40	382
WP_243817856.1	lcl|NZ_JQOQ01000086.1_cds_JG95_RS23425_1969	58.537	41	382
WP_243817856.1	lcl|NZ_JQOQ01000251.1_cds_WP_154644581.1_3866	62.500	40	382
WP_243817856.1	lcl|NZ_JQOQ01000196.1_cds_JG95_RS22610_3473	63.636	33	382
WP_243817856.1	lcl|NZ_JQOQ01000078.1_cds_JG95_RS24890_1799	62.500	32	382
WP_243817856.1	lcl|NZ_JQOQ01000308.1_cds_JG95_RS25010_4015	66.667	27	382
WP_243817856.1	lcl|NZ_JQOQ01000093.1_cds_WP_000447010.1_2086	100.000	17	382
WP_243817856.1	lcl|NZ_JQOQ01000069.1_cds_JG95_RS24390_1613	64.000	25	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS23855_1059	58.333	36	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS21295_1060	69.880	83	382
WP_243817856.1	lcl|NZ_JQOQ01000195.1_cds_WP_061215429.1_3466	77.551	49	382
WP_243817856.1	lcl|NZ_JQOQ01000152.1_cds_WP_061246556.1_3046	77.778	45	382
WP_243817856.1	lcl|NZ_JQOQ01000191.1_cds_WP_154644577.1_3397	65.385	52	382
WP_243817856.1	lcl|NZ_JQOQ01000072.1_cds_WP_154644565.1_1746	65.000	40	382
WP_243817856.1	lcl|NZ_JQOQ01000086.1_cds_JG95_RS23425_1969	58.537	41	382
WP_243817856.1	lcl|NZ_JQOQ01000251.1_cds_WP_154644581.1_3866	62.500	40	382
WP_243817856.1	lcl|NZ_JQOQ01000196.1_cds_JG95_RS22610_3473	63.636	33	382
WP_243817856.1	lcl|NZ_JQOQ01000078.1_cds_JG95_RS24890_1799	62.500	32	382
WP_243817856.1	lcl|NZ_JQOQ01000308.1_cds_JG95_RS25010_4015	66.667	27	382
WP_243817856.1	lcl|NZ_JQOQ01000093.1_cds_WP_000447010.1_2086	100.000	17	382
WP_243817856.1	lcl|NZ_JQOQ01000069.1_cds_JG95_RS24390_1613	64.000	25	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS23855_1059	58.333	36	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS21295_1060	69.880	83	382
WP_243817856.1	lcl|NZ_JQOQ01000195.1_cds_WP_061215429.1_3466	77.551	49	382
WP_243817856.1	lcl|NZ_JQOQ01000152.1_cds_WP_061246556.1_3046	77.778	45	382
WP_243817856.1	lcl|NZ_JQOQ01000191.1_cds_WP_154644577.1_3397	65.385	52	382
WP_243817856.1	lcl|NZ_JQOQ01000072.1_cds_WP_154644565.1_1746	65.000	40	382
WP_243817856.1	lcl|NZ_JQOQ01000086.1_cds_JG95_RS23425_1969	58.537	41	382
WP_243817856.1	lcl|NZ_JQOQ01000251.1_cds_WP_154644581.1_3866	62.500	40	382
WP_243817856.1	lcl|NZ_JQOQ01000196.1_cds_JG95_RS22610_3473	63.636	33	382
WP_243817856.1	lcl|NZ_JQOQ01000078.1_cds_JG95_RS24890_1799	62.500	32	382
WP_243817856.1	lcl|NZ_JQOQ01000308.1_cds_JG95_RS25010_4015	66.667	27	382
WP_243817856.1	lcl|NZ_JQOQ01000093.1_cds_WP_000447010.1_2086	100.000	17	382
WP_243817856.1	lcl|NZ_JQOQ01000069.1_cds_JG95_RS24390_1613	64.000	25	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS23855_1059	58.333	36	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS21295_1060	69.880	83	382
WP_243817856.1	lcl|NZ_JQOQ01000195.1_cds_WP_061215429.1_3466	77.551	49	382
WP_243817856.1	lcl|NZ_JQOQ01000152.1_cds_WP_061246556.1_3046	77.778	45	382
WP_243817856.1	lcl|NZ_JQOQ01000191.1_cds_WP_154644577.1_3397	65.385	52	382
WP_243817856.1	lcl|NZ_JQOQ01000072.1_cds_WP_154644565.1_1746	65.000	40	382
WP_243817856.1	lcl|NZ_JQOQ01000086.1_cds_JG95_RS23425_1969	58.537	41	382
WP_243817856.1	lcl|NZ_JQOQ01000251.1_cds_WP_154644581.1_3866	62.500	40	382
WP_243817856.1	lcl|NZ_JQOQ01000196.1_cds_JG95_RS22610_3473	63.636	33	382
WP_243817856.1	lcl|NZ_JQOQ01000078.1_cds_JG95_RS24890_1799	62.500	32	382
WP_243817856.1	lcl|NZ_JQOQ01000308.1_cds_JG95_RS25010_4015	66.667	27	382
WP_243817856.1	lcl|NZ_JQOQ01000093.1_cds_WP_000447010.1_2086	100.000	17	382
WP_243817856.1	lcl|NZ_JQOQ01000069.1_cds_JG95_RS24390_1613	64.000	25	382
WP_243817856.1	lcl|NZ_JQOQ01000044.1_cds_JG95_RS23855_1059	58.333	36	382
WP_036063888.1	lcl|NZ_JQOQ01000139.1_cds_WP_000172209.1_2828	33.245	379	597
WP_036063888.1	lcl|NZ_JQOQ01000020.1_cds_WP_000667646.1_555	34.717	265	597
WP_036063888.1	lcl|NZ_JQOQ01000025.1_cds_WP_000828456.1_751	33.061	245	597
WP_036063888.1	lcl|NZ_JQOQ01000067.1_cds_WP_000615263.1_1560	28.972	214	597
WP_036063888.1	lcl|NZ_JQOQ01000084.1_cds_WP_000510776.1_1946	34.091	220	597
WP_036063888.1	lcl|NZ_JQOQ01000086.1_cds_WP_001161019.1_1978	29.204	226	597
WP_036063888.1	lcl|NZ_JQOQ01000055.1_cds_WP_002184018.1_1282	23.457	243	597
WP_036063888.1	lcl|NZ_JQOQ01000054.1_cds_WP_000047473.1_1246	25.751	233	597
WP_036063888.1	lcl|NZ_JQOQ01000085.1_cds_WP_000666552.1_1960	29.796	245	597
WP_036063888.1	lcl|NZ_JQOQ01000166.1_cds_WP_002071818.1_3180	27.619	210	597
WP_036063888.1	lcl|NZ_JQOQ01000092.1_cds_WP_000619182.1_2077	28.926	242	597
WP_036063888.1	lcl|NZ_JQOQ01000230.1_cds_WP_000184526.1_3777	28.796	191	597
WP_036063888.1	lcl|NZ_JQOQ01000062.1_cds_WP_000603361.1_1404	27.111	225	597
WP_036063888.1	lcl|NZ_JQOQ01000116.1_cds_WP_001982953.1_2454	27.570	214	597
WP_036063888.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	26.210	248	597
WP_036063888.1	lcl|NZ_JQOQ01000193.1_cds_WP_000052667.1_3455	26.667	225	597
WP_036063888.1	lcl|NZ_JQOQ01000273.1_cds_WP_001141155.1_3947	24.891	229	597
WP_036063888.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	24.609	256	597
WP_036063888.1	lcl|NZ_JQOQ01000140.1_cds_WP_000054169.1_2847	20.874	206	597
WP_036063888.1	lcl|NZ_JQOQ01000121.1_cds_WP_061254453.1_2551	24.000	225	597
WP_036063888.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	23.767	223	597
WP_036063888.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	30.357	168	597
WP_036063888.1	lcl|NZ_JQOQ01000104.1_cds_WP_000481723.1_2244	24.658	219	597
WP_036063888.1	lcl|NZ_JQOQ01000104.1_cds_WP_000481723.1_2244	22.917	240	597
WP_036063888.1	lcl|NZ_JQOQ01000009.1_cds_WP_000651459.1_217	23.684	266	597
WP_036063888.1	lcl|NZ_JQOQ01000092.1_cds_WP_000218838.1_2076	23.333	240	597
WP_036063888.1	lcl|NZ_JQOQ01000063.1_cds_WP_001089503.1_1424	24.893	233	597
WP_036063888.1	lcl|NZ_JQOQ01000151.1_cds_WP_000431147.1_3042	23.958	192	597
WP_036063888.1	lcl|NZ_JQOQ01000139.1_cds_WP_000172209.1_2828	33.245	379	597
WP_036063888.1	lcl|NZ_JQOQ01000020.1_cds_WP_000667646.1_555	34.717	265	597
WP_036063888.1	lcl|NZ_JQOQ01000025.1_cds_WP_000828456.1_751	33.061	245	597
WP_036063888.1	lcl|NZ_JQOQ01000067.1_cds_WP_000615263.1_1560	28.972	214	597
WP_036063888.1	lcl|NZ_JQOQ01000084.1_cds_WP_000510776.1_1946	34.091	220	597
WP_036063888.1	lcl|NZ_JQOQ01000086.1_cds_WP_001161019.1_1978	29.204	226	597
WP_036063888.1	lcl|NZ_JQOQ01000055.1_cds_WP_002184018.1_1282	23.457	243	597
WP_036063888.1	lcl|NZ_JQOQ01000054.1_cds_WP_000047473.1_1246	25.751	233	597
WP_036063888.1	lcl|NZ_JQOQ01000085.1_cds_WP_000666552.1_1960	29.796	245	597
WP_036063888.1	lcl|NZ_JQOQ01000166.1_cds_WP_002071818.1_3180	27.619	210	597
WP_036063888.1	lcl|NZ_JQOQ01000092.1_cds_WP_000619182.1_2077	28.926	242	597
WP_036063888.1	lcl|NZ_JQOQ01000230.1_cds_WP_000184526.1_3777	28.796	191	597
WP_036063888.1	lcl|NZ_JQOQ01000062.1_cds_WP_000603361.1_1404	27.111	225	597
WP_036063888.1	lcl|NZ_JQOQ01000116.1_cds_WP_001982953.1_2454	27.570	214	597
WP_036063888.1	lcl|NZ_JQOQ01000006.1_cds_WP_000590871.1_119	26.210	248	597
WP_036063888.1	lcl|NZ_JQOQ01000193.1_cds_WP_000052667.1_3455	26.667	225	597
WP_036063888.1	lcl|NZ_JQOQ01000273.1_cds_WP_001141155.1_3947	24.891	229	597
WP_036063888.1	lcl|NZ_JQOQ01000139.1_cds_WP_000626143.1_2823	24.609	256	597
WP_036063888.1	lcl|NZ_JQOQ01000140.1_cds_WP_000054169.1_2847	20.874	206	597
WP_036063888.1	lcl|NZ_JQOQ01000121.1_cds_WP_061254453.1_2551	24.000	225	597
WP_036063888.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	23.767	223	597
WP_036063888.1	lcl|NZ_JQOQ01000021.1_cds_WP_061226341.1_570	30.357	168	597
WP_036063888.1	lcl|NZ_JQOQ01000104.1_cds_WP_000481723.1_2244	24.658	219	597
WP_036063888.1	lcl|NZ_JQOQ01000104.1_cds_WP_000481723.1_2244	22.917	240	597
WP_036063888.1	lcl|NZ_JQOQ01000009.1_cds_WP_000651459.1_217	23.684	266	597
WP_036063888.1	lcl|NZ_JQOQ01000092.1_cds_WP_000218838.1_2076	23.333	240	597
WP_036063888.1	lcl|NZ_JQOQ01000063.1_cds_WP_001089503.1_1424	24.893	233	597
WP_036063888.1	lcl|NZ_JQOQ01000151.1_cds_WP_000431147.1_3042	23.958	192	597
WP_004450644.1	lcl|NZ_JQOQ01000067.1_cds_WP_000642145.1_1514	28.053	303	295
WP_243817855.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	32.481	391	392
WP_243817855.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	32.061	393	392
WP_243817855.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	30.769	325	392
WP_243817855.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	32.609	230	392
WP_243817855.1	lcl|NZ_JQOQ01000030.1_cds_WP_001982414.1_821	26.316	380	392
WP_243817855.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	25.691	362	392
WP_243817855.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	27.003	337	392
WP_004450706.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	27.429	350	331
WP_004450706.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	28.309	272	331
WP_004450706.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	30.729	192	331
WP_004450706.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	27.429	350	331
WP_004450706.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	28.309	272	331
WP_004450706.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	30.729	192	331
WP_004421460.1	lcl|NZ_JQOQ01000226.1_cds_WP_045192941.1_3734	28.205	234	250
WP_004421460.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100000.1_1577	26.721	247	250
WP_004421460.1	lcl|NZ_JQOQ01000067.1_cds_WP_000535865.1_1582	23.043	230	250
WP_004450681.1	lcl|NZ_JQOQ01000008.1_cds_WP_001075129.1_184	26.205	332	442
WP_004450681.1	lcl|NZ_JQOQ01000134.1_cds_WP_000638440.1_2788	23.148	432	442
WP_004450681.1	lcl|NZ_JQOQ01000246.1_cds_WP_061254615.1_3848	25.170	294	442
WP_036063866.1	lcl|NZ_JQOQ01000026.1_cds_WP_001069022.1_794	34.749	259	261
WP_036063866.1	lcl|NZ_JQOQ01000022.1_cds_WP_000625288.1_668	24.082	245	261
WP_004450693.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	34.085	355	350
WP_004450693.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	36.177	293	350
WP_004450693.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	32.660	297	350
WP_004450693.1	lcl|NZ_JQOQ01000067.1_cds_WP_001136119.1_1583	34.085	355	350
WP_004450693.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099946.1_1564	36.177	293	350
WP_004450693.1	lcl|NZ_JQOQ01000021.1_cds_WP_001011666.1_603	32.660	297	350
WP_004450672.1	lcl|NZ_JQOQ01000067.1_cds_WP_000446477.1_1574	29.787	141	177
WP_004434977.1	lcl|NZ_JQOQ01000054.1_cds_WP_001056080.1_1249	40.392	255	292
WP_004434977.1	lcl|NZ_JQOQ01000170.1_cds_WP_000355766.1_3244	26.455	189	292
WP_004450654.1	lcl|NZ_JQOQ01000015.1_cds_WP_000371240.1_360	23.529	102	139
WP_004450714.1	lcl|NZ_JQOQ01000067.1_cds_WP_001089597.1_1554	33.898	236	261
WP_004450671.1	lcl|NZ_JQOQ01000145.1_cds_WP_000566240.1_2946	30.350	257	264
WP_004450671.1	lcl|NZ_JQOQ01000015.1_cds_WP_000998676.1_338	32.283	254	264
WP_004450671.1	lcl|NZ_JQOQ01000235.1_cds_WP_000043153.1_3793	32.000	250	264
WP_004450671.1	lcl|NZ_JQOQ01000254.1_cds_WP_000653652.1_3879	32.677	254	264
WP_004450671.1	lcl|NZ_JQOQ01000199.1_cds_WP_000351751.1_3546	30.620	258	264
WP_004450671.1	lcl|NZ_JQOQ01000067.1_cds_WP_000601342.1_1566	26.336	262	264
WP_004450671.1	lcl|NZ_JQOQ01000169.1_cds_WP_000800040.1_3233	28.643	199	264
WP_004450671.1	lcl|NZ_JQOQ01000145.1_cds_WP_002072686.1_2918	22.951	244	264
WP_004450671.1	lcl|NZ_JQOQ01000105.1_cds_WP_000600054.1_2253	24.309	181	264
WP_004450671.1	lcl|NZ_JQOQ01000116.1_cds_WP_000841181.1_2452	24.324	185	264
WP_004450671.1	lcl|NZ_JQOQ01000298.1_cds_WP_001072192.1_3997	28.019	207	264
WP_004450671.1	lcl|NZ_JQOQ01000026.1_cds_WP_000646906.1_793	24.868	189	264
WP_004450698.1	lcl|NZ_JQOQ01000067.1_cds_WP_000661927.1_1543	25.641	195	308
WP_004450698.1	lcl|NZ_JQOQ01000023.1_cds_WP_000347685.1_684	24.623	199	308
WP_004450657.1	lcl|NZ_JQOQ01000015.1_cds_WP_000998676.1_338	31.967	244	247
WP_004450657.1	lcl|NZ_JQOQ01000254.1_cds_WP_000653652.1_3879	31.076	251	247
WP_004450657.1	lcl|NZ_JQOQ01000145.1_cds_WP_000566240.1_2946	28.346	254	247
WP_004450657.1	lcl|NZ_JQOQ01000235.1_cds_WP_000043153.1_3793	30.709	254	247
WP_004450657.1	lcl|NZ_JQOQ01000105.1_cds_WP_000600054.1_2253	30.342	234	247
WP_004450657.1	lcl|NZ_JQOQ01000199.1_cds_WP_000351751.1_3546	30.224	268	247
WP_004450657.1	lcl|NZ_JQOQ01000067.1_cds_WP_000601342.1_1566	23.622	254	247
WP_004450657.1	lcl|NZ_JQOQ01000116.1_cds_WP_000841181.1_2452	28.421	190	247
WP_004450657.1	lcl|NZ_JQOQ01000169.1_cds_WP_000800040.1_3233	29.032	186	247
WP_004450657.1	lcl|NZ_JQOQ01000145.1_cds_WP_002072686.1_2918	25.000	256	247
WP_004450657.1	lcl|NZ_JQOQ01000199.1_cds_WP_000194183.1_3563	28.333	180	247
WP_004450657.1	lcl|NZ_JQOQ01000026.1_cds_WP_000646906.1_793	25.346	217	247
WP_004450657.1	lcl|NZ_JQOQ01000071.1_cds_WP_001074690.1_1684	30.729	192	247
WP_004450657.1	lcl|NZ_JQOQ01000021.1_cds_WP_000167663.1_636	24.176	182	247
WP_004450657.1	lcl|NZ_JQOQ01000131.1_cds_WP_000581851.1_2720	26.702	191	247
WP_004450657.1	lcl|NZ_JQOQ01000169.1_cds_WP_025185251.1_3227	23.661	224	247
WP_004450657.1	lcl|NZ_JQOQ01000298.1_cds_WP_001072192.1_3997	22.381	210	247
WP_243817853.1	lcl|NZ_JQOQ01000067.1_cds_WP_000848236.1_1553	34.400	250	258
WP_243817853.1	lcl|NZ_JQOQ01000007.1_cds_WP_000721855.1_170	30.588	255	258
WP_243817853.1	lcl|NZ_JQOQ01000067.1_cds_WP_002100000.1_1577	33.333	69	258
WP_004450697.1	lcl|NZ_JQOQ01000089.1_cds_WP_000276952.1_2023	32.231	121	134
WP_004450697.1	lcl|NZ_JQOQ01000096.1_cds_WP_000034360.1_2120	32.000	50	134
WP_004450709.1	lcl|NZ_JQOQ01000012.1_cds_WP_000868621.1_269	25.628	199	352
WP_004421384.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183330.1_1530	89.826	344	344
WP_004421384.1	lcl|NZ_JQOQ01000175.1_cds_WP_000457972.1_3299	38.362	232	344
WP_004421384.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	27.861	201	344
WP_004421384.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	27.309	249	344
WP_004421384.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	22.989	261	344
WP_004421384.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	22.791	215	344
WP_004453027.1	lcl|NZ_JQOQ01000067.1_cds_WP_001101626.1_1529	81.471	367	368
WP_004453027.1	lcl|NZ_JQOQ01000067.1_cds_WP_001101626.1_1529	81.471	367	368
WP_243817850.1	lcl|NZ_JQOQ01000067.1_cds_WP_000734459.1_1528	81.649	376	376
WP_243817849.1	lcl|NZ_JQOQ01000067.1_cds_WP_000686566.1_1527	69.898	392	395
WP_243817848.1	lcl|NZ_JQOQ01000067.1_cds_WP_000275928.1_1526	71.496	421	421
WP_243817848.1	lcl|NZ_JQOQ01000268.1_cds_WP_000910880.1_3927	42.581	155	421
WP_243817848.1	lcl|NZ_JQOQ01000082.1_cds_WP_061254371.1_1924	31.579	152	421
WP_243817846.1	lcl|NZ_JQOQ01000067.1_cds_WP_000939585.1_1524	95.516	446	449
WP_243817845.1	lcl|NZ_JQOQ01000067.1_cds_WP_000050436.1_1523	91.667	312	313
WP_243817844.1	lcl|NZ_JQOQ01000067.1_cds_WP_001084686.1_1522	84.746	295	295
WP_243817843.1	lcl|NZ_JQOQ01000067.1_cds_WP_000876100.1_1521	88.235	340	340
WP_004435026.1	lcl|NZ_JQOQ01000067.1_cds_WP_000343395.1_1520	90.511	137	141
WP_004450649.1	lcl|NZ_JQOQ01000067.1_cds_WP_000575181.1_1519	91.460	363	363
WP_004450649.1	lcl|NZ_JQOQ01000067.1_cds_WP_002099944.1_1561	28.493	365	363
WP_004450649.1	lcl|NZ_JQOQ01000299.1_cds_WP_000538755.1_4001	29.859	355	363
WP_004450649.1	lcl|NZ_JQOQ01000067.1_cds_WP_000041235.1_1576	32.248	307	363
WP_004450649.1	lcl|NZ_JQOQ01000075.1_cds_WP_001281953.1_1771	25.201	373	363
WP_004450649.1	lcl|NZ_JQOQ01000067.1_cds_WP_001117631.1_1579	29.682	283	363
