WP_000340715.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	100.000	86	106
WP_036062285.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	24.324	333	330
WP_036062285.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	29.688	256	330
WP_036062285.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	26.244	221	330
WP_004448474.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	33.705	359	366
WP_004448474.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	33.550	307	366
WP_004448474.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	27.704	379	366
WP_004448474.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	29.972	357	366
WP_004448474.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	29.945	364	366
WP_004448474.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	37.864	206	366
WP_004448474.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	31.579	190	366
WP_004448477.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	36.314	369	367
WP_004448477.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	31.915	376	367
WP_004448477.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	30.914	372	367
WP_004448477.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	31.157	337	367
WP_004448477.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	30.423	378	367
WP_004448477.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	33.475	236	367
WP_004448477.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	24.931	361	367
WP_036062289.1	lcl|NZ_JQPO01000055.1_cds_WP_001002663.1_1304	45.679	243	265
WP_004448469.1	lcl|NZ_JQPO01000116.1_cds_WP_000501205.1_2418	35.526	304	310
WP_004448469.1	lcl|NZ_JQPO01000036.1_cds_WP_001183723.1_825	28.295	258	310
WP_004448469.1	lcl|NZ_JQPO01000173.1_cds_WP_000279894.1_3216	27.068	133	310
WP_004448469.1	lcl|NZ_JQPO01000116.1_cds_WP_000501205.1_2418	35.526	304	310
WP_004448469.1	lcl|NZ_JQPO01000036.1_cds_WP_001183723.1_825	28.295	258	310
WP_004448469.1	lcl|NZ_JQPO01000173.1_cds_WP_000279894.1_3216	27.068	133	310
WP_004448460.1	lcl|NZ_JQPO01000078.1_cds_JG82_RS08895_1739	41.071	56	140
WP_004448464.1	lcl|NZ_JQPO01000011.1_cds_WP_001082180.1_358	28.205	78	221
WP_004448464.1	lcl|NZ_JQPO01000024.1_cds_WP_001069827.1_628	28.440	109	221
WP_004448464.1	lcl|NZ_JQPO01000042.1_cds_WP_001075146.1_1021	32.692	104	221
WP_004421412.1	lcl|NZ_JQPO01000151.1_cds_WP_001206947.1_2990	32.576	132	177
WP_004448479.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	26.442	208	406
WP_004448479.1	lcl|NZ_JQPO01000011.1_cds_WP_001082180.1_358	26.829	164	406
WP_004448466.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	32.086	374	361
WP_004448466.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	30.105	382	361
WP_004448466.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	37.959	245	361
WP_004448466.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	35.745	235	361
WP_004448466.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	32.157	255	361
WP_004448466.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	26.558	369	361
WP_004448466.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	29.885	261	361
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	60.000	170	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	65.385	26	382
WP_243817856.1	lcl|NZ_JQPO01000036.1_cds_JG82_RS24510_848	68.675	83	382
WP_243817856.1	lcl|NZ_JQPO01000119.1_cds_JG82_RS12605_2480	72.881	59	382
WP_243817856.1	lcl|NZ_JQPO01000032.1_cds_WP_061270789.1_758	74.074	54	382
WP_243817856.1	lcl|NZ_JQPO01000087.1_cds_WP_002095444.1_1937	81.395	43	382
WP_243817856.1	lcl|NZ_JQPO01000315.1_cds_WP_161938889.1_4030	65.625	32	382
WP_243817856.1	lcl|NZ_JQPO01000031.1_cds_JG82_RS21185_749	64.516	31	382
WP_243817856.1	lcl|NZ_JQPO01000282.1_cds_WP_000905909.1_3976	28.030	132	382
WP_243817856.1	lcl|NZ_JQPO01000198.1_cds_JG82_RS25175_3590	66.667	27	382
WP_243817856.1	lcl|NZ_JQPO01000356.1_cds_WP_017857155.1_4082	69.565	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	56.522	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	57.895	19	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	60.000	170	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	65.385	26	382
WP_243817856.1	lcl|NZ_JQPO01000036.1_cds_JG82_RS24510_848	68.675	83	382
WP_243817856.1	lcl|NZ_JQPO01000119.1_cds_JG82_RS12605_2480	72.881	59	382
WP_243817856.1	lcl|NZ_JQPO01000032.1_cds_WP_061270789.1_758	74.074	54	382
WP_243817856.1	lcl|NZ_JQPO01000087.1_cds_WP_002095444.1_1937	81.395	43	382
WP_243817856.1	lcl|NZ_JQPO01000315.1_cds_WP_161938889.1_4030	65.625	32	382
WP_243817856.1	lcl|NZ_JQPO01000031.1_cds_JG82_RS21185_749	64.516	31	382
WP_243817856.1	lcl|NZ_JQPO01000282.1_cds_WP_000905909.1_3976	28.030	132	382
WP_243817856.1	lcl|NZ_JQPO01000198.1_cds_JG82_RS25175_3590	66.667	27	382
WP_243817856.1	lcl|NZ_JQPO01000356.1_cds_WP_017857155.1_4082	69.565	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	56.522	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	57.895	19	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	60.000	170	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	65.385	26	382
WP_243817856.1	lcl|NZ_JQPO01000036.1_cds_JG82_RS24510_848	68.675	83	382
WP_243817856.1	lcl|NZ_JQPO01000119.1_cds_JG82_RS12605_2480	72.881	59	382
WP_243817856.1	lcl|NZ_JQPO01000032.1_cds_WP_061270789.1_758	74.074	54	382
WP_243817856.1	lcl|NZ_JQPO01000087.1_cds_WP_002095444.1_1937	81.395	43	382
WP_243817856.1	lcl|NZ_JQPO01000315.1_cds_WP_161938889.1_4030	65.625	32	382
WP_243817856.1	lcl|NZ_JQPO01000031.1_cds_JG82_RS21185_749	64.516	31	382
WP_243817856.1	lcl|NZ_JQPO01000282.1_cds_WP_000905909.1_3976	28.030	132	382
WP_243817856.1	lcl|NZ_JQPO01000198.1_cds_JG82_RS25175_3590	66.667	27	382
WP_243817856.1	lcl|NZ_JQPO01000356.1_cds_WP_017857155.1_4082	69.565	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	56.522	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	57.895	19	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	60.000	170	382
WP_243817856.1	lcl|NZ_JQPO01000142.1_cds_JG82_RS23610_2868	65.385	26	382
WP_243817856.1	lcl|NZ_JQPO01000036.1_cds_JG82_RS24510_848	68.675	83	382
WP_243817856.1	lcl|NZ_JQPO01000119.1_cds_JG82_RS12605_2480	72.881	59	382
WP_243817856.1	lcl|NZ_JQPO01000032.1_cds_WP_061270789.1_758	74.074	54	382
WP_243817856.1	lcl|NZ_JQPO01000087.1_cds_WP_002095444.1_1937	81.395	43	382
WP_243817856.1	lcl|NZ_JQPO01000315.1_cds_WP_161938889.1_4030	65.625	32	382
WP_243817856.1	lcl|NZ_JQPO01000031.1_cds_JG82_RS21185_749	64.516	31	382
WP_243817856.1	lcl|NZ_JQPO01000282.1_cds_WP_000905909.1_3976	28.030	132	382
WP_243817856.1	lcl|NZ_JQPO01000198.1_cds_JG82_RS25175_3590	66.667	27	382
WP_243817856.1	lcl|NZ_JQPO01000356.1_cds_WP_017857155.1_4082	69.565	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	56.522	23	382
WP_243817856.1	lcl|NZ_JQPO01000205.1_cds_JG82_RS23700_3607	57.895	19	382
WP_036063888.1	lcl|NZ_JQPO01000110.1_cds_WP_000172203.1_2336	33.245	379	597
WP_036063888.1	lcl|NZ_JQPO01000026.1_cds_WP_000667646.1_700	34.717	265	597
WP_036063888.1	lcl|NZ_JQPO01000010.1_cds_WP_000828456.1_281	33.061	245	597
WP_036063888.1	lcl|NZ_JQPO01000042.1_cds_WP_000614938.1_1011	28.972	214	597
WP_036063888.1	lcl|NZ_JQPO01000256.1_cds_WP_000510777.1_3900	33.636	220	597
WP_036063888.1	lcl|NZ_JQPO01000106.1_cds_WP_001161020.1_2278	29.204	226	597
WP_036063888.1	lcl|NZ_JQPO01000102.1_cds_WP_001052495.1_2188	23.457	243	597
WP_036063888.1	lcl|NZ_JQPO01000087.1_cds_WP_000942282.1_1950	28.095	210	597
WP_036063888.1	lcl|NZ_JQPO01000075.1_cds_WP_000047473.1_1638	25.751	233	597
WP_036063888.1	lcl|NZ_JQPO01000152.1_cds_WP_000666552.1_3022	29.796	245	597
WP_036063888.1	lcl|NZ_JQPO01000138.1_cds_WP_000619174.1_2799	28.926	242	597
WP_036063888.1	lcl|NZ_JQPO01000178.1_cds_WP_000184524.1_3350	28.796	191	597
WP_036063888.1	lcl|NZ_JQPO01000008.1_cds_WP_000603361.1_175	27.111	225	597
WP_036063888.1	lcl|NZ_JQPO01000003.1_cds_WP_001982953.1_18	27.570	214	597
WP_036063888.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	26.210	248	597
WP_036063888.1	lcl|NZ_JQPO01000059.1_cds_WP_000052667.1_1383	26.667	225	597
WP_036063888.1	lcl|NZ_JQPO01000114.1_cds_WP_001141162.1_2360	24.490	245	597
WP_036063888.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	24.609	256	597
WP_036063888.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	20.874	206	597
WP_036063888.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	23.767	223	597
WP_036063888.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	30.052	193	597
WP_036063888.1	lcl|NZ_JQPO01000047.1_cds_WP_000433117.1_1149	24.000	225	597
WP_036063888.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	24.658	219	597
WP_036063888.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	22.917	240	597
WP_036063888.1	lcl|NZ_JQPO01000099.1_cds_WP_000651459.1_2132	23.684	266	597
WP_036063888.1	lcl|NZ_JQPO01000138.1_cds_WP_000218840.1_2798	23.333	240	597
WP_036063888.1	lcl|NZ_JQPO01000047.1_cds_WP_001089500.1_1117	31.818	88	597
WP_036063888.1	lcl|NZ_JQPO01000114.1_cds_WP_000431145.1_2364	23.958	192	597
WP_036063888.1	lcl|NZ_JQPO01000110.1_cds_WP_000172203.1_2336	33.245	379	597
WP_036063888.1	lcl|NZ_JQPO01000026.1_cds_WP_000667646.1_700	34.717	265	597
WP_036063888.1	lcl|NZ_JQPO01000010.1_cds_WP_000828456.1_281	33.061	245	597
WP_036063888.1	lcl|NZ_JQPO01000042.1_cds_WP_000614938.1_1011	28.972	214	597
WP_036063888.1	lcl|NZ_JQPO01000256.1_cds_WP_000510777.1_3900	33.636	220	597
WP_036063888.1	lcl|NZ_JQPO01000106.1_cds_WP_001161020.1_2278	29.204	226	597
WP_036063888.1	lcl|NZ_JQPO01000102.1_cds_WP_001052495.1_2188	23.457	243	597
WP_036063888.1	lcl|NZ_JQPO01000087.1_cds_WP_000942282.1_1950	28.095	210	597
WP_036063888.1	lcl|NZ_JQPO01000075.1_cds_WP_000047473.1_1638	25.751	233	597
WP_036063888.1	lcl|NZ_JQPO01000152.1_cds_WP_000666552.1_3022	29.796	245	597
WP_036063888.1	lcl|NZ_JQPO01000138.1_cds_WP_000619174.1_2799	28.926	242	597
WP_036063888.1	lcl|NZ_JQPO01000178.1_cds_WP_000184524.1_3350	28.796	191	597
WP_036063888.1	lcl|NZ_JQPO01000008.1_cds_WP_000603361.1_175	27.111	225	597
WP_036063888.1	lcl|NZ_JQPO01000003.1_cds_WP_001982953.1_18	27.570	214	597
WP_036063888.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	26.210	248	597
WP_036063888.1	lcl|NZ_JQPO01000059.1_cds_WP_000052667.1_1383	26.667	225	597
WP_036063888.1	lcl|NZ_JQPO01000114.1_cds_WP_001141162.1_2360	24.490	245	597
WP_036063888.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	24.609	256	597
WP_036063888.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	20.874	206	597
WP_036063888.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	23.767	223	597
WP_036063888.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	30.052	193	597
WP_036063888.1	lcl|NZ_JQPO01000047.1_cds_WP_000433117.1_1149	24.000	225	597
WP_036063888.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	24.658	219	597
WP_036063888.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	22.917	240	597
WP_036063888.1	lcl|NZ_JQPO01000099.1_cds_WP_000651459.1_2132	23.684	266	597
WP_036063888.1	lcl|NZ_JQPO01000138.1_cds_WP_000218840.1_2798	23.333	240	597
WP_036063888.1	lcl|NZ_JQPO01000047.1_cds_WP_001089500.1_1117	31.818	88	597
WP_036063888.1	lcl|NZ_JQPO01000114.1_cds_WP_000431145.1_2364	23.958	192	597
WP_004450644.1	lcl|NZ_JQPO01000042.1_cds_WP_000952159.1_985	22.394	259	295
WP_004450644.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	28.620	297	295
WP_243817855.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	32.481	391	392
WP_243817855.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	32.570	393	392
WP_243817855.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	31.385	325	392
WP_243817855.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	32.609	230	392
WP_243817855.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	26.316	380	392
WP_243817855.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	25.691	362	392
WP_243817855.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	27.327	333	392
WP_004450706.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	28.000	350	331
WP_004450706.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	27.206	272	331
WP_004450706.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	30.208	192	331
WP_004450706.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	28.000	350	331
WP_004450706.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	27.206	272	331
WP_004450706.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	30.208	192	331
WP_004421460.1	lcl|NZ_JQPO01000054.1_cds_WP_002189489.1_1288	27.778	234	250
WP_004421460.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	27.386	241	250
WP_004421460.1	lcl|NZ_JQPO01000042.1_cds_WP_000535866.1_1033	23.043	230	250
WP_004450681.1	lcl|NZ_JQPO01000081.1_cds_WP_001075137.1_1846	25.758	330	442
WP_004450681.1	lcl|NZ_JQPO01000019.1_cds_WP_000638439.1_584	22.917	432	442
WP_004450681.1	lcl|NZ_JQPO01000019.1_cds_WP_061270771.1_573	24.852	338	442
WP_036063866.1	lcl|NZ_JQPO01000010.1_cds_WP_001069020.1_222	35.135	259	261
WP_036063866.1	lcl|NZ_JQPO01000155.1_cds_WP_000625288.1_3041	24.082	245	261
WP_004450693.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	33.994	353	350
WP_004450693.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.714	294	350
WP_004450693.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	32.323	297	350
WP_004450693.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	33.994	353	350
WP_004450693.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.714	294	350
WP_004450693.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	32.323	297	350
WP_004450672.1	lcl|NZ_JQPO01000042.1_cds_WP_000446476.1_1025	30.000	140	177
WP_004434977.1	lcl|NZ_JQPO01000075.1_cds_WP_001056080.1_1635	40.392	255	292
WP_004434977.1	lcl|NZ_JQPO01000069.1_cds_WP_000355770.1_1539	26.455	189	292
WP_004450654.1	lcl|NZ_JQPO01000011.1_cds_WP_000371239.1_324	23.529	102	139
WP_243817854.1	lcl|NZ_JQPO01000042.1_cds_WP_000540841.1_1001	27.439	164	310
WP_004450714.1	lcl|NZ_JQPO01000042.1_cds_WP_001012066.1_1005	33.898	236	261
WP_004450671.1	lcl|NZ_JQPO01000078.1_cds_WP_000566240.1_1742	30.350	257	264
WP_004450671.1	lcl|NZ_JQPO01000035.1_cds_WP_000998678.1_805	31.890	254	264
WP_004450671.1	lcl|NZ_JQPO01000254.1_cds_WP_000043153.1_3888	32.000	250	264
WP_004450671.1	lcl|NZ_JQPO01000023.1_cds_WP_061270775.1_615	32.937	252	264
WP_004450671.1	lcl|NZ_JQPO01000118.1_cds_WP_000351753.1_2446	30.620	258	264
WP_004450671.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	26.616	263	264
WP_004450671.1	lcl|NZ_JQPO01000083.1_cds_WP_000800040.1_1898	28.643	199	264
WP_004450671.1	lcl|NZ_JQPO01000078.1_cds_WP_001968389.1_1714	23.361	244	264
WP_004450671.1	lcl|NZ_JQPO01000125.1_cds_WP_000600060.1_2616	23.757	181	264
WP_004450671.1	lcl|NZ_JQPO01000003.1_cds_WP_000841176.1_16	24.865	185	264
WP_004450671.1	lcl|NZ_JQPO01000010.1_cds_WP_000646910.1_221	25.000	188	264
WP_004450698.1	lcl|NZ_JQPO01000042.1_cds_WP_002188971.1_997	24.479	192	308
WP_004450698.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	24.623	199	308
WP_004450657.1	lcl|NZ_JQPO01000035.1_cds_WP_000998678.1_805	31.557	244	247
WP_004450657.1	lcl|NZ_JQPO01000023.1_cds_WP_061270775.1_615	31.076	251	247
WP_004450657.1	lcl|NZ_JQPO01000078.1_cds_WP_000566240.1_1742	28.346	254	247
WP_004450657.1	lcl|NZ_JQPO01000254.1_cds_WP_000043153.1_3888	30.709	254	247
WP_004450657.1	lcl|NZ_JQPO01000125.1_cds_WP_000600060.1_2616	29.915	234	247
WP_004450657.1	lcl|NZ_JQPO01000118.1_cds_WP_000351753.1_2446	30.224	268	247
WP_004450657.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	24.409	254	247
WP_004450657.1	lcl|NZ_JQPO01000003.1_cds_WP_000841176.1_16	28.947	190	247
WP_004450657.1	lcl|NZ_JQPO01000083.1_cds_WP_000800040.1_1898	29.032	186	247
WP_004450657.1	lcl|NZ_JQPO01000078.1_cds_WP_001968389.1_1714	25.000	256	247
WP_004450657.1	lcl|NZ_JQPO01000118.1_cds_WP_000194184.1_2463	28.333	180	247
WP_004450657.1	lcl|NZ_JQPO01000010.1_cds_WP_000646910.1_221	25.346	217	247
WP_004450657.1	lcl|NZ_JQPO01000038.1_cds_WP_001074690.1_895	30.729	192	247
WP_004450657.1	lcl|NZ_JQPO01000116.1_cds_WP_000167663.1_2409	24.176	182	247
WP_004450657.1	lcl|NZ_JQPO01000080.1_cds_WP_000581852.1_1808	26.702	191	247
WP_004450657.1	lcl|NZ_JQPO01000083.1_cds_WP_001069862.1_1892	23.661	224	247
WP_243817853.1	lcl|NZ_JQPO01000042.1_cds_WP_000848239.1_1004	34.800	250	258
WP_243817853.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	30.196	255	258
WP_243817853.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	34.783	69	258
WP_004450697.1	lcl|NZ_JQPO01000079.1_cds_WP_000276952.1_1766	32.231	121	134
WP_004450697.1	lcl|NZ_JQPO01000026.1_cds_WP_000034360.1_679	32.000	50	134
WP_004450709.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	25.628	199	352
WP_004421384.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	67.192	317	344
WP_004421384.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	38.362	232	344
WP_004421384.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	27.861	201	344
WP_004421384.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	27.309	249	344
WP_004421384.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	22.989	261	344
WP_004421384.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	23.256	215	344
WP_004453027.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	25.121	207	368
WP_004453027.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	25.121	207	368
WP_243817850.1	lcl|NZ_JQPO01000042.1_cds_WP_000477468.1_983	58.445	373	376
WP_243817849.1	lcl|NZ_JQPO01000042.1_cds_WP_001217051.1_982	65.306	392	395
WP_243817848.1	lcl|NZ_JQPO01000042.1_cds_WP_000275929.1_981	71.734	421	421
WP_243817848.1	lcl|NZ_JQPO01000094.1_cds_WP_000910880.1_2053	42.581	155	421
WP_243817848.1	lcl|NZ_JQPO01000104.1_cds_WP_061239678.1_2231	30.921	152	421
WP_243817846.1	lcl|NZ_JQPO01000042.1_cds_WP_000939573.1_979	95.067	446	449
WP_243817845.1	lcl|NZ_JQPO01000042.1_cds_WP_000050431.1_978	92.308	312	313
WP_243817844.1	lcl|NZ_JQPO01000042.1_cds_WP_001084678.1_977	84.068	295	295
WP_243817843.1	lcl|NZ_JQPO01000042.1_cds_WP_000876106.1_976	88.235	340	340
WP_004435026.1	lcl|NZ_JQPO01000042.1_cds_WP_000343396.1_975	90.511	137	141
WP_004450649.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	92.011	363	363
WP_004450649.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	28.883	367	363
WP_004450649.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	29.859	355	363
WP_004450649.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	31.596	307	363
WP_004450649.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	25.201	373	363
WP_004450649.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	29.329	283	363
WP_004450648.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	39.474	228	265
WP_004450648.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	31.818	242	265
WP_004450648.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	37.391	115	265
WP_004450648.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	23.280	189	265
WP_004450648.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	29.730	111	265
WP_004450661.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	68.635	271	273
WP_004450661.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	34.375	192	273
WP_004450661.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	29.630	243	273
WP_004450661.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	33.014	209	273
