WP_000340715.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	91.860	86	106
WP_036062285.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	25.403	248	330
WP_036062285.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.640	322	330
WP_036062285.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	25.352	142	330
WP_036062285.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	25.417	240	330
WP_036062285.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	25.781	128	330
WP_004448474.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	33.721	344	366
WP_004448474.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.042	378	366
WP_004448474.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	35.926	270	366
WP_004448474.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	30.179	391	366
WP_004448474.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.805	359	366
WP_004448474.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	37.864	206	366
WP_004448474.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	32.086	187	366
WP_004448477.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	36.585	369	367
WP_004448477.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	34.037	379	367
WP_004448477.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	31.452	372	367
WP_004448477.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.319	376	367
WP_004448477.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	32.759	290	367
WP_004448477.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	33.475	236	367
WP_004448477.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.485	361	367
WP_036062289.1	lcl|NZ_VCHK01000097.1_cds_WP_011669455.1_3302	44.130	247	265
WP_004448469.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	36.842	304	310
WP_004448469.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.552	290	310
WP_004448469.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	28.571	133	310
WP_004448469.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	36.842	304	310
WP_004448469.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.552	290	310
WP_004448469.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	28.571	133	310
WP_004448460.1	lcl|NZ_VCHK01000067.1_cds_WP_026054147.1_2710	40.000	60	140
WP_004448464.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	34.615	104	221
WP_004448464.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	26.923	78	221
WP_004448464.1	lcl|NZ_VCHK01000038.1_cds_WP_011669877.1_1827	28.037	107	221
WP_243817858.1	lcl|NZ_VCHK01000118.1_cds_FFZ96_RS18725_383	54.348	46	47
WP_004421412.1	lcl|NZ_VCHK01000037.1_cds_FFZ96_RS10140_1822	32.576	132	177
WP_004448479.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	28.054	221	406
WP_004448479.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	23.214	168	406
WP_004448466.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	32.620	374	361
WP_004448466.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	29.815	379	361
WP_004448466.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	37.143	245	361
WP_004448466.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	37.264	212	361
WP_004448466.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	30.323	310	361
WP_004448466.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.203	369	361
WP_004448466.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	30.000	250	361
WP_243817856.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	67.277	382	382
WP_243817856.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	43.575	179	382
WP_243817856.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	82.258	62	382
WP_243817856.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	83.607	61	382
WP_243817856.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	32.258	93	382
WP_243817856.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	31.452	124	382
WP_243817856.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	46.000	50	382
WP_243817856.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	38.333	60	382
WP_243817856.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	67.277	382	382
WP_243817856.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	43.575	179	382
WP_243817856.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	82.258	62	382
WP_243817856.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	83.607	61	382
WP_243817856.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	32.258	93	382
WP_243817856.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	31.452	124	382
WP_243817856.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	46.000	50	382
WP_243817856.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	38.333	60	382
WP_243817856.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	67.277	382	382
WP_243817856.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	43.575	179	382
WP_243817856.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	82.258	62	382
WP_243817856.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	83.607	61	382
WP_243817856.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	32.258	93	382
WP_243817856.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	31.452	124	382
WP_243817856.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	46.000	50	382
WP_243817856.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	38.333	60	382
WP_243817856.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	67.277	382	382
WP_243817856.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	43.575	179	382
WP_243817856.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	82.258	62	382
WP_243817856.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	83.607	61	382
WP_243817856.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	32.258	93	382
WP_243817856.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	31.452	124	382
WP_243817856.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	46.000	50	382
WP_243817856.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	38.333	60	382
WP_036063888.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.540	378	597
WP_036063888.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	28.142	366	597
WP_036063888.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	33.740	246	597
WP_036063888.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	28.972	214	597
WP_036063888.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	32.407	216	597
WP_036063888.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	26.180	233	597
WP_036063888.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.583	206	597
WP_036063888.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	27.530	247	597
WP_036063888.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	30.476	210	597
WP_036063888.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	28.000	225	597
WP_036063888.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	27.755	245	597
WP_036063888.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	29.108	213	597
WP_036063888.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	25.676	222	597
WP_036063888.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	26.452	155	597
WP_036063888.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.556	225	597
WP_036063888.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	26.941	219	597
WP_036063888.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	30.198	202	597
WP_036063888.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	24.885	217	597
WP_036063888.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	24.609	256	597
WP_036063888.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	25.630	238	597
WP_036063888.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	23.556	225	597
WP_036063888.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	24.167	240	597
WP_036063888.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	22.066	213	597
WP_036063888.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	23.982	221	597
WP_036063888.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	24.686	239	597
WP_036063888.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	23.671	207	597
WP_036063888.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	28.972	107	597
WP_036063888.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	25.000	188	597
WP_036063888.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.540	378	597
WP_036063888.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	28.142	366	597
WP_036063888.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	33.740	246	597
WP_036063888.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	28.972	214	597
WP_036063888.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	32.407	216	597
WP_036063888.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	26.180	233	597
WP_036063888.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.583	206	597
WP_036063888.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	27.530	247	597
WP_036063888.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	30.476	210	597
WP_036063888.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	28.000	225	597
WP_036063888.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	27.755	245	597
WP_036063888.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	29.108	213	597
WP_036063888.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	25.676	222	597
WP_036063888.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	26.452	155	597
WP_036063888.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.556	225	597
WP_036063888.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	26.941	219	597
WP_036063888.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	30.198	202	597
WP_036063888.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	24.885	217	597
WP_036063888.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	24.609	256	597
WP_036063888.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	25.630	238	597
WP_036063888.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	23.556	225	597
WP_036063888.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	24.167	240	597
WP_036063888.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	22.066	213	597
WP_036063888.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	23.982	221	597
WP_036063888.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	24.686	239	597
WP_036063888.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	23.671	207	597
WP_036063888.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	28.972	107	597
WP_036063888.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	25.000	188	597
WP_004450644.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	24.324	259	295
WP_004450644.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	28.716	296	295
WP_004450644.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	44.737	38	295
WP_243817855.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	34.103	390	392
WP_243817855.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	32.812	384	392
WP_243817855.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	30.462	325	392
WP_243817855.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	32.174	230	392
WP_243817855.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.053	380	392
WP_243817855.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	25.613	367	392
WP_243817855.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	26.923	338	392
WP_004450706.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	26.857	350	331
WP_004450706.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	30.493	223	331
WP_004450706.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	27.574	272	331
WP_004450706.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	26.857	350	331
WP_004450706.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	30.493	223	331
WP_004450706.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	27.574	272	331
WP_004421460.1	lcl|NZ_VCHK01000002.1_cds_WP_011671553.1_1098	29.362	235	250
WP_004421460.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	26.506	249	250
WP_004421460.1	lcl|NZ_VCHK01000019.1_cds_WP_011669921.1_987	23.276	232	250
WP_004450681.1	lcl|NZ_VCHK01000004.1_cds_WP_011671243.1_1888	24.458	323	442
WP_004450681.1	lcl|NZ_VCHK01000001.1_cds_WP_011670108.1_23	21.495	428	442
WP_004450681.1	lcl|NZ_VCHK01000001.1_cds_WP_011671852.1_13	25.740	338	442
WP_036063866.1	lcl|NZ_VCHK01000018.1_cds_WP_011671461.1_937	36.538	260	261
WP_036063866.1	lcl|NZ_VCHK01000022.1_cds_WP_011669639.1_1223	24.082	245	261
WP_004450693.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	32.958	355	350
WP_004450693.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	35.495	293	350
WP_004450693.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.449	287	350
WP_004450693.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	32.958	355	350
WP_004450693.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	35.495	293	350
WP_004450693.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.449	287	350
WP_004450672.1	lcl|NZ_VCHK01000019.1_cds_WP_004779587.1_979	33.913	115	177
WP_004434977.1	lcl|NZ_VCHK01000015.1_cds_WP_011670268.1_704	39.442	251	292
WP_004434977.1	lcl|NZ_VCHK01000009.1_cds_WP_011671003.1_3170	26.984	189	292
WP_004450654.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	25.773	97	139
WP_243817854.1	lcl|NZ_VCHK01000056.1_cds_FFZ96_RS12520_2421	26.380	163	310
WP_004450714.1	lcl|NZ_VCHK01000019.1_cds_WP_011669939.1_959	32.627	236	261
WP_004450671.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	32.283	254	264
WP_004450671.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	31.325	249	264
WP_004450671.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	32.400	250	264
WP_004450671.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	30.350	257	264
WP_004450671.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	30.952	252	264
WP_004450671.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	26.616	263	264
WP_004450671.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	24.590	244	264
WP_004450671.1	lcl|NZ_VCHK01000123.1_cds_WP_002755553.1_471	28.877	187	264
WP_004450698.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	25.000	196	308
WP_004450698.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	23.737	198	308
WP_004450657.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	29.508	244	247
WP_004450657.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	31.474	251	247
WP_004450657.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	28.346	254	247
WP_004450657.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	31.496	254	247
WP_004450657.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	29.278	263	247
WP_004450657.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	24.803	254	247
WP_004450657.1	lcl|NZ_VCHK01000027.1_cds_FFZ96_RS08330_1386	31.548	168	247
WP_004450657.1	lcl|NZ_VCHK01000123.1_cds_WP_002755553.1_471	29.032	186	247
WP_004450657.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	26.172	256	247
WP_004450657.1	lcl|NZ_VCHK01000018.1_cds_WP_011671149.1_936	27.941	204	247
WP_004450657.1	lcl|NZ_VCHK01000033.1_cds_WP_011670328.1_1675	30.052	193	247
WP_004450657.1	lcl|NZ_VCHK01000003.1_cds_WP_011670775.1_1525	27.407	135	247
WP_004450657.1	lcl|NZ_VCHK01000025.1_cds_WP_002751930.1_1328	22.527	182	247
WP_004450657.1	lcl|NZ_VCHK01000123.1_cds_WP_011671261.1_477	21.973	223	247
WP_243817853.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	35.200	250	258
WP_243817853.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	30.952	252	258
WP_243817853.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	36.232	69	258
WP_004450697.1	lcl|NZ_VCHK01000005.1_cds_WP_002737383.1_2277	32.000	50	134
WP_004450709.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	25.000	208	352
WP_004450709.1	lcl|NZ_VCHK01000105.1_cds_WP_011670814.1_243	20.856	187	352
WP_004421384.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	67.508	317	344
WP_004421384.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	40.086	232	344
WP_004421384.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	26.407	231	344
WP_004421384.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	26.908	249	344
WP_004421384.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	24.413	213	344
WP_004421384.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	21.923	260	344
WP_004453027.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	25.121	207	368
WP_004453027.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	25.121	207	368
WP_243817850.1	lcl|NZ_VCHK01000056.1_cds_WP_011669960.1_2438	58.981	373	376
WP_243817849.1	lcl|NZ_VCHK01000056.1_cds_WP_011669961.1_2439	61.069	393	395
WP_243817848.1	lcl|NZ_VCHK01000056.1_cds_WP_011669962.1_2440	72.447	421	421
WP_243817848.1	lcl|NZ_VCHK01000055.1_cds_WP_011670413.1_2404	43.226	155	421
WP_243817847.1	lcl|NZ_VCHK01000118.1_cds_FFZ96_RS18725_383	55.319	47	66
WP_243817846.1	lcl|NZ_VCHK01000062.1_cds_WP_011671703.1_2630	87.892	446	449
WP_243817845.1	lcl|NZ_VCHK01000062.1_cds_WP_011669965.1_2629	84.667	300	313
WP_243817844.1	lcl|NZ_VCHK01000062.1_cds_WP_011669966.1_2628	72.509	291	295
WP_243817843.1	lcl|NZ_VCHK01000062.1_cds_WP_011669967.1_2627	81.194	335	340
WP_004435026.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	87.943	141	141
WP_004450649.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	87.052	363	363
WP_004450649.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	28.804	368	363
WP_004450649.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.213	356	363
WP_004450649.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	34.646	254	363
WP_004450649.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	25.203	369	363
WP_004450649.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	28.622	283	363
WP_004450648.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	39.474	228	265
WP_004450648.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	33.766	231	265
WP_004450648.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	30.256	195	265
WP_004450648.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	25.389	193	265
WP_004450648.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	30.597	134	265
WP_004450661.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	69.742	271	273
WP_004450661.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	34.450	209	273
WP_004450661.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	30.244	205	273
WP_004450661.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	29.493	217	273
WP_004450661.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	32.804	189	273
WP_004450661.1	lcl|NZ_VCHK01000022.1_cds_WP_011669642.1_1226	31.469	143	273
WP_004450661.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	23.967	242	273
WP_004450661.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	31.111	90	273
WP_004450661.1	lcl|NZ_VCHK01000008.1_cds_WP_002734441.1_3009	28.723	94	273
WP_243817841.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	60.036	558	581
WP_243817841.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.291	213	581
WP_243817841.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	27.189	217	581
WP_243817841.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	24.339	189	581
WP_243817841.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	27.778	234	581
WP_243817841.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	60.036	558	581
WP_243817841.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.291	213	581
WP_243817841.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	27.189	217	581
WP_243817841.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	24.339	189	581
WP_243817841.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	27.778	234	581
