WP_000340715.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	100.000	86	106
WP_004448459.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	24.556	338	329
WP_004421408.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	94.757	267	267
WP_004421408.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	26.842	190	267
WP_004421408.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	33.636	110	267
WP_004421408.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	33.333	102	267
WP_004448480.1	lcl|NZ_JQQS01000219.1_cds_WP_000612798.1_3367	96.078	510	510
WP_004448480.1	lcl|NZ_JQQS01000037.1_cds_WP_000291581.1_767	27.077	325	510
WP_004448480.1	lcl|NZ_JQQS01000037.1_cds_WP_000364504.1_768	31.111	90	510
WP_004448480.1	lcl|NZ_JQQS01000219.1_cds_WP_000612798.1_3367	96.078	510	510
WP_004448480.1	lcl|NZ_JQQS01000037.1_cds_WP_000291581.1_767	27.077	325	510
WP_004448480.1	lcl|NZ_JQQS01000037.1_cds_WP_000364504.1_768	31.111	90	510
WP_036062285.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	96.667	330	330
WP_036062285.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	29.316	307	330
WP_036062285.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	25.735	272	330
WP_036062285.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.582	316	330
WP_036062285.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	28.807	243	330
WP_036062285.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	23.494	332	330
WP_036062285.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	29.688	256	330
WP_036062285.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	25.339	221	330
WP_004448474.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	95.628	366	366
WP_004448474.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	40.000	365	366
WP_004448474.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	33.148	359	366
WP_004448474.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	27.704	379	366
WP_004448474.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.972	357	366
WP_004448474.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	31.579	190	366
WP_004448477.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	95.368	367	367
WP_004448477.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	39.726	365	367
WP_004448477.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	36.043	369	367
WP_004448477.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	31.915	376	367
WP_004448477.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	30.423	378	367
WP_004448477.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	24.931	361	367
WP_004448462.1	lcl|NZ_JQQS01000219.1_cds_WP_061231847.1_3363	89.338	544	544
WP_004448462.1	lcl|NZ_JQQS01000219.1_cds_WP_061231847.1_3363	89.338	544	544
WP_036062289.1	lcl|NZ_JQQS01000219.1_cds_WP_000342716.1_3362	92.453	265	265
WP_036062289.1	lcl|NZ_JQQS01000115.1_cds_WP_001002662.1_2337	45.679	243	265
WP_004448469.1	lcl|NZ_JQQS01000219.1_cds_WP_001246619.1_3361	93.871	310	310
WP_004448469.1	lcl|NZ_JQQS01000046.1_cds_WP_000501205.1_1018	35.526	304	310
WP_004448469.1	lcl|NZ_JQQS01000035.1_cds_WP_001183714.1_743	28.295	258	310
WP_004448469.1	lcl|NZ_JQQS01000070.1_cds_WP_000279896.1_1535	26.316	133	310
WP_004448469.1	lcl|NZ_JQQS01000219.1_cds_WP_001246619.1_3361	93.871	310	310
WP_004448469.1	lcl|NZ_JQQS01000046.1_cds_WP_000501205.1_1018	35.526	304	310
WP_004448469.1	lcl|NZ_JQQS01000035.1_cds_WP_001183714.1_743	28.295	258	310
WP_004448469.1	lcl|NZ_JQQS01000070.1_cds_WP_000279896.1_1535	26.316	133	310
WP_004448471.1	lcl|NZ_JQQS01000219.1_cds_WP_000479980.1_3360	95.455	264	264
WP_004421278.1	lcl|NZ_JQQS01000219.1_cds_WP_000715958.1_3359	93.023	129	130
WP_004448460.1	lcl|NZ_JQQS01000219.1_cds_WP_001088861.1_3358	95.652	138	140
WP_004448460.1	lcl|NZ_JQQS01000043.1_cds_JG99_RS04570_890	41.071	56	140
WP_004448464.1	lcl|NZ_JQQS01000219.1_cds_WP_000517242.1_3357	95.023	221	221
WP_004448464.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	28.205	78	221
WP_004448464.1	lcl|NZ_JQQS01000003.1_cds_WP_001069834.1_19	28.440	109	221
WP_004421412.1	lcl|NZ_JQQS01000100.1_cds_WP_001206947.1_2051	32.576	132	177
WP_004448479.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	26.442	208	406
WP_004448479.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	26.829	164	406
WP_004448466.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	41.485	229	361
WP_004448466.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	30.105	382	361
WP_004448466.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	31.233	365	361
WP_004448466.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	31.765	255	361
WP_004448466.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.558	369	361
WP_004448466.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.885	261	361
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	58.772	114	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS19210_1503	69.880	83	382
WP_243817856.1	lcl|NZ_JQQS01000246.1_cds_WP_154643277.1_3488	100.000	53	382
WP_243817856.1	lcl|NZ_JQQS01000067.1_cds_JG99_RS19185_1468	94.286	35	382
WP_243817856.1	lcl|NZ_JQQS01000263.1_cds_WP_154643271.1_3578	65.217	46	382
WP_243817856.1	lcl|NZ_JQQS01000054.1_cds_WP_025184277.1_1196	100.000	29	382
WP_243817856.1	lcl|NZ_JQQS01000052.1_cds_JG99_RS20855_1139	58.537	41	382
WP_243817856.1	lcl|NZ_JQQS01000056.1_cds_WP_154643276.1_1259	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000145.1_cds_JG99_RS19925_2633	63.636	33	382
WP_243817856.1	lcl|NZ_JQQS01000102.1_cds_JG99_RS22455_2110	66.667	27	382
WP_243817856.1	lcl|NZ_JQQS01000201.1_cds_JG99_RS22255_3261	64.000	25	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	56.522	23	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	57.895	19	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS21400_1502	58.333	36	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	58.772	114	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS19210_1503	69.880	83	382
WP_243817856.1	lcl|NZ_JQQS01000246.1_cds_WP_154643277.1_3488	100.000	53	382
WP_243817856.1	lcl|NZ_JQQS01000067.1_cds_JG99_RS19185_1468	94.286	35	382
WP_243817856.1	lcl|NZ_JQQS01000263.1_cds_WP_154643271.1_3578	65.217	46	382
WP_243817856.1	lcl|NZ_JQQS01000054.1_cds_WP_025184277.1_1196	100.000	29	382
WP_243817856.1	lcl|NZ_JQQS01000052.1_cds_JG99_RS20855_1139	58.537	41	382
WP_243817856.1	lcl|NZ_JQQS01000056.1_cds_WP_154643276.1_1259	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000145.1_cds_JG99_RS19925_2633	63.636	33	382
WP_243817856.1	lcl|NZ_JQQS01000102.1_cds_JG99_RS22455_2110	66.667	27	382
WP_243817856.1	lcl|NZ_JQQS01000201.1_cds_JG99_RS22255_3261	64.000	25	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	56.522	23	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	57.895	19	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS21400_1502	58.333	36	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	58.772	114	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS19210_1503	69.880	83	382
WP_243817856.1	lcl|NZ_JQQS01000246.1_cds_WP_154643277.1_3488	100.000	53	382
WP_243817856.1	lcl|NZ_JQQS01000067.1_cds_JG99_RS19185_1468	94.286	35	382
WP_243817856.1	lcl|NZ_JQQS01000263.1_cds_WP_154643271.1_3578	65.217	46	382
WP_243817856.1	lcl|NZ_JQQS01000054.1_cds_WP_025184277.1_1196	100.000	29	382
WP_243817856.1	lcl|NZ_JQQS01000052.1_cds_JG99_RS20855_1139	58.537	41	382
WP_243817856.1	lcl|NZ_JQQS01000056.1_cds_WP_154643276.1_1259	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000145.1_cds_JG99_RS19925_2633	63.636	33	382
WP_243817856.1	lcl|NZ_JQQS01000102.1_cds_JG99_RS22455_2110	66.667	27	382
WP_243817856.1	lcl|NZ_JQQS01000201.1_cds_JG99_RS22255_3261	64.000	25	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	56.522	23	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	57.895	19	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS21400_1502	58.333	36	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	58.772	114	382
WP_243817856.1	lcl|NZ_JQQS01000098.1_cds_JG99_RS10320_2034	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS19210_1503	69.880	83	382
WP_243817856.1	lcl|NZ_JQQS01000246.1_cds_WP_154643277.1_3488	100.000	53	382
WP_243817856.1	lcl|NZ_JQQS01000067.1_cds_JG99_RS19185_1468	94.286	35	382
WP_243817856.1	lcl|NZ_JQQS01000263.1_cds_WP_154643271.1_3578	65.217	46	382
WP_243817856.1	lcl|NZ_JQQS01000054.1_cds_WP_025184277.1_1196	100.000	29	382
WP_243817856.1	lcl|NZ_JQQS01000052.1_cds_JG99_RS20855_1139	58.537	41	382
WP_243817856.1	lcl|NZ_JQQS01000056.1_cds_WP_154643276.1_1259	64.865	37	382
WP_243817856.1	lcl|NZ_JQQS01000145.1_cds_JG99_RS19925_2633	63.636	33	382
WP_243817856.1	lcl|NZ_JQQS01000102.1_cds_JG99_RS22455_2110	66.667	27	382
WP_243817856.1	lcl|NZ_JQQS01000201.1_cds_JG99_RS22255_3261	64.000	25	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	56.522	23	382
WP_243817856.1	lcl|NZ_JQQS01000153.1_cds_JG99_RS21065_2716	57.895	19	382
WP_243817856.1	lcl|NZ_JQQS01000069.1_cds_JG99_RS21400_1502	58.333	36	382
WP_036063888.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	37.931	261	597
WP_036063888.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	34.717	265	597
WP_036063888.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	33.061	245	597
WP_036063888.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	34.091	220	597
WP_036063888.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	23.868	243	597
WP_036063888.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	29.204	226	597
WP_036063888.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	25.751	233	597
WP_036063888.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	29.796	245	597
WP_036063888.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	27.619	210	597
WP_036063888.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	28.926	242	597
WP_036063888.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	28.796	191	597
WP_036063888.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	27.111	225	597
WP_036063888.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	27.570	214	597
WP_036063888.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	26.210	248	597
WP_036063888.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	26.667	225	597
WP_036063888.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	24.891	229	597
WP_036063888.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	24.609	256	597
WP_036063888.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	20.874	206	597
WP_036063888.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	23.767	223	597
WP_036063888.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	30.052	193	597
WP_036063888.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	24.000	225	597
WP_036063888.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	24.658	219	597
WP_036063888.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	22.917	240	597
WP_036063888.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	24.893	233	597
WP_036063888.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	22.917	240	597
WP_036063888.1	lcl|NZ_JQQS01000080.1_cds_WP_000431147.1_1668	23.958	192	597
WP_036063888.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	37.931	261	597
WP_036063888.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	34.717	265	597
WP_036063888.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	33.061	245	597
WP_036063888.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	34.091	220	597
WP_036063888.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	23.868	243	597
WP_036063888.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	29.204	226	597
WP_036063888.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	25.751	233	597
WP_036063888.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	29.796	245	597
WP_036063888.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	27.619	210	597
WP_036063888.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	28.926	242	597
WP_036063888.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	28.796	191	597
WP_036063888.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	27.111	225	597
WP_036063888.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	27.570	214	597
WP_036063888.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	26.210	248	597
WP_036063888.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	26.667	225	597
WP_036063888.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	24.891	229	597
WP_036063888.1	lcl|NZ_JQQS01000198.1_cds_WP_000626143.1_3225	24.609	256	597
WP_036063888.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	20.874	206	597
WP_036063888.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	23.767	223	597
WP_036063888.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	30.052	193	597
WP_036063888.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	24.000	225	597
WP_036063888.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	24.658	219	597
WP_036063888.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	22.917	240	597
WP_036063888.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	24.893	233	597
WP_036063888.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	22.917	240	597
WP_036063888.1	lcl|NZ_JQQS01000080.1_cds_WP_000431147.1_1668	23.958	192	597
WP_004450644.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	28.378	296	295
WP_004450644.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	28.289	152	295
WP_004450644.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	25.767	163	295
WP_243817855.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	32.481	391	392
WP_243817855.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	33.060	366	392
WP_243817855.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	32.461	382	392
WP_243817855.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.316	380	392
WP_243817855.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	25.691	362	392
WP_243817855.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	27.003	337	392
WP_004450706.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	30.729	192	331
WP_004450706.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	30.729	192	331
WP_004421460.1	lcl|NZ_JQQS01000252.1_cds_WP_001014587.1_3528	28.205	234	250
WP_004421460.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	27.083	240	250
WP_004450681.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	28.010	407	442
WP_004450681.1	lcl|NZ_JQQS01000068.1_cds_WP_001075135.1_1494	25.758	330	442
WP_004450681.1	lcl|NZ_JQQS01000149.1_cds_WP_000638440.1_2703	23.148	432	442
WP_004450681.1	lcl|NZ_JQQS01000182.1_cds_WP_000995946.1_3096	25.170	294	442
WP_036063866.1	lcl|NZ_JQQS01000012.1_cds_WP_001069022.1_188	34.749	259	261
WP_036063866.1	lcl|NZ_JQQS01000163.1_cds_WP_000626093.1_2864	24.082	245	261
WP_004450693.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	32.660	297	350
WP_004450693.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	32.660	297	350
WP_004434977.1	lcl|NZ_JQQS01000037.1_cds_WP_001056080.1_770	40.392	255	292
WP_004434977.1	lcl|NZ_JQQS01000250.1_cds_WP_000355766.1_3521	26.455	189	292
WP_004450654.1	lcl|NZ_JQQS01000054.1_cds_WP_000371240.1_1234	23.529	102	139
WP_004450671.1	lcl|NZ_JQQS01000043.1_cds_WP_000566240.1_887	30.350	257	264
WP_004450671.1	lcl|NZ_JQQS01000135.1_cds_WP_000998678.1_2552	31.890	254	264
WP_004450671.1	lcl|NZ_JQQS01000091.1_cds_WP_000043153.1_1893	32.000	250	264
WP_004450671.1	lcl|NZ_JQQS01000081.1_cds_WP_000653652.1_1695	32.677	254	264
WP_004450671.1	lcl|NZ_JQQS01000109.1_cds_WP_000351751.1_2258	30.620	258	264
WP_004450671.1	lcl|NZ_JQQS01000042.1_cds_WP_000800040.1_873	28.643	199	264
WP_004450671.1	lcl|NZ_JQQS01000043.1_cds_WP_002100448.1_915	22.951	244	264
WP_004450671.1	lcl|NZ_JQQS01000036.1_cds_WP_000600054.1_753	24.309	181	264
WP_004450671.1	lcl|NZ_JQQS01000090.1_cds_WP_000841181.1_1872	24.324	185	264
WP_004450671.1	lcl|NZ_JQQS01000096.1_cds_WP_001072190.1_2002	28.019	207	264
WP_004450671.1	lcl|NZ_JQQS01000012.1_cds_WP_000646906.1_187	24.868	189	264
WP_004450698.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	24.623	199	308
WP_004450657.1	lcl|NZ_JQQS01000135.1_cds_WP_000998678.1_2552	31.557	244	247
WP_004450657.1	lcl|NZ_JQQS01000081.1_cds_WP_000653652.1_1695	31.076	251	247
WP_004450657.1	lcl|NZ_JQQS01000043.1_cds_WP_000566240.1_887	28.346	254	247
WP_004450657.1	lcl|NZ_JQQS01000091.1_cds_WP_000043153.1_1893	30.709	254	247
WP_004450657.1	lcl|NZ_JQQS01000036.1_cds_WP_000600054.1_753	30.342	234	247
WP_004450657.1	lcl|NZ_JQQS01000109.1_cds_WP_000351751.1_2258	30.224	268	247
WP_004450657.1	lcl|NZ_JQQS01000090.1_cds_WP_000841181.1_1872	28.421	190	247
WP_004450657.1	lcl|NZ_JQQS01000042.1_cds_WP_000800040.1_873	29.032	186	247
WP_004450657.1	lcl|NZ_JQQS01000043.1_cds_WP_002100448.1_915	25.000	256	247
WP_004450657.1	lcl|NZ_JQQS01000109.1_cds_WP_000194183.1_2275	28.333	180	247
WP_004450657.1	lcl|NZ_JQQS01000012.1_cds_WP_000646906.1_187	25.346	217	247
WP_004450657.1	lcl|NZ_JQQS01000102.1_cds_WP_001074690.1_2074	30.729	192	247
WP_004450657.1	lcl|NZ_JQQS01000130.1_cds_WP_000167663.1_2521	24.176	182	247
WP_004450657.1	lcl|NZ_JQQS01000082.1_cds_WP_000581851.1_1699	26.702	191	247
WP_004450657.1	lcl|NZ_JQQS01000042.1_cds_WP_061231725.1_867	23.214	224	247
WP_004450657.1	lcl|NZ_JQQS01000096.1_cds_WP_001072190.1_2002	22.381	210	247
WP_243817853.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	30.588	255	258
WP_243817853.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	38.356	73	258
WP_004450697.1	lcl|NZ_JQQS01000126.1_cds_WP_000276952.1_2479	32.231	121	134
WP_004450697.1	lcl|NZ_JQQS01000118.1_cds_WP_000034361.1_2362	32.000	50	134
WP_004450703.1	lcl|NZ_JQQS01000008.1_cds_WP_002134070.1_102	60.095	634	637
WP_004450709.1	lcl|NZ_JQQS01000008.1_cds_WP_001227926.1_103	82.906	351	352
WP_004450709.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	25.628	199	352
WP_198289710.1	lcl|NZ_JQQS01000008.1_cds_JG99_RS18560_104	84.746	118	179
WP_243817851.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08690_1713	90.833	120	434
WP_004421384.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	95.058	344	344
WP_004421384.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	38.362	232	344
WP_004421384.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	27.007	274	344
WP_004421384.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	27.309	249	344
WP_004421384.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	22.989	261	344
WP_004453027.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	91.257	366	368
WP_004453027.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	91.257	366	368
WP_243817850.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	96.011	376	376
WP_243817849.1	lcl|NZ_JQQS01000083.1_cds_WP_000686574.1_1718	94.684	395	395
WP_243817848.1	lcl|NZ_JQQS01000083.1_cds_WP_000289502.1_1719	95.962	421	421
WP_243817848.1	lcl|NZ_JQQS01000139.1_cds_WP_000910880.1_2602	42.581	155	421
WP_243817848.1	lcl|NZ_JQQS01000045.1_cds_WP_000555531.1_1006	31.579	152	421
WP_061244153.1	lcl|NZ_JQQS01000083.1_cds_WP_000103595.1_1720	88.889	414	414
WP_243817846.1	lcl|NZ_JQQS01000083.1_cds_WP_000939585.1_1721	95.516	446	449
WP_243817845.1	lcl|NZ_JQQS01000083.1_cds_WP_000050436.1_1722	91.667	312	313
WP_243817844.1	lcl|NZ_JQQS01000083.1_cds_WP_001084684.1_1723	84.407	295	295
WP_243817843.1	lcl|NZ_JQQS01000083.1_cds_WP_000876105.1_1724	88.529	340	340
WP_004435026.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	89.781	137	141
WP_004450649.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	91.460	363	363
WP_004450649.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	36.390	349	363
WP_004450649.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.811	349	363
WP_004450649.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.859	355	363
WP_004450649.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	25.201	373	363
WP_004450648.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	90.566	265	265
WP_004450648.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	31.048	248	265
WP_004450648.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	31.356	118	265
WP_004450648.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	23.280	189	265
