WP_000340715.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	94.186	86	106
WP_004448459.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	25.000	172	329
WP_004421408.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	94.757	267	267
WP_004421408.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	26.455	189	267
WP_004421408.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	27.835	194	267
WP_004421408.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	36.047	86	267
WP_004448480.1	lcl|NZ_LLJK01000020.1_cds_WP_016751139.1_1957	96.078	510	510
WP_004448480.1	lcl|NZ_LLJK01000023.1_cds_WP_004751764.1_2121	25.982	331	510
WP_004448480.1	lcl|NZ_LLJK01000023.1_cds_WP_004767754.1_2120	30.435	92	510
WP_004448480.1	lcl|NZ_LLJK01000020.1_cds_WP_016751139.1_1957	96.078	510	510
WP_004448480.1	lcl|NZ_LLJK01000023.1_cds_WP_004751764.1_2121	25.982	331	510
WP_004448480.1	lcl|NZ_LLJK01000023.1_cds_WP_004767754.1_2120	30.435	92	510
WP_036062285.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	96.667	330	330
WP_036062285.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	26.568	271	330
WP_036062285.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	27.869	305	330
WP_036062285.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.552	317	330
WP_036062285.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.449	276	330
WP_036062285.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	28.395	243	330
WP_036062285.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	29.249	253	330
WP_036062285.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	25.339	221	330
WP_036062285.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	23.692	325	330
WP_004448474.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	96.995	366	366
WP_004448474.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	39.726	365	366
WP_004448474.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	33.238	349	366
WP_004448474.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	28.232	379	366
WP_004448474.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	31.675	382	366
WP_004448474.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	30.532	357	366
WP_004448474.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	31.884	345	366
WP_004448474.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	32.105	190	366
WP_004448477.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	97.275	367	367
WP_004448477.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	40.000	365	367
WP_004448477.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	35.608	337	367
WP_004448477.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	31.653	357	367
WP_004448477.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	31.183	372	367
WP_004448477.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	38.865	229	367
WP_004448477.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.871	379	367
WP_004448477.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	24.931	361	367
WP_004448462.1	lcl|NZ_LLJK01000020.1_cds_WP_004755296.1_1961	91.912	544	544
WP_004448462.1	lcl|NZ_LLJK01000020.1_cds_WP_004755296.1_1961	91.912	544	544
WP_036062289.1	lcl|NZ_LLJK01000020.1_cds_WP_002740998.1_1962	90.943	265	265
WP_036062289.1	lcl|NZ_LLJK01000019.1_cds_WP_004755702.1_1638	46.154	247	265
WP_004448469.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	95.161	310	310
WP_004448469.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	35.855	304	310
WP_004448469.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	25.784	287	310
WP_004448469.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	26.316	133	310
WP_004448469.1	lcl|NZ_LLJK01000020.1_cds_WP_004777170.1_1963	95.161	310	310
WP_004448469.1	lcl|NZ_LLJK01000028.1_cds_WP_004751322.1_2466	35.855	304	310
WP_004448469.1	lcl|NZ_LLJK01000011.1_cds_WP_004754016.1_888	25.784	287	310
WP_004448469.1	lcl|NZ_LLJK01000023.1_cds_WP_004752420.1_2027	26.316	133	310
WP_004448471.1	lcl|NZ_LLJK01000020.1_cds_WP_004777160.1_1964	95.833	264	264
WP_004421278.1	lcl|NZ_LLJK01000020.1_cds_WP_002733551.1_1965	96.154	130	130
WP_004448460.1	lcl|NZ_LLJK01000020.1_cds_WP_004777167.1_1966	95.652	138	140
WP_004448460.1	lcl|NZ_LLJK01000002.1_cds_WP_004756253.1_401	42.857	56	140
WP_004448464.1	lcl|NZ_LLJK01000020.1_cds_WP_002740917.1_1967	96.833	221	221
WP_004448464.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	26.923	78	221
WP_004448464.1	lcl|NZ_LLJK01000028.1_cds_WP_004751308.1_2483	29.703	101	221
WP_004421412.1	lcl|NZ_LLJK01000021.1_cds_WP_016560441.1_1971	54.598	174	177
WP_004421412.1	lcl|NZ_LLJK01000009.1_cds_WP_004754859.1_717	32.576	132	177
WP_004448479.1	lcl|NZ_LLJK01000021.1_cds_WP_016560449.1_1972	66.667	399	406
WP_004448479.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	25.240	313	406
WP_004448479.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	32.353	68	406
WP_004448479.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	24.038	208	406
WP_004448479.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	26.829	164	406
WP_004448466.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	82.825	361	361
WP_004448466.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	41.485	229	361
WP_004448466.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.105	382	361
WP_004448466.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	30.108	372	361
WP_004448466.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	33.333	255	361
WP_004448466.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	31.755	359	361
WP_004448466.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	26.287	369	361
WP_004448466.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	29.885	261	361
WP_004421447.1	lcl|NZ_LLJK01000021.1_cds_WP_004763040.1_1974	88.961	308	308
WP_004421447.1	lcl|NZ_LLJK01000021.1_cds_WP_004763040.1_1974	88.961	308	308
WP_004448475.1	lcl|NZ_LLJK01000021.1_cds_WP_016751484.1_1982	83.709	399	399
WP_004448475.1	lcl|NZ_LLJK01000021.1_cds_WP_016751133.1_1978	34.746	236	399
WP_004448468.1	lcl|NZ_LLJK01000021.1_cds_WP_016751133.1_1978	66.344	517	516
WP_004448468.1	lcl|NZ_LLJK01000021.1_cds_WP_016751484.1_1982	37.500	232	516
WP_243817856.1	lcl|NZ_LLJK01000040.1_cds_WP_100221408.1_3009	69.110	382	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	59.060	149	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	80.769	26	382
WP_243817856.1	lcl|NZ_LLJK01000027.1_cds_APS47_RS11735_2308	69.748	119	382
WP_243817856.1	lcl|NZ_LLJK01000033.1_cds_WP_155512639.1_2789	69.298	114	382
WP_243817856.1	lcl|NZ_LLJK01000001.1_cds_WP_155512628.1_260	70.370	81	382
WP_243817856.1	lcl|NZ_LLJK01000014.1_cds_WP_155512632.1_984	73.333	75	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	66.667	27	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS04830_945	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000011.1_cds_APS47_RS21535_911	66.667	75	382
WP_243817856.1	lcl|NZ_LLJK01000022.1_cds_WP_057162268.1_2015	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000004.1_cds_WP_057162243.1_513	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000013.1_cds_WP_057162256.1_983	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000009.1_cds_APS47_RS19185_723	82.000	50	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	67.391	46	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	80.000	25	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	46.667	45	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	66.667	15	382
WP_243817856.1	lcl|NZ_LLJK01000019.1_cds_WP_196374949.1_1724	29.286	140	382
WP_243817856.1	lcl|NZ_LLJK01000040.1_cds_WP_100221408.1_3009	69.110	382	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	59.060	149	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	80.769	26	382
WP_243817856.1	lcl|NZ_LLJK01000027.1_cds_APS47_RS11735_2308	69.748	119	382
WP_243817856.1	lcl|NZ_LLJK01000033.1_cds_WP_155512639.1_2789	69.298	114	382
WP_243817856.1	lcl|NZ_LLJK01000001.1_cds_WP_155512628.1_260	70.370	81	382
WP_243817856.1	lcl|NZ_LLJK01000014.1_cds_WP_155512632.1_984	73.333	75	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	66.667	27	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS04830_945	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000011.1_cds_APS47_RS21535_911	66.667	75	382
WP_243817856.1	lcl|NZ_LLJK01000022.1_cds_WP_057162268.1_2015	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000004.1_cds_WP_057162243.1_513	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000013.1_cds_WP_057162256.1_983	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000009.1_cds_APS47_RS19185_723	82.000	50	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	67.391	46	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	80.000	25	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	46.667	45	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	66.667	15	382
WP_243817856.1	lcl|NZ_LLJK01000019.1_cds_WP_196374949.1_1724	29.286	140	382
WP_243817856.1	lcl|NZ_LLJK01000040.1_cds_WP_100221408.1_3009	69.110	382	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	59.060	149	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	80.769	26	382
WP_243817856.1	lcl|NZ_LLJK01000027.1_cds_APS47_RS11735_2308	69.748	119	382
WP_243817856.1	lcl|NZ_LLJK01000033.1_cds_WP_155512639.1_2789	69.298	114	382
WP_243817856.1	lcl|NZ_LLJK01000001.1_cds_WP_155512628.1_260	70.370	81	382
WP_243817856.1	lcl|NZ_LLJK01000014.1_cds_WP_155512632.1_984	73.333	75	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	66.667	27	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS04830_945	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000011.1_cds_APS47_RS21535_911	66.667	75	382
WP_243817856.1	lcl|NZ_LLJK01000022.1_cds_WP_057162268.1_2015	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000004.1_cds_WP_057162243.1_513	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000013.1_cds_WP_057162256.1_983	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000009.1_cds_APS47_RS19185_723	82.000	50	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	67.391	46	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	80.000	25	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	46.667	45	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	66.667	15	382
WP_243817856.1	lcl|NZ_LLJK01000019.1_cds_WP_196374949.1_1724	29.286	140	382
WP_243817856.1	lcl|NZ_LLJK01000040.1_cds_WP_100221408.1_3009	69.110	382	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	59.060	149	382
WP_243817856.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	80.769	26	382
WP_243817856.1	lcl|NZ_LLJK01000027.1_cds_APS47_RS11735_2308	69.748	119	382
WP_243817856.1	lcl|NZ_LLJK01000033.1_cds_WP_155512639.1_2789	69.298	114	382
WP_243817856.1	lcl|NZ_LLJK01000001.1_cds_WP_155512628.1_260	70.370	81	382
WP_243817856.1	lcl|NZ_LLJK01000014.1_cds_WP_155512632.1_984	73.333	75	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000025.1_cds_APS47_RS11390_2239	66.667	27	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS04830_945	75.556	90	382
WP_243817856.1	lcl|NZ_LLJK01000011.1_cds_APS47_RS21535_911	66.667	75	382
WP_243817856.1	lcl|NZ_LLJK01000022.1_cds_WP_057162268.1_2015	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000004.1_cds_WP_057162243.1_513	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000013.1_cds_WP_057162256.1_983	75.410	61	382
WP_243817856.1	lcl|NZ_LLJK01000009.1_cds_APS47_RS19185_723	82.000	50	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	67.391	46	382
WP_243817856.1	lcl|NZ_LLJK01000012.1_cds_APS47_RS19290_948	80.000	25	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	46.667	45	382
WP_243817856.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	66.667	15	382
WP_243817856.1	lcl|NZ_LLJK01000019.1_cds_WP_196374949.1_1724	29.286	140	382
WP_036063888.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	96.303	595	597
WP_036063888.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	33.512	373	597
WP_036063888.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	33.852	257	597
WP_036063888.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	32.787	244	597
WP_036063888.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	33.796	216	597
WP_036063888.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	29.524	210	597
WP_036063888.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	28.745	247	597
WP_036063888.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	28.571	210	597
WP_036063888.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	29.218	243	597
WP_036063888.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	25.751	233	597
WP_036063888.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	22.634	243	597
WP_036063888.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	29.319	191	597
WP_036063888.1	lcl|NZ_LLJK01000020.1_cds_WP_004753839.1_1854	27.111	225	597
WP_036063888.1	lcl|NZ_LLJK01000029.1_cds_WP_004754310.1_2633	27.111	225	597
WP_036063888.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	25.909	220	597
WP_036063888.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	27.411	197	597
WP_036063888.1	lcl|NZ_LLJK01000028.1_cds_WP_004759106.1_2326	28.230	209	597
WP_036063888.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	24.609	256	597
WP_036063888.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	24.000	225	597
WP_036063888.1	lcl|NZ_LLJK01000017.1_cds_WP_004753339.1_1401	23.673	245	597
WP_036063888.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	24.664	223	597
WP_036063888.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	29.208	202	597
WP_036063888.1	lcl|NZ_LLJK01000020.1_cds_WP_004754862.1_1870	20.264	227	597
WP_036063888.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	24.201	219	597
WP_036063888.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	22.131	244	597
WP_036063888.1	lcl|NZ_LLJK01000015.1_cds_WP_004751619.1_1140	23.265	245	597
WP_036063888.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	22.932	266	597
WP_036063888.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	25.561	223	597
WP_036063888.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	96.303	595	597
WP_036063888.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	33.512	373	597
WP_036063888.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	33.852	257	597
WP_036063888.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	32.787	244	597
WP_036063888.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	33.796	216	597
WP_036063888.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	29.524	210	597
WP_036063888.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	28.745	247	597
WP_036063888.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	28.571	210	597
WP_036063888.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	29.218	243	597
WP_036063888.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	25.751	233	597
WP_036063888.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	22.634	243	597
WP_036063888.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	29.319	191	597
WP_036063888.1	lcl|NZ_LLJK01000020.1_cds_WP_004753839.1_1854	27.111	225	597
WP_036063888.1	lcl|NZ_LLJK01000029.1_cds_WP_004754310.1_2633	27.111	225	597
WP_036063888.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	25.909	220	597
WP_036063888.1	lcl|NZ_LLJK01000017.1_cds_WP_004755898.1_1575	27.411	197	597
WP_036063888.1	lcl|NZ_LLJK01000028.1_cds_WP_004759106.1_2326	28.230	209	597
WP_036063888.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	24.609	256	597
WP_036063888.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	24.000	225	597
WP_036063888.1	lcl|NZ_LLJK01000017.1_cds_WP_004753339.1_1401	23.673	245	597
WP_036063888.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	24.664	223	597
WP_036063888.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	29.208	202	597
WP_036063888.1	lcl|NZ_LLJK01000020.1_cds_WP_004754862.1_1870	20.264	227	597
WP_036063888.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	24.201	219	597
WP_036063888.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	22.131	244	597
WP_036063888.1	lcl|NZ_LLJK01000015.1_cds_WP_004751619.1_1140	23.265	245	597
WP_036063888.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	22.932	266	597
WP_036063888.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	25.561	223	597
WP_004450644.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	95.254	295	295
WP_004450644.1	lcl|NZ_LLJK01000015.1_cds_WP_004758290.1_1050	26.689	296	295
WP_004450644.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	28.289	152	295
WP_243817855.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	96.684	392	392
WP_243817855.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	32.225	391	392
WP_243817855.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	32.240	366	392
WP_243817855.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	31.937	382	392
WP_243817855.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	29.491	373	392
WP_243817855.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	27.105	380	392
WP_243817855.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	25.414	362	392
WP_243817855.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	26.409	337	392
WP_004450690.1	lcl|NZ_LLJK01000021.1_cds_WP_016751489.1_1987	83.838	297	300
WP_004450706.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	91.515	330	331
WP_004450706.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	30.811	185	331
WP_004450706.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	26.071	280	331
WP_004450706.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	91.515	330	331
WP_004450706.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	30.811	185	331
WP_004450706.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	26.071	280	331
WP_004421460.1	lcl|NZ_LLJK01000021.1_cds_WP_000440092.1_1989	97.600	250	250
WP_004421460.1	lcl|NZ_LLJK01000032.1_cds_WP_016750811.1_2780	29.787	235	250
WP_004421460.1	lcl|NZ_LLJK01000040.1_cds_WP_004752290.1_3064	26.168	214	250
WP_004450681.1	lcl|NZ_LLJK01000021.1_cds_WP_016751490.1_1990	96.380	442	442
WP_004450681.1	lcl|NZ_LLJK01000040.1_cds_WP_004752290.1_3064	28.111	434	442
WP_004450681.1	lcl|NZ_LLJK01000005.1_cds_WP_004756514.1_541	26.667	330	442
WP_004450681.1	lcl|NZ_LLJK01000040.1_cds_WP_016750872.1_3143	25.148	338	442
WP_036063866.1	lcl|NZ_LLJK01000021.1_cds_WP_004777157.1_1991	88.889	261	261
WP_036063866.1	lcl|NZ_LLJK01000029.1_cds_WP_004768872.1_2592	36.293	259	261
WP_036063866.1	lcl|NZ_LLJK01000017.1_cds_WP_004753446.1_1441	24.082	245	261
WP_004450670.1	lcl|NZ_LLJK01000021.1_cds_WP_004754565.1_1992	75.529	331	331
WP_004450713.1	lcl|NZ_LLJK01000021.1_cds_WP_004758378.1_1993	80.645	155	155
WP_004450693.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	92.550	349	350
WP_004450693.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	33.446	296	350
WP_004450693.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.540	278	350
WP_004450693.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	92.550	349	350
WP_004450693.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	33.446	296	350
WP_004450693.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.540	278	350
WP_004434977.1	lcl|NZ_LLJK01000021.1_cds_WP_004754697.1_1998	98.288	292	292
WP_004434977.1	lcl|NZ_LLJK01000023.1_cds_WP_016750892.1_2118	41.270	252	292
WP_004434977.1	lcl|NZ_LLJK01000043.1_cds_WP_004751480.1_3445	26.455	189	292
WP_004450654.1	lcl|NZ_LLJK01000021.1_cds_WP_004755403.1_1999	92.806	139	139
WP_243817854.1	lcl|NZ_LLJK01000021.1_cds_WP_004758345.1_2000	67.524	311	310
WP_004450714.1	lcl|NZ_LLJK01000021.1_cds_WP_004755081.1_2001	95.785	261	261
WP_004450671.1	lcl|NZ_LLJK01000021.1_cds_WP_004753779.1_2002	95.455	264	264
WP_004450671.1	lcl|NZ_LLJK01000003.1_cds_WP_004756466.1_474	30.739	257	264
WP_004450671.1	lcl|NZ_LLJK01000008.1_cds_WP_004756809.1_653	31.890	254	264
WP_004450671.1	lcl|NZ_LLJK01000017.1_cds_WP_004753174.1_1420	32.000	250	264
