WP_000340715.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	100.000	86	106
WP_004448459.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	29.197	274	329
WP_004448459.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	29.804	255	329
WP_004448459.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	27.899	276	329
WP_004448459.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	25.633	316	329
WP_004448459.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	28.571	266	329
WP_004448459.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	24.850	334	329
WP_004448459.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	27.744	328	329
WP_004421408.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	95.131	267	267
WP_004421408.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	27.885	208	267
WP_004421408.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	26.702	191	267
WP_004421408.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	26.842	190	267
WP_004421408.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	33.636	110	267
WP_004421408.1	lcl|NZ_JQPF01000053.1_cds_WP_000805357.1_1827	33.333	102	267
WP_004448480.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	95.490	510	510
WP_004448480.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	27.077	325	510
WP_004448480.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	510
WP_004448480.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	95.490	510	510
WP_004448480.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	27.077	325	510
WP_004448480.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	510
WP_036062285.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	96.667	330	330
WP_036062285.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	29.316	307	330
WP_036062285.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	26.692	266	330
WP_036062285.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.368	272	330
WP_036062285.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.582	316	330
WP_036062285.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	29.218	243	330
WP_036062285.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	24.324	333	330
WP_036062285.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	29.688	256	330
WP_036062285.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	26.872	227	330
WP_036062285.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	27.273	275	330
WP_004448474.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	95.628	366	366
WP_004448474.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	40.274	365	366
WP_004448474.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	33.426	359	366
WP_004448474.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.704	379	366
WP_004448474.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.809	356	366
WP_004448474.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.295	353	366
WP_004448474.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.972	357	366
WP_004448474.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	27.168	346	366
WP_004448474.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	31.579	190	366
WP_004448477.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	95.095	367	367
WP_004448477.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	39.726	365	367
WP_004448477.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	36.314	369	367
WP_004448477.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	31.915	376	367
WP_004448477.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	34.463	354	367
WP_004448477.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	30.423	378	367
WP_004448477.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	24.725	364	367
WP_004448477.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	25.843	356	367
WP_004448477.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.931	361	367
WP_004448462.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	89.154	544	544
WP_004448462.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	89.154	544	544
WP_036062289.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	91.321	265	265
WP_036062289.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	45.679	243	265
WP_004448469.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	91.613	310	310
WP_004448469.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	35.526	304	310
WP_004448469.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	25.606	289	310
WP_004448469.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	27.068	133	310
WP_004448469.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	91.613	310	310
WP_004448469.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	35.526	304	310
WP_004448469.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	25.606	289	310
WP_004448469.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	27.068	133	310
WP_004448471.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	95.455	264	264
WP_004421278.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	93.023	129	130
WP_004448460.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	95.652	138	140
WP_004448460.1	lcl|NZ_JQPF01000041.1_cds_WP_002069656.1_1399	41.071	56	140
WP_004448464.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	94.570	221	221
WP_004448464.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.205	78	221
WP_004448464.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	28.440	109	221
WP_004421412.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	80.000	175	177
WP_004421412.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	32.576	132	177
WP_004448479.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	80.201	399	406
WP_004448479.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	26.442	208	406
WP_004448479.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	27.007	137	406
WP_004448479.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	26.829	164	406
WP_004448466.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	92.997	357	361
WP_004448466.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	41.485	229	361
WP_004448466.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	30.105	382	361
WP_004448466.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	30.032	313	361
WP_004448466.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	31.233	365	361
WP_004448466.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	32.157	255	361
WP_004448466.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	26.558	369	361
WP_004448466.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	29.344	259	361
WP_004448466.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.885	261	361
WP_004421447.1	lcl|NZ_JQPF01000084.1_cds_WP_000344487.1_2389	87.338	308	308
WP_004421447.1	lcl|NZ_JQPF01000084.1_cds_WP_000344487.1_2389	87.338	308	308
WP_004448475.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	29.348	368	399
WP_243817856.1	lcl|NZ_JQPF01000022.1_cds_JG73_RS24150_815	68.675	83	382
WP_243817856.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	72.222	90	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	75.676	37	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	60.000	40	382
WP_243817856.1	lcl|NZ_JQPF01000112.1_cds_WP_017856550.1_2908	100.000	26	382
WP_243817856.1	lcl|NZ_JQPF01000236.1_cds_WP_340137125.1_3877	67.647	34	382
WP_243817856.1	lcl|NZ_JQPF01000212.1_cds_WP_042709870.1_3780	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000072.1_cds_WP_042709870.1_2175	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000241.1_cds_WP_236712879.1_3910	63.636	33	382
WP_243817856.1	lcl|NZ_JQPF01000013.1_cds_WP_154643436.1_410	56.757	37	382
WP_243817856.1	lcl|NZ_JQPF01000047.1_cds_JG73_RS21505_1715	60.606	33	382
WP_243817856.1	lcl|NZ_JQPF01000015.1_cds_JG73_RS23120_518	70.370	27	382
WP_243817856.1	lcl|NZ_JQPF01000068.1_cds_WP_000720596.1_2095	100.000	17	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	56.522	23	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	57.895	19	382
WP_243817856.1	lcl|NZ_JQPF01000022.1_cds_JG73_RS24150_815	68.675	83	382
WP_243817856.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	72.222	90	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	75.676	37	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	60.000	40	382
WP_243817856.1	lcl|NZ_JQPF01000112.1_cds_WP_017856550.1_2908	100.000	26	382
WP_243817856.1	lcl|NZ_JQPF01000236.1_cds_WP_340137125.1_3877	67.647	34	382
WP_243817856.1	lcl|NZ_JQPF01000212.1_cds_WP_042709870.1_3780	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000072.1_cds_WP_042709870.1_2175	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000241.1_cds_WP_236712879.1_3910	63.636	33	382
WP_243817856.1	lcl|NZ_JQPF01000013.1_cds_WP_154643436.1_410	56.757	37	382
WP_243817856.1	lcl|NZ_JQPF01000047.1_cds_JG73_RS21505_1715	60.606	33	382
WP_243817856.1	lcl|NZ_JQPF01000015.1_cds_JG73_RS23120_518	70.370	27	382
WP_243817856.1	lcl|NZ_JQPF01000068.1_cds_WP_000720596.1_2095	100.000	17	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	56.522	23	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	57.895	19	382
WP_243817856.1	lcl|NZ_JQPF01000022.1_cds_JG73_RS24150_815	68.675	83	382
WP_243817856.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	72.222	90	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	75.676	37	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	60.000	40	382
WP_243817856.1	lcl|NZ_JQPF01000112.1_cds_WP_017856550.1_2908	100.000	26	382
WP_243817856.1	lcl|NZ_JQPF01000236.1_cds_WP_340137125.1_3877	67.647	34	382
WP_243817856.1	lcl|NZ_JQPF01000212.1_cds_WP_042709870.1_3780	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000072.1_cds_WP_042709870.1_2175	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000241.1_cds_WP_236712879.1_3910	63.636	33	382
WP_243817856.1	lcl|NZ_JQPF01000013.1_cds_WP_154643436.1_410	56.757	37	382
WP_243817856.1	lcl|NZ_JQPF01000047.1_cds_JG73_RS21505_1715	60.606	33	382
WP_243817856.1	lcl|NZ_JQPF01000015.1_cds_JG73_RS23120_518	70.370	27	382
WP_243817856.1	lcl|NZ_JQPF01000068.1_cds_WP_000720596.1_2095	100.000	17	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	56.522	23	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	57.895	19	382
WP_243817856.1	lcl|NZ_JQPF01000022.1_cds_JG73_RS24150_815	68.675	83	382
WP_243817856.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	72.222	90	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	75.676	37	382
WP_243817856.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	60.000	40	382
WP_243817856.1	lcl|NZ_JQPF01000112.1_cds_WP_017856550.1_2908	100.000	26	382
WP_243817856.1	lcl|NZ_JQPF01000236.1_cds_WP_340137125.1_3877	67.647	34	382
WP_243817856.1	lcl|NZ_JQPF01000212.1_cds_WP_042709870.1_3780	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000072.1_cds_WP_042709870.1_2175	75.862	29	382
WP_243817856.1	lcl|NZ_JQPF01000241.1_cds_WP_236712879.1_3910	63.636	33	382
WP_243817856.1	lcl|NZ_JQPF01000013.1_cds_WP_154643436.1_410	56.757	37	382
WP_243817856.1	lcl|NZ_JQPF01000047.1_cds_JG73_RS21505_1715	60.606	33	382
WP_243817856.1	lcl|NZ_JQPF01000015.1_cds_JG73_RS23120_518	70.370	27	382
WP_243817856.1	lcl|NZ_JQPF01000068.1_cds_WP_000720596.1_2095	100.000	17	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	56.522	23	382
WP_243817856.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	57.895	19	382
WP_036063888.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	37.931	261	597
WP_036063888.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.551	379	597
WP_036063888.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	34.717	265	597
WP_036063888.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	33.061	245	597
WP_036063888.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	34.091	220	597
WP_036063888.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	29.204	226	597
WP_036063888.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	23.045	243	597
WP_036063888.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	28.095	210	597
WP_036063888.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	25.751	233	597
WP_036063888.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	29.796	245	597
WP_036063888.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	28.926	242	597
WP_036063888.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.796	191	597
WP_036063888.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.111	225	597
WP_036063888.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	27.570	214	597
WP_036063888.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.210	248	597
WP_036063888.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	26.667	225	597
WP_036063888.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	24.490	245	597
WP_036063888.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	24.609	256	597
WP_036063888.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	20.874	206	597
WP_036063888.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	23.767	223	597
WP_036063888.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	30.052	193	597
WP_036063888.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.000	225	597
WP_036063888.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	24.658	219	597
WP_036063888.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	22.917	240	597
WP_036063888.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.333	240	597
WP_036063888.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	24.893	233	597
WP_036063888.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	23.438	192	597
WP_036063888.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	37.931	261	597
WP_036063888.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.551	379	597
WP_036063888.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	34.717	265	597
WP_036063888.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	33.061	245	597
WP_036063888.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	34.091	220	597
WP_036063888.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	29.204	226	597
WP_036063888.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	23.045	243	597
WP_036063888.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	28.095	210	597
WP_036063888.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	25.751	233	597
WP_036063888.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	29.796	245	597
WP_036063888.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	28.926	242	597
WP_036063888.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.796	191	597
WP_036063888.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.111	225	597
WP_036063888.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	27.570	214	597
WP_036063888.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.210	248	597
WP_036063888.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	26.667	225	597
WP_036063888.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	24.490	245	597
WP_036063888.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	24.609	256	597
WP_036063888.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	20.874	206	597
WP_036063888.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	23.767	223	597
WP_036063888.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	30.052	193	597
WP_036063888.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.000	225	597
WP_036063888.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	24.658	219	597
WP_036063888.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	22.917	240	597
WP_036063888.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.333	240	597
WP_036063888.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	24.893	233	597
WP_036063888.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	23.438	192	597
WP_004450644.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	28.383	303	295
WP_004450644.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	28.289	152	295
WP_004450644.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	25.767	163	295
WP_243817855.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	32.481	391	392
WP_243817855.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	33.060	366	392
WP_243817855.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	32.461	382	392
WP_243817855.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	28.533	368	392
WP_243817855.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	28.042	378	392
WP_243817855.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	26.316	380	392
WP_243817855.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	30.657	274	392
WP_243817855.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	25.691	362	392
WP_243817855.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	27.003	337	392
WP_004450706.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	28.614	339	331
WP_004450706.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	27.193	342	331
WP_004450706.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	30.208	192	331
WP_004450706.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	28.614	339	331
WP_004450706.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	27.193	342	331
WP_004450706.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	30.208	192	331
WP_004421460.1	lcl|NZ_JQPF01000166.1_cds_WP_002106419.1_3502	28.205	234	250
WP_004450681.1	lcl|NZ_JQPF01000160.1_cds_WP_001075129.1_3447	26.205	332	442
WP_004450681.1	lcl|NZ_JQPF01000106.1_cds_WP_000638432.1_2818	22.917	432	442
WP_004450681.1	lcl|NZ_JQPF01000044.1_cds_WP_000995954.1_1620	25.510	294	442
WP_036063866.1	lcl|NZ_JQPF01000155.1_cds_WP_001069020.1_3387	35.135	259	261
WP_036063866.1	lcl|NZ_JQPF01000037.1_cds_WP_000625288.1_1273	24.082	245	261
WP_004450693.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	35.185	324	350
WP_004450693.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	35.258	329	350
WP_004450693.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.987	297	350
WP_004450693.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	35.185	324	350
WP_004450693.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	35.258	329	350
WP_004450693.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.987	297	350
WP_004434977.1	lcl|NZ_JQPF01000024.1_cds_WP_001056078.1_921	40.392	255	292
WP_004434977.1	lcl|NZ_JQPF01000026.1_cds_WP_000355766.1_963	26.455	189	292
WP_004450654.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	32.673	101	139
WP_004450654.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	23.529	102	139
WP_004450714.1	lcl|NZ_JQPF01000084.1_cds_WP_001089598.1_2415	33.898	236	261
WP_004450671.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	30.350	257	264
WP_004450671.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	32.283	254	264
WP_004450671.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	31.600	250	264
WP_004450671.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	32.283	254	264
WP_004450671.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	30.620	258	264
WP_004450671.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.643	199	264
WP_004450671.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	23.361	244	264
WP_004450671.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	23.757	181	264
WP_004450671.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	25.405	185	264
WP_004450671.1	lcl|NZ_JQPF01000130.1_cds_JG73_RS15705_3098	27.536	207	264
WP_004450671.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	24.468	188	264
WP_004450698.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	27.542	236	308
WP_004450698.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	29.545	132	308
WP_004450698.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	24.623	199	308
WP_004450657.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	31.967	244	247
WP_004450657.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	31.076	251	247
WP_004450657.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	28.346	254	247
WP_004450657.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	31.890	254	247
WP_004450657.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	29.915	234	247
WP_004450657.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	30.224	268	247
WP_004450657.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	28.947	190	247
WP_004450657.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	29.032	186	247
WP_004450657.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	25.000	256	247
WP_004450657.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	28.333	180	247
WP_004450657.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	25.346	217	247
WP_004450657.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	30.729	192	247
