WP_000340715.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	95.349	86	106
WP_036063888.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	27.751	209	597
WP_036063888.1	lcl|NZ_JQRK01000107.1_cds_WP_004466161.1_2957	27.556	225	597
WP_036063888.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	28.049	246	597
WP_036063888.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	26.721	247	597
WP_036063888.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	23.750	240	597
WP_036063888.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	27.111	225	597
WP_036063888.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	25.571	219	597
WP_036063888.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.097	155	597
WP_036063888.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.424	217	597
WP_036063888.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	25.000	256	597
WP_036063888.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	21.888	233	597
WP_036063888.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	24.324	222	597
WP_036063888.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	21.951	246	597
WP_036063888.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	24.561	228	597
WP_036063888.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	23.577	246	597
WP_036063888.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	24.481	241	597
WP_036063888.1	lcl|NZ_JQRK01000090.1_cds_WP_004466635.1_2701	23.214	224	597
WP_036063888.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	40.351	57	597
WP_036063888.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	33.333	78	597
WP_004450644.1	lcl|NZ_JQRK01000031.1_cds_WP_016755568.1_1213	27.365	296	295
WP_004450644.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	39.474	38	295
WP_243817855.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	81.347	386	392
WP_243817855.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	32.832	399	392
WP_243817855.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	33.755	237	392
WP_243817855.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	32.441	299	392
WP_243817855.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	26.852	324	392
WP_243817855.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	26.579	380	392
WP_243817855.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	26.703	367	392
WP_243817855.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	28.097	331	392
WP_004450690.1	lcl|NZ_JQRK01000069.1_cds_WP_061215975.1_2281	42.414	290	300
WP_004450706.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	31.471	340	331
WP_004450706.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	28.910	211	331
WP_004450706.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	27.221	349	331
WP_004450706.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	31.471	340	331
WP_004450706.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	28.910	211	331
WP_004450706.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	27.221	349	331
WP_004421460.1	lcl|NZ_JQRK01000070.1_cds_WP_061215986.1_2297	27.468	233	250
WP_004421460.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	27.317	205	250
WP_004450681.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	29.241	448	442
WP_004450681.1	lcl|NZ_JQRK01000067.1_cds_WP_061206345.1_2223	25.294	340	442
WP_004450681.1	lcl|NZ_JQRK01000022.1_cds_WP_061215676.1_1006	23.202	431	442
WP_004450681.1	lcl|NZ_JQRK01000022.1_cds_WP_004460245.1_996	26.531	294	442
WP_036063866.1	lcl|NZ_JQRK01000048.1_cds_WP_026053213.1_1762	36.154	260	261
WP_036063866.1	lcl|NZ_JQRK01000099.1_cds_WP_004459028.1_2828	23.673	245	261
WP_004450670.1	lcl|NZ_JQRK01000069.1_cds_WP_061215977.1_2283	60.595	269	331
WP_004450693.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	91.916	334	350
WP_004450693.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	39.144	327	350
WP_004450693.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.449	287	350
WP_004450693.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	33.766	154	350
WP_004450693.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	91.916	334	350
WP_004450693.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	39.144	327	350
WP_004450693.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	33.449	287	350
WP_004450693.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	33.766	154	350
WP_004434977.1	lcl|NZ_JQRK01000080.1_cds_WP_004460642.1_2441	41.434	251	292
WP_004434977.1	lcl|NZ_JQRK01000013.1_cds_WP_004460732.1_634	25.926	189	292
WP_004450654.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	36.047	86	139
WP_004450654.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	27.778	90	139
WP_004450671.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	30.350	257	264
WP_004450671.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	33.071	254	264
WP_004450671.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	32.000	250	264
WP_004450671.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	31.274	259	264
WP_004450671.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	30.952	252	264
WP_004450671.1	lcl|NZ_JQRK01000067.1_cds_WP_004459902.1_2209	30.151	199	264
WP_004450671.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	26.316	247	264
WP_004450671.1	lcl|NZ_JQRK01000038.1_cds_WP_004459686.1_1447	25.967	181	264
WP_004450698.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	24.121	199	308
WP_004450657.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	30.738	244	247
WP_004450657.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	31.873	251	247
WP_004450657.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	29.134	254	247
WP_004450657.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	31.890	254	247
WP_004450657.1	lcl|NZ_JQRK01000038.1_cds_WP_004459686.1_1447	30.088	226	247
WP_004450657.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	28.679	265	247
WP_004450657.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	25.000	256	247
WP_004450657.1	lcl|NZ_JQRK01000067.1_cds_WP_004459902.1_2209	29.032	186	247
WP_004450657.1	lcl|NZ_JQRK01000048.1_cds_WP_004469439.1_1763	27.586	203	247
WP_004450657.1	lcl|NZ_JQRK01000035.1_cds_WP_004464571.1_1389	31.915	188	247
WP_004450657.1	lcl|NZ_JQRK01000119.1_cds_WP_016753741.1_3157	26.702	191	247
WP_004450657.1	lcl|NZ_JQRK01000101.1_cds_WP_004490107.1_2865	22.460	187	247
WP_004450657.1	lcl|NZ_JQRK01000029.1_cds_WP_004476981.1_1187	25.137	183	247
WP_243817853.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	30.159	252	258
WP_243817853.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	32.308	65	258
WP_004450697.1	lcl|NZ_JQRK01000017.1_cds_WP_004460463.1_787	32.000	50	134
WP_004450662.1	lcl|NZ_JQRK01000095.1_cds_WP_061216134.1_2792	78.661	239	241
WP_004450662.1	lcl|NZ_JQRK01000008.1_cds_WP_061215515.1_347	27.711	83	241
WP_004450709.1	lcl|NZ_JQRK01000023.1_cds_WP_004465813.1_1043	25.000	208	352
WP_004450709.1	lcl|NZ_JQRK01000178.1_cds_WP_004490252.1_3529	21.472	163	352
WP_004450709.1	lcl|NZ_JQRK01000069.1_cds_WP_004477858.1_2253	26.263	99	352
WP_004450709.1	lcl|NZ_JQRK01000009.1_cds_WP_061215522.1_372	26.623	154	352
WP_004421384.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	42.808	292	344
WP_004421384.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	39.655	232	344
WP_004421384.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	33.333	126	344
WP_004421384.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	27.803	223	344
WP_004421384.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	29.876	241	344
WP_004421384.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	27.119	118	344
WP_004421384.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	21.978	273	344
