WP_000340715.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	67.606	71	106
WP_036063888.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	27.513	189	597
WP_036063888.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	25.510	196	597
WP_036063888.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	25.943	212	597
WP_036063888.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	26.590	173	597
WP_036063888.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	24.201	219	597
WP_036063888.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	23.651	241	597
WP_036063888.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	24.229	227	597
WP_036063888.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	24.359	234	597
WP_036063888.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	20.690	232	597
WP_036063888.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	25.532	235	597
WP_036063888.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	24.545	220	597
WP_036063888.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	24.444	225	597
WP_036063888.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	23.671	207	597
WP_036063888.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	22.488	209	597
WP_036063888.1	lcl|NZ_RQHV01000066.1_cds_WP_135766041.1_212	20.702	285	597
WP_004450644.1	lcl|NZ_RQHV01000061.1_cds_WP_135764941.1_902	28.669	293	295
WP_004450644.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	26.163	172	295
WP_004450644.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	26.974	152	295
WP_004450644.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	38.462	39	295
WP_243817855.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	35.427	398	392
WP_243817855.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	32.620	374	392
WP_243817855.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	31.522	368	392
WP_243817855.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	32.199	382	392
WP_243817855.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	31.023	303	392
WP_243817855.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	27.154	383	392
WP_243817855.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	26.944	360	392
WP_243817855.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	29.646	226	392
WP_004450706.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	27.811	338	331
WP_004450706.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	26.877	253	331
WP_004450706.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	27.811	338	331
WP_004450706.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	26.877	253	331
WP_004421460.1	lcl|NZ_RQHV01000066.1_cds_WP_135765984.1_151	30.488	246	250
WP_004450681.1	lcl|NZ_RQHV01000061.1_cds_WP_135765443.1_1480	26.611	357	442
WP_004450681.1	lcl|NZ_RQHV01000038.1_cds_WP_135763499.1_3813	25.939	293	442
WP_004450681.1	lcl|NZ_RQHV01000043.1_cds_WP_135764204.1_2933	24.000	300	442
WP_004450681.1	lcl|NZ_RQHV01000038.1_cds_WP_135763561.1_3889	23.460	341	442
WP_036063866.1	lcl|NZ_RQHV01000002.1_cds_WP_135762598.1_3154	29.555	247	261
WP_036063866.1	lcl|NZ_RQHV01000062.1_cds_WP_246048069.1_1906	28.095	210	261
WP_004450693.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	33.151	365	350
WP_004450693.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.254	295	350
WP_004450693.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	33.151	365	350
WP_004450693.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.254	295	350
WP_004434977.1	lcl|NZ_RQHV01000061.1_cds_WP_135765199.1_1205	39.015	264	292
WP_004450654.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	31.148	122	139
WP_004450671.1	lcl|NZ_RQHV01000062.1_cds_WP_135765854.1_2184	32.365	241	264
WP_004450671.1	lcl|NZ_RQHV01000043.1_cds_WP_135764201.1_2931	34.137	249	264
WP_004450671.1	lcl|NZ_RQHV01000042.1_cds_WP_135763748.1_2432	31.225	253	264
WP_004450671.1	lcl|NZ_RQHV01000049.1_cds_WP_135764423.1_54	33.071	254	264
WP_004450671.1	lcl|NZ_RQHV01000042.1_cds_WP_135763770.1_2460	30.522	249	264
WP_004450671.1	lcl|NZ_RQHV01000061.1_cds_WP_135765046.1_1014	29.845	258	264
WP_004450671.1	lcl|NZ_RQHV01000029.1_cds_WP_135763120.1_449	27.273	264	264
WP_004450671.1	lcl|NZ_RQHV01000050.1_cds_WP_135764679.1_3630	30.000	260	264
WP_004450671.1	lcl|NZ_RQHV01000002.1_cds_WP_135762578.1_3132	23.868	243	264
WP_004450671.1	lcl|NZ_RQHV01000061.1_cds_WP_135765106.1_1096	25.475	263	264
WP_004450671.1	lcl|NZ_RQHV01000007.1_cds_WP_135762806.1_3744	25.359	209	264
WP_004450671.1	lcl|NZ_RQHV01000032.1_cds_EHS11_RS04510_334	30.000	100	264
WP_004450671.1	lcl|NZ_RQHV01000061.1_cds_WP_135764951.1_914	31.579	95	264
WP_004450671.1	lcl|NZ_RQHV01000042.1_cds_WP_135763901.1_2613	21.186	118	264
WP_004450671.1	lcl|NZ_RQHV01000061.1_cds_WP_135765310.1_1332	33.929	56	264
WP_004450671.1	lcl|NZ_RQHV01000042.1_cds_WP_135763920.1_2633	25.000	188	264
WP_004450671.1	lcl|NZ_RQHV01000061.1_cds_WP_210413701.1_1457	33.333	42	264
WP_004450634.1	lcl|NZ_RQHV01000061.1_cds_WP_135764994.1_958	33.557	149	194
WP_004450698.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	24.880	209	308
WP_004450698.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	25.862	174	308
WP_004450698.1	lcl|NZ_RQHV01000042.1_cds_WP_135763870.1_2576	31.000	100	308
WP_004450698.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	26.190	126	308
WP_004450647.1	lcl|NZ_RQHV01000061.1_cds_WP_135764993.1_957	31.677	161	318
WP_004450657.1	lcl|NZ_RQHV01000043.1_cds_WP_135764201.1_2931	35.458	251	247
WP_004450657.1	lcl|NZ_RQHV01000042.1_cds_WP_135763748.1_2432	31.855	248	247
WP_004450657.1	lcl|NZ_RQHV01000029.1_cds_WP_135763120.1_449	32.130	277	247
WP_004450657.1	lcl|NZ_RQHV01000042.1_cds_WP_135763770.1_2460	33.203	256	247
WP_004450657.1	lcl|NZ_RQHV01000049.1_cds_WP_135764423.1_54	32.016	253	247
WP_004450657.1	lcl|NZ_RQHV01000062.1_cds_WP_135765854.1_2184	29.317	249	247
WP_004450657.1	lcl|NZ_RQHV01000050.1_cds_WP_135764679.1_3630	29.365	252	247
WP_004450657.1	lcl|NZ_RQHV01000061.1_cds_WP_135765046.1_1014	28.352	261	247
WP_004450657.1	lcl|NZ_RQHV01000067.1_cds_WP_135766101.1_2276	30.415	217	247
WP_004450657.1	lcl|NZ_RQHV01000045.1_cds_WP_135764314.1_684	29.670	182	247
WP_004450657.1	lcl|NZ_RQHV01000061.1_cds_WP_135765106.1_1096	27.734	256	247
WP_004450657.1	lcl|NZ_RQHV01000062.1_cds_WP_135765811.1_2133	28.191	188	247
WP_004450657.1	lcl|NZ_RQHV01000014.1_cds_WP_135762877.1_833	29.032	186	247
WP_004450657.1	lcl|NZ_RQHV01000042.1_cds_WP_135763650.1_2320	27.429	175	247
WP_004450657.1	lcl|NZ_RQHV01000038.1_cds_WP_135763582.1_3911	26.961	204	247
WP_004450657.1	lcl|NZ_RQHV01000059.1_cds_WP_135764875.1_1680	27.419	186	247
WP_004450657.1	lcl|NZ_RQHV01000061.1_cds_WP_135764979.1_943	26.022	269	247
WP_004450657.1	lcl|NZ_RQHV01000061.1_cds_WP_135765469.1_1511	26.857	175	247
WP_004450657.1	lcl|NZ_RQHV01000007.1_cds_WP_135762806.1_3744	30.159	189	247
WP_004450657.1	lcl|NZ_RQHV01000042.1_cds_WP_135763901.1_2613	26.804	194	247
WP_004450657.1	lcl|NZ_RQHV01000062.1_cds_WP_135765636.1_1935	26.519	181	247
WP_004450657.1	lcl|NZ_RQHV01000052.1_cds_WP_167884434.1_527	24.607	191	247
WP_004450657.1	lcl|NZ_RQHV01000002.1_cds_WP_135762578.1_3132	24.903	257	247
WP_004450657.1	lcl|NZ_RQHV01000061.1_cds_WP_135765310.1_1332	41.379	116	247
WP_004450657.1	lcl|NZ_RQHV01000002.1_cds_WP_135762567.1_3118	23.673	245	247
WP_004450657.1	lcl|NZ_RQHV01000042.1_cds_WP_135763920.1_2633	25.543	184	247
WP_004450657.1	lcl|NZ_RQHV01000045.1_cds_WP_135764309.1_678	21.930	228	247
