WP_000340715.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	100.000	86	106
WP_036062285.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	24.324	333	330
WP_036062285.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	29.688	256	330
WP_036062285.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	26.244	221	330
WP_004448474.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	95.628	366	366
WP_004448474.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	40.274	365	366
WP_004448474.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	33.705	359	366
WP_004448474.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	31.152	382	366
WP_004448474.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	27.704	379	366
WP_004448474.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	33.876	307	366
WP_004448474.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	33.428	353	366
WP_004448474.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	29.923	391	366
WP_004448474.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	29.972	357	366
WP_004448474.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	37.864	206	366
WP_004448474.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	31.579	190	366
WP_004448477.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	95.095	367	367
WP_004448477.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	39.726	365	367
WP_004448477.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	36.314	369	367
WP_004448477.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	32.682	358	367
WP_004448477.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	31.915	376	367
WP_004448477.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	35.692	325	367
WP_004448477.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	31.183	372	367
WP_004448477.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	30.423	378	367
WP_004448477.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	32.872	289	367
WP_004448477.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	33.475	236	367
WP_004448477.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	24.931	361	367
WP_004448462.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	88.787	544	544
WP_004448462.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	31.868	91	544
WP_004448462.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	88.787	544	544
WP_004448462.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	31.868	91	544
WP_036062289.1	lcl|NZ_AHNV02000163.1_cds_WP_000342717.1_1985	92.453	265	265
WP_036062289.1	lcl|NZ_AHNV02000017.1_cds_WP_001002663.1_4161	45.679	243	265
WP_004448469.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	91.935	310	310
WP_004448469.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	35.526	304	310
WP_004448469.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	28.295	258	310
WP_004448469.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	27.068	133	310
WP_004448469.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	91.935	310	310
WP_004448469.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	35.526	304	310
WP_004448469.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	28.295	258	310
WP_004448469.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	27.068	133	310
WP_004448471.1	lcl|NZ_AHNV02000163.1_cds_WP_000479982.1_1987	95.076	264	264
WP_004421278.1	lcl|NZ_AHNV02000163.1_cds_WP_000715958.1_1988	93.023	129	130
WP_004448460.1	lcl|NZ_AHNV02000163.1_cds_WP_002130261.1_1989	94.928	138	140
WP_004448460.1	lcl|NZ_AHNV02000188.1_cds_WP_002069656.1_1437	41.071	56	140
WP_004448464.1	lcl|NZ_AHNV02000163.1_cds_WP_000517241.1_1990	95.475	221	221
WP_004448464.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	28.205	78	221
WP_004448464.1	lcl|NZ_AHNV02000049.1_cds_WP_001069832.1_3805	28.440	109	221
WP_004448464.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29095_268	33.333	99	221
WP_004421412.1	lcl|NZ_AHNV02000163.1_cds_WP_000611594.1_1991	80.000	175	177
WP_004421412.1	lcl|NZ_AHNV02000204.1_cds_WP_001206950.1_1029	32.576	132	177
WP_004448479.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	81.390	403	406
WP_004448479.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	26.457	223	406
WP_004448479.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	26.829	164	406
WP_004448466.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	86.555	357	361
WP_004448466.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	31.818	374	361
WP_004448466.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	41.485	229	361
WP_004448466.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	36.364	275	361
WP_004448466.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	30.105	382	361
WP_004448466.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	29.839	372	361
WP_004448466.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	36.441	236	361
WP_004448466.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	31.233	365	361
WP_004448466.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	32.157	255	361
WP_004448466.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	26.558	369	361
WP_004448466.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	29.885	261	361
WP_004421447.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	87.013	308	308
WP_004421447.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	87.013	308	308
WP_004448475.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	83.417	398	399
WP_004448475.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	36.090	266	399
WP_004448468.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	90.310	516	516
WP_004448468.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	35.776	232	516
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	96.813	251	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	85.455	55	382
WP_243817856.1	lcl|NZ_AHNV02000235.1_cds_WP_157432382.1_494	67.539	382	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	64.591	257	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	68.000	50	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	73.333	240	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	82.857	35	382
WP_243817856.1	lcl|NZ_AHNV02000005.1_cds_WP_002128653.1_4379	97.581	124	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	60.145	138	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	57.971	138	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000017.1_cds_WP_025184125.1_4163	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000042.1_cds_WP_025184135.1_3937	71.296	108	382
WP_243817856.1	lcl|NZ_AHNV02000172.1_cds_WP_025184207.1_1662	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	53.488	86	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	71.642	67	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	70.455	44	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	75.926	54	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	68.519	54	382
WP_243817856.1	lcl|NZ_AHNV02000206.1_cds_LEP1GSC109_RS35710_859	68.675	83	382
WP_243817856.1	lcl|NZ_AHNV02000188.1_cds_WP_002130575.1_1398	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_WP_002100202.1_4213	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS34465_1481	67.105	76	382
WP_243817856.1	lcl|NZ_AHNV02000198.1_cds_WP_001034661.1_1191	95.652	46	382
WP_243817856.1	lcl|NZ_AHNV02000215.1_cds_WP_002130838.1_818	100.000	41	382
WP_243817856.1	lcl|NZ_AHNV02000052.1_cds_WP_029780763.1_3703	70.690	58	382
WP_243817856.1	lcl|NZ_AHNV02000014.1_cds_WP_025184123.1_4212	97.368	38	382
WP_243817856.1	lcl|NZ_AHNV02000226.1_cds_WP_017856550.1_577	100.000	26	382
WP_243817856.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS34295_2477	58.537	41	382
WP_243817856.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS35420_2936	63.636	33	382
WP_243817856.1	lcl|NZ_AHNV02000008.1_cds_LEP1GSC109_RS36010_4276	66.667	27	382
WP_243817856.1	lcl|NZ_AHNV02000064.1_cds_WP_002129282.1_3421	24.380	242	382
WP_243817856.1	lcl|NZ_AHNV02000225.1_cds_WP_330947027.1_580	38.889	36	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	56.522	23	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	57.895	19	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	96.813	251	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	85.455	55	382
WP_243817856.1	lcl|NZ_AHNV02000235.1_cds_WP_157432382.1_494	67.539	382	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	64.591	257	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	68.000	50	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	73.333	240	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	82.857	35	382
WP_243817856.1	lcl|NZ_AHNV02000005.1_cds_WP_002128653.1_4379	97.581	124	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	60.145	138	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	57.971	138	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000017.1_cds_WP_025184125.1_4163	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000042.1_cds_WP_025184135.1_3937	71.296	108	382
WP_243817856.1	lcl|NZ_AHNV02000172.1_cds_WP_025184207.1_1662	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	53.488	86	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	71.642	67	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	70.455	44	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	75.926	54	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	68.519	54	382
WP_243817856.1	lcl|NZ_AHNV02000206.1_cds_LEP1GSC109_RS35710_859	68.675	83	382
WP_243817856.1	lcl|NZ_AHNV02000188.1_cds_WP_002130575.1_1398	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_WP_002100202.1_4213	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS34465_1481	67.105	76	382
WP_243817856.1	lcl|NZ_AHNV02000198.1_cds_WP_001034661.1_1191	95.652	46	382
WP_243817856.1	lcl|NZ_AHNV02000215.1_cds_WP_002130838.1_818	100.000	41	382
WP_243817856.1	lcl|NZ_AHNV02000052.1_cds_WP_029780763.1_3703	70.690	58	382
WP_243817856.1	lcl|NZ_AHNV02000014.1_cds_WP_025184123.1_4212	97.368	38	382
WP_243817856.1	lcl|NZ_AHNV02000226.1_cds_WP_017856550.1_577	100.000	26	382
WP_243817856.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS34295_2477	58.537	41	382
WP_243817856.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS35420_2936	63.636	33	382
WP_243817856.1	lcl|NZ_AHNV02000008.1_cds_LEP1GSC109_RS36010_4276	66.667	27	382
WP_243817856.1	lcl|NZ_AHNV02000064.1_cds_WP_002129282.1_3421	24.380	242	382
WP_243817856.1	lcl|NZ_AHNV02000225.1_cds_WP_330947027.1_580	38.889	36	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	56.522	23	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	57.895	19	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	96.813	251	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	85.455	55	382
WP_243817856.1	lcl|NZ_AHNV02000235.1_cds_WP_157432382.1_494	67.539	382	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	64.591	257	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	68.000	50	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	73.333	240	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	82.857	35	382
WP_243817856.1	lcl|NZ_AHNV02000005.1_cds_WP_002128653.1_4379	97.581	124	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	60.145	138	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	57.971	138	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000017.1_cds_WP_025184125.1_4163	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000042.1_cds_WP_025184135.1_3937	71.296	108	382
WP_243817856.1	lcl|NZ_AHNV02000172.1_cds_WP_025184207.1_1662	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	53.488	86	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	71.642	67	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	70.455	44	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	75.926	54	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	68.519	54	382
WP_243817856.1	lcl|NZ_AHNV02000206.1_cds_LEP1GSC109_RS35710_859	68.675	83	382
WP_243817856.1	lcl|NZ_AHNV02000188.1_cds_WP_002130575.1_1398	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_WP_002100202.1_4213	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS34465_1481	67.105	76	382
WP_243817856.1	lcl|NZ_AHNV02000198.1_cds_WP_001034661.1_1191	95.652	46	382
WP_243817856.1	lcl|NZ_AHNV02000215.1_cds_WP_002130838.1_818	100.000	41	382
WP_243817856.1	lcl|NZ_AHNV02000052.1_cds_WP_029780763.1_3703	70.690	58	382
WP_243817856.1	lcl|NZ_AHNV02000014.1_cds_WP_025184123.1_4212	97.368	38	382
WP_243817856.1	lcl|NZ_AHNV02000226.1_cds_WP_017856550.1_577	100.000	26	382
WP_243817856.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS34295_2477	58.537	41	382
WP_243817856.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS35420_2936	63.636	33	382
WP_243817856.1	lcl|NZ_AHNV02000008.1_cds_LEP1GSC109_RS36010_4276	66.667	27	382
WP_243817856.1	lcl|NZ_AHNV02000064.1_cds_WP_002129282.1_3421	24.380	242	382
WP_243817856.1	lcl|NZ_AHNV02000225.1_cds_WP_330947027.1_580	38.889	36	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	56.522	23	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	57.895	19	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	96.813	251	382
WP_243817856.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	85.455	55	382
WP_243817856.1	lcl|NZ_AHNV02000235.1_cds_WP_157432382.1_494	67.539	382	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	64.591	257	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	68.000	50	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	73.333	240	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	82.857	35	382
WP_243817856.1	lcl|NZ_AHNV02000005.1_cds_WP_002128653.1_4379	97.581	124	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	60.145	138	382
WP_243817856.1	lcl|NZ_AHNV02000231.1_cds_LEP1GSC109_RS34600_527	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	57.971	138	382
WP_243817856.1	lcl|NZ_AHNV02000046.1_cds_LEP1GSC109_RS34105_3820	72.222	90	382
WP_243817856.1	lcl|NZ_AHNV02000017.1_cds_WP_025184125.1_4163	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000042.1_cds_WP_025184135.1_3937	71.296	108	382
WP_243817856.1	lcl|NZ_AHNV02000172.1_cds_WP_025184207.1_1662	72.222	108	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	73.333	90	382
WP_243817856.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34245_2699	53.488	86	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	71.642	67	382
WP_243817856.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	70.455	44	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	75.926	54	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_LEP1GSC109_RS10185_4238	68.519	54	382
WP_243817856.1	lcl|NZ_AHNV02000206.1_cds_LEP1GSC109_RS35710_859	68.675	83	382
WP_243817856.1	lcl|NZ_AHNV02000188.1_cds_WP_002130575.1_1398	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000013.1_cds_WP_002100202.1_4213	75.362	69	382
WP_243817856.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS34465_1481	67.105	76	382
WP_243817856.1	lcl|NZ_AHNV02000198.1_cds_WP_001034661.1_1191	95.652	46	382
WP_243817856.1	lcl|NZ_AHNV02000215.1_cds_WP_002130838.1_818	100.000	41	382
WP_243817856.1	lcl|NZ_AHNV02000052.1_cds_WP_029780763.1_3703	70.690	58	382
WP_243817856.1	lcl|NZ_AHNV02000014.1_cds_WP_025184123.1_4212	97.368	38	382
WP_243817856.1	lcl|NZ_AHNV02000226.1_cds_WP_017856550.1_577	100.000	26	382
WP_243817856.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS34295_2477	58.537	41	382
WP_243817856.1	lcl|NZ_AHNV02000093.1_cds_LEP1GSC109_RS35420_2936	63.636	33	382
WP_243817856.1	lcl|NZ_AHNV02000008.1_cds_LEP1GSC109_RS36010_4276	66.667	27	382
WP_243817856.1	lcl|NZ_AHNV02000064.1_cds_WP_002129282.1_3421	24.380	242	382
WP_243817856.1	lcl|NZ_AHNV02000225.1_cds_WP_330947027.1_580	38.889	36	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	56.522	23	382
WP_243817856.1	lcl|NZ_AHNV02000065.1_cds_LEP1GSC109_RS34150_3405	57.895	19	382
WP_036063888.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	92.617	596	597
WP_036063888.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	33.245	379	597
WP_036063888.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	35.094	265	597
