WP_000340715.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	100.000	86	106
WP_004448459.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	28.049	328	329
WP_004421408.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	94.757	267	267
WP_004421408.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	27.885	208	267
WP_004421408.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	26.702	191	267
WP_004421408.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	26.842	190	267
WP_004421408.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	33.636	110	267
WP_004421408.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	33.333	102	267
WP_004448480.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	96.078	510	510
WP_004448480.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	27.077	325	510
WP_004448480.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	510
WP_004448480.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	96.078	510	510
WP_004448480.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	27.077	325	510
WP_004448480.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	510
WP_036062285.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	96.667	330	330
WP_036062285.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	29.316	307	330
WP_036062285.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	27.068	266	330
WP_036062285.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.735	272	330
WP_036062285.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	26.266	316	330
WP_036062285.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.324	333	330
WP_036062285.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	28.395	243	330
WP_036062285.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	29.688	256	330
WP_036062285.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	25.339	221	330
WP_036062285.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	27.273	275	330
WP_004448474.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	95.628	366	366
WP_004448474.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	40.000	370	366
WP_004448474.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	33.148	359	366
WP_004448474.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.704	379	366
WP_004448474.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.809	356	366
WP_004448474.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	29.972	357	366
WP_004448474.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	27.168	346	366
WP_004448474.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	31.579	190	366
WP_004448477.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	95.095	367	367
WP_004448477.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	39.726	365	367
WP_004448477.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	36.043	369	367
WP_004448477.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	31.915	376	367
WP_004448477.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	30.423	378	367
WP_004448477.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	25.000	364	367
WP_004448477.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	25.562	356	367
WP_004448477.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.931	361	367
WP_004448462.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	89.338	544	544
WP_004448462.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	89.338	544	544
WP_036062289.1	lcl|NZ_AFLP01000207.1_cds_WP_000342716.1_1614	92.453	265	265
WP_036062289.1	lcl|NZ_AFLP01000266.1_cds_WP_001002662.1_925	45.679	243	265
WP_004448469.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	93.548	310	310
WP_004448469.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	35.526	304	310
WP_004448469.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	28.295	258	310
WP_004448469.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	26.515	132	310
WP_004448469.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	93.548	310	310
WP_004448469.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	35.526	304	310
WP_004448469.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	28.295	258	310
WP_004448469.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	26.515	132	310
WP_004448471.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	95.833	264	264
WP_004421278.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	93.023	129	130
WP_004448460.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	95.652	138	140
WP_004448460.1	lcl|NZ_AFLP01000187.1_cds_WP_002100450.1_1863	42.857	56	140
WP_004448464.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	95.023	221	221
WP_004448464.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	28.205	78	221
WP_004448464.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	28.440	109	221
WP_232724681.1	lcl|NZ_AFLP01000207.1_cds_WP_002116667.1_1608	93.220	59	115
WP_243817857.1	lcl|NZ_AFLP01000207.1_cds_WP_002116667.1_1608	75.000	24	59
WP_243817857.1	lcl|NZ_AFLP01000207.1_cds_WP_025176711.1_1607	72.000	25	59
WP_004421412.1	lcl|NZ_AFLP01000074.1_cds_WP_001206947.1_3094	32.576	132	177
WP_004448479.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	26.457	223	406
WP_004448479.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	26.829	164	406
WP_004448479.1	lcl|NZ_AFLP01000076.1_cds_WP_000661931.1_3055	26.087	138	406
WP_004448466.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	41.485	229	361
WP_004448466.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	30.105	382	361
WP_004448466.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	30.476	315	361
WP_004448466.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	31.233	365	361
WP_004448466.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	31.765	255	361
WP_004448466.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	26.558	369	361
WP_004448466.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	29.344	259	361
WP_004448466.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	29.885	261	361
WP_004448475.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	29.539	369	399
WP_004448468.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	31.308	214	516
WP_243817856.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	95.604	364	382
WP_243817856.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	67.801	382	382
WP_243817856.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	69.880	83	382
WP_243817856.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	58.537	41	382
WP_243817856.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	60.606	33	382
WP_243817856.1	lcl|NZ_AFLP01000126.1_cds_LEP2GSC191_RS1000000126945_2348	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000208.1_cds_LEP2GSC191_RS1000000127075_1601	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000242.1_cds_LEP2GSC191_RS1000000127155_1144	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000245.1_cds_LEP2GSC191_RS1000000127185_1127	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000252.1_cds_LEP2GSC191_RS1000000127195_1061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000267.1_cds_LEP2GSC191_RS1000000127230_915	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000272.1_cds_LEP2GSC191_RS1000000127235_863	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000288.1_cds_LEP2GSC191_RS1000000127260_741	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000295.1_cds_LEP2GSC191_RS1000000127280_714	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000364.1_cds_LEP2GSC191_RS1000000127330_586	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS1000000127365_340	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	38.596	57	382
WP_243817856.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	64.000	25	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	56.522	23	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	57.895	19	382
WP_243817856.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	95.604	364	382
WP_243817856.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	67.801	382	382
WP_243817856.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	69.880	83	382
WP_243817856.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	58.537	41	382
WP_243817856.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	60.606	33	382
WP_243817856.1	lcl|NZ_AFLP01000126.1_cds_LEP2GSC191_RS1000000126945_2348	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000208.1_cds_LEP2GSC191_RS1000000127075_1601	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000242.1_cds_LEP2GSC191_RS1000000127155_1144	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000245.1_cds_LEP2GSC191_RS1000000127185_1127	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000252.1_cds_LEP2GSC191_RS1000000127195_1061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000267.1_cds_LEP2GSC191_RS1000000127230_915	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000272.1_cds_LEP2GSC191_RS1000000127235_863	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000288.1_cds_LEP2GSC191_RS1000000127260_741	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000295.1_cds_LEP2GSC191_RS1000000127280_714	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000364.1_cds_LEP2GSC191_RS1000000127330_586	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS1000000127365_340	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	38.596	57	382
WP_243817856.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	64.000	25	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	56.522	23	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	57.895	19	382
WP_243817856.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	95.604	364	382
WP_243817856.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	67.801	382	382
WP_243817856.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	69.880	83	382
WP_243817856.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	58.537	41	382
WP_243817856.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	60.606	33	382
WP_243817856.1	lcl|NZ_AFLP01000126.1_cds_LEP2GSC191_RS1000000126945_2348	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000208.1_cds_LEP2GSC191_RS1000000127075_1601	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000242.1_cds_LEP2GSC191_RS1000000127155_1144	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000245.1_cds_LEP2GSC191_RS1000000127185_1127	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000252.1_cds_LEP2GSC191_RS1000000127195_1061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000267.1_cds_LEP2GSC191_RS1000000127230_915	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000272.1_cds_LEP2GSC191_RS1000000127235_863	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000288.1_cds_LEP2GSC191_RS1000000127260_741	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000295.1_cds_LEP2GSC191_RS1000000127280_714	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000364.1_cds_LEP2GSC191_RS1000000127330_586	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS1000000127365_340	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	38.596	57	382
WP_243817856.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	64.000	25	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	56.522	23	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	57.895	19	382
WP_243817856.1	lcl|NZ_AFLP01000334.1_cds_WP_138984334.1_613	95.604	364	382
WP_243817856.1	lcl|NZ_AFLP01000104.1_cds_WP_138984322.1_2616	67.801	382	382
WP_243817856.1	lcl|NZ_AFLP01000188.1_cds_LEP2GSC191_RS1000000127030_1855	69.880	83	382
WP_243817856.1	lcl|NZ_AFLP01000390.1_cds_LEP2GSC191_RS1000000127370_321	58.537	41	382
WP_243817856.1	lcl|NZ_AFLP01000006.1_cds_LEP2GSC191_RS1000000127860_3817	60.606	33	382
WP_243817856.1	lcl|NZ_AFLP01000126.1_cds_LEP2GSC191_RS1000000126945_2348	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000208.1_cds_LEP2GSC191_RS1000000127075_1601	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000242.1_cds_LEP2GSC191_RS1000000127155_1144	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000245.1_cds_LEP2GSC191_RS1000000127185_1127	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000252.1_cds_LEP2GSC191_RS1000000127195_1061	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000267.1_cds_LEP2GSC191_RS1000000127230_915	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000272.1_cds_LEP2GSC191_RS1000000127235_863	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000288.1_cds_LEP2GSC191_RS1000000127260_741	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000295.1_cds_LEP2GSC191_RS1000000127280_714	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000364.1_cds_LEP2GSC191_RS1000000127330_586	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000388.1_cds_LEP2GSC191_RS1000000127365_340	100.000	20	382
WP_243817856.1	lcl|NZ_AFLP01000161.1_cds_WP_000385760.1_2019	38.596	57	382
WP_243817856.1	lcl|NZ_AFLP01000074.1_cds_LEP2GSC191_RS1000000127895_3121	64.000	25	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	56.522	23	382
WP_243817856.1	lcl|NZ_AFLP01000363.1_cds_LEP2GSC191_RS1000000127325_587	57.895	19	382
WP_036063888.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	33.245	379	597
WP_036063888.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	29.551	379	597
WP_036063888.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	34.717	265	597
WP_036063888.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	33.061	245	597
WP_036063888.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	34.091	220	597
WP_036063888.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	23.868	243	597
WP_036063888.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	29.204	226	597
WP_036063888.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	29.796	245	597
WP_036063888.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	25.751	233	597
WP_036063888.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	27.619	210	597
WP_036063888.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	28.926	242	597
WP_036063888.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	28.796	191	597
WP_036063888.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	27.111	225	597
WP_036063888.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	27.570	214	597
WP_036063888.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	26.210	248	597
WP_036063888.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	26.667	225	597
WP_036063888.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	24.891	229	597
WP_036063888.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	24.609	256	597
WP_036063888.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	20.874	206	597
WP_036063888.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	24.000	225	597
WP_036063888.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	23.767	223	597
WP_036063888.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	30.052	193	597
WP_036063888.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	24.658	219	597
WP_036063888.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	22.917	240	597
WP_036063888.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	24.893	233	597
WP_036063888.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	22.917	240	597
WP_036063888.1	lcl|NZ_AFLP01000235.1_cds_WP_000431147.1_1253	23.958	192	597
WP_036063888.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	33.245	379	597
WP_036063888.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	29.551	379	597
WP_036063888.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	34.717	265	597
WP_036063888.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	33.061	245	597
WP_036063888.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	34.091	220	597
WP_036063888.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	23.868	243	597
WP_036063888.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	29.204	226	597
WP_036063888.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	29.796	245	597
WP_036063888.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	25.751	233	597
WP_036063888.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	27.619	210	597
WP_036063888.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	28.926	242	597
WP_036063888.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	28.796	191	597
WP_036063888.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	27.111	225	597
WP_036063888.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	27.570	214	597
WP_036063888.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	26.210	248	597
WP_036063888.1	lcl|NZ_AFLP01000061.1_cds_WP_000052667.1_3434	26.667	225	597
WP_036063888.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	24.891	229	597
WP_036063888.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	24.609	256	597
WP_036063888.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	20.874	206	597
WP_036063888.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	24.000	225	597
WP_036063888.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	23.767	223	597
WP_036063888.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	30.052	193	597
WP_036063888.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	24.658	219	597
WP_036063888.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	22.917	240	597
WP_036063888.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	24.893	233	597
WP_036063888.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	22.917	240	597
WP_036063888.1	lcl|NZ_AFLP01000235.1_cds_WP_000431147.1_1253	23.958	192	597
WP_004450644.1	lcl|NZ_AFLP01000207.1_cds_WP_000721883.1_1606	25.510	294	295
WP_004450644.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	28.053	303	295
WP_004450644.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	28.289	152	295
WP_004450644.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	25.767	163	295
WP_243817855.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	32.481	391	392
WP_243817855.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	32.787	366	392
WP_243817855.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	32.461	382	392
WP_243817855.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.778	378	392
WP_243817855.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	26.316	380	392
WP_243817855.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	27.222	360	392
WP_243817855.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	25.691	362	392
WP_243817855.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	27.003	337	392
WP_004450706.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	28.614	339	331
WP_004450706.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	26.901	342	331
WP_004450706.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	30.729	192	331
WP_004450706.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	28.614	339	331
WP_004450706.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	26.901	342	331
WP_004450706.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	30.729	192	331
WP_004421460.1	lcl|NZ_AFLP01000281.1_cds_WP_001014594.1_784	28.205	234	250
WP_004450681.1	lcl|NZ_AFLP01000197.1_cds_WP_001075135.1_1722	25.758	330	442
WP_004450681.1	lcl|NZ_AFLP01000023.1_cds_WP_000638440.1_3692	23.148	432	442
WP_004450681.1	lcl|NZ_AFLP01000099.1_cds_WP_000995947.1_2632	24.830	294	442
WP_036063866.1	lcl|NZ_AFLP01000056.1_cds_WP_001069022.1_3543	34.749	259	261
WP_036063866.1	lcl|NZ_AFLP01000216.1_cds_WP_000626093.1_1498	24.082	245	261
WP_004450693.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	35.494	324	350
WP_004450693.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.562	329	350
WP_004450693.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	32.660	297	350
WP_004450693.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	35.494	324	350
WP_004450693.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.562	329	350
WP_004450693.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	32.660	297	350
WP_004434977.1	lcl|NZ_AFLP01000082.1_cds_WP_001056080.1_2874	40.392	255	292
WP_004434977.1	lcl|NZ_AFLP01000276.1_cds_WP_000355766.1_830	26.455	189	292
WP_004450654.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	33.663	101	139
WP_004450654.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	23.529	102	139
WP_004450714.1	lcl|NZ_AFLP01000076.1_cds_WP_001089597.1_3059	33.898	236	261
