WP_000340715.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	100.000	86	106
WP_004448477.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	30.423	378	367
WP_004448477.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	24.725	364	367
WP_004448477.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	25.843	356	367
WP_004448477.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	24.931	361	367
WP_004448462.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	89.338	544	544
WP_004448462.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	89.338	544	544
WP_036062289.1	lcl|NZ_AFJU01000037.1_cds_WP_000342713.1_3105	92.075	265	265
WP_036062289.1	lcl|NZ_AFJU01000070.1_cds_WP_001002663.1_2306	45.679	243	265
WP_004448469.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	91.613	310	310
WP_004448469.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	35.526	304	310
WP_004448469.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	28.295	258	310
WP_004448469.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	27.068	133	310
WP_004448469.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	91.613	310	310
WP_004448469.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	35.526	304	310
WP_004448469.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	28.295	258	310
WP_004448469.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	27.068	133	310
WP_004448471.1	lcl|NZ_AFJU01000037.1_cds_WP_000479982.1_3103	95.076	264	264
WP_004421278.1	lcl|NZ_AFJU01000037.1_cds_WP_000715958.1_3102	93.023	129	130
WP_004448460.1	lcl|NZ_AFJU01000037.1_cds_WP_001088866.1_3101	94.203	138	140
WP_004448460.1	lcl|NZ_AFJU01000173.1_cds_WP_002069656.1_786	41.071	56	140
WP_004448464.1	lcl|NZ_AFJU01000037.1_cds_WP_000517242.1_3100	95.023	221	221
WP_004448464.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	28.205	78	221
WP_004448464.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	28.440	109	221
WP_004421412.1	lcl|NZ_AFJU01000037.1_cds_WP_000611594.1_3099	80.000	175	177
WP_004421412.1	lcl|NZ_AFJU01000161.1_cds_WP_001206947.1_972	32.576	132	177
WP_004448479.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	81.704	399	406
WP_004448479.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	26.667	210	406
WP_004448479.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	27.007	137	406
WP_004448479.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	26.829	164	406
WP_004448466.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	92.997	357	361
WP_004448466.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	41.485	229	361
WP_004448466.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	30.105	382	361
WP_004448466.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	30.032	313	361
WP_004448466.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	31.233	365	361
WP_004448466.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	32.157	255	361
WP_004448466.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.558	369	361
WP_004448466.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	29.344	259	361
WP_004448466.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	29.885	261	361
WP_004421447.1	lcl|NZ_AFJU01000037.1_cds_WP_000344487.1_3096	87.338	308	308
WP_004421447.1	lcl|NZ_AFJU01000037.1_cds_WP_000344487.1_3096	87.338	308	308
WP_004448475.1	lcl|NZ_AFJU01000037.1_cds_WP_001106774.1_3093	29.348	368	399
WP_243817856.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	95.026	382	382
WP_243817856.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	65.068	146	382
WP_243817856.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	72.222	108	382
WP_243817856.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	68.675	83	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	73.333	90	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	64.000	25	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	56.522	23	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	57.895	19	382
WP_243817856.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	95.026	382	382
WP_243817856.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	65.068	146	382
WP_243817856.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	72.222	108	382
WP_243817856.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	68.675	83	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	73.333	90	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	64.000	25	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	56.522	23	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	57.895	19	382
WP_243817856.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	95.026	382	382
WP_243817856.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	65.068	146	382
WP_243817856.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	72.222	108	382
WP_243817856.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	68.675	83	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	73.333	90	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	64.000	25	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	56.522	23	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	57.895	19	382
WP_243817856.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	95.026	382	382
WP_243817856.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	65.068	146	382
WP_243817856.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	72.222	108	382
WP_243817856.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	68.675	83	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	73.333	90	382
WP_243817856.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	64.000	25	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	56.522	23	382
WP_243817856.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	57.895	19	382
WP_036063888.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	33.333	378	597
WP_036063888.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	29.551	379	597
WP_036063888.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	34.717	265	597
WP_036063888.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	33.061	245	597
WP_036063888.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	33.636	220	597
WP_036063888.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	29.204	226	597
WP_036063888.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	23.045	243	597
WP_036063888.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	28.095	210	597
WP_036063888.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	25.751	233	597
WP_036063888.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	29.796	245	597
WP_036063888.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	28.926	242	597
WP_036063888.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	28.796	191	597
WP_036063888.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	27.111	225	597
WP_036063888.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	27.570	214	597
WP_036063888.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.210	248	597
WP_036063888.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	26.667	225	597
WP_036063888.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	24.490	245	597
WP_036063888.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	24.609	256	597
WP_036063888.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	20.874	206	597
WP_036063888.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	24.000	225	597
WP_036063888.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	23.318	223	597
WP_036063888.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	30.952	168	597
WP_036063888.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.658	219	597
WP_036063888.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	22.917	240	597
WP_036063888.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	23.684	266	597
WP_036063888.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	23.333	240	597
WP_036063888.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	31.818	88	597
WP_036063888.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	23.958	192	597
WP_036063888.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	33.333	378	597
WP_036063888.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	29.551	379	597
WP_036063888.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	34.717	265	597
WP_036063888.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	33.061	245	597
WP_036063888.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	33.636	220	597
WP_036063888.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	29.204	226	597
WP_036063888.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	23.045	243	597
WP_036063888.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	28.095	210	597
WP_036063888.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	25.751	233	597
WP_036063888.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	29.796	245	597
WP_036063888.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	28.926	242	597
WP_036063888.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	28.796	191	597
WP_036063888.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	27.111	225	597
WP_036063888.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	27.570	214	597
WP_036063888.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.210	248	597
WP_036063888.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	26.667	225	597
WP_036063888.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	24.490	245	597
WP_036063888.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	24.609	256	597
WP_036063888.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	20.874	206	597
WP_036063888.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	24.000	225	597
WP_036063888.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	23.318	223	597
WP_036063888.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	30.952	168	597
WP_036063888.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.658	219	597
WP_036063888.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	22.917	240	597
WP_036063888.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	23.684	266	597
WP_036063888.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	23.333	240	597
WP_036063888.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	31.818	88	597
WP_036063888.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	23.958	192	597
WP_004450644.1	lcl|NZ_AFJU01000037.1_cds_WP_000642158.1_3034	28.620	297	295
WP_004450644.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	28.289	152	295
WP_004450644.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	25.767	163	295
WP_243817855.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	32.481	391	392
WP_243817855.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	33.060	366	392
WP_243817855.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	32.461	382	392
WP_243817855.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	28.533	368	392
WP_243817855.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	28.042	378	392
WP_243817855.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.316	380	392
WP_243817855.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	30.292	274	392
WP_243817855.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	25.691	362	392
WP_243817855.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	27.190	331	392
WP_004450706.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	28.614	339	331
WP_004450706.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	27.193	342	331
WP_004450706.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	30.729	192	331
WP_004450706.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	28.614	339	331
WP_004450706.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	27.193	342	331
WP_004450706.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	30.729	192	331
WP_004421460.1	lcl|NZ_AFJU01000033.1_cds_WP_001014594.1_3261	28.205	234	250
WP_004450681.1	lcl|NZ_AFJU01000177.1_cds_WP_001075132.1_736	25.455	330	442
WP_004450681.1	lcl|NZ_AFJU01000036.1_cds_WP_000638432.1_3129	22.917	432	442
WP_004450681.1	lcl|NZ_AFJU01000036.1_cds_WP_000995952.1_3141	25.510	294	442
WP_036063866.1	lcl|NZ_AFJU01000287.1_cds_WP_001069019.1_210	35.135	259	261
WP_036063866.1	lcl|NZ_AFJU01000211.1_cds_WP_000625287.1_425	24.082	245	261
WP_004450693.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	35.185	324	350
WP_004450693.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	35.258	329	350
WP_004450693.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.323	297	350
WP_004450693.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	35.185	324	350
WP_004450693.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	35.258	329	350
WP_004450693.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	32.323	297	350
WP_004434977.1	lcl|NZ_AFJU01000144.1_cds_WP_001056080.1_1254	40.392	255	292
WP_004434977.1	lcl|NZ_AFJU01000125.1_cds_WP_000355766.1_1706	26.455	189	292
WP_004450654.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	32.673	101	139
WP_004450654.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	23.529	102	139
WP_004450714.1	lcl|NZ_AFJU01000037.1_cds_WP_001012068.1_3069	33.898	236	261
WP_004450671.1	lcl|NZ_AFJU01000173.1_cds_WP_000566240.1_783	30.350	257	264
WP_004450671.1	lcl|NZ_AFJU01000126.1_cds_WP_000998676.1_1641	32.283	254	264
WP_004450671.1	lcl|NZ_AFJU01000157.1_cds_WP_000043153.1_1033	32.000	250	264
WP_004450671.1	lcl|NZ_AFJU01000139.1_cds_WP_000653653.1_1414	32.283	254	264
WP_004450671.1	lcl|NZ_AFJU01000120.1_cds_WP_000351752.1_1782	29.961	257	264
WP_004450671.1	lcl|NZ_AFJU01000029.1_cds_WP_000800040.1_3348	28.643	199	264
WP_004450671.1	lcl|NZ_AFJU01000173.1_cds_WP_001968389.1_811	23.361	244	264
WP_004450671.1	lcl|NZ_AFJU01000028.1_cds_WP_000600052.1_3364	24.309	181	264
WP_004450671.1	lcl|NZ_AFJU01000140.1_cds_WP_002146220.1_1371	28.502	207	264
WP_004450671.1	lcl|NZ_AFJU01000045.1_cds_WP_000841176.1_2748	24.865	185	264
WP_004450671.1	lcl|NZ_AFJU01000287.1_cds_WP_000646914.1_211	24.468	188	264
WP_004450698.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	27.542	236	308
WP_004450698.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	29.545	132	308
WP_004450698.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	24.365	197	308
WP_004450657.1	lcl|NZ_AFJU01000126.1_cds_WP_000998676.1_1641	31.967	244	247
WP_004450657.1	lcl|NZ_AFJU01000139.1_cds_WP_000653653.1_1414	31.076	251	247
WP_004450657.1	lcl|NZ_AFJU01000173.1_cds_WP_000566240.1_783	28.346	254	247
WP_004450657.1	lcl|NZ_AFJU01000157.1_cds_WP_000043153.1_1033	30.709	254	247
WP_004450657.1	lcl|NZ_AFJU01000028.1_cds_WP_000600052.1_3364	30.342	234	247
WP_004450657.1	lcl|NZ_AFJU01000120.1_cds_WP_000351752.1_1782	30.224	268	247
WP_004450657.1	lcl|NZ_AFJU01000045.1_cds_WP_000841176.1_2748	28.947	190	247
WP_004450657.1	lcl|NZ_AFJU01000029.1_cds_WP_000800040.1_3348	29.032	186	247
WP_004450657.1	lcl|NZ_AFJU01000173.1_cds_WP_001968389.1_811	25.000	256	247
WP_004450657.1	lcl|NZ_AFJU01000120.1_cds_WP_000194186.1_1799	28.333	180	247
WP_004450657.1	lcl|NZ_AFJU01000287.1_cds_WP_000646914.1_211	25.346	217	247
WP_004450657.1	lcl|NZ_AFJU01000107.1_cds_WP_001074690.1_1874	30.729	192	247
WP_004450657.1	lcl|NZ_AFJU01000030.1_cds_WP_000167663.1_3333	24.176	182	247
WP_004450657.1	lcl|NZ_AFJU01000165.1_cds_WP_000581855.1_926	26.702	191	247
WP_004450657.1	lcl|NZ_AFJU01000029.1_cds_WP_001069860.1_3354	23.661	224	247
WP_243817853.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	34.800	250	258
WP_243817853.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	30.196	255	258
WP_243817853.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	33.333	66	258
WP_004450697.1	lcl|NZ_AFJU01000042.1_cds_WP_000276952.1_2885	32.231	121	134
WP_004450697.1	lcl|NZ_AFJU01000153.1_cds_WP_000034360.1_1078	32.000	50	134
WP_004450662.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	27.368	95	241
WP_004450703.1	lcl|NZ_AFJU01000082.1_cds_WP_000505754.1_2131	60.106	564	637
WP_004450703.1	lcl|NZ_AFJU01000005.1_cds_LEP2GSC084_RS0100155_3725	59.722	72	637
WP_004450709.1	lcl|NZ_AFJU01000005.1_cds_WP_001227922.1_3724	82.906	351	352
WP_004450709.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	25.628	199	352
WP_198289710.1	lcl|NZ_AFJU01000005.1_cds_WP_001983108.1_3723	88.983	118	179
WP_243817852.1	lcl|NZ_AFJU01000037.1_cds_WP_000668361.1_3054	66.766	671	664
WP_243817851.1	lcl|NZ_AFJU01000037.1_cds_WP_000583389.1_3053	80.387	413	434
WP_004421384.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	95.349	344	344
WP_004421384.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	38.362	232	344
WP_004421384.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	34.677	124	344
WP_004421384.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	26.277	274	344
WP_004421384.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	27.309	249	344
WP_004421384.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	22.989	261	344
WP_004421384.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	24.908	273	344
WP_004453027.1	lcl|NZ_AFJU01000037.1_cds_WP_001024125.1_3049	90.710	366	368
