WP_000340715.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	100.000	86	106
WP_243817856.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS23460_2405	51.163	43	382
WP_243817856.1	lcl|NZ_JQQK01000327.1_cds_WP_332306368.1_4077	65.625	32	382
WP_243817856.1	lcl|NZ_JQQK01000091.1_cds_WP_332306368.1_2519	65.625	32	382
WP_243817856.1	lcl|NZ_JQQK01000043.1_cds_WP_332306368.1_1346	65.625	32	382
WP_243817856.1	lcl|NZ_JQQK01000110.1_cds_JG62_RS22260_2849	48.077	52	382
WP_243817856.1	lcl|NZ_JQQK01000246.1_cds_JG62_RS25230_3950	66.667	27	382
WP_243817856.1	lcl|NZ_JQQK01000171.1_cds_JG62_RS23585_3654	56.522	23	382
WP_243817856.1	lcl|NZ_JQQK01000171.1_cds_JG62_RS23585_3654	57.895	19	382
WP_243817856.1	lcl|NZ_JQQK01000152.1_cds_JG62_RS24755_3475	60.000	25	382
WP_036063888.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	33.245	379	597
WP_036063888.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	34.717	265	597
WP_036063888.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	33.061	245	597
WP_036063888.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	28.972	214	597
WP_036063888.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	33.636	220	597
WP_036063888.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	29.204	226	597
WP_036063888.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	23.457	243	597
WP_036063888.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	28.095	210	597
WP_036063888.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	29.796	245	597
WP_036063888.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	25.751	233	597
WP_036063888.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	28.926	242	597
WP_036063888.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	28.796	191	597
WP_036063888.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	27.111	225	597
WP_036063888.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	27.570	214	597
WP_036063888.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	26.210	248	597
WP_036063888.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	26.667	225	597
WP_036063888.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	24.490	245	597
WP_036063888.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	24.609	256	597
WP_036063888.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	23.767	223	597
WP_036063888.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	30.052	193	597
WP_036063888.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	20.874	206	597
WP_036063888.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	24.000	225	597
WP_036063888.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	24.658	219	597
WP_036063888.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	22.917	240	597
WP_036063888.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	23.750	240	597
WP_036063888.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	23.684	266	597
WP_036063888.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	24.893	233	597
WP_036063888.1	lcl|NZ_JQQK01000070.1_cds_WP_000431145.1_2091	23.958	192	597
WP_036063888.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	33.245	379	597
WP_036063888.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	34.717	265	597
WP_036063888.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	33.061	245	597
WP_036063888.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	28.972	214	597
WP_036063888.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	33.636	220	597
WP_036063888.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	29.204	226	597
WP_036063888.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	23.457	243	597
WP_036063888.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	28.095	210	597
WP_036063888.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	29.796	245	597
WP_036063888.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	25.751	233	597
WP_036063888.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	28.926	242	597
WP_036063888.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	28.796	191	597
WP_036063888.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	27.111	225	597
WP_036063888.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	27.570	214	597
WP_036063888.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	26.210	248	597
WP_036063888.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	26.667	225	597
WP_036063888.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	24.490	245	597
WP_036063888.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	24.609	256	597
WP_036063888.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	23.767	223	597
WP_036063888.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	30.052	193	597
WP_036063888.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	20.874	206	597
WP_036063888.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	24.000	225	597
WP_036063888.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	24.658	219	597
WP_036063888.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	22.917	240	597
WP_036063888.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	23.750	240	597
WP_036063888.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	23.684	266	597
WP_036063888.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	24.893	233	597
WP_036063888.1	lcl|NZ_JQQK01000070.1_cds_WP_000431145.1_2091	23.958	192	597
WP_004450644.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	22.394	259	295
WP_004450644.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	28.620	297	295
WP_243817855.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	32.225	391	392
WP_243817855.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	32.824	393	392
WP_243817855.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	31.692	325	392
WP_243817855.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	32.609	230	392
WP_243817855.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	26.316	380	392
WP_243817855.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	25.691	362	392
WP_243817855.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	27.327	333	392
WP_004450706.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	28.000	350	331
WP_004450706.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	30.729	192	331
WP_004450706.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	26.838	272	331
WP_004450706.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	28.000	350	331
WP_004450706.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	30.729	192	331
WP_004450706.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	26.838	272	331
WP_004421460.1	lcl|NZ_JQQK01000140.1_cds_WP_061244008.1_3343	28.205	234	250
WP_004421460.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	27.386	241	250
WP_004421460.1	lcl|NZ_JQQK01000061.1_cds_WP_000535866.1_1848	23.043	230	250
WP_004450681.1	lcl|NZ_JQQK01000113.1_cds_WP_002189533.1_2938	25.758	330	442
WP_004450681.1	lcl|NZ_JQQK01000151.1_cds_WP_000638432.1_3466	22.917	432	442
WP_004450681.1	lcl|NZ_JQQK01000078.1_cds_WP_000995953.1_2199	25.510	294	442
WP_036063866.1	lcl|NZ_JQQK01000128.1_cds_WP_001069020.1_3151	35.135	259	261
WP_036063866.1	lcl|NZ_JQQK01000033.1_cds_WP_000625288.1_978	24.082	245	261
WP_004450693.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	33.994	353	350
WP_004450693.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	36.054	294	350
WP_004450693.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.323	297	350
WP_004450693.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	33.994	353	350
WP_004450693.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	36.054	294	350
WP_004450693.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.323	297	350
WP_004434977.1	lcl|NZ_JQQK01000053.1_cds_WP_001056080.1_1611	40.392	255	292
WP_004434977.1	lcl|NZ_JQQK01000142.1_cds_WP_061244010.1_3367	26.455	189	292
WP_004450654.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	23.529	102	139
WP_243817854.1	lcl|NZ_JQQK01000061.1_cds_WP_061243588.1_1880	28.049	164	310
WP_004450714.1	lcl|NZ_JQQK01000061.1_cds_WP_061243581.1_1876	33.898	236	261
WP_004450671.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	30.350	257	264
WP_004450671.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	32.283	254	264
WP_004450671.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	32.000	250	264
WP_004450671.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	32.283	254	264
WP_004450671.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	30.620	258	264
WP_004450671.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	26.616	263	264
WP_004450671.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	28.643	199	264
WP_004450671.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	23.361	244	264
WP_004450671.1	lcl|NZ_JQQK01000042.1_cds_WP_061243321.1_1204	23.204	181	264
WP_004450671.1	lcl|NZ_JQQK01000062.1_cds_WP_000841167.1_1966	25.405	185	264
WP_004450671.1	lcl|NZ_JQQK01000128.1_cds_WP_000646910.1_3150	25.000	188	264
WP_004450698.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	24.479	192	308
WP_004450698.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	24.623	199	308
WP_004450657.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	31.967	244	247
WP_004450657.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	31.076	251	247
WP_004450657.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	28.346	254	247
WP_004450657.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	30.709	254	247
WP_004450657.1	lcl|NZ_JQQK01000042.1_cds_WP_061243321.1_1204	29.487	234	247
WP_004450657.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	30.224	268	247
WP_004450657.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	24.803	254	247
WP_004450657.1	lcl|NZ_JQQK01000062.1_cds_WP_000841167.1_1966	28.947	190	247
WP_004450657.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	29.032	186	247
WP_004450657.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	25.000	256	247
WP_004450657.1	lcl|NZ_JQQK01000049.1_cds_WP_000194184.1_1491	28.333	180	247
WP_004450657.1	lcl|NZ_JQQK01000128.1_cds_WP_000646910.1_3150	25.346	217	247
WP_004450657.1	lcl|NZ_JQQK01000013.1_cds_WP_001074690.1_355	30.729	192	247
WP_004450657.1	lcl|NZ_JQQK01000083.1_cds_WP_000167663.1_2372	24.176	182	247
WP_004450657.1	lcl|NZ_JQQK01000027.1_cds_WP_000581854.1_745	26.702	191	247
WP_004450657.1	lcl|NZ_JQQK01000031.1_cds_WP_001069862.1_910	23.661	224	247
WP_243817853.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	34.400	250	258
WP_243817853.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	30.196	255	258
WP_243817853.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	34.783	69	258
WP_004450697.1	lcl|NZ_JQQK01000069.1_cds_WP_000276952.1_2054	32.231	121	134
WP_004450697.1	lcl|NZ_JQQK01000052.1_cds_WP_000034360.1_1561	32.000	50	134
WP_004450709.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	25.628	199	352
WP_004421384.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	67.192	317	344
WP_004421384.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	38.362	232	344
WP_004421384.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	27.861	201	344
WP_004421384.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	27.309	249	344
WP_004421384.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	22.989	261	344
WP_004421384.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	23.256	215	344
WP_004453027.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	25.121	207	368
WP_004453027.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	25.121	207	368
WP_243817850.1	lcl|NZ_JQQK01000061.1_cds_WP_061243597.1_1898	58.177	373	376
