WP_000340715.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	95.349	86	106
WP_004448477.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	33.245	379	367
WP_004448477.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	34.054	370	367
WP_004448477.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	30.079	379	367
WP_004448477.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	27.463	335	367
WP_004448477.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	26.039	361	367
WP_004448477.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	34.831	89	367
WP_036062289.1	lcl|NZ_AHOK02000029.1_cds_WP_004457662.1_903	44.939	247	265
WP_004448469.1	lcl|NZ_AHOK02000020.1_cds_WP_004474516.1_1736	36.610	295	310
WP_004448469.1	lcl|NZ_AHOK02000033.1_cds_WP_004473577.1_406	26.460	291	310
WP_004448469.1	lcl|NZ_AHOK02000013.1_cds_WP_004462208.1_2393	27.820	133	310
WP_004448469.1	lcl|NZ_AHOK02000020.1_cds_WP_004474516.1_1736	36.610	295	310
WP_004448469.1	lcl|NZ_AHOK02000033.1_cds_WP_004473577.1_406	26.460	291	310
WP_004448469.1	lcl|NZ_AHOK02000013.1_cds_WP_004462208.1_2393	27.820	133	310
WP_004448460.1	lcl|NZ_AHOK02000003.1_cds_WP_004462309.1_3486	41.667	60	140
WP_004448464.1	lcl|NZ_AHOK02000020.1_cds_WP_004462594.1_1636	27.723	101	221
WP_004421412.1	lcl|NZ_AHOK02000022.1_cds_WP_004485991.1_1225	33.858	127	177
WP_004448479.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	26.457	223	406
WP_004448479.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	23.611	216	406
WP_004448466.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	29.534	386	361
WP_004448466.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	29.471	397	361
WP_004448466.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	33.333	255	361
WP_004448466.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	29.032	341	361
WP_004448466.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.745	369	361
WP_004448466.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	30.800	250	361
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	49.194	124	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	77.778	36	382
WP_243817856.1	lcl|NZ_AHOK02000010.1_cds_WP_004483110.1_2948	31.892	185	382
WP_243817856.1	lcl|NZ_AHOK02000022.1_cds_LEP1GSC175_RS19845_1371	83.333	30	382
WP_243817856.1	lcl|NZ_AHOK02000020.1_cds_LEP1GSC175_RS19580_1642	59.574	47	382
WP_243817856.1	lcl|NZ_AHOK02000047.1_cds_WP_004484146.1_88	32.609	92	382
WP_243817856.1	lcl|NZ_AHOK02000013.1_cds_WP_004483290.1_2388	27.273	132	382
WP_243817856.1	lcl|NZ_AHOK02000015.1_cds_WP_032924989.1_1965	28.682	129	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	27.407	135	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_WP_230456928.1_785	39.024	41	382
WP_243817856.1	lcl|NZ_AHOK02000002.1_cds_WP_032924780.1_3513	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000041.1_cds_WP_032924780.1_214	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000006.1_cds_WP_155118767.1_3102	33.929	56	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	49.194	124	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	77.778	36	382
WP_243817856.1	lcl|NZ_AHOK02000010.1_cds_WP_004483110.1_2948	31.892	185	382
WP_243817856.1	lcl|NZ_AHOK02000022.1_cds_LEP1GSC175_RS19845_1371	83.333	30	382
WP_243817856.1	lcl|NZ_AHOK02000020.1_cds_LEP1GSC175_RS19580_1642	59.574	47	382
WP_243817856.1	lcl|NZ_AHOK02000047.1_cds_WP_004484146.1_88	32.609	92	382
WP_243817856.1	lcl|NZ_AHOK02000013.1_cds_WP_004483290.1_2388	27.273	132	382
WP_243817856.1	lcl|NZ_AHOK02000015.1_cds_WP_032924989.1_1965	28.682	129	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	27.407	135	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_WP_230456928.1_785	39.024	41	382
WP_243817856.1	lcl|NZ_AHOK02000002.1_cds_WP_032924780.1_3513	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000041.1_cds_WP_032924780.1_214	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000006.1_cds_WP_155118767.1_3102	33.929	56	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	49.194	124	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	77.778	36	382
WP_243817856.1	lcl|NZ_AHOK02000010.1_cds_WP_004483110.1_2948	31.892	185	382
WP_243817856.1	lcl|NZ_AHOK02000022.1_cds_LEP1GSC175_RS19845_1371	83.333	30	382
WP_243817856.1	lcl|NZ_AHOK02000020.1_cds_LEP1GSC175_RS19580_1642	59.574	47	382
WP_243817856.1	lcl|NZ_AHOK02000047.1_cds_WP_004484146.1_88	32.609	92	382
WP_243817856.1	lcl|NZ_AHOK02000013.1_cds_WP_004483290.1_2388	27.273	132	382
WP_243817856.1	lcl|NZ_AHOK02000015.1_cds_WP_032924989.1_1965	28.682	129	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	27.407	135	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_WP_230456928.1_785	39.024	41	382
WP_243817856.1	lcl|NZ_AHOK02000002.1_cds_WP_032924780.1_3513	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000041.1_cds_WP_032924780.1_214	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000006.1_cds_WP_155118767.1_3102	33.929	56	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	49.194	124	382
WP_243817856.1	lcl|NZ_AHOK02000014.1_cds_LEP1GSC175_RS21500_2249	77.778	36	382
WP_243817856.1	lcl|NZ_AHOK02000010.1_cds_WP_004483110.1_2948	31.892	185	382
WP_243817856.1	lcl|NZ_AHOK02000022.1_cds_LEP1GSC175_RS19845_1371	83.333	30	382
WP_243817856.1	lcl|NZ_AHOK02000020.1_cds_LEP1GSC175_RS19580_1642	59.574	47	382
WP_243817856.1	lcl|NZ_AHOK02000047.1_cds_WP_004484146.1_88	32.609	92	382
WP_243817856.1	lcl|NZ_AHOK02000013.1_cds_WP_004483290.1_2388	27.273	132	382
WP_243817856.1	lcl|NZ_AHOK02000015.1_cds_WP_032924989.1_1965	28.682	129	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_LEP1GSC175_RS03830_724	27.407	135	382
WP_243817856.1	lcl|NZ_AHOK02000031.1_cds_WP_230456928.1_785	39.024	41	382
WP_243817856.1	lcl|NZ_AHOK02000002.1_cds_WP_032924780.1_3513	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000041.1_cds_WP_032924780.1_214	33.333	57	382
WP_243817856.1	lcl|NZ_AHOK02000006.1_cds_WP_155118767.1_3102	33.929	56	382
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	53.041	592	597
WP_036063888.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	32.982	379	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	32.946	258	597
WP_036063888.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	33.197	244	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	32.407	216	597
WP_036063888.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	32.057	209	597
WP_036063888.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.622	209	597
WP_036063888.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	25.751	233	597
WP_036063888.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	24.167	240	597
WP_036063888.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	27.751	209	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	27.556	225	597
WP_036063888.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	28.049	246	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	26.721	247	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	27.111	225	597
WP_036063888.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	25.571	219	597
WP_036063888.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	27.097	155	597
WP_036063888.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.523	218	597
WP_036063888.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	29.268	205	597
WP_036063888.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	24.424	217	597
WP_036063888.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	25.000	256	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	21.888	233	597
WP_036063888.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	24.561	228	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	23.874	222	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	21.951	246	597
WP_036063888.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	23.171	246	597
WP_036063888.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	24.107	224	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	24.481	241	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	53.041	592	597
WP_036063888.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	32.982	379	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	32.946	258	597
WP_036063888.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	33.197	244	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	32.407	216	597
WP_036063888.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	32.057	209	597
WP_036063888.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.622	209	597
WP_036063888.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	25.751	233	597
WP_036063888.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	24.167	240	597
WP_036063888.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	27.751	209	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	27.556	225	597
WP_036063888.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	28.049	246	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	26.721	247	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	27.111	225	597
WP_036063888.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	25.571	219	597
WP_036063888.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	27.097	155	597
WP_036063888.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.523	218	597
WP_036063888.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	29.268	205	597
WP_036063888.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	24.424	217	597
WP_036063888.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	25.000	256	597
WP_036063888.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	21.888	233	597
WP_036063888.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	24.561	228	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	23.874	222	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	21.951	246	597
WP_036063888.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	23.171	246	597
WP_036063888.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	24.107	224	597
WP_036063888.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	24.481	241	597
WP_004450644.1	lcl|NZ_AHOK02000005.1_cds_WP_004483020.1_3148	27.759	299	295
WP_004450644.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	39.474	38	295
WP_243817855.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	76.154	390	392
WP_243817855.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	32.832	399	392
WP_243817855.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	29.640	361	392
WP_243817855.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	26.579	380	392
WP_243817855.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	26.703	367	392
WP_243817855.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	28.097	331	392
WP_004450706.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	31.065	338	331
WP_004450706.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	28.910	211	331
WP_004450706.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	25.602	332	331
WP_004450706.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	31.065	338	331
WP_004450706.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	28.910	211	331
WP_004450706.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	25.602	332	331
WP_004421460.1	lcl|NZ_AHOK02000010.1_cds_WP_004483114.1_2715	27.468	233	250
WP_004450681.1	lcl|NZ_AHOK02000032.1_cds_WP_004459925.1_647	25.588	340	442
WP_004450681.1	lcl|NZ_AHOK02000004.1_cds_WP_032923127.1_3370	23.202	431	442
WP_004450681.1	lcl|NZ_AHOK02000004.1_cds_WP_004477894.1_3360	26.531	294	442
WP_036063866.1	lcl|NZ_AHOK02000010.1_cds_WP_004473813.1_3021	36.154	260	261
WP_036063866.1	lcl|NZ_AHOK02000026.1_cds_WP_004459028.1_1159	23.673	245	261
WP_004450670.1	lcl|NZ_AHOK02000005.1_cds_WP_004483057.1_3113	29.960	247	331
WP_004450713.1	lcl|NZ_AHOK02000005.1_cds_WP_032924804.1_3104	36.913	149	155
WP_004450693.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	39.450	327	350
WP_004450693.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.018	341	350
WP_004450693.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.218	289	350
WP_004450693.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	33.766	154	350
WP_004450693.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	39.450	327	350
WP_004450693.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.018	341	350
WP_004450693.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.218	289	350
WP_004450693.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	33.766	154	350
WP_004434977.1	lcl|NZ_AHOK02000020.1_cds_WP_004460642.1_1785	41.434	251	292
WP_004434977.1	lcl|NZ_AHOK02000047.1_cds_WP_004469662.1_138	26.455	189	292
WP_004450654.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	36.047	86	139
WP_004450654.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	27.778	90	139
WP_004450671.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	30.350	257	264
WP_004450671.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	33.071	254	264
WP_004450671.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	32.000	250	264
WP_004450671.1	lcl|NZ_AHOK02000013.1_cds_WP_004461033.1_2426	30.620	258	264
WP_004450671.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	30.952	252	264
WP_004450671.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	30.151	199	264
WP_004450671.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	26.316	247	264
WP_004450671.1	lcl|NZ_AHOK02000032.1_cds_WP_004459686.1_541	25.967	181	264
WP_004450698.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	28.226	124	308
WP_004450698.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	24.121	199	308
WP_004450698.1	lcl|NZ_AHOK02000005.1_cds_WP_230458697.1_3107	25.000	160	308
WP_004450657.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	30.738	244	247
WP_004450657.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	31.873	251	247
WP_004450657.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	29.134	254	247
WP_004450657.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	31.890	254	247
WP_004450657.1	lcl|NZ_AHOK02000032.1_cds_WP_004459686.1_541	30.088	226	247
WP_004450657.1	lcl|NZ_AHOK02000013.1_cds_WP_004461033.1_2426	29.434	265	247
WP_004450657.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	25.391	256	247
WP_004450657.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	29.032	186	247
WP_004450657.1	lcl|NZ_AHOK02000010.1_cds_WP_004469439.1_3020	27.586	203	247
WP_004450657.1	lcl|NZ_AHOK02000013.1_cds_WP_026053485.1_2358	31.915	188	247
WP_004450657.1	lcl|NZ_AHOK02000002.1_cds_WP_016753741.1_3535	26.702	191	247
WP_004450657.1	lcl|NZ_AHOK02000014.1_cds_WP_004469997.1_2145	22.460	187	247
WP_004450657.1	lcl|NZ_AHOK02000032.1_cds_WP_004473346.1_627	25.137	183	247
WP_243817853.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	30.159	252	258
WP_004421032.1	lcl|NZ_AHOK02000005.1_cds_WP_004483015.1_3126	26.606	218	281
WP_004450697.1	lcl|NZ_AHOK02000002.1_cds_WP_004460463.1_3566	32.000	50	134
WP_004450697.1	lcl|NZ_AHOK02000014.1_cds_WP_004478059.1_2253	30.556	72	134
WP_004450662.1	lcl|NZ_AHOK02000010.1_cds_WP_004483123.1_2907	27.711	83	241
WP_004450709.1	lcl|NZ_AHOK02000040.1_cds_WP_004465813.1_237	25.000	208	352
WP_004450709.1	lcl|NZ_AHOK02000021.1_cds_WP_004459509.1_1531	21.472	163	352
WP_004450709.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	26.263	99	352
WP_004450709.1	lcl|NZ_AHOK02000004.1_cds_WP_004482950.1_3317	26.623	154	352
WP_243817852.1	lcl|NZ_AHOK02000005.1_cds_WP_004483005.1_3128	66.815	672	664
WP_243817851.1	lcl|NZ_AHOK02000005.1_cds_WP_004483047.1_3129	77.582	397	434
WP_004421384.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	92.733	344	344
WP_004421384.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	39.655	232	344
WP_004421384.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	33.333	126	344
WP_004421384.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	28.514	249	344
WP_004421384.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	25.547	274	344
WP_004421384.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	21.978	273	344
WP_004453027.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	89.402	368	368
WP_004453027.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	89.402	368	368
WP_243817850.1	lcl|NZ_AHOK02000005.1_cds_WP_004470016.1_3133	89.628	376	376
WP_243817850.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	22.901	393	376
WP_243817849.1	lcl|NZ_AHOK02000005.1_cds_WP_004483013.1_3134	83.291	395	395
WP_243817848.1	lcl|NZ_AHOK02000005.1_cds_WP_004472391.1_3135	87.173	421	421
WP_243817848.1	lcl|NZ_AHOK02000020.1_cds_WP_004475945.1_1718	43.226	155	421
WP_243817848.1	lcl|NZ_AHOK02000010.1_cds_WP_004483175.1_2831	31.847	157	421
WP_061244153.1	lcl|NZ_AHOK02000005.1_cds_WP_032924806.1_3136	74.939	407	414
WP_243817846.1	lcl|NZ_AHOK02000005.1_cds_WP_004478039.1_3137	86.323	446	449
WP_243817845.1	lcl|NZ_AHOK02000005.1_cds_WP_004475090.1_3138	78.405	301	313
WP_243817844.1	lcl|NZ_AHOK02000005.1_cds_WP_004475117.1_3139	70.169	295	295
WP_243817843.1	lcl|NZ_AHOK02000005.1_cds_WP_004483030.1_3140	81.138	334	340
WP_004435026.1	lcl|NZ_AHOK02000005.1_cds_WP_004462145.1_3141	91.241	137	141
WP_004450649.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	88.430	363	363
WP_004450649.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	29.310	348	363
WP_004450649.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	26.016	369	363
WP_004450649.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	25.405	370	363
WP_004450649.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	29.249	253	363
