WP_000340715.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	100.000	86	106
WP_004448477.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.915	376	367
WP_004448477.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	38.372	258	367
WP_004448477.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	30.423	378	367
WP_004448477.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	24.931	361	367
WP_004448462.1	lcl|NZ_AHMK02000046.1_cds_WP_000689740.1_1293	89.522	544	544
WP_004448462.1	lcl|NZ_AHMK02000046.1_cds_WP_000689740.1_1293	89.522	544	544
WP_036062289.1	lcl|NZ_AHMK02000046.1_cds_WP_000342716.1_1294	92.453	265	265
WP_036062289.1	lcl|NZ_AHMK02000010.1_cds_WP_001002662.1_3134	45.679	243	265
WP_004448469.1	lcl|NZ_AHMK02000046.1_cds_WP_001246619.1_1295	93.871	310	310
WP_004448469.1	lcl|NZ_AHMK02000039.1_cds_WP_000501205.1_1784	35.526	304	310
WP_004448469.1	lcl|NZ_AHMK02000015.1_cds_WP_001183721.1_3050	28.295	258	310
WP_004448469.1	lcl|NZ_AHMK02000046.1_cds_WP_000279896.1_1115	26.316	133	310
WP_004448469.1	lcl|NZ_AHMK02000046.1_cds_WP_001246619.1_1295	93.871	310	310
WP_004448469.1	lcl|NZ_AHMK02000039.1_cds_WP_000501205.1_1784	35.526	304	310
WP_004448469.1	lcl|NZ_AHMK02000015.1_cds_WP_001183721.1_3050	28.295	258	310
WP_004448469.1	lcl|NZ_AHMK02000046.1_cds_WP_000279896.1_1115	26.316	133	310
WP_004448471.1	lcl|NZ_AHMK02000046.1_cds_WP_000479980.1_1296	95.455	264	264
WP_004421278.1	lcl|NZ_AHMK02000046.1_cds_WP_000715958.1_1297	93.023	129	130
WP_004448460.1	lcl|NZ_AHMK02000046.1_cds_WP_001088861.1_1298	95.652	138	140
WP_004448460.1	lcl|NZ_AHMK02000037.1_cds_WP_002069656.1_2042	41.071	56	140
WP_004448464.1	lcl|NZ_AHMK02000046.1_cds_WP_000517242.1_1299	95.023	221	221
WP_004448464.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	28.205	78	221
WP_004448464.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	28.440	109	221
WP_004421412.1	lcl|NZ_AHMK02000046.1_cds_WP_000564977.1_1306	57.471	174	177
WP_004421412.1	lcl|NZ_AHMK02000021.1_cds_WP_001206947.1_2942	32.576	132	177
WP_004448479.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	66.667	399	406
WP_004448479.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.161	409	406
WP_004448479.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	26.457	223	406
WP_004448479.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	26.829	164	406
WP_004448466.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	83.844	359	361
WP_004448466.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	41.485	229	361
WP_004448466.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	30.105	382	361
WP_004448466.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	30.108	372	361
WP_004448466.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	31.233	365	361
WP_004448466.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	31.765	255	361
WP_004448466.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	26.558	369	361
WP_004448466.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	29.885	261	361
WP_004421447.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	71.981	207	308
WP_004421447.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	70.312	64	308
WP_004421447.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	44.882	127	308
WP_004421447.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	71.981	207	308
WP_004421447.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	70.312	64	308
WP_004421447.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000229610_1309	44.882	127	308
WP_004448475.1	lcl|NZ_AHMK02000023.1_cds_WP_002072243.1_2748	69.095	398	399
WP_004448475.1	lcl|NZ_AHMK02000046.1_cds_WP_001009616.1_1312	35.417	240	399
WP_004448468.1	lcl|NZ_AHMK02000046.1_cds_WP_001009616.1_1312	65.571	517	516
WP_004448468.1	lcl|NZ_AHMK02000023.1_cds_WP_002072243.1_2748	34.322	236	516
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_WP_100218943.1_2984	95.812	382	382
WP_243817856.1	lcl|NZ_AHMK02000032.1_cds_WP_100218943.1_2339	95.812	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_128915952.1_1837	95.550	382	382
WP_243817856.1	lcl|NZ_AHMK02000013.1_cds_WP_157212469.1_3099	92.987	385	382
WP_243817856.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS221255_2914	90.052	382	382
WP_243817856.1	lcl|NZ_AHMK02000033.1_cds_WP_001034688.1_2233	93.229	384	382
WP_243817856.1	lcl|NZ_AHMK02000035.1_cds_LEP1GSC045_RS217910_2199	88.743	382	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	96.259	294	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_WP_157212471.1_2556	68.325	382	382
WP_243817856.1	lcl|NZ_AHMK02000004.1_cds_WP_138984322.1_3611	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000011.1_cds_WP_138984322.1_3108	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000028.1_cds_WP_138984322.1_2430	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_157212473.1_1754	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_139256264.1_1676	67.539	382	382
WP_243817856.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	97.357	227	382
WP_243817856.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000006.1_cds_LEP1GSC045_RS223655_3530	97.191	178	382
WP_243817856.1	lcl|NZ_AHMK02000059.1_cds_LEP1GSC045_RS210630_661	97.191	178	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	90.104	192	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	94.444	54	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	58.076	291	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	71.296	108	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	64.706	34	382
WP_243817856.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	93.525	139	382
WP_243817856.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	94.000	50	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	96.078	102	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	74.725	91	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	91.803	61	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	63.372	172	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	72.222	90	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	63.636	143	382
WP_243817856.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	66.061	165	382
WP_243817856.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	59.006	161	382
WP_243817856.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	73.214	56	382
WP_243817856.1	lcl|NZ_AHMK02000021.1_cds_WP_000293603.1_2947	100.000	75	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000226770_3025	69.880	83	382
WP_243817856.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000226375_3797	56.383	94	382
WP_243817856.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000226375_3797	64.865	37	382
WP_243817856.1	lcl|NZ_AHMK02000070.1_cds_LEP1GSC045_RS0207575_146	88.525	61	382
WP_243817856.1	lcl|NZ_AHMK02000070.1_cds_LEP1GSC045_RS0207575_146	100.000	18	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS0207385_568	88.525	61	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS0207385_568	100.000	18	382
WP_243817856.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206800_981	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206800_981	94.444	18	382
WP_243817856.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS0204520_3647	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_WP_000678551.1_1630	74.713	87	382
WP_243817856.1	lcl|NZ_AHMK02000047.1_cds_WP_000678542.1_1087	72.131	61	382
WP_243817856.1	lcl|NZ_AHMK02000006.1_cds_WP_001034697.1_3499	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000007.1_cds_WP_001034697.1_3498	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000011.1_cds_WP_001034697.1_3120	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000012.1_cds_WP_001034697.1_3106	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000023.1_cds_WP_001034697.1_2749	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230390_1311	66.071	56	382
WP_243817856.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230760_1313	100.000	38	382
WP_243817856.1	lcl|NZ_AHMK02000005.1_cds_LEP1GSC045_RS2000000229245_3566	58.537	41	382
WP_243817856.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS2000000228240_976	63.636	33	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000229330_3012	62.963	27	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000229330_3012	72.222	18	382
WP_243817856.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230750_1181	66.667	27	382
WP_243817856.1	lcl|NZ_AHMK02000069.1_cds_LEP1GSC045_RS2000000229765_148	56.522	23	382
WP_243817856.1	lcl|NZ_AHMK02000069.1_cds_LEP1GSC045_RS2000000229765_148	57.895	19	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000229335_3026	58.333	36	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_WP_100218943.1_2984	95.812	382	382
WP_243817856.1	lcl|NZ_AHMK02000032.1_cds_WP_100218943.1_2339	95.812	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_128915952.1_1837	95.550	382	382
WP_243817856.1	lcl|NZ_AHMK02000013.1_cds_WP_157212469.1_3099	92.987	385	382
WP_243817856.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS221255_2914	90.052	382	382
WP_243817856.1	lcl|NZ_AHMK02000033.1_cds_WP_001034688.1_2233	93.229	384	382
WP_243817856.1	lcl|NZ_AHMK02000035.1_cds_LEP1GSC045_RS217910_2199	88.743	382	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	96.259	294	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_WP_157212471.1_2556	68.325	382	382
WP_243817856.1	lcl|NZ_AHMK02000004.1_cds_WP_138984322.1_3611	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000011.1_cds_WP_138984322.1_3108	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000028.1_cds_WP_138984322.1_2430	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_157212473.1_1754	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_139256264.1_1676	67.539	382	382
WP_243817856.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	97.357	227	382
WP_243817856.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000006.1_cds_LEP1GSC045_RS223655_3530	97.191	178	382
WP_243817856.1	lcl|NZ_AHMK02000059.1_cds_LEP1GSC045_RS210630_661	97.191	178	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	90.104	192	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	94.444	54	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	58.076	291	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	71.296	108	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	64.706	34	382
WP_243817856.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	93.525	139	382
WP_243817856.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	94.000	50	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	96.078	102	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	74.725	91	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	91.803	61	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	63.372	172	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	72.222	90	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	63.636	143	382
WP_243817856.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	66.061	165	382
WP_243817856.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	59.006	161	382
WP_243817856.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	73.214	56	382
WP_243817856.1	lcl|NZ_AHMK02000021.1_cds_WP_000293603.1_2947	100.000	75	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000226770_3025	69.880	83	382
WP_243817856.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000226375_3797	56.383	94	382
WP_243817856.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000226375_3797	64.865	37	382
WP_243817856.1	lcl|NZ_AHMK02000070.1_cds_LEP1GSC045_RS0207575_146	88.525	61	382
WP_243817856.1	lcl|NZ_AHMK02000070.1_cds_LEP1GSC045_RS0207575_146	100.000	18	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS0207385_568	88.525	61	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS0207385_568	100.000	18	382
WP_243817856.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206800_981	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206800_981	94.444	18	382
WP_243817856.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS0204520_3647	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_WP_000678551.1_1630	74.713	87	382
WP_243817856.1	lcl|NZ_AHMK02000047.1_cds_WP_000678542.1_1087	72.131	61	382
WP_243817856.1	lcl|NZ_AHMK02000006.1_cds_WP_001034697.1_3499	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000007.1_cds_WP_001034697.1_3498	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000011.1_cds_WP_001034697.1_3120	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000012.1_cds_WP_001034697.1_3106	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000023.1_cds_WP_001034697.1_2749	97.727	44	382
WP_243817856.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230390_1311	66.071	56	382
WP_243817856.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230760_1313	100.000	38	382
WP_243817856.1	lcl|NZ_AHMK02000005.1_cds_LEP1GSC045_RS2000000229245_3566	58.537	41	382
WP_243817856.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS2000000228240_976	63.636	33	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000229330_3012	62.963	27	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000229330_3012	72.222	18	382
WP_243817856.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230750_1181	66.667	27	382
WP_243817856.1	lcl|NZ_AHMK02000069.1_cds_LEP1GSC045_RS2000000229765_148	56.522	23	382
WP_243817856.1	lcl|NZ_AHMK02000069.1_cds_LEP1GSC045_RS2000000229765_148	57.895	19	382
WP_243817856.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000229335_3026	58.333	36	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_WP_100218943.1_2984	95.812	382	382
WP_243817856.1	lcl|NZ_AHMK02000032.1_cds_WP_100218943.1_2339	95.812	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_128915952.1_1837	95.550	382	382
WP_243817856.1	lcl|NZ_AHMK02000013.1_cds_WP_157212469.1_3099	92.987	385	382
WP_243817856.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS221255_2914	90.052	382	382
WP_243817856.1	lcl|NZ_AHMK02000033.1_cds_WP_001034688.1_2233	93.229	384	382
WP_243817856.1	lcl|NZ_AHMK02000035.1_cds_LEP1GSC045_RS217910_2199	88.743	382	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	96.259	294	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000026.1_cds_WP_157212471.1_2556	68.325	382	382
WP_243817856.1	lcl|NZ_AHMK02000004.1_cds_WP_138984322.1_3611	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000011.1_cds_WP_138984322.1_3108	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000028.1_cds_WP_138984322.1_2430	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_157212473.1_1754	67.801	382	382
WP_243817856.1	lcl|NZ_AHMK02000039.1_cds_WP_139256264.1_1676	67.539	382	382
WP_243817856.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	97.357	227	382
WP_243817856.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000006.1_cds_LEP1GSC045_RS223655_3530	97.191	178	382
WP_243817856.1	lcl|NZ_AHMK02000059.1_cds_LEP1GSC045_RS210630_661	97.191	178	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	90.104	192	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	94.444	54	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	58.076	291	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	71.296	108	382
WP_243817856.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	64.706	34	382
WP_243817856.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	93.525	139	382
WP_243817856.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	94.000	50	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	96.078	102	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	74.725	91	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	91.803	61	382
WP_243817856.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	90.164	61	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	63.372	172	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	72.222	90	382
WP_243817856.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	63.636	143	382
