WP_000340715.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	100.000	86	106
WP_036062285.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	29.218	243	330
WP_036062285.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	24.324	333	330
WP_036062285.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	29.688	256	330
WP_036062285.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	26.244	221	330
WP_036062285.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	27.273	275	330
WP_004448474.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	33.705	359	366
WP_004448474.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	27.704	379	366
WP_004448474.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	27.809	356	366
WP_004448474.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	32.295	353	366
WP_004448474.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	29.972	357	366
WP_004448474.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	27.168	346	366
WP_004448474.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	31.579	190	366
WP_004448477.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	36.314	369	367
WP_004448477.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	31.915	376	367
WP_004448477.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	34.463	354	367
WP_004448477.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	30.423	378	367
WP_004448477.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	24.725	364	367
WP_004448477.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	25.843	356	367
WP_004448477.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.931	361	367
WP_004448462.1	lcl|NZ_JQOY01000020.1_cds_WP_000776640.1_804	38.095	546	544
WP_004448462.1	lcl|NZ_JQOY01000020.1_cds_WP_000776640.1_804	38.095	546	544
WP_036062289.1	lcl|NZ_JQOY01000020.1_cds_WP_000424609.1_803	67.803	264	265
WP_036062289.1	lcl|NZ_JQOY01000156.1_cds_WP_001002663.1_3547	45.679	243	265
WP_004448469.1	lcl|NZ_JQOY01000020.1_cds_WP_002074065.1_802	88.387	310	310
WP_004448469.1	lcl|NZ_JQOY01000052.1_cds_WP_000501205.1_1750	35.526	304	310
WP_004448469.1	lcl|NZ_JQOY01000086.1_cds_WP_001183723.1_2577	28.295	258	310
WP_004448469.1	lcl|NZ_JQOY01000004.1_cds_WP_000279894.1_191	27.068	133	310
WP_004448469.1	lcl|NZ_JQOY01000020.1_cds_WP_002074065.1_802	88.387	310	310
WP_004448469.1	lcl|NZ_JQOY01000052.1_cds_WP_000501205.1_1750	35.526	304	310
WP_004448469.1	lcl|NZ_JQOY01000086.1_cds_WP_001183723.1_2577	28.295	258	310
WP_004448469.1	lcl|NZ_JQOY01000004.1_cds_WP_000279894.1_191	27.068	133	310
WP_004448471.1	lcl|NZ_JQOY01000020.1_cds_WP_000479984.1_801	95.833	264	264
WP_004421278.1	lcl|NZ_JQOY01000020.1_cds_WP_000715958.1_800	93.023	129	130
WP_004448460.1	lcl|NZ_JQOY01000020.1_cds_WP_001088863.1_799	94.203	138	140
WP_004448460.1	lcl|NZ_JQOY01000007.1_cds_WP_002069656.1_259	41.071	56	140
WP_004448464.1	lcl|NZ_JQOY01000020.1_cds_WP_000517243.1_798	94.570	221	221
WP_004448464.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	28.205	78	221
WP_004448464.1	lcl|NZ_JQOY01000152.1_cds_WP_001069832.1_3517	28.440	109	221
WP_004421412.1	lcl|NZ_JQOY01000020.1_cds_WP_000611594.1_796	80.000	175	177
WP_004421412.1	lcl|NZ_JQOY01000104.1_cds_WP_001206947.1_2867	32.576	132	177
WP_004448479.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	81.454	399	406
WP_004448479.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	24.129	402	406
WP_004448479.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	26.457	223	406
WP_004448479.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	27.007	137	406
WP_004448479.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	26.829	164	406
WP_004448466.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	92.997	357	361
WP_004448466.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	30.105	382	361
WP_004448466.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	30.032	313	361
WP_004448466.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	32.157	255	361
WP_004448466.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.558	369	361
WP_004448466.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	29.344	259	361
WP_004448466.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	29.885	261	361
WP_004421447.1	lcl|NZ_JQOY01000020.1_cds_WP_000344487.1_793	87.338	308	308
WP_004421447.1	lcl|NZ_JQOY01000020.1_cds_WP_000344487.1_793	87.338	308	308
WP_004448475.1	lcl|NZ_JQOY01000020.1_cds_WP_001106774.1_790	29.348	368	399
WP_243817856.1	lcl|NZ_JQOY01000086.1_cds_JH09_RS22785_2554	66.667	84	382
WP_243817856.1	lcl|NZ_JQOY01000058.1_cds_WP_154643027.1_1842	74.074	54	382
WP_243817856.1	lcl|NZ_JQOY01000170.1_cds_WP_061215429.1_3614	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000126.1_cds_WP_061215429.1_3227	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000085.1_cds_JH09_RS20745_2526	63.636	33	382
WP_243817856.1	lcl|NZ_JQOY01000197.1_cds_JH09_RS21595_3766	60.606	33	382
WP_243817856.1	lcl|NZ_JQOY01000204.1_cds_JH09_RS22055_3788	70.370	27	382
WP_243817856.1	lcl|NZ_JQOY01000075.1_cds_JH09_RS11875_2331	23.967	242	382
WP_243817856.1	lcl|NZ_JQOY01000183.1_cds_WP_000720596.1_3691	100.000	17	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	56.522	23	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	57.895	19	382
WP_243817856.1	lcl|NZ_JQOY01000086.1_cds_JH09_RS22785_2554	66.667	84	382
WP_243817856.1	lcl|NZ_JQOY01000058.1_cds_WP_154643027.1_1842	74.074	54	382
WP_243817856.1	lcl|NZ_JQOY01000170.1_cds_WP_061215429.1_3614	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000126.1_cds_WP_061215429.1_3227	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000085.1_cds_JH09_RS20745_2526	63.636	33	382
WP_243817856.1	lcl|NZ_JQOY01000197.1_cds_JH09_RS21595_3766	60.606	33	382
WP_243817856.1	lcl|NZ_JQOY01000204.1_cds_JH09_RS22055_3788	70.370	27	382
WP_243817856.1	lcl|NZ_JQOY01000075.1_cds_JH09_RS11875_2331	23.967	242	382
WP_243817856.1	lcl|NZ_JQOY01000183.1_cds_WP_000720596.1_3691	100.000	17	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	56.522	23	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	57.895	19	382
WP_243817856.1	lcl|NZ_JQOY01000086.1_cds_JH09_RS22785_2554	66.667	84	382
WP_243817856.1	lcl|NZ_JQOY01000058.1_cds_WP_154643027.1_1842	74.074	54	382
WP_243817856.1	lcl|NZ_JQOY01000170.1_cds_WP_061215429.1_3614	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000126.1_cds_WP_061215429.1_3227	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000085.1_cds_JH09_RS20745_2526	63.636	33	382
WP_243817856.1	lcl|NZ_JQOY01000197.1_cds_JH09_RS21595_3766	60.606	33	382
WP_243817856.1	lcl|NZ_JQOY01000204.1_cds_JH09_RS22055_3788	70.370	27	382
WP_243817856.1	lcl|NZ_JQOY01000075.1_cds_JH09_RS11875_2331	23.967	242	382
WP_243817856.1	lcl|NZ_JQOY01000183.1_cds_WP_000720596.1_3691	100.000	17	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	56.522	23	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	57.895	19	382
WP_243817856.1	lcl|NZ_JQOY01000086.1_cds_JH09_RS22785_2554	66.667	84	382
WP_243817856.1	lcl|NZ_JQOY01000058.1_cds_WP_154643027.1_1842	74.074	54	382
WP_243817856.1	lcl|NZ_JQOY01000170.1_cds_WP_061215429.1_3614	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000126.1_cds_WP_061215429.1_3227	77.551	49	382
WP_243817856.1	lcl|NZ_JQOY01000085.1_cds_JH09_RS20745_2526	63.636	33	382
WP_243817856.1	lcl|NZ_JQOY01000197.1_cds_JH09_RS21595_3766	60.606	33	382
WP_243817856.1	lcl|NZ_JQOY01000204.1_cds_JH09_RS22055_3788	70.370	27	382
WP_243817856.1	lcl|NZ_JQOY01000075.1_cds_JH09_RS11875_2331	23.967	242	382
WP_243817856.1	lcl|NZ_JQOY01000183.1_cds_WP_000720596.1_3691	100.000	17	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	56.522	23	382
WP_243817856.1	lcl|NZ_JQOY01000114.1_cds_JH09_RS21950_3064	57.895	19	382
WP_036063888.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	33.245	379	597
WP_036063888.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	29.551	379	597
WP_036063888.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	34.717	265	597
WP_036063888.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	33.061	245	597
WP_036063888.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	33.636	220	597
WP_036063888.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	29.204	226	597
WP_036063888.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	23.457	243	597
WP_036063888.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	28.095	210	597
WP_036063888.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	25.751	233	597
WP_036063888.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	29.796	245	597
WP_036063888.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	28.926	242	597
WP_036063888.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	28.796	191	597
WP_036063888.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	27.111	225	597
WP_036063888.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	27.570	214	597
WP_036063888.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.210	248	597
WP_036063888.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	26.667	225	597
WP_036063888.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	24.490	245	597
WP_036063888.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	24.609	256	597
WP_036063888.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	20.874	206	597
WP_036063888.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	23.767	223	597
WP_036063888.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	30.052	193	597
WP_036063888.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	24.000	225	597
WP_036063888.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.658	219	597
WP_036063888.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	22.917	240	597
WP_036063888.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	23.333	240	597
WP_036063888.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	23.684	266	597
WP_036063888.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	25.532	235	597
WP_036063888.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	23.958	192	597
WP_036063888.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	33.245	379	597
WP_036063888.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	29.551	379	597
WP_036063888.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	34.717	265	597
WP_036063888.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	33.061	245	597
WP_036063888.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	33.636	220	597
WP_036063888.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	29.204	226	597
WP_036063888.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	23.457	243	597
WP_036063888.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	28.095	210	597
WP_036063888.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	25.751	233	597
WP_036063888.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	29.796	245	597
WP_036063888.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	28.926	242	597
WP_036063888.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	28.796	191	597
WP_036063888.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	27.111	225	597
WP_036063888.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	27.570	214	597
WP_036063888.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.210	248	597
WP_036063888.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	26.667	225	597
WP_036063888.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	24.490	245	597
WP_036063888.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	24.609	256	597
WP_036063888.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	20.874	206	597
WP_036063888.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	23.767	223	597
WP_036063888.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	30.052	193	597
WP_036063888.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	24.000	225	597
WP_036063888.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.658	219	597
WP_036063888.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	22.917	240	597
WP_036063888.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	23.333	240	597
WP_036063888.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	23.684	266	597
WP_036063888.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	25.532	235	597
WP_036063888.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	23.958	192	597
WP_004450644.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	27.946	297	295
WP_004450644.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	28.289	152	295
WP_004450644.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	25.767	163	295
WP_243817855.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	32.481	391	392
WP_243817855.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	28.533	368	392
WP_243817855.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	28.042	378	392
WP_243817855.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.316	380	392
WP_243817855.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	30.292	274	392
WP_243817855.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	25.691	362	392
WP_243817855.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	27.327	333	392
WP_004450706.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	28.614	339	331
WP_004450706.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	27.193	342	331
WP_004450706.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	30.729	192	331
WP_004450706.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	28.614	339	331
WP_004450706.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	27.193	342	331
WP_004450706.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	30.729	192	331
WP_004421460.1	lcl|NZ_JQOY01000025.1_cds_WP_001014595.1_1001	28.205	234	250
WP_004450681.1	lcl|NZ_JQOY01000048.1_cds_WP_001075137.1_1618	25.758	330	442
WP_004450681.1	lcl|NZ_JQOY01000018.1_cds_WP_000638435.1_612	22.917	432	442
WP_004450681.1	lcl|NZ_JQOY01000018.1_cds_WP_000995952.1_624	25.510	294	442
WP_036063866.1	lcl|NZ_JQOY01000023.1_cds_WP_001069020.1_906	35.135	259	261
WP_036063866.1	lcl|NZ_JQOY01000126.1_cds_WP_000625288.1_3209	24.082	245	261
WP_004450693.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	35.185	324	350
WP_004450693.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	35.258	329	350
WP_004450693.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.323	297	350
WP_004450693.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	35.185	324	350
WP_004450693.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	35.258	329	350
WP_004450693.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	32.323	297	350
WP_004434977.1	lcl|NZ_JQOY01000050.1_cds_WP_001056080.1_1716	40.392	255	292
WP_004434977.1	lcl|NZ_JQOY01000026.1_cds_WP_000355766.1_1026	26.455	189	292
WP_004450654.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	32.673	101	139
WP_004450654.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	23.529	102	139
WP_004450714.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	33.898	236	261
WP_004450671.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	30.350	257	264
WP_004450671.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	32.283	254	264
WP_004450671.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	32.000	250	264
WP_004450671.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	32.283	254	264
WP_004450671.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	30.620	258	264
WP_004450671.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	28.643	199	264
WP_004450671.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	23.361	244	264
WP_004450671.1	lcl|NZ_JQOY01000062.1_cds_WP_000841164.1_1968	25.946	185	264
WP_004450671.1	lcl|NZ_JQOY01000033.1_cds_WP_000600052.1_1174	24.309	181	264
WP_004450671.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	25.000	188	264
WP_004450634.1	lcl|NZ_JQOY01000020.1_cds_WP_000231291.1_767	40.000	190	194
WP_004450698.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	27.542	236	308
WP_004450698.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	31.298	131	308
WP_004450698.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	29.545	132	308
WP_004450698.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	24.623	199	308
WP_004450657.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	31.967	244	247
WP_004450657.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	31.076	251	247
WP_004450657.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	28.346	254	247
WP_004450657.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	30.709	254	247
WP_004450657.1	lcl|NZ_JQOY01000033.1_cds_WP_000600052.1_1174	30.342	234	247
WP_004450657.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	30.224	268	247
WP_004450657.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	29.032	186	247
WP_004450657.1	lcl|NZ_JQOY01000062.1_cds_WP_000841164.1_1968	28.421	190	247
WP_004450657.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	25.000	256	247
WP_004450657.1	lcl|NZ_JQOY01000096.1_cds_WP_000194184.1_2741	28.333	180	247
WP_004450657.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	25.346	217	247
WP_004450657.1	lcl|NZ_JQOY01000004.1_cds_WP_001074690.1_160	30.729	192	247
WP_004450657.1	lcl|NZ_JQOY01000052.1_cds_WP_000167663.1_1759	24.176	182	247
WP_004450657.1	lcl|NZ_JQOY01000080.1_cds_WP_000581854.1_2442	26.702	191	247
WP_004450657.1	lcl|NZ_JQOY01000147.1_cds_WP_001069861.1_3427	23.214	224	247
WP_243817853.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	34.800	250	258
WP_243817853.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	30.196	255	258
WP_243817853.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	33.333	66	258
WP_004450697.1	lcl|NZ_JQOY01000071.1_cds_WP_000276952.1_2237	32.231	121	134
WP_004450697.1	lcl|NZ_JQOY01000089.1_cds_WP_000034360.1_2621	32.000	50	134
WP_004450662.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	27.368	95	241
WP_004450703.1	lcl|NZ_JQOY01000042.1_cds_WP_000505756.1_1391	59.937	634	637
WP_004450709.1	lcl|NZ_JQOY01000042.1_cds_WP_001227915.1_1392	82.906	351	352
WP_004450709.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	25.628	199	352
WP_198289710.1	lcl|NZ_JQOY01000042.1_cds_JH09_RS20040_1393	87.838	74	179
WP_198289710.1	lcl|NZ_JQOY01000042.1_cds_JH09_RS20040_1393	77.551	49	179
WP_243817852.1	lcl|NZ_JQOY01000020.1_cds_WP_000668362.1_751	66.617	671	664
WP_243817851.1	lcl|NZ_JQOY01000020.1_cds_WP_000583389.1_750	80.387	413	434
WP_004421384.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	95.058	344	344
WP_004421384.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	38.362	232	344
WP_004421384.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	34.677	124	344
WP_004421384.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	26.642	274	344
WP_004421384.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	27.309	249	344
WP_004421384.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	22.989	261	344
WP_004421384.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	24.908	273	344
