WP_000340715.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	100.000	86	106
WP_036062289.1	lcl|NZ_LMAQ01000357.1_cds_WP_001002662.1_2247	45.679	243	265
WP_004448469.1	lcl|NZ_LMAQ01000058.1_cds_WP_001246619.1_282	93.871	310	310
WP_004448469.1	lcl|NZ_LMAQ01000476.1_cds_WP_000501205.1_3094	35.526	304	310
WP_004448469.1	lcl|NZ_LMAQ01000398.1_cds_WP_001183721.1_2555	28.295	258	310
WP_004448469.1	lcl|NZ_LMAQ01000267.1_cds_WP_000279896.1_1654	26.316	133	310
WP_004448469.1	lcl|NZ_LMAQ01000058.1_cds_WP_001246619.1_282	93.871	310	310
WP_004448469.1	lcl|NZ_LMAQ01000476.1_cds_WP_000501205.1_3094	35.526	304	310
WP_004448469.1	lcl|NZ_LMAQ01000398.1_cds_WP_001183721.1_2555	28.295	258	310
WP_004448469.1	lcl|NZ_LMAQ01000267.1_cds_WP_000279896.1_1654	26.316	133	310
WP_004448471.1	lcl|NZ_LMAQ01000058.1_cds_WP_000479980.1_283	95.455	264	264
WP_004421278.1	lcl|NZ_LMAQ01000058.1_cds_WP_000715958.1_284	93.023	129	130
WP_004448460.1	lcl|NZ_LMAQ01000058.1_cds_WP_001088861.1_285	95.652	138	140
WP_004448460.1	lcl|NZ_LMAQ01000496.1_cds_WP_002069656.1_3227	41.071	56	140
WP_004448464.1	lcl|NZ_LMAQ01000058.1_cds_WP_000517242.1_286	95.023	221	221
WP_004448464.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	28.205	78	221
WP_004448464.1	lcl|NZ_LMAQ01000436.1_cds_WP_001069832.1_2826	28.440	109	221
WP_004421412.1	lcl|NZ_LMAQ01000210.1_cds_WP_000564977.1_1319	57.471	174	177
WP_004421412.1	lcl|NZ_LMAQ01000298.1_cds_WP_001206947.1_1867	32.576	132	177
WP_004448479.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	66.667	399	406
WP_004448479.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	26.161	409	406
WP_004448479.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	26.457	223	406
WP_004448479.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	26.829	164	406
WP_004448466.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	83.844	359	361
WP_004448466.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	41.485	229	361
WP_004448466.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	30.105	382	361
WP_004448466.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	30.108	372	361
WP_004448466.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	31.233	365	361
WP_004448466.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	31.765	255	361
WP_004448466.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	26.558	369	361
WP_004448466.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	29.885	261	361
WP_004421447.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	71.981	207	308
WP_004421447.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	70.312	64	308
WP_004421447.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	44.882	127	308
WP_004421447.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	71.981	207	308
WP_004421447.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	70.312	64	308
WP_004421447.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	44.882	127	308
WP_004448475.1	lcl|NZ_LMAQ01000064.1_cds_WP_002072243.1_337	69.095	398	399
WP_004448475.1	lcl|NZ_LMAQ01000210.1_cds_WP_001009616.1_1325	35.417	240	399
WP_004448468.1	lcl|NZ_LMAQ01000210.1_cds_WP_001009616.1_1325	65.571	517	516
WP_004448468.1	lcl|NZ_LMAQ01000064.1_cds_WP_002072243.1_337	34.322	236	516
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	58.559	111	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	75.610	41	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	69.880	83	382
WP_243817856.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	66.071	56	382
WP_243817856.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	58.537	41	382
WP_243817856.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	63.636	33	382
WP_243817856.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	64.000	25	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	58.333	36	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	58.559	111	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	75.610	41	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	69.880	83	382
WP_243817856.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	66.071	56	382
WP_243817856.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	58.537	41	382
WP_243817856.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	63.636	33	382
WP_243817856.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	64.000	25	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	58.333	36	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	58.559	111	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	75.610	41	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	69.880	83	382
WP_243817856.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	66.071	56	382
WP_243817856.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	58.537	41	382
WP_243817856.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	63.636	33	382
WP_243817856.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	64.000	25	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	58.333	36	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	58.559	111	382
WP_243817856.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	75.610	41	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	69.880	83	382
WP_243817856.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	66.071	56	382
WP_243817856.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	58.537	41	382
WP_243817856.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	63.636	33	382
WP_243817856.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	64.000	25	382
WP_243817856.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	58.333	36	382
WP_036063888.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	92.357	471	597
WP_036063888.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	93.548	124	597
WP_036063888.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	33.245	379	597
WP_036063888.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	34.717	265	597
WP_036063888.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	33.061	245	597
WP_036063888.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	34.091	220	597
WP_036063888.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	23.868	243	597
WP_036063888.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	29.204	226	597
WP_036063888.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	25.751	233	597
WP_036063888.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	29.796	245	597
WP_036063888.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	27.619	210	597
WP_036063888.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	28.926	242	597
WP_036063888.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.796	191	597
WP_036063888.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	27.111	225	597
WP_036063888.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	27.570	214	597
WP_036063888.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	26.667	225	597
WP_036063888.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.210	248	597
WP_036063888.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	24.490	245	597
WP_036063888.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	24.609	256	597
WP_036063888.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	20.874	206	597
WP_036063888.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	23.767	223	597
WP_036063888.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	30.052	193	597
WP_036063888.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	24.000	225	597
WP_036063888.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.658	219	597
WP_036063888.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	22.917	240	597
WP_036063888.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	23.333	240	597
WP_036063888.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	24.893	233	597
WP_036063888.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	23.958	192	597
WP_036063888.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	92.357	471	597
WP_036063888.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	93.548	124	597
WP_036063888.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	33.245	379	597
WP_036063888.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	34.717	265	597
WP_036063888.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	33.061	245	597
WP_036063888.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	34.091	220	597
WP_036063888.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	23.868	243	597
WP_036063888.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	29.204	226	597
WP_036063888.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	25.751	233	597
WP_036063888.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	29.796	245	597
WP_036063888.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	27.619	210	597
WP_036063888.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	28.926	242	597
WP_036063888.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.796	191	597
WP_036063888.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	27.111	225	597
WP_036063888.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	27.570	214	597
WP_036063888.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	26.667	225	597
WP_036063888.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.210	248	597
WP_036063888.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	24.490	245	597
WP_036063888.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	24.609	256	597
WP_036063888.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	20.874	206	597
WP_036063888.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	23.767	223	597
WP_036063888.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	30.052	193	597
WP_036063888.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	24.000	225	597
WP_036063888.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.658	219	597
WP_036063888.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	22.917	240	597
WP_036063888.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	23.333	240	597
WP_036063888.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	24.893	233	597
WP_036063888.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	23.958	192	597
WP_004450644.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	91.096	292	295
WP_004450644.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	28.378	296	295
WP_004450644.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	28.289	152	295
WP_004450644.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	25.767	163	295
WP_243817855.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	95.663	392	392
WP_243817855.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	32.481	391	392
WP_243817855.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	33.060	366	392
WP_243817855.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	32.461	382	392
WP_243817855.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	29.759	373	392
WP_243817855.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	26.316	380	392
WP_243817855.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	25.691	362	392
WP_243817855.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	27.003	337	392
WP_004450690.1	lcl|NZ_LMAQ01000388.1_cds_WP_000643165.1_2406	83.000	300	300
WP_004450706.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	90.030	331	331
WP_004450706.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	30.729	192	331
WP_004450706.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	27.465	284	331
WP_004450706.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	90.030	331	331
WP_004450706.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	30.729	192	331
WP_004450706.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	27.465	284	331
WP_004421460.1	lcl|NZ_LMAQ01000388.1_cds_WP_000440091.1_2408	97.200	250	250
WP_004421460.1	lcl|NZ_LMAQ01000137.1_cds_WP_001014594.1_789	28.205	234	250
WP_004421460.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	27.083	240	250
WP_004450681.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072235.1_2409	95.701	442	442
WP_004450681.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	28.010	407	442
WP_004450681.1	lcl|NZ_LMAQ01000081.1_cds_WP_001075135.1_463	25.758	330	442
WP_004450681.1	lcl|NZ_LMAQ01000184.1_cds_WP_000638440.1_1055	23.148	432	442
WP_004450681.1	lcl|NZ_LMAQ01000590.1_cds_WP_000995946.1_3744	25.170	294	442
WP_036063866.1	lcl|NZ_LMAQ01000388.1_cds_WP_000684876.1_2410	91.954	261	261
WP_036063866.1	lcl|NZ_LMAQ01000306.1_cds_WP_001069022.1_1916	34.749	259	261
WP_036063866.1	lcl|NZ_LMAQ01000339.1_cds_WP_000626093.1_2174	24.082	245	261
WP_004450670.1	lcl|NZ_LMAQ01000388.1_cds_WP_000653655.1_2411	76.737	331	331
WP_004450713.1	lcl|NZ_LMAQ01000388.1_cds_WP_001968196.1_2412	79.355	155	155
WP_004450693.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	90.831	349	350
WP_004450693.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	32.660	297	350
WP_004450693.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	25.090	279	350
WP_004450693.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	90.831	349	350
WP_004450693.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	32.660	297	350
WP_004450693.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	25.090	279	350
WP_232724703.1	lcl|NZ_LMAQ01000014.1_cds_WP_000687462.1_82	24.912	285	520
WP_004434977.1	lcl|NZ_LMAQ01000014.1_cds_WP_000802827.1_85	96.575	292	292
WP_004434977.1	lcl|NZ_LMAQ01000101.1_cds_WP_001056080.1_575	40.392	255	292
WP_004434977.1	lcl|NZ_LMAQ01000587.1_cds_WP_000355766.1_3731	26.455	189	292
WP_004450654.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	91.367	139	139
WP_004450654.1	lcl|NZ_LMAQ01000321.1_cds_WP_000371240.1_2039	23.529	102	139
WP_243817854.1	lcl|NZ_LMAQ01000014.1_cds_AR690_RS00490_87	69.697	66	310
WP_243817854.1	lcl|NZ_LMAQ01000014.1_cds_AR690_RS00490_87	87.500	16	310
WP_004450714.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	96.935	261	261
WP_004450671.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	96.212	264	264
WP_004450671.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	30.350	257	264
WP_004450671.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	31.890	254	264
WP_004450671.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	32.000	250	264
WP_004450671.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	32.677	254	264
WP_004450671.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	30.620	258	264
WP_004450671.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	27.490	251	264
WP_004450671.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	28.643	199	264
WP_004450671.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	22.951	244	264
WP_004450671.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	24.309	181	264
WP_004450671.1	lcl|NZ_LMAQ01000336.1_cds_WP_000841181.1_2168	24.324	185	264
WP_004450671.1	lcl|NZ_LMAQ01000581.1_cds_WP_001072190.1_3705	28.019	207	264
WP_004450671.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	24.468	188	264
WP_004450698.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	88.312	308	308
WP_004450698.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	27.826	230	308
WP_004450698.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	24.623	199	308
WP_004450647.1	lcl|NZ_LMAQ01000014.1_cds_WP_001259771.1_92	91.195	318	318
WP_004450657.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	94.332	247	247
WP_004450657.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	31.557	244	247
WP_004450657.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	31.076	251	247
WP_004450657.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	28.346	254	247
WP_004450657.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	30.709	254	247
WP_004450657.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	30.342	234	247
WP_004450657.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	28.287	251	247
WP_004450657.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	30.224	268	247
WP_004450657.1	lcl|NZ_LMAQ01000336.1_cds_WP_000841181.1_2168	28.421	190	247
WP_004450657.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	29.032	186	247
WP_004450657.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	25.000	256	247
WP_004450657.1	lcl|NZ_LMAQ01000574.1_cds_WP_000194183.1_3676	28.333	180	247
WP_004450657.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	25.346	217	247
WP_004450657.1	lcl|NZ_LMAQ01000453.1_cds_WP_001074690.1_2965	30.729	192	247
WP_004450657.1	lcl|NZ_LMAQ01000487.1_cds_WP_000167663.1_3152	24.176	182	247
WP_004450657.1	lcl|NZ_LMAQ01000180.1_cds_WP_000581851.1_1025	26.702	191	247
WP_004450657.1	lcl|NZ_LMAQ01000121.1_cds_WP_001069863.1_690	23.661	224	247
WP_004450657.1	lcl|NZ_LMAQ01000581.1_cds_WP_001072190.1_3705	22.381	210	247
WP_243817853.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	91.051	257	258
WP_243817853.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	30.588	255	258
WP_243817853.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	38.356	73	258
WP_004450697.1	lcl|NZ_LMAQ01000256.1_cds_WP_000276950.1_1589	32.231	121	134
WP_004450697.1	lcl|NZ_LMAQ01000235.1_cds_WP_000034360.1_1475	32.000	50	134
WP_198510097.1	lcl|NZ_LMAQ01000014.1_cds_WP_000348409.1_95	43.141	554	588
