WP_000340715.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	89.535	86	106
WP_004448480.1	lcl|NZ_JASUZT010000005.1_cds_WP_004503246.1_2820	26.524	328	510
WP_004448480.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047945.1_2821	30.435	92	510
WP_004448480.1	lcl|NZ_JASUZT010000005.1_cds_WP_004503246.1_2820	26.524	328	510
WP_004448480.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047945.1_2821	30.435	92	510
WP_036062285.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	27.473	273	330
WP_036062285.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	27.437	277	330
WP_036062285.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	28.261	276	330
WP_036062285.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	24.699	332	330
WP_036062285.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	27.027	222	330
WP_036062285.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	28.448	232	330
WP_036062285.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	24.621	264	330
WP_036062285.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	30.830	253	330
WP_036062285.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	25.352	142	330
WP_036062285.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	24.818	274	330
WP_036062285.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	26.639	244	330
WP_036062285.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	22.956	318	330
WP_004448474.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	33.333	345	366
WP_004448474.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	27.441	379	366
WP_004448474.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	30.791	354	366
WP_004448474.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	31.025	361	366
WP_004448474.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	28.000	300	366
WP_004448474.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	32.620	187	366
WP_004448474.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218708.1_2804	41.463	41	366
WP_004448474.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218708.1_2804	46.154	26	366
WP_004448477.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	37.838	370	367
WP_004448477.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	33.245	379	367
WP_004448477.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	33.514	370	367
WP_004448477.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	31.034	377	367
WP_004448477.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	27.778	288	367
WP_004448477.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.208	361	367
WP_036062289.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496886.1_157	44.939	247	265
WP_004448469.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	37.171	304	310
WP_004448469.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	27.586	290	310
WP_004448469.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	27.820	133	310
WP_004448469.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	37.171	304	310
WP_004448469.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	27.586	290	310
WP_004448469.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	27.820	133	310
WP_004448460.1	lcl|NZ_JASUZT010000006.1_cds_WP_004462309.1_3048	41.667	60	140
WP_004448464.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	26.923	78	221
WP_004448464.1	lcl|NZ_JASUZT010000024.1_cds_WP_004498543.1_1776	28.713	101	221
WP_004421412.1	lcl|NZ_JASUZT010000012.1_cds_WP_286048273.1_564	32.414	145	177
WP_004448479.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	27.149	221	406
WP_004448479.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	23.611	216	406
WP_004448479.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	23.618	199	406
WP_004448479.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	25.610	164	406
WP_004448466.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	29.581	382	361
WP_004448466.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	29.219	397	361
WP_004448466.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	34.468	235	361
WP_004448466.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	28.613	346	361
WP_004448466.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.203	369	361
WP_004448466.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.400	250	361
WP_243817856.1	lcl|NZ_JASUZT010000091.1_cds_WP_286048877.1_3612	68.132	364	382
WP_243817856.1	lcl|NZ_JASUZT010000038.1_cds_WP_162267628.1_2423	31.159	138	382
WP_243817856.1	lcl|NZ_JASUZT010000011.1_cds_WP_004499257.1_447	48.148	54	382
WP_243817856.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048397.1_1001	36.232	69	382
WP_243817856.1	lcl|NZ_JASUZT010000006.1_cds_WP_100221166.1_3112	47.368	38	382
WP_243817856.1	lcl|NZ_JASUZT010000091.1_cds_WP_286048877.1_3612	68.132	364	382
WP_243817856.1	lcl|NZ_JASUZT010000038.1_cds_WP_162267628.1_2423	31.159	138	382
WP_243817856.1	lcl|NZ_JASUZT010000011.1_cds_WP_004499257.1_447	48.148	54	382
WP_243817856.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048397.1_1001	36.232	69	382
WP_243817856.1	lcl|NZ_JASUZT010000006.1_cds_WP_100221166.1_3112	47.368	38	382
WP_243817856.1	lcl|NZ_JASUZT010000091.1_cds_WP_286048877.1_3612	68.132	364	382
WP_243817856.1	lcl|NZ_JASUZT010000038.1_cds_WP_162267628.1_2423	31.159	138	382
WP_243817856.1	lcl|NZ_JASUZT010000011.1_cds_WP_004499257.1_447	48.148	54	382
WP_243817856.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048397.1_1001	36.232	69	382
WP_243817856.1	lcl|NZ_JASUZT010000006.1_cds_WP_100221166.1_3112	47.368	38	382
WP_243817856.1	lcl|NZ_JASUZT010000091.1_cds_WP_286048877.1_3612	68.132	364	382
WP_243817856.1	lcl|NZ_JASUZT010000038.1_cds_WP_162267628.1_2423	31.159	138	382
WP_243817856.1	lcl|NZ_JASUZT010000011.1_cds_WP_004499257.1_447	48.148	54	382
WP_243817856.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048397.1_1001	36.232	69	382
WP_243817856.1	lcl|NZ_JASUZT010000006.1_cds_WP_100221166.1_3112	47.368	38	382
WP_036063888.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	54.054	592	597
WP_036063888.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.069	378	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	33.463	257	597
WP_036063888.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	33.740	246	597
WP_036063888.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.760	233	597
WP_036063888.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	31.308	214	597
WP_036063888.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	30.097	206	597
WP_036063888.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	28.372	215	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.935	247	597
WP_036063888.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	25.751	233	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.435	248	597
WP_036063888.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.571	219	597
WP_036063888.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.161	155	597
WP_036063888.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	28.000	225	597
WP_036063888.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	25.778	225	597
WP_036063888.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	24.691	243	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	24.885	217	597
WP_036063888.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	26.697	221	597
WP_036063888.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.208	202	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	26.160	237	597
WP_036063888.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.000	256	597
WP_036063888.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	22.535	213	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	24.506	253	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	23.431	239	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.000	225	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.686	239	597
WP_036063888.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	22.222	225	597
WP_036063888.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	22.807	228	597
WP_036063888.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	54.054	592	597
WP_036063888.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.069	378	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	33.463	257	597
WP_036063888.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	33.740	246	597
WP_036063888.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.760	233	597
WP_036063888.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	31.308	214	597
WP_036063888.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	30.097	206	597
WP_036063888.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	28.372	215	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.935	247	597
WP_036063888.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	25.751	233	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.435	248	597
WP_036063888.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.571	219	597
WP_036063888.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	25.161	155	597
WP_036063888.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	28.000	225	597
WP_036063888.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	25.778	225	597
WP_036063888.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	24.691	243	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	24.885	217	597
WP_036063888.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	26.697	221	597
WP_036063888.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.208	202	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	26.160	237	597
WP_036063888.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.000	256	597
WP_036063888.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	22.535	213	597
WP_036063888.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	24.506	253	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	23.431	239	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.000	225	597
WP_036063888.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.686	239	597
WP_036063888.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	22.222	225	597
WP_036063888.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	22.807	228	597
WP_004450644.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	27.946	297	295
WP_243817855.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	75.641	390	392
WP_243817855.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	33.846	390	392
WP_243817855.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.769	286	392
WP_243817855.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	26.053	380	392
WP_243817855.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	26.923	364	392
WP_243817855.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.435	230	392
WP_004450706.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	32.840	338	331
WP_004450706.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	29.592	196	331
WP_004450706.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	26.126	333	331
WP_004450706.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	25.726	241	331
WP_004450706.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	32.840	338	331
WP_004450706.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	29.592	196	331
WP_004450706.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	26.126	333	331
WP_004450706.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	25.726	241	331
WP_004421460.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	28.936	235	250
WP_004450681.1	lcl|NZ_JASUZT010000030.1_cds_WP_004500614.1_2238	24.843	318	442
WP_004450681.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498124.1_2082	21.860	430	442
WP_004450681.1	lcl|NZ_JASUZT010000003.1_cds_WP_002619363.1_2072	26.347	334	442
WP_036063866.1	lcl|NZ_JASUZT010000018.1_cds_WP_239246994.1_1177	35.769	260	261
WP_036063866.1	lcl|NZ_JASUZT010000021.1_cds_WP_002621093.1_1618	24.306	288	261
WP_004450670.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048400.1_1006	32.714	269	331
WP_004450713.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048408.1_1014	39.552	134	155
WP_004450693.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	37.920	327	350
WP_004450693.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	34.731	334	350
WP_004450693.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.106	282	350
WP_004450693.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.548	155	350
WP_004450693.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	37.920	327	350
WP_004450693.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	34.731	334	350
WP_004450693.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	35.106	282	350
WP_004450693.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.548	155	350
WP_004434977.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496116.1_2823	41.434	251	292
WP_004434977.1	lcl|NZ_JASUZT010000009.1_cds_WP_004504387.1_3588	26.455	189	292
WP_004450654.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	29.412	102	139
WP_004450654.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	27.835	97	139
WP_004450671.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	33.071	254	264
WP_004450671.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	29.183	257	264
WP_004450671.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	32.400	250	264
WP_004450671.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	31.008	258	264
WP_004450671.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	30.677	251	264
WP_004450671.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	25.101	247	264
WP_004450671.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	29.146	199	264
WP_004450671.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	27.407	135	264
WP_004450698.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	29.032	124	308
WP_004450698.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	23.109	238	308
WP_004450698.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	24.752	202	308
WP_004450657.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	30.328	244	247
WP_004450657.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	31.474	251	247
WP_004450657.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	28.346	254	247
WP_004450657.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	31.496	254	247
WP_004450657.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	29.237	236	247
WP_004450657.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496643.1_3287	29.646	226	247
WP_004450657.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	28.897	263	247
WP_004450657.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	26.255	259	247
WP_004450657.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	27.941	204	247
WP_004450657.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	28.495	186	247
WP_004450657.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	28.729	181	247
WP_004450657.1	lcl|NZ_JASUZT010000002.1_cds_WP_004498317.1_1453	30.052	193	247
WP_004450657.1	lcl|NZ_JASUZT010000011.1_cds_WP_061217707.1_502	28.889	135	247
WP_004450657.1	lcl|NZ_JASUZT010000029.1_cds_WP_026054374.1_1986	26.178	191	247
WP_004450657.1	lcl|NZ_JASUZT010000002.1_cds_WP_020782422.1_1356	22.527	182	247
WP_004450657.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	22.778	180	247
WP_243817853.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	30.952	252	258
WP_004421032.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048390.1_990	25.893	224	281
WP_004450697.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619614.1_3513	32.000	50	134
WP_004450709.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	24.878	205	352
WP_004450709.1	lcl|NZ_JASUZT010000011.1_cds_WP_061219309.1_454	22.148	149	352
WP_004450709.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	25.253	99	352
WP_243817852.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048388.1_988	62.845	724	664
WP_243817851.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048387.1_987	76.867	415	434
WP_004421384.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	96.512	344	344
WP_004421384.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	40.086	232	344
WP_004421384.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	35.714	126	344
WP_004421384.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	27.778	252	344
WP_004421384.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	26.126	222	344
WP_004421384.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	22.308	260	344
WP_004453027.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	92.120	368	368
WP_004453027.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	92.120	368	368
WP_243817850.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	93.883	376	376
WP_243817850.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	22.222	396	376
WP_243817849.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048385.1_982	90.633	395	395
WP_243817848.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048384.1_981	91.686	421	421
WP_243817848.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047796.1_1330	43.226	155	421
WP_243817848.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08705_336	36.667	90	421
WP_243817846.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503543.1_979	89.462	446	449
WP_243817845.1	lcl|NZ_JASUZT010000016.1_cds_WP_002633470.1_978	81.395	301	313
WP_243817844.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048382.1_977	73.196	291	295
WP_243817843.1	lcl|NZ_JASUZT010000016.1_cds_WP_004498219.1_976	85.503	338	340
WP_004435026.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	93.617	141	141
WP_004450649.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	86.226	363	363
WP_004450649.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	29.494	356	363
WP_004450649.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	25.474	369	363
WP_004450649.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	32.530	249	363
WP_004450649.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	25.946	370	363
WP_004450648.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	79.245	265	265
WP_004450648.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	30.263	228	265
WP_004450648.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	22.280	193	265
WP_004450661.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	83.088	272	273
WP_004450661.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	28.216	241	273
WP_004450661.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	29.493	217	273
WP_004450661.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	30.928	194	273
WP_004450661.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	35.294	102	273
WP_004450661.1	lcl|NZ_JASUZT010000021.1_cds_WP_002634128.1_1621	30.769	143	273
WP_004450661.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	32.222	90	273
WP_004450661.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	31.731	104	273
WP_004450661.1	lcl|NZ_JASUZT010000021.1_cds_WP_004500250.1_1655	33.663	101	273
WP_004450661.1	lcl|NZ_JASUZT010000049.1_cds_WP_020781955.1_2768	28.723	94	273
WP_004450661.1	lcl|NZ_JASUZT010000025.1_cds_WP_286048678.1_1823	33.333	75	273
WP_004450661.1	lcl|NZ_JASUZT010000011.1_cds_WP_061219309.1_454	42.308	52	273
WP_243817841.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	62.226	593	581
WP_243817841.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	34.146	123	581
WP_243817841.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	28.631	241	581
WP_243817841.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	24.365	197	581
WP_243817841.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	62.226	593	581
WP_243817841.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	34.146	123	581
WP_243817841.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	28.631	241	581
WP_243817841.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	24.365	197	581
WP_004450688.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620400.1_970	89.785	186	186
