WP_000340715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	100.000	86	106
WP_243817856.1	lcl|NZ_JAHLXC010000212.1_cds_KQY10_RS03240_1375	69.492	236	382
WP_243817856.1	lcl|NZ_JAHLXC010000005.1_cds_KQY10_RS00020_1	98.718	156	382
WP_243817856.1	lcl|NZ_JAHLXC010000328.1_cds_KQY10_RS13630_491	61.780	191	382
WP_243817856.1	lcl|NZ_JAHLXC010000328.1_cds_KQY10_RS13630_491	74.444	90	382
WP_243817856.1	lcl|NZ_JAHLXC010000192.1_cds_KQY10_RS02035_1520	97.170	106	382
WP_243817856.1	lcl|NZ_JAHLXC010000124.1_cds_KQY10_RS00760_3951	95.181	83	382
WP_243817856.1	lcl|NZ_JAHLXC010000124.1_cds_KQY10_RS00760_3951	90.164	61	382
WP_243817856.1	lcl|NZ_JAHLXC010000037.1_cds_KQY10_RS00135_174	95.181	83	382
WP_243817856.1	lcl|NZ_JAHLXC010000037.1_cds_KQY10_RS00135_174	90.164	61	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	54.475	257	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	75.758	33	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	61.538	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000017.1_cds_KQY10_RS00065_3950	96.970	99	382
WP_243817856.1	lcl|NZ_JAHLXC010000030.1_cds_WP_230655986.1_1569	98.925	93	382
WP_243817856.1	lcl|NZ_JAHLXC010000347.1_cds_KQY10_RS16910_552	98.837	86	382
WP_243817856.1	lcl|NZ_JAHLXC010000169.1_cds_KQY10_RS01600_1566	94.643	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000169.1_cds_KQY10_RS01600_1566	97.872	47	382
WP_243817856.1	lcl|NZ_JAHLXC010000122.1_cds_WP_230656056.1_1336	69.737	76	382
WP_243817856.1	lcl|NZ_JAHLXC010000232.1_cds_KQY10_RS04245_884	68.421	76	382
WP_243817856.1	lcl|NZ_JAHLXC010000009.1_cds_KQY10_RS00040_1567	96.154	52	382
WP_243817856.1	lcl|NZ_JAHLXC010000009.1_cds_KQY10_RS00040_1567	69.231	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000019.1_cds_KQY10_RS00075_1552	57.143	84	382
WP_243817856.1	lcl|NZ_JAHLXC010000133.1_cds_KQY10_RS00840_1335	95.745	47	382
WP_243817856.1	lcl|NZ_JAHLXC010000097.1_cds_KQY10_RS00440_172	88.235	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000237.1_cds_WP_000295692.1_918	100.000	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000116.1_cds_WP_000295692.1_18	100.000	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000288.1_cds_KQY10_RS09065_2638	93.478	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000288.1_cds_KQY10_RS09075_2640	95.652	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000033.1_cds_KQY10_RS00120_108	70.175	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000033.1_cds_KQY10_RS00120_108	36.735	49	382
WP_243817856.1	lcl|NZ_JAHLXC010000343.1_cds_KQY10_RS16625_2043	56.250	80	382
WP_243817856.1	lcl|NZ_JAHLXC010000168.1_cds_WP_010679041.1_1782	73.214	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000189.1_cds_WP_010679041.1_1472	73.214	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000184.1_cds_KQY10_RS01750_36	71.429	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000213.1_cds_WP_230656195.1_1487	72.222	54	382
WP_243817856.1	lcl|NZ_JAHLXC010000133.1_cds_WP_230656068.1_1334	70.175	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000013.1_cds_KQY10_RS00055_1051	57.746	71	382
WP_243817856.1	lcl|NZ_JAHLXC010000148.1_cds_KQY10_RS01125_740	57.143	77	382
WP_243817856.1	lcl|NZ_JAHLXC010000183.1_cds_KQY10_RS01745_35	75.714	70	382
WP_243817856.1	lcl|NZ_JAHLXC010000183.1_cds_KQY10_RS01745_35	66.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000306.1_cds_KQY10_RS10090_1729	74.510	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000304.1_cds_KQY10_RS10080_1728	72.549	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15600_2019	52.857	70	382
WP_243817856.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15600_2019	64.865	37	382
WP_243817856.1	lcl|NZ_JAHLXC010000244.1_cds_KQY10_RS05590_986	72.222	36	382
WP_243817856.1	lcl|NZ_JAHLXC010000244.1_cds_KQY10_RS05590_986	69.231	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000201.1_cds_KQY10_RS02745_57	63.043	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000155.1_cds_KQY10_RS01310_1506	72.093	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000136.1_cds_KQY10_RS00870_1339	63.043	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000190.1_cds_WP_230656093.1_1507	66.667	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000149.1_cds_WP_230656093.1_1064	66.667	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000197.1_cds_KQY10_RS02555_2068	71.642	67	382
WP_243817856.1	lcl|NZ_JAHLXC010000052.1_cds_KQY10_RS00195_1554	96.552	29	382
WP_243817856.1	lcl|NZ_JAHLXC010000320.1_cds_WP_033108075.1_2415	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000302.1_cds_WP_151306698.1_1614	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000203.1_cds_WP_033108075.1_1305	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000092.1_cds_WP_151306698.1_112	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000096.1_cds_KQY10_RS00435_116	54.386	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000189.1_cds_WP_230656043.1_1478	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000102.1_cds_WP_230656043.1_1314	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000191.1_cds_WP_230656043.1_333	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000180.1_cds_WP_230656043.1_33	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000354.1_cds_KQY10_RS18030_3184	76.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000156.1_cds_KQY10_RS01315_39	76.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000152.1_cds_KQY10_RS01220_1066	48.889	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000905909.1_1509	28.030	132	382
WP_243817856.1	lcl|NZ_JAHLXC010000314.1_cds_KQY10_RS11240_712	70.370	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000223.1_cds_KQY10_RS04045_85	56.522	23	382
WP_243817856.1	lcl|NZ_JAHLXC010000223.1_cds_KQY10_RS04045_85	57.895	19	382
WP_243817856.1	lcl|NZ_JAHLXC010000217.1_cds_WP_230656198.1_1148	98.092	262	382
WP_243817856.1	lcl|NZ_JAHLXC010000212.1_cds_KQY10_RS03240_1375	69.492	236	382
WP_243817856.1	lcl|NZ_JAHLXC010000005.1_cds_KQY10_RS00020_1	98.718	156	382
WP_243817856.1	lcl|NZ_JAHLXC010000328.1_cds_KQY10_RS13630_491	61.780	191	382
WP_243817856.1	lcl|NZ_JAHLXC010000328.1_cds_KQY10_RS13630_491	74.444	90	382
WP_243817856.1	lcl|NZ_JAHLXC010000192.1_cds_KQY10_RS02035_1520	97.170	106	382
WP_243817856.1	lcl|NZ_JAHLXC010000124.1_cds_KQY10_RS00760_3951	95.181	83	382
WP_243817856.1	lcl|NZ_JAHLXC010000124.1_cds_KQY10_RS00760_3951	90.164	61	382
WP_243817856.1	lcl|NZ_JAHLXC010000037.1_cds_KQY10_RS00135_174	95.181	83	382
WP_243817856.1	lcl|NZ_JAHLXC010000037.1_cds_KQY10_RS00135_174	90.164	61	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	54.475	257	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	75.758	33	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	61.538	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000017.1_cds_KQY10_RS00065_3950	96.970	99	382
WP_243817856.1	lcl|NZ_JAHLXC010000030.1_cds_WP_230655986.1_1569	98.925	93	382
WP_243817856.1	lcl|NZ_JAHLXC010000347.1_cds_KQY10_RS16910_552	98.837	86	382
WP_243817856.1	lcl|NZ_JAHLXC010000169.1_cds_KQY10_RS01600_1566	94.643	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000169.1_cds_KQY10_RS01600_1566	97.872	47	382
WP_243817856.1	lcl|NZ_JAHLXC010000122.1_cds_WP_230656056.1_1336	69.737	76	382
WP_243817856.1	lcl|NZ_JAHLXC010000232.1_cds_KQY10_RS04245_884	68.421	76	382
WP_243817856.1	lcl|NZ_JAHLXC010000009.1_cds_KQY10_RS00040_1567	96.154	52	382
WP_243817856.1	lcl|NZ_JAHLXC010000009.1_cds_KQY10_RS00040_1567	69.231	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000019.1_cds_KQY10_RS00075_1552	57.143	84	382
WP_243817856.1	lcl|NZ_JAHLXC010000133.1_cds_KQY10_RS00840_1335	95.745	47	382
WP_243817856.1	lcl|NZ_JAHLXC010000097.1_cds_KQY10_RS00440_172	88.235	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000237.1_cds_WP_000295692.1_918	100.000	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000116.1_cds_WP_000295692.1_18	100.000	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000288.1_cds_KQY10_RS09065_2638	93.478	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000288.1_cds_KQY10_RS09075_2640	95.652	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000033.1_cds_KQY10_RS00120_108	70.175	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000033.1_cds_KQY10_RS00120_108	36.735	49	382
WP_243817856.1	lcl|NZ_JAHLXC010000343.1_cds_KQY10_RS16625_2043	56.250	80	382
WP_243817856.1	lcl|NZ_JAHLXC010000168.1_cds_WP_010679041.1_1782	73.214	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000189.1_cds_WP_010679041.1_1472	73.214	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000184.1_cds_KQY10_RS01750_36	71.429	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000213.1_cds_WP_230656195.1_1487	72.222	54	382
WP_243817856.1	lcl|NZ_JAHLXC010000133.1_cds_WP_230656068.1_1334	70.175	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000013.1_cds_KQY10_RS00055_1051	57.746	71	382
WP_243817856.1	lcl|NZ_JAHLXC010000148.1_cds_KQY10_RS01125_740	57.143	77	382
WP_243817856.1	lcl|NZ_JAHLXC010000183.1_cds_KQY10_RS01745_35	75.714	70	382
WP_243817856.1	lcl|NZ_JAHLXC010000183.1_cds_KQY10_RS01745_35	66.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000306.1_cds_KQY10_RS10090_1729	74.510	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000304.1_cds_KQY10_RS10080_1728	72.549	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15600_2019	52.857	70	382
WP_243817856.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15600_2019	64.865	37	382
WP_243817856.1	lcl|NZ_JAHLXC010000244.1_cds_KQY10_RS05590_986	72.222	36	382
WP_243817856.1	lcl|NZ_JAHLXC010000244.1_cds_KQY10_RS05590_986	69.231	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000201.1_cds_KQY10_RS02745_57	63.043	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000155.1_cds_KQY10_RS01310_1506	72.093	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000136.1_cds_KQY10_RS00870_1339	63.043	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000190.1_cds_WP_230656093.1_1507	66.667	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000149.1_cds_WP_230656093.1_1064	66.667	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000197.1_cds_KQY10_RS02555_2068	71.642	67	382
WP_243817856.1	lcl|NZ_JAHLXC010000052.1_cds_KQY10_RS00195_1554	96.552	29	382
WP_243817856.1	lcl|NZ_JAHLXC010000320.1_cds_WP_033108075.1_2415	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000302.1_cds_WP_151306698.1_1614	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000203.1_cds_WP_033108075.1_1305	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000092.1_cds_WP_151306698.1_112	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000096.1_cds_KQY10_RS00435_116	54.386	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000189.1_cds_WP_230656043.1_1478	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000102.1_cds_WP_230656043.1_1314	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000191.1_cds_WP_230656043.1_333	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000180.1_cds_WP_230656043.1_33	100.000	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000354.1_cds_KQY10_RS18030_3184	76.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000156.1_cds_KQY10_RS01315_39	76.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000152.1_cds_KQY10_RS01220_1066	48.889	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000905909.1_1509	28.030	132	382
WP_243817856.1	lcl|NZ_JAHLXC010000314.1_cds_KQY10_RS11240_712	70.370	27	382
WP_243817856.1	lcl|NZ_JAHLXC010000223.1_cds_KQY10_RS04045_85	56.522	23	382
WP_243817856.1	lcl|NZ_JAHLXC010000223.1_cds_KQY10_RS04045_85	57.895	19	382
WP_243817856.1	lcl|NZ_JAHLXC010000217.1_cds_WP_230656198.1_1148	98.092	262	382
WP_243817856.1	lcl|NZ_JAHLXC010000212.1_cds_KQY10_RS03240_1375	69.492	236	382
WP_243817856.1	lcl|NZ_JAHLXC010000005.1_cds_KQY10_RS00020_1	98.718	156	382
WP_243817856.1	lcl|NZ_JAHLXC010000328.1_cds_KQY10_RS13630_491	61.780	191	382
WP_243817856.1	lcl|NZ_JAHLXC010000328.1_cds_KQY10_RS13630_491	74.444	90	382
WP_243817856.1	lcl|NZ_JAHLXC010000192.1_cds_KQY10_RS02035_1520	97.170	106	382
WP_243817856.1	lcl|NZ_JAHLXC010000124.1_cds_KQY10_RS00760_3951	95.181	83	382
WP_243817856.1	lcl|NZ_JAHLXC010000124.1_cds_KQY10_RS00760_3951	90.164	61	382
WP_243817856.1	lcl|NZ_JAHLXC010000037.1_cds_KQY10_RS00135_174	95.181	83	382
WP_243817856.1	lcl|NZ_JAHLXC010000037.1_cds_KQY10_RS00135_174	90.164	61	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	54.475	257	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	75.758	33	382
WP_243817856.1	lcl|NZ_JAHLXC010000340.1_cds_KQY10_RS16615_2041	61.538	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000017.1_cds_KQY10_RS00065_3950	96.970	99	382
WP_243817856.1	lcl|NZ_JAHLXC010000030.1_cds_WP_230655986.1_1569	98.925	93	382
WP_243817856.1	lcl|NZ_JAHLXC010000347.1_cds_KQY10_RS16910_552	98.837	86	382
WP_243817856.1	lcl|NZ_JAHLXC010000169.1_cds_KQY10_RS01600_1566	94.643	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000169.1_cds_KQY10_RS01600_1566	97.872	47	382
WP_243817856.1	lcl|NZ_JAHLXC010000122.1_cds_WP_230656056.1_1336	69.737	76	382
WP_243817856.1	lcl|NZ_JAHLXC010000232.1_cds_KQY10_RS04245_884	68.421	76	382
WP_243817856.1	lcl|NZ_JAHLXC010000009.1_cds_KQY10_RS00040_1567	96.154	52	382
WP_243817856.1	lcl|NZ_JAHLXC010000009.1_cds_KQY10_RS00040_1567	69.231	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000019.1_cds_KQY10_RS00075_1552	57.143	84	382
WP_243817856.1	lcl|NZ_JAHLXC010000133.1_cds_KQY10_RS00840_1335	95.745	47	382
WP_243817856.1	lcl|NZ_JAHLXC010000097.1_cds_KQY10_RS00440_172	88.235	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000237.1_cds_WP_000295692.1_918	100.000	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000116.1_cds_WP_000295692.1_18	100.000	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000288.1_cds_KQY10_RS09065_2638	93.478	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000288.1_cds_KQY10_RS09075_2640	95.652	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000033.1_cds_KQY10_RS00120_108	70.175	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000033.1_cds_KQY10_RS00120_108	36.735	49	382
WP_243817856.1	lcl|NZ_JAHLXC010000343.1_cds_KQY10_RS16625_2043	56.250	80	382
WP_243817856.1	lcl|NZ_JAHLXC010000168.1_cds_WP_010679041.1_1782	73.214	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000189.1_cds_WP_010679041.1_1472	73.214	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000184.1_cds_KQY10_RS01750_36	71.429	56	382
WP_243817856.1	lcl|NZ_JAHLXC010000213.1_cds_WP_230656195.1_1487	72.222	54	382
WP_243817856.1	lcl|NZ_JAHLXC010000133.1_cds_WP_230656068.1_1334	70.175	57	382
WP_243817856.1	lcl|NZ_JAHLXC010000013.1_cds_KQY10_RS00055_1051	57.746	71	382
WP_243817856.1	lcl|NZ_JAHLXC010000148.1_cds_KQY10_RS01125_740	57.143	77	382
WP_243817856.1	lcl|NZ_JAHLXC010000183.1_cds_KQY10_RS01745_35	75.714	70	382
WP_243817856.1	lcl|NZ_JAHLXC010000183.1_cds_KQY10_RS01745_35	66.667	30	382
WP_243817856.1	lcl|NZ_JAHLXC010000306.1_cds_KQY10_RS10090_1729	74.510	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000304.1_cds_KQY10_RS10080_1728	72.549	51	382
WP_243817856.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15600_2019	52.857	70	382
WP_243817856.1	lcl|NZ_JAHLXC010000334.1_cds_KQY10_RS15600_2019	64.865	37	382
WP_243817856.1	lcl|NZ_JAHLXC010000244.1_cds_KQY10_RS05590_986	72.222	36	382
WP_243817856.1	lcl|NZ_JAHLXC010000244.1_cds_KQY10_RS05590_986	69.231	26	382
WP_243817856.1	lcl|NZ_JAHLXC010000201.1_cds_KQY10_RS02745_57	63.043	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000155.1_cds_KQY10_RS01310_1506	72.093	43	382
WP_243817856.1	lcl|NZ_JAHLXC010000136.1_cds_KQY10_RS00870_1339	63.043	46	382
WP_243817856.1	lcl|NZ_JAHLXC010000190.1_cds_WP_230656093.1_1507	66.667	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000149.1_cds_WP_230656093.1_1064	66.667	45	382
WP_243817856.1	lcl|NZ_JAHLXC010000197.1_cds_KQY10_RS02555_2068	71.642	67	382
WP_243817856.1	lcl|NZ_JAHLXC010000052.1_cds_KQY10_RS00195_1554	96.552	29	382
WP_243817856.1	lcl|NZ_JAHLXC010000320.1_cds_WP_033108075.1_2415	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000302.1_cds_WP_151306698.1_1614	100.000	28	382
WP_243817856.1	lcl|NZ_JAHLXC010000203.1_cds_WP_033108075.1_1305	100.000	28	382
