WP_000340715.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	100.000	86	106
WP_243817856.1	lcl|NZ_FTNA01000050.1_cds_WP_000585552.1_1214	98.990	99	382
WP_243817856.1	lcl|NZ_FTNA01000021.1_cds_WP_139325930.1_551	98.969	97	382
WP_243817856.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	63.333	150	382
WP_243817856.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	60.000	40	382
WP_243817856.1	lcl|NZ_FTNA01000045.1_cds_WP_139325938.1_3735	72.816	103	382
WP_243817856.1	lcl|NZ_FTNA01000044.1_cds_WP_139325937.1_2909	73.529	102	382
WP_243817856.1	lcl|NZ_FTNA01000042.1_cds_WP_139325936.1_3694	72.549	102	382
WP_243817856.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11620_2414	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11620_2414	100.000	24	382
WP_243817856.1	lcl|NZ_FTNA01000034.1_cds_BW942_RS21895_1829	68.675	83	382
WP_243817856.1	lcl|NZ_FTNA01000026.1_cds_BW942_RS16935_2809	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000005.1_cds_WP_139325925.1_3105	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000004.1_cds_WP_053903046.1_3318	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000050.1_cds_BW942_RS20570_1220	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000038.1_cds_WP_025184491.1_1221	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000019.1_cds_BW942_RS15015_181	73.333	90	382
WP_243817856.1	lcl|NZ_FTNA01000035.1_cds_BW942_RS18800_2847	73.333	90	382
WP_243817856.1	lcl|NZ_FTNA01000043.1_cds_WP_139325933.1_3695	75.862	87	382
WP_243817856.1	lcl|NZ_FTNA01000031.1_cds_WP_139325933.1_1674	75.862	87	382
WP_243817856.1	lcl|NZ_FTNA01000042.1_cds_WP_000245253.1_3678	100.000	17	382
WP_243817856.1	lcl|NZ_FTNA01000045.1_cds_BW942_RS21305_3729	56.522	23	382
WP_243817856.1	lcl|NZ_FTNA01000045.1_cds_BW942_RS21305_3729	57.895	19	382
WP_243817856.1	lcl|NZ_FTNA01000029.1_cds_BW942_RS17605_3142	98.710	155	382
WP_243817856.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	71.839	174	382
WP_243817856.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	48.256	172	382
WP_243817856.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21135_375	72.131	61	382
WP_243817856.1	lcl|NZ_FTNA01000017.1_cds_WP_017858673.1_1978	99.000	100	382
WP_243817856.1	lcl|NZ_FTNA01000050.1_cds_WP_000585552.1_1214	98.990	99	382
WP_243817856.1	lcl|NZ_FTNA01000021.1_cds_WP_139325930.1_551	98.969	97	382
WP_243817856.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	63.333	150	382
WP_243817856.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20790_3319	60.000	40	382
WP_243817856.1	lcl|NZ_FTNA01000045.1_cds_WP_139325938.1_3735	72.816	103	382
WP_243817856.1	lcl|NZ_FTNA01000044.1_cds_WP_139325937.1_2909	73.529	102	382
WP_243817856.1	lcl|NZ_FTNA01000042.1_cds_WP_139325936.1_3694	72.549	102	382
WP_243817856.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11620_2414	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000012.1_cds_BW942_RS11620_2414	100.000	24	382
WP_243817856.1	lcl|NZ_FTNA01000034.1_cds_BW942_RS21895_1829	68.675	83	382
WP_243817856.1	lcl|NZ_FTNA01000026.1_cds_BW942_RS16935_2809	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000005.1_cds_WP_139325925.1_3105	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000004.1_cds_WP_053903046.1_3318	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000050.1_cds_BW942_RS20570_1220	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000038.1_cds_WP_025184491.1_1221	90.164	61	382
WP_243817856.1	lcl|NZ_FTNA01000019.1_cds_BW942_RS15015_181	73.333	90	382
WP_243817856.1	lcl|NZ_FTNA01000035.1_cds_BW942_RS18800_2847	73.333	90	382
WP_243817856.1	lcl|NZ_FTNA01000043.1_cds_WP_139325933.1_3695	75.862	87	382
WP_243817856.1	lcl|NZ_FTNA01000031.1_cds_WP_139325933.1_1674	75.862	87	382
WP_243817856.1	lcl|NZ_FTNA01000042.1_cds_WP_000245253.1_3678	100.000	17	382
WP_243817856.1	lcl|NZ_FTNA01000045.1_cds_BW942_RS21305_3729	56.522	23	382
WP_243817856.1	lcl|NZ_FTNA01000045.1_cds_BW942_RS21305_3729	57.895	19	382
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	33.333	378	597
WP_036063888.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	29.551	379	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	34.717	265	597
WP_036063888.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	33.061	245	597
WP_036063888.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	33.636	220	597
WP_036063888.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	29.204	226	597
WP_036063888.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	23.045	243	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	28.095	210	597
WP_036063888.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	25.751	233	597
WP_036063888.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	29.796	245	597
WP_036063888.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.926	242	597
WP_036063888.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	28.796	191	597
WP_036063888.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	27.111	225	597
WP_036063888.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	27.570	214	597
WP_036063888.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	26.210	248	597
WP_036063888.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	26.667	225	597
WP_036063888.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	24.490	245	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	24.609	256	597
WP_036063888.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	20.874	206	597
WP_036063888.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	24.000	225	597
WP_036063888.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	23.318	223	597
WP_036063888.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	30.052	193	597
WP_036063888.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	24.658	219	597
WP_036063888.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	22.917	240	597
WP_036063888.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	23.684	266	597
WP_036063888.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	23.333	240	597
WP_036063888.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	31.818	88	597
WP_036063888.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	23.958	192	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	33.333	378	597
WP_036063888.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	29.551	379	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	34.717	265	597
WP_036063888.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	33.061	245	597
WP_036063888.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	33.636	220	597
WP_036063888.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	29.204	226	597
WP_036063888.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	23.045	243	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	28.095	210	597
WP_036063888.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	25.751	233	597
WP_036063888.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	29.796	245	597
WP_036063888.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.926	242	597
WP_036063888.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	28.796	191	597
WP_036063888.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	27.111	225	597
WP_036063888.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	27.570	214	597
WP_036063888.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	26.210	248	597
WP_036063888.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	26.667	225	597
WP_036063888.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	24.490	245	597
WP_036063888.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	24.609	256	597
WP_036063888.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	20.874	206	597
WP_036063888.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	24.000	225	597
WP_036063888.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	23.318	223	597
WP_036063888.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	30.052	193	597
WP_036063888.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	24.658	219	597
WP_036063888.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	22.917	240	597
WP_036063888.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	23.684	266	597
WP_036063888.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	23.333	240	597
WP_036063888.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	31.818	88	597
WP_036063888.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	23.958	192	597
WP_004450644.1	lcl|NZ_FTNA01000004.1_cds_WP_000642158.1_3384	28.620	297	295
WP_004450644.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	28.289	152	295
WP_004450644.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	25.767	163	295
WP_243817855.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	32.481	391	392
WP_243817855.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	33.060	366	392
WP_243817855.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	32.461	382	392
WP_243817855.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	28.533	368	392
WP_243817855.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	28.042	378	392
WP_243817855.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	26.316	380	392
WP_243817855.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	30.292	274	392
WP_243817855.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	25.691	362	392
WP_243817855.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	27.190	331	392
WP_004450706.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	28.614	339	331
