WP_000340715.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462903.1_3299	95.349	86	106
WP_004448480.1	lcl|NZ_JASEXN010000027.1_cds_WP_004463881.1_2674	27.523	327	510
WP_004448480.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460640.1_2673	32.609	92	510
WP_004448480.1	lcl|NZ_JASEXN010000027.1_cds_WP_004463881.1_2674	27.523	327	510
WP_004448480.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460640.1_2673	32.609	92	510
WP_036062285.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	28.623	276	330
WP_036062285.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	25.362	276	330
WP_036062285.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	26.347	334	330
WP_036062285.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	27.273	220	330
WP_036062285.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	27.586	232	330
WP_036062285.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	25.103	243	330
WP_036062285.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	29.675	246	330
WP_036062285.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	24.460	139	330
WP_036062285.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	24.254	268	330
WP_036062285.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	28.462	130	330
WP_036062285.1	lcl|NZ_JASEXN010000052.1_cds_WP_061205762.1_3300	22.630	327	330
WP_004448474.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	32.647	340	366
WP_004448474.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	31.921	354	366
WP_004448474.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	30.641	359	366
WP_004448474.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	25.698	358	366
WP_004448474.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	33.245	379	367
WP_004448477.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	34.054	370	367
WP_004448477.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	27.463	335	367
WP_004448477.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	26.039	361	367
WP_004448477.1	lcl|NZ_JASEXN010000005.1_cds_WP_032916242.1_800	34.831	89	367
WP_036062289.1	lcl|NZ_JASEXN010000024.1_cds_WP_282968628.1_2517	44.534	247	265
WP_004448469.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	27.820	133	310
WP_004448460.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462309.1_2551	41.667	60	140
WP_004448464.1	lcl|NZ_JASEXN010000008.1_cds_WP_004472978.1_1335	27.723	101	221
WP_004421412.1	lcl|NZ_JASEXN010000001.1_cds_WP_004485991.1_164	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	26.457	223	406
WP_004448479.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	29.471	397	361
WP_004448466.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	33.333	255	361
WP_004448466.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	29.032	341	361
WP_004448466.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	30.800	250	361
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	87.336	229	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXN010000062.1_cds_WP_282968796.1_3425	84.058	69	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968260.1_22	34.694	98	382
WP_243817856.1	lcl|NZ_JASEXN010000008.1_cds_QMM60_RS05970_1329	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXN010000006.1_cds_WP_061205520.1_1111	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	87.336	229	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXN010000062.1_cds_WP_282968796.1_3425	84.058	69	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968260.1_22	34.694	98	382
WP_243817856.1	lcl|NZ_JASEXN010000008.1_cds_QMM60_RS05970_1329	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXN010000006.1_cds_WP_061205520.1_1111	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	87.336	229	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXN010000062.1_cds_WP_282968796.1_3425	84.058	69	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968260.1_22	34.694	98	382
WP_243817856.1	lcl|NZ_JASEXN010000008.1_cds_QMM60_RS05970_1329	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXN010000006.1_cds_WP_061205520.1_1111	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	87.336	229	382
WP_243817856.1	lcl|NZ_JASEXN010000097.1_cds_QMM60_RS18210_3630	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXN010000062.1_cds_WP_282968796.1_3425	84.058	69	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	50.000	124	382
WP_243817856.1	lcl|NZ_JASEXN010000048.1_cds_QMM60_RS16260_3262	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968260.1_22	34.694	98	382
WP_243817856.1	lcl|NZ_JASEXN010000008.1_cds_QMM60_RS05970_1329	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXN010000006.1_cds_WP_061205520.1_1111	28.030	132	382
WP_036063888.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	52.872	592	597
WP_036063888.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	33.245	379	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXN010000004.1_cds_WP_004462026.1_613	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXN010000009.1_cds_WP_004459763.1_1385	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	23.333	240	597
WP_036063888.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	26.357	258	597
WP_036063888.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968338.1_734	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_004458701.1_128	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466635.1_1666	23.214	224	597
WP_036063888.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	52.872	592	597
WP_036063888.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	33.245	379	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXN010000004.1_cds_WP_004462026.1_613	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXN010000009.1_cds_WP_004459763.1_1385	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	23.333	240	597
WP_036063888.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	26.357	258	597
WP_036063888.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968338.1_734	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXN010000001.1_cds_WP_004458701.1_128	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466635.1_1666	23.214	224	597
WP_004450644.1	lcl|NZ_JASEXN010000064.1_cds_WP_061206028.1_3438	27.703	296	295
WP_004450644.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	39.474	38	295
WP_243817855.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	76.154	390	392
WP_243817855.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	29.670	364	392
WP_243817855.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	26.849	365	392
WP_243817855.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	28.097	331	392
WP_004450706.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	31.765	340	331
WP_004450706.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	28.436	211	331
WP_004450706.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	25.602	332	331
WP_004450706.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	31.765	340	331
WP_004450706.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	28.436	211	331
WP_004450706.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	25.602	332	331
WP_004421460.1	lcl|NZ_JASEXN010000002.1_cds_WP_004462470.1_316	27.468	233	250
WP_004421460.1	lcl|NZ_JASEXN010000002.1_cds_WP_004462470.1_307	27.468	233	250
WP_004450681.1	lcl|NZ_JASEXN010000017.1_cds_WP_004459925.1_2142	25.588	340	442
WP_004450681.1	lcl|NZ_JASEXN010000005.1_cds_WP_282965473.1_811	23.666	431	442
WP_004450681.1	lcl|NZ_JASEXN010000005.1_cds_WP_004460245.1_821	26.531	294	442
WP_036063866.1	lcl|NZ_JASEXN010000001.1_cds_WP_026053646.1_95	36.154	260	261
WP_036063866.1	lcl|NZ_JASEXN010000006.1_cds_WP_004459028.1_1066	23.673	245	261
WP_004450670.1	lcl|NZ_JASEXN010000053.1_cds_WP_282962401.1_3313	28.148	270	331
WP_004450713.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965814.1_3321	35.570	149	155
WP_004450693.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	39.144	327	350
WP_004450693.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.018	341	350
WP_004450693.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	33.766	154	350
WP_004450693.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	39.144	327	350
WP_004450693.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	34.018	341	350
WP_004450693.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	33.766	154	350
WP_004434977.1	lcl|NZ_JASEXN010000027.1_cds_WP_061205696.1_2671	41.833	251	292
WP_004434977.1	lcl|NZ_JASEXN010000014.1_cds_WP_004460732.1_1906	25.926	189	292
WP_004450654.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	36.047	86	139
WP_004450654.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	27.778	90	139
WP_004450671.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462302.1_2555	30.350	257	264
WP_004450671.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467201.1_428	33.071	254	264
WP_004450671.1	lcl|NZ_JASEXN010000015.1_cds_WP_004457569.1_1967	32.000	250	264
WP_004450671.1	lcl|NZ_JASEXN010000013.1_cds_WP_004461033.1_1808	30.620	258	264
WP_004450671.1	lcl|NZ_JASEXN010000021.1_cds_WP_004464211.1_2340	30.952	252	264
WP_004450671.1	lcl|NZ_JASEXN010000017.1_cds_WP_004464836.1_2128	29.648	199	264
WP_004450671.1	lcl|NZ_JASEXN010000012.1_cds_WP_026053271.1_1751	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXN010000012.1_cds_WP_004459686.1_1746	25.967	181	264
WP_004450698.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	28.226	124	308
WP_004450698.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968771.1_3318	24.227	194	308
WP_004450698.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	24.121	199	308
WP_004450657.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467201.1_428	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXN010000021.1_cds_WP_004464211.1_2340	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462302.1_2555	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXN010000015.1_cds_WP_004457569.1_1967	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXN010000012.1_cds_WP_004459686.1_1746	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXN010000013.1_cds_WP_004461033.1_1808	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXN010000017.1_cds_WP_004464836.1_2128	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXN010000012.1_cds_WP_026053271.1_1751	25.000	256	247
WP_004450657.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472922.1_94	27.723	202	247
WP_004450657.1	lcl|NZ_JASEXN010000016.1_cds_WP_004464571.1_2078	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXN010000007.1_cds_WP_016753741.1_1162	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXN010000055.1_cds_WP_004490107.1_3344	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXN010000017.1_cds_WP_004476981.1_2121	25.137	183	247
WP_243817853.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	30.159	252	258
WP_004421032.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965807.1_3416	27.523	218	281
WP_004450697.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460463.1_1194	32.000	50	134
WP_004450697.1	lcl|NZ_JASEXN010000048.1_cds_WP_004478059.1_3258	30.556	72	134
WP_004450662.1	lcl|NZ_JASEXN010000009.1_cds_WP_061205595.1_1451	27.711	83	241
WP_004450709.1	lcl|NZ_JASEXN010000047.1_cds_WP_004465813.1_3242	25.000	208	352
WP_004450709.1	lcl|NZ_JASEXN010000010.1_cds_WP_004459509.1_1474	21.472	163	352
WP_004450709.1	lcl|NZ_JASEXN010000052.1_cds_WP_004477858.1_3306	26.263	99	352
WP_004450709.1	lcl|NZ_JASEXN010000033.1_cds_WP_004463587.1_2873	26.623	154	352
WP_243817852.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965806.1_3414	66.518	672	664
WP_243817852.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968834.1_3504	55.263	38	664
WP_243817851.1	lcl|NZ_JASEXN010000071.1_cds_QMM60_RS17565_3505	80.224	268	434
WP_004421384.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968833.1_3507	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	33.333	126	344
WP_004421384.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	29.876	241	344
WP_004421384.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	25.912	274	344
WP_004421384.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	21.612	273	344
WP_004453027.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	87.228	368	368
WP_004453027.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	27.273	154	368
WP_004453027.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	87.228	368	368
WP_004453027.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	27.273	154	368
WP_243817850.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965803.1_3509	89.362	376	376
WP_243817850.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965818.1_3251	26.897	145	376
WP_243817849.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965802.1_3510	83.291	395	395
WP_243817848.1	lcl|NZ_JASEXN010000071.1_cds_WP_004472391.1_3511	87.173	421	421
WP_243817848.1	lcl|NZ_JASEXN010000008.1_cds_WP_004463891.1_1246	43.226	155	421
WP_243817848.1	lcl|NZ_JASEXN010000009.1_cds_WP_282964638.1_1377	35.616	146	421
WP_061244153.1	lcl|NZ_JASEXN010000063.1_cds_WP_032924806.1_3433	74.939	407	414
WP_243817846.1	lcl|NZ_JASEXN010000063.1_cds_WP_004478039.1_3432	86.323	446	449
WP_243817845.1	lcl|NZ_JASEXN010000063.1_cds_WP_004465236.1_3431	78.073	301	313
WP_243817844.1	lcl|NZ_JASEXN010000063.1_cds_WP_004464953.1_3430	70.169	295	295
WP_243817843.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968798.1_3429	81.437	334	340
WP_004435026.1	lcl|NZ_JASEXN010000063.1_cds_WP_004462145.1_3428	91.241	137	141
WP_004450649.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	88.430	363	363
WP_004450649.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	29.310	348	363
WP_004450649.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	26.016	369	363
WP_004450649.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	25.405	370	363
WP_004450649.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	29.249	253	363
WP_004450648.1	lcl|NZ_JASEXN010000063.1_cds_WP_004475116.1_3426	39.035	228	265
WP_004450648.1	lcl|NZ_JASEXN010000064.1_cds_WP_282966158.1_3435	28.571	259	265
WP_004450648.1	lcl|NZ_JASEXN010000064.1_cds_WP_282968800.1_3434	33.043	115	265
WP_004450648.1	lcl|NZ_JASEXN010000019.1_cds_WP_004464076.1_966	24.870	193	265
WP_004450648.1	lcl|NZ_JASEXN010000033.1_cds_WP_004463587.1_2873	28.866	97	265
WP_004450661.1	lcl|NZ_JASEXN010000064.1_cds_WP_282968800.1_3434	68.635	271	273
WP_004450661.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205837.1_3418	31.330	233	273
WP_004450661.1	lcl|NZ_JASEXN010000064.1_cds_WP_282966158.1_3435	29.302	215	273
