WP_000340715.1	lcl|NZ_JADDWZ010000021.1_cds_WP_002725873.1_1012	91.860	86	106
WP_004448469.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	36.842	304	310
WP_004448469.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.552	290	310
WP_004448469.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	28.571	133	310
WP_004448460.1	lcl|NZ_JADDWZ010000067.1_cds_WP_026054147.1_2750	40.000	60	140
WP_004448464.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	34.615	104	221
WP_004448464.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	26.923	78	221
WP_004448464.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669877.1_2053	28.037	107	221
WP_243817858.1	lcl|NZ_JADDWZ010000107.1_cds_IP945_RS17695_52	54.348	46	47
WP_004421412.1	lcl|NZ_JADDWZ010000023.1_cds_IP945_RS07865_1134	27.397	146	177
WP_004448479.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	28.054	221	406
WP_004448479.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	23.214	168	406
WP_004448466.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	32.620	374	361
WP_004448466.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	30.079	379	361
WP_004448466.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	37.143	245	361
WP_004448466.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	37.264	212	361
WP_004448466.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	30.323	310	361
WP_004448466.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	25.203	369	361
WP_004448466.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	30.000	250	361
WP_243817856.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	67.397	365	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	33.962	106	382
WP_243817856.1	lcl|NZ_JADDWZ010000184.1_cds_WP_193822990.1_693	63.415	41	382
WP_243817856.1	lcl|NZ_JADDWZ010000090.1_cds_IP945_RS17660_3296	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWZ010000098.1_cds_WP_193817889.1_3363	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000059.1_cds_WP_193817889.1_2500	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000017.1_cds_WP_193817889.1_687	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_193817889.1_492	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000136.1_cds_WP_193817889.1_353	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000126.1_cds_WP_193817889.1_267	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000125.1_cds_WP_193817889.1_266	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_041461149.1_1242	30.882	68	382
WP_243817856.1	lcl|NZ_JADDWZ010000066.1_cds_WP_162010759.1_2740	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859763.1_1243	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	67.397	365	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	33.962	106	382
WP_243817856.1	lcl|NZ_JADDWZ010000184.1_cds_WP_193822990.1_693	63.415	41	382
WP_243817856.1	lcl|NZ_JADDWZ010000090.1_cds_IP945_RS17660_3296	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWZ010000098.1_cds_WP_193817889.1_3363	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000059.1_cds_WP_193817889.1_2500	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000017.1_cds_WP_193817889.1_687	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_193817889.1_492	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000136.1_cds_WP_193817889.1_353	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000126.1_cds_WP_193817889.1_267	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000125.1_cds_WP_193817889.1_266	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_041461149.1_1242	30.882	68	382
WP_243817856.1	lcl|NZ_JADDWZ010000066.1_cds_WP_162010759.1_2740	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859763.1_1243	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	67.397	365	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	33.962	106	382
WP_243817856.1	lcl|NZ_JADDWZ010000184.1_cds_WP_193822990.1_693	63.415	41	382
WP_243817856.1	lcl|NZ_JADDWZ010000090.1_cds_IP945_RS17660_3296	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWZ010000098.1_cds_WP_193817889.1_3363	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000059.1_cds_WP_193817889.1_2500	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000017.1_cds_WP_193817889.1_687	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_193817889.1_492	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000136.1_cds_WP_193817889.1_353	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000126.1_cds_WP_193817889.1_267	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000125.1_cds_WP_193817889.1_266	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_041461149.1_1242	30.882	68	382
WP_243817856.1	lcl|NZ_JADDWZ010000066.1_cds_WP_162010759.1_2740	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859763.1_1243	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	67.397	365	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	73.214	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	71.429	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	69.643	56	382
WP_243817856.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	33.962	106	382
WP_243817856.1	lcl|NZ_JADDWZ010000184.1_cds_WP_193822990.1_693	63.415	41	382
WP_243817856.1	lcl|NZ_JADDWZ010000090.1_cds_IP945_RS17660_3296	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWZ010000098.1_cds_WP_193817889.1_3363	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000059.1_cds_WP_193817889.1_2500	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000017.1_cds_WP_193817889.1_687	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_193817889.1_492	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000136.1_cds_WP_193817889.1_353	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000126.1_cds_WP_193817889.1_267	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000125.1_cds_WP_193817889.1_266	62.500	32	382
WP_243817856.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_041461149.1_1242	30.882	68	382
WP_243817856.1	lcl|NZ_JADDWZ010000066.1_cds_WP_162010759.1_2740	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859763.1_1243	34.091	44	382
WP_036063888.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	28.142	366	597
WP_036063888.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.952	210	597
WP_036063888.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	26.180	233	597
WP_036063888.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	27.755	245	597
WP_036063888.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	29.108	213	597
WP_036063888.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	30.729	192	597
WP_036063888.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	26.941	219	597
WP_036063888.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669346.1_3413	27.111	225	597
WP_036063888.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	23.396	265	597
WP_036063888.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	23.556	225	597
WP_036063888.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	28.972	107	597
WP_036063888.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	28.142	366	597
WP_036063888.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.952	210	597
WP_036063888.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	26.180	233	597
WP_036063888.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	27.755	245	597
WP_036063888.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	29.108	213	597
WP_036063888.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	30.729	192	597
WP_036063888.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	26.941	219	597
WP_036063888.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669346.1_3413	27.111	225	597
WP_036063888.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	23.396	265	597
WP_036063888.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	23.556	225	597
WP_036063888.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	28.972	107	597
WP_004450644.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669958.1_2462	24.324	259	295
WP_004450644.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669972.1_2613	28.378	296	295
WP_004450644.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	32.812	384	392
WP_243817855.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	30.462	325	392
WP_243817855.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	32.174	230	392
WP_243817855.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	26.053	380	392
WP_243817855.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	25.613	367	392
WP_243817855.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	26.923	338	392
WP_004450706.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	30.493	223	331
WP_004450706.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	27.574	272	331
WP_004450706.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	30.493	223	331
WP_004450706.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	27.574	272	331
WP_004421460.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670877.1_1384	29.362	235	250
WP_004421460.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	26.506	249	250
WP_004421460.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669921.1_1017	23.276	232	250
WP_004450681.1	lcl|NZ_JADDWZ010000005.1_cds_WP_011671243.1_2527	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670108.1_918	21.495	428	442
WP_004450681.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670116.1_928	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671150.1_956	36.154	260	261
WP_036063866.1	lcl|NZ_JADDWZ010000030.1_cds_WP_011669639.1_1488	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.495	293	350
WP_004450693.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.449	287	350
WP_004450693.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.495	293	350
WP_004450693.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.449	287	350
WP_004450672.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779587.1_1025	33.913	115	177
WP_004434977.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670268.1_646	39.442	251	292
WP_004434977.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671003.1_3241	26.984	189	292
WP_243817854.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS13150_2477	26.380	163	310
WP_004450714.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669939.1_1045	32.627	236	261
