WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_004448459.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	27.899	276	329
WP_004448459.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	25.633	316	329
WP_004448459.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	28.302	265	329
WP_004448459.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	24.852	338	329
WP_004448459.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	27.744	328	329
WP_004421408.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	94.382	267	267
WP_004421408.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	27.885	208	267
WP_004421408.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	26.702	191	267
WP_004421408.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	26.842	190	267
WP_004421408.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	33.636	110	267
WP_004421408.1	lcl|NZ_AFKM01000063.1_cds_WP_000805357.1_2547	33.333	102	267
WP_004448480.1	lcl|NZ_AFKM01000309.1_cds_WP_000612797.1_306	95.490	510	510
WP_004448480.1	lcl|NZ_AFKM01000048.1_cds_WP_000291591.1_2918	27.077	325	510
WP_004448480.1	lcl|NZ_AFKM01000048.1_cds_WP_000364507.1_2919	31.111	90	510
WP_004448480.1	lcl|NZ_AFKM01000309.1_cds_WP_000612797.1_306	95.490	510	510
WP_004448480.1	lcl|NZ_AFKM01000048.1_cds_WP_000291591.1_2918	27.077	325	510
WP_004448480.1	lcl|NZ_AFKM01000048.1_cds_WP_000364507.1_2919	31.111	90	510
WP_036062285.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	96.667	330	330
WP_036062285.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	28.990	307	330
WP_036062285.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	26.692	266	330
WP_036062285.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	25.368	272	330
WP_036062285.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	26.582	316	330
WP_036062285.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	29.218	243	330
WP_036062285.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	24.324	333	330
WP_036062285.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	29.688	256	330
WP_036062285.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	26.244	221	330
WP_036062285.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	27.273	275	330
WP_004448474.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	95.628	366	366
WP_004448474.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	40.274	365	366
WP_004448474.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	33.705	359	366
WP_004448474.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	27.704	379	366
WP_004448474.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	27.809	356	366
WP_004448474.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	32.295	353	366
WP_004448474.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	29.972	357	366
WP_004448474.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	27.168	346	366
WP_004448474.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	31.579	190	366
WP_004448477.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	95.095	367	367
WP_004448477.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	39.726	365	367
WP_004448477.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	36.314	369	367
WP_004448477.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	31.915	376	367
WP_004448477.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	34.463	354	367
WP_004448477.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	30.423	378	367
WP_004448477.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	24.725	364	367
WP_004448477.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	25.843	356	367
WP_004448477.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	24.931	361	367
WP_004448462.1	lcl|NZ_AFKM01000309.1_cds_WP_000689743.1_302	89.338	544	544
WP_004448462.1	lcl|NZ_AFKM01000309.1_cds_WP_000689743.1_302	89.338	544	544
WP_036062289.1	lcl|NZ_AFKM01000309.1_cds_WP_000342713.1_301	92.075	265	265
WP_036062289.1	lcl|NZ_AFKM01000312.1_cds_WP_001002663.1_199	45.679	243	265
WP_004448469.1	lcl|NZ_AFKM01000309.1_cds_WP_001246618.1_300	91.613	310	310
WP_004448469.1	lcl|NZ_AFKM01000074.1_cds_WP_000501205.1_2286	35.526	304	310
WP_004448469.1	lcl|NZ_AFKM01000114.1_cds_WP_001183723.1_1726	28.295	258	310
WP_004448469.1	lcl|NZ_AFKM01000179.1_cds_WP_000279894.1_1088	27.068	133	310
WP_004448469.1	lcl|NZ_AFKM01000309.1_cds_WP_001246618.1_300	91.613	310	310
WP_004448469.1	lcl|NZ_AFKM01000074.1_cds_WP_000501205.1_2286	35.526	304	310
WP_004448469.1	lcl|NZ_AFKM01000114.1_cds_WP_001183723.1_1726	28.295	258	310
WP_004448469.1	lcl|NZ_AFKM01000179.1_cds_WP_000279894.1_1088	27.068	133	310
WP_004448471.1	lcl|NZ_AFKM01000309.1_cds_WP_000479982.1_299	95.076	264	264
WP_004421278.1	lcl|NZ_AFKM01000309.1_cds_WP_000715958.1_298	93.023	129	130
WP_004448460.1	lcl|NZ_AFKM01000309.1_cds_WP_001088866.1_297	94.203	138	140
WP_004448460.1	lcl|NZ_AFKM01000034.1_cds_WP_002069656.1_3392	41.071	56	140
WP_004448464.1	lcl|NZ_AFKM01000309.1_cds_WP_000517242.1_296	95.023	221	221
WP_004448464.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	28.205	78	221
WP_004448464.1	lcl|NZ_AFKM01000046.1_cds_WP_001069834.1_3039	28.440	109	221
WP_004421412.1	lcl|NZ_AFKM01000309.1_cds_WP_000611594.1_295	80.000	175	177
WP_004421412.1	lcl|NZ_AFKM01000043.1_cds_WP_001206947.1_3088	32.576	132	177
WP_004448479.1	lcl|NZ_AFKM01000309.1_cds_WP_001015422.1_294	81.704	399	406
WP_004448479.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	26.667	210	406
WP_004448479.1	lcl|NZ_AFKM01000309.1_cds_WP_000661932.1_261	27.007	137	406
WP_004448479.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	26.829	164	406
WP_004448466.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	92.997	357	361
WP_004448466.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	41.485	229	361
WP_004448466.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	30.105	382	361
WP_004448466.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	30.032	313	361
WP_004448466.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	31.233	365	361
WP_004448466.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	32.157	255	361
WP_004448466.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	26.558	369	361
WP_004448466.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	29.344	259	361
WP_004448466.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	29.885	261	361
WP_004421447.1	lcl|NZ_AFKM01000309.1_cds_WP_000344487.1_292	87.338	308	308
WP_004421447.1	lcl|NZ_AFKM01000309.1_cds_WP_000344487.1_292	87.338	308	308
WP_004448475.1	lcl|NZ_AFKM01000309.1_cds_WP_001106774.1_289	29.348	368	399
WP_243817856.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	96.073	382	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	66.509	212	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	69.643	56	382
WP_243817856.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	68.675	83	382
WP_243817856.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	72.131	61	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	56.522	23	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	57.895	19	382
WP_243817856.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	96.073	382	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	66.509	212	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	69.643	56	382
WP_243817856.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	68.675	83	382
WP_243817856.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	72.131	61	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	56.522	23	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	57.895	19	382
WP_243817856.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	96.073	382	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	66.509	212	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	69.643	56	382
WP_243817856.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	68.675	83	382
WP_243817856.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	72.131	61	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	56.522	23	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	57.895	19	382
WP_243817856.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	96.073	382	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	66.509	212	382
WP_243817856.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	69.643	56	382
WP_243817856.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	68.675	83	382
WP_243817856.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	72.131	61	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	56.522	23	382
WP_243817856.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	57.895	19	382
WP_036063888.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	33.333	378	597
WP_036063888.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	29.551	379	597
WP_036063888.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	34.717	265	597
WP_036063888.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	33.061	245	597
WP_036063888.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	33.636	220	597
WP_036063888.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	29.204	226	597
WP_036063888.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	23.045	243	597
WP_036063888.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	28.095	210	597
WP_036063888.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	25.751	233	597
WP_036063888.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	29.796	245	597
WP_036063888.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	28.926	242	597
WP_036063888.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	28.796	191	597
WP_036063888.1	lcl|NZ_AFKM01000059.1_cds_WP_000603361.1_2637	27.111	225	597
WP_036063888.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	27.570	214	597
WP_036063888.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	26.210	248	597
WP_036063888.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	26.667	225	597
WP_036063888.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	24.490	245	597
WP_036063888.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	24.609	256	597
WP_036063888.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	20.874	206	597
WP_036063888.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	24.000	225	597
WP_036063888.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	23.318	223	597
WP_036063888.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	30.052	193	597
WP_036063888.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	24.658	219	597
WP_036063888.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	22.917	240	597
WP_036063888.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	23.684	266	597
WP_036063888.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	23.333	240	597
WP_036063888.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	31.818	88	597
WP_036063888.1	lcl|NZ_AFKM01000085.1_cds_WP_000431145.1_2128	23.958	192	597
WP_036063888.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	33.333	378	597
WP_036063888.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	29.551	379	597
WP_036063888.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	34.717	265	597
WP_036063888.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	33.061	245	597
WP_036063888.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	33.636	220	597
WP_036063888.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	29.204	226	597
WP_036063888.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	23.045	243	597
WP_036063888.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	28.095	210	597
WP_036063888.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	25.751	233	597
WP_036063888.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	29.796	245	597
WP_036063888.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	28.926	242	597
WP_036063888.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	28.796	191	597
WP_036063888.1	lcl|NZ_AFKM01000059.1_cds_WP_000603361.1_2637	27.111	225	597
WP_036063888.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	27.570	214	597
WP_036063888.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	26.210	248	597
WP_036063888.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	26.667	225	597
WP_036063888.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	24.490	245	597
WP_036063888.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	24.609	256	597
WP_036063888.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	20.874	206	597
WP_036063888.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	24.000	225	597
WP_036063888.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	23.318	223	597
WP_036063888.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	30.052	193	597
WP_036063888.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	24.658	219	597
WP_036063888.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	22.917	240	597
WP_036063888.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	23.684	266	597
WP_036063888.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	23.333	240	597
WP_036063888.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	31.818	88	597
WP_036063888.1	lcl|NZ_AFKM01000085.1_cds_WP_000431145.1_2128	23.958	192	597
WP_004450644.1	lcl|NZ_AFKM01000314.1_cds_WP_000642158.1_174	28.620	297	295
WP_004450644.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	28.289	152	295
WP_004450644.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	25.767	163	295
WP_243817855.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	32.481	391	392
WP_243817855.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	33.060	366	392
WP_243817855.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	32.461	382	392
WP_243817855.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	28.533	368	392
WP_243817855.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	28.042	378	392
WP_243817855.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	26.316	380	392
WP_243817855.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	30.292	274	392
WP_243817855.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	25.691	362	392
WP_243817855.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	27.190	331	392
WP_004450706.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	28.614	339	331
WP_004450706.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	27.193	342	331
WP_004450706.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	30.729	192	331
WP_004450706.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	28.614	339	331
WP_004450706.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	27.193	342	331
WP_004450706.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	30.729	192	331
WP_004421460.1	lcl|NZ_AFKM01000317.1_cds_WP_001014594.1_117	28.205	234	250
WP_004450681.1	lcl|NZ_AFKM01000248.1_cds_WP_000000690.1_458	28.221	163	442
WP_004450681.1	lcl|NZ_AFKM01000040.1_cds_WP_000638432.1_3185	22.917	432	442
WP_004450681.1	lcl|NZ_AFKM01000011.1_cds_WP_001075131.1_3647	24.603	126	442
WP_004450681.1	lcl|NZ_AFKM01000031.1_cds_WP_000995952.1_3448	25.510	294	442
WP_036063866.1	lcl|NZ_AFKM01000161.1_cds_WP_001069019.1_1329	35.135	259	261
WP_036063866.1	lcl|NZ_AFKM01000207.1_cds_WP_000625287.1_786	24.082	245	261
WP_004450693.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	35.185	324	350
WP_004450693.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	35.258	329	350
WP_004450693.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.323	297	350
WP_004450693.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	35.185	324	350
WP_004450693.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	35.258	329	350
WP_004450693.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	32.323	297	350
WP_004434977.1	lcl|NZ_AFKM01000048.1_cds_WP_001056080.1_2921	40.392	255	292
WP_004434977.1	lcl|NZ_AFKM01000222.1_cds_WP_000355766.1_655	26.455	189	292
WP_004450654.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	32.673	101	139
WP_004450654.1	lcl|NZ_AFKM01000109.1_cds_WP_000371240.1_1861	23.529	102	139
WP_004450714.1	lcl|NZ_AFKM01000309.1_cds_WP_001012068.1_265	33.898	236	261
WP_004450671.1	lcl|NZ_AFKM01000034.1_cds_WP_000566240.1_3395	30.350	257	264
WP_004450671.1	lcl|NZ_AFKM01000050.1_cds_WP_000998676.1_2858	32.283	254	264
WP_004450671.1	lcl|NZ_AFKM01000067.1_cds_WP_000043153.1_2488	32.000	250	264
WP_004450671.1	lcl|NZ_AFKM01000059.1_cds_WP_000653653.1_2626	32.283	254	264
WP_004450671.1	lcl|NZ_AFKM01000235.1_cds_WP_000351752.1_512	29.961	257	264
WP_004450671.1	lcl|NZ_AFKM01000119.1_cds_WP_000800040.1_1641	28.643	199	264
WP_004450671.1	lcl|NZ_AFKM01000034.1_cds_WP_001968389.1_3367	23.361	244	264
WP_004450671.1	lcl|NZ_AFKM01000034.1_cds_WP_000600052.1_3361	24.309	181	264
WP_004450671.1	lcl|NZ_AFKM01000170.1_cds_WP_002146220.1_1205	28.502	207	264
WP_004450671.1	lcl|NZ_AFKM01000051.1_cds_WP_000841176.1_2832	24.865	185	264
WP_004450671.1	lcl|NZ_AFKM01000161.1_cds_WP_000646914.1_1328	24.468	188	264
WP_004450698.1	lcl|NZ_AFKM01000309.1_cds_WP_002082140.1_270	27.542	236	308
WP_004450698.1	lcl|NZ_AFKM01000309.1_cds_WP_001206409.1_286	29.545	132	308
WP_004450698.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	24.365	197	308
WP_004450657.1	lcl|NZ_AFKM01000050.1_cds_WP_000998676.1_2858	31.967	244	247
WP_004450657.1	lcl|NZ_AFKM01000059.1_cds_WP_000653653.1_2626	31.076	251	247
WP_004450657.1	lcl|NZ_AFKM01000034.1_cds_WP_000566240.1_3395	28.346	254	247
WP_004450657.1	lcl|NZ_AFKM01000067.1_cds_WP_000043153.1_2488	30.709	254	247
WP_004450657.1	lcl|NZ_AFKM01000034.1_cds_WP_000600052.1_3361	30.342	234	247
WP_004450657.1	lcl|NZ_AFKM01000235.1_cds_WP_000351752.1_512	30.224	268	247
WP_004450657.1	lcl|NZ_AFKM01000051.1_cds_WP_000841176.1_2832	28.947	190	247
WP_004450657.1	lcl|NZ_AFKM01000119.1_cds_WP_000800040.1_1641	29.032	186	247
WP_004450657.1	lcl|NZ_AFKM01000034.1_cds_WP_001968389.1_3367	25.000	256	247
WP_004450657.1	lcl|NZ_AFKM01000068.1_cds_WP_000194186.1_2459	28.333	180	247
WP_004450657.1	lcl|NZ_AFKM01000013.1_cds_WP_025176660.1_3616	31.383	188	247
WP_004450657.1	lcl|NZ_AFKM01000161.1_cds_WP_000646914.1_1328	25.346	217	247
WP_004450657.1	lcl|NZ_AFKM01000074.1_cds_WP_000167663.1_2295	24.176	182	247
WP_004450657.1	lcl|NZ_AFKM01000311.1_cds_WP_000581855.1_227	26.702	191	247
WP_004450657.1	lcl|NZ_AFKM01000119.1_cds_WP_001069860.1_1647	23.661	224	247
WP_243817853.1	lcl|NZ_AFKM01000309.1_cds_WP_000848239.1_264	34.800	250	258
WP_243817853.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	30.196	255	258
WP_243817853.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	33.333	66	258
WP_004450697.1	lcl|NZ_AFKM01000194.1_cds_WP_000276952.1_888	32.231	121	134
WP_004450697.1	lcl|NZ_AFKM01000039.1_cds_WP_000034360.1_3198	32.000	50	134
WP_004450662.1	lcl|NZ_AFKM01000309.1_cds_WP_000661932.1_261	27.368	95	241
WP_004450703.1	lcl|NZ_AFKM01000006.1_cds_WP_000505755.1_3711	59.937	634	637
WP_004450709.1	lcl|NZ_AFKM01000006.1_cds_WP_001227922.1_3712	82.906	351	352
WP_004450709.1	lcl|NZ_AFKM01000063.1_cds_WP_000868621.1_2569	25.628	199	352
WP_198289710.1	lcl|NZ_AFKM01000006.1_cds_WP_001983108.1_3713	88.983	118	179
WP_243817852.1	lcl|NZ_AFKM01000309.1_cds_WP_000668361.1_250	66.766	671	664
WP_243817851.1	lcl|NZ_AFKM01000314.1_cds_WP_000319330.1_155	83.434	332	434
WP_243817851.1	lcl|NZ_AFKM01000309.1_cds_WP_000583385.1_249	61.905	63	434
WP_004421384.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	95.349	344	344
WP_004421384.1	lcl|NZ_AFKM01000188.1_cds_WP_000457972.1_995	38.362	232	344
WP_004421384.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	34.677	124	344
WP_004421384.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	27.206	272	344
WP_004421384.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	27.309	249	344
WP_004421384.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	22.989	261	344
WP_004421384.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	24.908	273	344
WP_004453027.1	lcl|NZ_AFKM01000314.1_cds_WP_001024125.1_159	90.710	366	368
WP_004453027.1	lcl|NZ_AFKM01000314.1_cds_WP_001024125.1_159	90.710	366	368
WP_243817850.1	lcl|NZ_AFKM01000314.1_cds_WP_000734456.1_160	96.011	376	376
WP_243817850.1	lcl|NZ_AFKM01000309.1_cds_WP_000823150.1_278	27.451	204	376
WP_243817849.1	lcl|NZ_AFKM01000314.1_cds_WP_000686571.1_161	94.684	395	395
WP_243817848.1	lcl|NZ_AFKM01000314.1_cds_WP_000289498.1_162	95.962	421	421
