WP_000340715.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	100.000	86	106
WP_004448474.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	29.972	357	366
WP_004448474.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	27.168	346	366
WP_004448474.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	31.579	190	366
WP_004448477.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	95.095	367	367
WP_004448477.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	39.726	365	367
WP_004448477.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	36.314	369	367
WP_004448477.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	31.915	376	367
WP_004448477.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	34.463	354	367
WP_004448477.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	30.423	378	367
WP_004448477.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	24.725	364	367
WP_004448477.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	25.843	356	367
WP_004448477.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	24.931	361	367
WP_004448462.1	lcl|NZ_AFKZ01000110.1_cds_WP_000689743.1_1810	89.338	544	544
WP_004448462.1	lcl|NZ_AFKZ01000110.1_cds_WP_000689743.1_1810	89.338	544	544
WP_036062289.1	lcl|NZ_AFKZ01000110.1_cds_WP_000342713.1_1811	92.075	265	265
WP_036062289.1	lcl|NZ_AFKZ01000166.1_cds_WP_001002663.1_818	45.679	243	265
WP_004448469.1	lcl|NZ_AFKZ01000110.1_cds_WP_001246618.1_1812	91.613	310	310
WP_004448469.1	lcl|NZ_AFKZ01000157.1_cds_WP_000501205.1_991	35.526	304	310
WP_004448469.1	lcl|NZ_AFKZ01000028.1_cds_WP_001183723.1_3150	28.295	258	310
WP_004448469.1	lcl|NZ_AFKZ01000116.1_cds_WP_000279894.1_1706	27.068	133	310
WP_004448469.1	lcl|NZ_AFKZ01000110.1_cds_WP_001246618.1_1812	91.613	310	310
WP_004448469.1	lcl|NZ_AFKZ01000157.1_cds_WP_000501205.1_991	35.526	304	310
WP_004448469.1	lcl|NZ_AFKZ01000028.1_cds_WP_001183723.1_3150	28.295	258	310
WP_004448469.1	lcl|NZ_AFKZ01000116.1_cds_WP_000279894.1_1706	27.068	133	310
WP_004448471.1	lcl|NZ_AFKZ01000110.1_cds_WP_000479982.1_1813	95.076	264	264
WP_004421278.1	lcl|NZ_AFKZ01000110.1_cds_WP_000715958.1_1814	93.023	129	130
WP_004448460.1	lcl|NZ_AFKZ01000110.1_cds_WP_001088866.1_1815	94.203	138	140
WP_004448460.1	lcl|NZ_AFKZ01000162.1_cds_WP_002069656.1_886	41.071	56	140
WP_004448464.1	lcl|NZ_AFKZ01000110.1_cds_WP_000517242.1_1816	95.023	221	221
WP_004448464.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	28.205	78	221
WP_004448464.1	lcl|NZ_AFKZ01000276.1_cds_WP_001069834.1_163	28.440	109	221
WP_004421412.1	lcl|NZ_AFKZ01000110.1_cds_WP_000611594.1_1817	80.000	175	177
WP_004421412.1	lcl|NZ_AFKZ01000159.1_cds_WP_001206947.1_957	32.576	132	177
WP_004448479.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	81.704	399	406
WP_004448479.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	26.667	210	406
WP_004448479.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	27.007	137	406
WP_004448479.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	26.829	164	406
WP_004448466.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	92.997	357	361
WP_004448466.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	41.485	229	361
WP_004448466.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	30.105	382	361
WP_004448466.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	30.032	313	361
WP_004448466.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	31.233	365	361
WP_004448466.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	32.157	255	361
WP_004448466.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	26.558	369	361
WP_004448466.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	29.344	259	361
WP_004448466.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	29.885	261	361
WP_004421447.1	lcl|NZ_AFKZ01000110.1_cds_WP_000344487.1_1820	87.338	308	308
WP_004421447.1	lcl|NZ_AFKZ01000110.1_cds_WP_000344487.1_1820	87.338	308	308
WP_004448475.1	lcl|NZ_AFKZ01000110.1_cds_WP_001106774.1_1823	29.348	368	399
WP_243817856.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	95.812	382	382
WP_243817856.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	71.277	188	382
WP_243817856.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	68.675	83	382
WP_243817856.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	72.131	61	382
WP_243817856.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	55.844	77	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	56.522	23	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	57.895	19	382
WP_243817856.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	95.812	382	382
WP_243817856.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	71.277	188	382
WP_243817856.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	68.675	83	382
WP_243817856.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	72.131	61	382
WP_243817856.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	55.844	77	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	56.522	23	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	57.895	19	382
WP_243817856.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	95.812	382	382
WP_243817856.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	71.277	188	382
WP_243817856.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	68.675	83	382
WP_243817856.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	72.131	61	382
WP_243817856.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	55.844	77	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	56.522	23	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	57.895	19	382
WP_243817856.1	lcl|NZ_AFKZ01000249.1_cds_WP_100221204.1_230	95.812	382	382
WP_243817856.1	lcl|NZ_AFKZ01000301.1_cds_LEP2GSC136_RS01000000122395_3	71.277	188	382
WP_243817856.1	lcl|NZ_AFKZ01000028.1_cds_LEP2GSC136_RS1000000126215_3127	68.675	83	382
WP_243817856.1	lcl|NZ_AFKZ01000261.1_cds_LEP2GSC136_RS1000000125745_218	72.131	61	382
WP_243817856.1	lcl|NZ_AFKZ01000100.1_cds_LEP2GSC136_RS0109710_2038	55.844	77	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	56.522	23	382
WP_243817856.1	lcl|NZ_AFKZ01000092.1_cds_LEP2GSC136_RS1000000125545_2042	57.895	19	382
WP_036063888.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	33.333	378	597
WP_036063888.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	29.551	379	597
WP_036063888.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	34.717	265	597
WP_036063888.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	33.061	245	597
WP_036063888.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	33.636	220	597
WP_036063888.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	29.204	226	597
WP_036063888.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	23.045	243	597
WP_036063888.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	28.095	210	597
WP_036063888.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	25.751	233	597
WP_036063888.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	29.796	245	597
WP_036063888.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	28.926	242	597
WP_036063888.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	28.796	191	597
WP_036063888.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	27.111	225	597
WP_036063888.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	27.570	214	597
WP_036063888.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	26.210	248	597
WP_036063888.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	26.667	225	597
WP_036063888.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	24.490	245	597
WP_036063888.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	24.609	256	597
WP_036063888.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	20.874	206	597
WP_036063888.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	24.000	225	597
WP_036063888.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	23.318	223	597
WP_036063888.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	30.052	193	597
WP_036063888.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	24.658	219	597
WP_036063888.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	22.917	240	597
WP_036063888.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	23.684	266	597
WP_036063888.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	23.333	240	597
WP_036063888.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	31.818	88	597
WP_036063888.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	23.958	192	597
WP_036063888.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	33.333	378	597
WP_036063888.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	29.551	379	597
WP_036063888.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	34.717	265	597
WP_036063888.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	33.061	245	597
WP_036063888.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	33.636	220	597
WP_036063888.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	29.204	226	597
WP_036063888.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	23.045	243	597
WP_036063888.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	28.095	210	597
WP_036063888.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	25.751	233	597
WP_036063888.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	29.796	245	597
WP_036063888.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	28.926	242	597
WP_036063888.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	28.796	191	597
WP_036063888.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	27.111	225	597
WP_036063888.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	27.570	214	597
WP_036063888.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	26.210	248	597
WP_036063888.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	26.667	225	597
WP_036063888.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	24.490	245	597
WP_036063888.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	24.609	256	597
WP_036063888.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	20.874	206	597
WP_036063888.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	24.000	225	597
WP_036063888.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	23.318	223	597
WP_036063888.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	30.052	193	597
WP_036063888.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	24.658	219	597
WP_036063888.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	22.917	240	597
WP_036063888.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	23.684	266	597
WP_036063888.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	23.333	240	597
WP_036063888.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	31.818	88	597
WP_036063888.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	23.958	192	597
WP_004450644.1	lcl|NZ_AFKZ01000125.1_cds_WP_000642158.1_1519	28.620	297	295
WP_004450644.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	28.289	152	295
WP_004450644.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	25.767	163	295
WP_243817855.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	32.481	391	392
WP_243817855.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	33.060	366	392
WP_243817855.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	32.461	382	392
WP_243817855.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	28.533	368	392
WP_243817855.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	28.042	378	392
WP_243817855.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	26.316	380	392
WP_243817855.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	30.292	274	392
WP_243817855.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	25.691	362	392
WP_243817855.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	27.190	331	392
WP_004450706.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	28.614	339	331
WP_004450706.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	27.193	342	331
WP_004450706.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	30.729	192	331
WP_004450706.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	28.614	339	331
WP_004450706.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	27.193	342	331
WP_004450706.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	30.729	192	331
WP_004421460.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	28.205	234	250
WP_004450681.1	lcl|NZ_AFKZ01000275.1_cds_WP_001075132.1_192	25.455	330	442
WP_004450681.1	lcl|NZ_AFKZ01000037.1_cds_WP_000638432.1_2900	22.917	432	442
WP_004450681.1	lcl|NZ_AFKZ01000037.1_cds_WP_000995952.1_2888	25.510	294	442
WP_036063866.1	lcl|NZ_AFKZ01000072.1_cds_WP_001069019.1_2241	35.135	259	261
WP_036063866.1	lcl|NZ_AFKZ01000214.1_cds_WP_000625287.1_361	24.082	245	261
WP_004450693.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	35.185	324	350
WP_004450693.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	35.258	329	350
WP_004450693.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	32.323	297	350
WP_004450693.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	35.185	324	350
WP_004450693.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	35.258	329	350
WP_004450693.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	32.323	297	350
WP_004434977.1	lcl|NZ_AFKZ01000104.1_cds_WP_001056080.1_1986	40.392	255	292
WP_004434977.1	lcl|NZ_AFKZ01000135.1_cds_WP_000355766.1_1297	26.455	189	292
WP_004450654.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	32.673	101	139
WP_004450654.1	lcl|NZ_AFKZ01000133.1_cds_WP_000371240.1_1349	23.529	102	139
WP_004450714.1	lcl|NZ_AFKZ01000110.1_cds_WP_001012068.1_1847	33.898	236	261
WP_004450671.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	30.350	257	264
WP_004450671.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	32.283	254	264
WP_004450671.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	32.000	250	264
WP_004450671.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	32.283	254	264
WP_004450671.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	29.961	257	264
WP_004450671.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	28.643	199	264
WP_004450671.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	23.361	244	264
WP_004450671.1	lcl|NZ_AFKZ01000109.1_cds_WP_000600052.1_1885	24.309	181	264
WP_004450671.1	lcl|NZ_AFKZ01000060.1_cds_WP_002146220.1_2448	28.502	207	264
WP_004450671.1	lcl|NZ_AFKZ01000036.1_cds_WP_000841176.1_2933	24.865	185	264
WP_004450671.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	24.468	188	264
WP_004450698.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	27.542	236	308
WP_004450698.1	lcl|NZ_AFKZ01000110.1_cds_WP_001206409.1_1826	29.545	132	308
WP_004450698.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	24.365	197	308
WP_004450657.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	31.967	244	247
WP_004450657.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	31.076	251	247
WP_004450657.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	28.346	254	247
WP_004450657.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	30.709	254	247
WP_004450657.1	lcl|NZ_AFKZ01000109.1_cds_WP_000600052.1_1885	30.342	234	247
WP_004450657.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	30.224	268	247
WP_004450657.1	lcl|NZ_AFKZ01000036.1_cds_WP_000841176.1_2933	28.947	190	247
WP_004450657.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	29.032	186	247
WP_004450657.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	25.000	256	247
WP_004450657.1	lcl|NZ_AFKZ01000108.1_cds_WP_000194186.1_1916	28.333	180	247
WP_004450657.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	25.346	217	247
WP_004450657.1	lcl|NZ_AFKZ01000175.1_cds_WP_001074690.1_711	30.729	192	247
WP_004450657.1	lcl|NZ_AFKZ01000157.1_cds_WP_000167663.1_982	24.176	182	247
WP_004450657.1	lcl|NZ_AFKZ01000168.1_cds_WP_000581855.1_804	26.702	191	247
WP_004450657.1	lcl|NZ_AFKZ01000153.1_cds_WP_001069860.1_1032	23.661	224	247
WP_243817853.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	34.800	250	258
WP_243817853.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	30.196	255	258
WP_243817853.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	33.333	66	258
WP_004450697.1	lcl|NZ_AFKZ01000075.1_cds_WP_000276952.1_2160	32.231	121	134
WP_004450697.1	lcl|NZ_AFKZ01000050.1_cds_WP_000034360.1_2638	32.000	50	134
WP_004450662.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	27.368	95	241
WP_004450703.1	lcl|NZ_AFKZ01000155.1_cds_WP_000505755.1_1001	59.937	634	637
WP_004450709.1	lcl|NZ_AFKZ01000155.1_cds_WP_001227922.1_1002	82.906	351	352
WP_004450709.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	25.628	199	352
WP_198289710.1	lcl|NZ_AFKZ01000155.1_cds_WP_001983108.1_1003	88.983	118	179
WP_243817852.1	lcl|NZ_AFKZ01000110.1_cds_WP_000668361.1_1862	66.766	671	664
WP_243817851.1	lcl|NZ_AFKZ01000110.1_cds_WP_000583389.1_1863	80.387	413	434
WP_004421384.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	95.349	344	344
WP_004421384.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	38.362	232	344
WP_004421384.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	34.677	124	344
WP_004421384.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	26.277	274	344
WP_004421384.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	27.309	249	344
WP_004421384.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	22.989	261	344
WP_004421384.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	24.908	273	344
