WP_000340715.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	100.000	86	106
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCH010000058.1_cds_WP_000675807.1_3680	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCH010000036.1_cds_WP_000431145.1_3183	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCH010000058.1_cds_WP_000675807.1_3680	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCH010000036.1_cds_WP_000431145.1_3183	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000642158.1_961	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCH010000016.1_cds_WP_001014594.1_2075	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001075132.1_284	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000638432.1_588	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000995952.1_576	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCH010000008.1_cds_WP_001069019.1_1324	35.135	259	261
WP_036063866.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000625287.1_2884	24.082	245	261
WP_004450693.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	35.185	324	350
WP_004450693.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	35.258	329	350
WP_004450693.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	32.323	297	350
