WP_000340715.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	100.000	86	106
WP_004448477.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	95.095	367	367
WP_004448477.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	39.726	365	367
WP_004448477.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	36.314	369	367
WP_004448477.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	31.915	376	367
WP_004448477.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	34.463	354	367
WP_004448477.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	30.423	378	367
WP_004448477.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	24.725	364	367
WP_004448477.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	25.843	356	367
WP_004448477.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	24.931	361	367
WP_004448462.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	89.338	544	544
WP_004448462.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	89.338	544	544
WP_036062289.1	lcl|NZ_JQPE01000036.1_cds_WP_000342713.1_1248	92.075	265	265
WP_036062289.1	lcl|NZ_JQPE01000023.1_cds_WP_001002663.1_812	45.679	243	265
WP_004448469.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	91.613	310	310
WP_004448469.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	35.526	304	310
WP_004448469.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	28.295	258	310
WP_004448469.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	27.068	133	310
WP_004448469.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	91.613	310	310
WP_004448469.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	35.526	304	310
WP_004448469.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	28.295	258	310
WP_004448469.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	27.068	133	310
WP_004448471.1	lcl|NZ_JQPE01000036.1_cds_WP_000479982.1_1250	95.076	264	264
WP_004421278.1	lcl|NZ_JQPE01000036.1_cds_WP_000715958.1_1251	93.023	129	130
WP_004448460.1	lcl|NZ_JQPE01000036.1_cds_WP_001088866.1_1252	94.203	138	140
WP_004448460.1	lcl|NZ_JQPE01000018.1_cds_WP_002069656.1_552	41.071	56	140
WP_004448464.1	lcl|NZ_JQPE01000036.1_cds_WP_000517242.1_1253	95.023	221	221
WP_004448464.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	28.205	78	221
WP_004448464.1	lcl|NZ_JQPE01000114.1_cds_WP_001069834.1_3149	28.440	109	221
WP_004421412.1	lcl|NZ_JQPE01000036.1_cds_WP_000611591.1_1254	80.000	175	177
WP_004421412.1	lcl|NZ_JQPE01000044.1_cds_WP_001206947.1_1596	32.576	132	177
WP_004448479.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	81.704	399	406
WP_004448479.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	26.442	208	406
WP_004448479.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	27.007	137	406
WP_004448479.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	26.829	164	406
WP_004448466.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	92.997	357	361
WP_004448466.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	41.485	229	361
WP_004448466.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	30.105	382	361
WP_004448466.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	30.032	313	361
WP_004448466.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	31.233	365	361
WP_004448466.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	32.157	255	361
WP_004448466.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	26.558	369	361
WP_004448466.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	29.344	259	361
WP_004448466.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	29.885	261	361
WP_004421447.1	lcl|NZ_JQPE01000036.1_cds_WP_000344487.1_1257	87.338	308	308
WP_004421447.1	lcl|NZ_JQPE01000036.1_cds_WP_000344487.1_1257	87.338	308	308
WP_004448475.1	lcl|NZ_JQPE01000036.1_cds_WP_001106774.1_1260	29.348	368	399
WP_243817856.1	lcl|NZ_JQPE01000085.1_cds_JG72_RS22040_2672	68.675	83	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	45.865	133	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	61.538	26	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	76.316	38	382
WP_243817856.1	lcl|NZ_JQPE01000160.1_cds_WP_002095444.1_3564	81.395	43	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	56.522	23	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	57.895	19	382
WP_243817856.1	lcl|NZ_JQPE01000085.1_cds_JG72_RS22040_2672	68.675	83	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	45.865	133	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	61.538	26	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	76.316	38	382
WP_243817856.1	lcl|NZ_JQPE01000160.1_cds_WP_002095444.1_3564	81.395	43	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	56.522	23	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	57.895	19	382
WP_243817856.1	lcl|NZ_JQPE01000085.1_cds_JG72_RS22040_2672	68.675	83	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	45.865	133	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	61.538	26	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	76.316	38	382
WP_243817856.1	lcl|NZ_JQPE01000160.1_cds_WP_002095444.1_3564	81.395	43	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	56.522	23	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	57.895	19	382
WP_243817856.1	lcl|NZ_JQPE01000085.1_cds_JG72_RS22040_2672	68.675	83	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	45.865	133	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	61.538	26	382
WP_243817856.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	76.316	38	382
WP_243817856.1	lcl|NZ_JQPE01000160.1_cds_WP_002095444.1_3564	81.395	43	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	56.522	23	382
WP_243817856.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	57.895	19	382
WP_036063888.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	33.245	379	597
WP_036063888.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	29.551	379	597
WP_036063888.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	34.717	265	597
WP_036063888.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	33.061	245	597
WP_036063888.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	33.636	220	597
WP_036063888.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	29.204	226	597
WP_036063888.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	23.045	243	597
WP_036063888.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	28.095	210	597
WP_036063888.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	25.751	233	597
WP_036063888.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	29.796	245	597
WP_036063888.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	28.926	242	597
WP_036063888.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	28.796	191	597
WP_036063888.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	27.111	225	597
WP_036063888.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	27.570	214	597
WP_036063888.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.210	248	597
WP_036063888.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	26.667	225	597
WP_036063888.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	24.490	245	597
WP_036063888.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	24.609	256	597
WP_036063888.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	20.874	206	597
WP_036063888.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	24.000	225	597
WP_036063888.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	23.318	223	597
WP_036063888.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	30.052	193	597
WP_036063888.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.658	219	597
WP_036063888.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	22.917	240	597
WP_036063888.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	23.684	266	597
WP_036063888.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	23.333	240	597
WP_036063888.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	31.818	88	597
WP_036063888.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	23.958	192	597
WP_036063888.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	33.245	379	597
WP_036063888.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	29.551	379	597
WP_036063888.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	34.717	265	597
WP_036063888.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	33.061	245	597
WP_036063888.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	33.636	220	597
WP_036063888.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	29.204	226	597
WP_036063888.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	23.045	243	597
WP_036063888.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	28.095	210	597
WP_036063888.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	25.751	233	597
WP_036063888.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	29.796	245	597
WP_036063888.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	28.926	242	597
WP_036063888.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	28.796	191	597
WP_036063888.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	27.111	225	597
WP_036063888.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	27.570	214	597
WP_036063888.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.210	248	597
WP_036063888.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	26.667	225	597
WP_036063888.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	24.490	245	597
WP_036063888.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	24.609	256	597
WP_036063888.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	20.874	206	597
WP_036063888.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	24.000	225	597
WP_036063888.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	23.318	223	597
WP_036063888.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	30.052	193	597
WP_036063888.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.658	219	597
WP_036063888.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	22.917	240	597
WP_036063888.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	23.684	266	597
WP_036063888.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	23.333	240	597
WP_036063888.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	31.818	88	597
WP_036063888.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	23.958	192	597
WP_004450644.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	28.620	297	295
WP_004450644.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	28.289	152	295
WP_004450644.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	25.767	163	295
WP_243817855.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	32.481	391	392
WP_243817855.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	33.060	366	392
WP_243817855.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	32.461	382	392
WP_243817855.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	28.533	368	392
WP_243817855.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	28.042	378	392
WP_243817855.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	26.316	380	392
WP_243817855.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	30.292	274	392
WP_243817855.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	25.691	362	392
WP_243817855.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	27.190	331	392
WP_004450706.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	28.614	339	331
WP_004450706.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	27.193	342	331
WP_004450706.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	30.729	192	331
WP_004450706.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	28.614	339	331
WP_004450706.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	27.193	342	331
WP_004450706.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	30.729	192	331
WP_004421460.1	lcl|NZ_JQPE01000106.1_cds_WP_001014594.1_3043	28.205	234	250
WP_004450681.1	lcl|NZ_JQPE01000015.1_cds_WP_001075132.1_446	25.455	330	442
WP_004450681.1	lcl|NZ_JQPE01000037.1_cds_WP_000638432.1_1363	22.917	432	442
WP_004450681.1	lcl|NZ_JQPE01000037.1_cds_WP_000995952.1_1375	25.510	294	442
WP_036063866.1	lcl|NZ_JQPE01000060.1_cds_WP_001069019.1_2095	35.135	259	261
WP_036063866.1	lcl|NZ_JQPE01000010.1_cds_WP_000625287.1_234	24.082	245	261
WP_004450693.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	35.185	324	350
WP_004450693.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	35.258	329	350
WP_004450693.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	32.323	297	350
WP_004450693.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	35.185	324	350
WP_004450693.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	35.258	329	350
WP_004450693.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	32.323	297	350
WP_004434977.1	lcl|NZ_JQPE01000045.1_cds_WP_001056080.1_1710	40.392	255	292
WP_004434977.1	lcl|NZ_JQPE01000118.1_cds_WP_000355766.1_3188	26.455	189	292
WP_004450654.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	32.673	101	139
WP_004450654.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	23.529	102	139
WP_004450714.1	lcl|NZ_JQPE01000036.1_cds_WP_001012068.1_1284	33.898	236	261
WP_004450671.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	30.350	257	264
WP_004450671.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	32.283	254	264
WP_004450671.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	32.000	250	264
WP_004450671.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	32.283	254	264
WP_004450671.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	29.961	257	264
WP_004450671.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	28.643	199	264
WP_004450671.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	23.361	244	264
WP_004450671.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	24.309	181	264
WP_004450671.1	lcl|NZ_JQPE01000022.1_cds_JG72_RS03880_768	28.502	207	264
WP_004450671.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	24.865	185	264
WP_004450671.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	24.468	188	264
WP_004450698.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	27.542	236	308
WP_004450698.1	lcl|NZ_JQPE01000036.1_cds_WP_001206409.1_1263	29.545	132	308
WP_004450698.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	24.623	199	308
WP_004450657.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	31.967	244	247
WP_004450657.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	31.076	251	247
WP_004450657.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	28.346	254	247
WP_004450657.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	30.709	254	247
WP_004450657.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	30.342	234	247
WP_004450657.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	30.224	268	247
WP_004450657.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	28.947	190	247
WP_004450657.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	29.032	186	247
WP_004450657.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	25.000	256	247
WP_004450657.1	lcl|NZ_JQPE01000051.1_cds_WP_000194186.1_1828	28.333	180	247
WP_004450657.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	25.346	217	247
WP_004450657.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	30.729	192	247
WP_004450657.1	lcl|NZ_JQPE01000065.1_cds_WP_000167663.1_2198	24.176	182	247
WP_004450657.1	lcl|NZ_JQPE01000030.1_cds_WP_000581855.1_1040	26.702	191	247
WP_004450657.1	lcl|NZ_JQPE01000018.1_cds_WP_001069860.1_513	23.661	224	247
WP_243817853.1	lcl|NZ_JQPE01000036.1_cds_WP_000848239.1_1285	34.800	250	258
WP_243817853.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	30.196	255	258
WP_243817853.1	lcl|NZ_JQPE01000036.1_cds_WP_000132016.1_1266	33.333	66	258
WP_004450697.1	lcl|NZ_JQPE01000021.1_cds_WP_000276952.1_680	32.231	121	134
WP_004450697.1	lcl|NZ_JQPE01000069.1_cds_WP_000034360.1_2272	32.000	50	134
WP_004450662.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	27.368	95	241
WP_004450703.1	lcl|NZ_JQPE01000096.1_cds_WP_000505755.1_2919	59.937	634	637
WP_004450709.1	lcl|NZ_JQPE01000096.1_cds_WP_001227922.1_2918	82.906	351	352
WP_004450709.1	lcl|NZ_JQPE01000087.1_cds_WP_000868621.1_2737	25.628	199	352
WP_198289710.1	lcl|NZ_JQPE01000096.1_cds_WP_001983108.1_2917	88.983	118	179
WP_243817852.1	lcl|NZ_JQPE01000036.1_cds_WP_000668361.1_1299	66.766	671	664
WP_243817851.1	lcl|NZ_JQPE01000036.1_cds_WP_000583389.1_1300	80.387	413	434
WP_004421384.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	95.349	344	344
WP_004421384.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	37.931	232	344
WP_004421384.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	34.677	124	344
WP_004421384.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	26.277	274	344
WP_004421384.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	27.309	249	344
WP_004421384.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	22.989	261	344
WP_004421384.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	24.908	273	344
WP_004453027.1	lcl|NZ_JQPE01000036.1_cds_WP_001024125.1_1304	90.710	366	368
WP_004453027.1	lcl|NZ_JQPE01000036.1_cds_WP_001024125.1_1304	90.710	366	368
WP_243817850.1	lcl|NZ_JQPE01000036.1_cds_WP_000734456.1_1305	96.011	376	376
WP_243817850.1	lcl|NZ_JQPE01000036.1_cds_WP_000823150.1_1271	27.451	204	376
WP_243817849.1	lcl|NZ_JQPE01000036.1_cds_WP_000686571.1_1306	94.684	395	395
WP_243817848.1	lcl|NZ_JQPE01000036.1_cds_WP_061232524.1_1307	95.724	421	421
WP_243817848.1	lcl|NZ_JQPE01000006.1_cds_WP_000910880.1_104	42.581	155	421
WP_243817848.1	lcl|NZ_JQPE01000034.1_cds_WP_000555539.1_1177	30.921	152	421
WP_061244153.1	lcl|NZ_JQPE01000036.1_cds_WP_000103600.1_1308	89.130	414	414
