WP_000340715.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	100.000	86	106
WP_036062289.1	lcl|NZ_JAHESA010000064.1_cds_WP_001002662.1_3000	45.679	243	265
WP_004448469.1	lcl|NZ_JAHESA010000041.1_cds_WP_001246619.1_2305	93.871	310	310
WP_004448469.1	lcl|NZ_JAHESA010000031.1_cds_WP_000501205.1_1913	35.526	304	310
WP_004448469.1	lcl|NZ_JAHESA010000030.1_cds_WP_001183721.1_1848	28.295	258	310
WP_004448469.1	lcl|NZ_JAHESA010000054.1_cds_WP_000279896.1_2713	26.316	133	310
WP_004448469.1	lcl|NZ_JAHESA010000041.1_cds_WP_001246619.1_2305	93.871	310	310
WP_004448469.1	lcl|NZ_JAHESA010000031.1_cds_WP_000501205.1_1913	35.526	304	310
WP_004448469.1	lcl|NZ_JAHESA010000030.1_cds_WP_001183721.1_1848	28.295	258	310
WP_004448469.1	lcl|NZ_JAHESA010000054.1_cds_WP_000279896.1_2713	26.316	133	310
WP_004448471.1	lcl|NZ_JAHESA010000041.1_cds_WP_000479980.1_2304	95.455	264	264
WP_004421278.1	lcl|NZ_JAHESA010000041.1_cds_WP_000715958.1_2303	93.023	129	130
WP_004448460.1	lcl|NZ_JAHESA010000041.1_cds_WP_001088861.1_2302	95.652	138	140
WP_004448460.1	lcl|NZ_JAHESA010000013.1_cds_WP_002069656.1_624	41.071	56	140
WP_004448464.1	lcl|NZ_JAHESA010000041.1_cds_WP_000517242.1_2301	95.023	221	221
WP_004448464.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	28.205	78	221
WP_004448464.1	lcl|NZ_JAHESA010000107.1_cds_WP_001069832.1_220	28.440	109	221
WP_004421412.1	lcl|NZ_JAHESA010000131.1_cds_WP_000564977.1_649	57.471	174	177
WP_004421412.1	lcl|NZ_JAHESA010000117.1_cds_WP_001206947.1_405	32.576	132	177
WP_004448479.1	lcl|NZ_JAHESA010000131.1_cds_WP_000384508.1_648	66.667	399	406
WP_004448479.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	26.161	409	406
WP_004448479.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	26.457	223	406
WP_004448479.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	26.829	164	406
WP_004448466.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	83.844	359	361
WP_004448466.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	41.485	229	361
WP_004448466.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	30.105	382	361
WP_004448466.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	30.108	372	361
WP_004448466.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	31.233	365	361
WP_004448466.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	31.765	255	361
WP_004448466.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	26.558	369	361
WP_004448466.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	29.885	261	361
WP_004421447.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	71.981	207	308
WP_004421447.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	70.312	64	308
WP_004421447.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	44.882	127	308
WP_004421447.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	71.981	207	308
WP_004421447.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	70.312	64	308
WP_004421447.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	44.882	127	308
WP_004448475.1	lcl|NZ_JAHESA010000217.1_cds_WP_002072243.1_1390	69.095	398	399
WP_004448475.1	lcl|NZ_JAHESA010000131.1_cds_WP_001009616.1_643	35.417	240	399
WP_004448468.1	lcl|NZ_JAHESA010000131.1_cds_WP_001009616.1_643	65.571	517	516
WP_004448468.1	lcl|NZ_JAHESA010000217.1_cds_WP_002072243.1_1390	34.322	236	516
WP_243817856.1	lcl|NZ_JAHESA010000233.1_cds_WP_218219548.1_1488	97.603	292	382
WP_243817856.1	lcl|NZ_JAHESA010000022.1_cds_WP_218219526.1_1396	65.371	283	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	56.316	190	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	64.865	37	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07155_1872	69.880	83	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	72.222	90	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	64.000	50	382
WP_243817856.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	94.915	59	382
WP_243817856.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS19435_644	66.071	56	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_WP_000305109.1_1883	66.667	48	382
WP_243817856.1	lcl|NZ_JAHESA010000071.1_cds_WP_193824836.1_3182	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000015.1_cds_WP_193824836.1_824	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000055.1_cds_KKQ78_RS10990_2756	58.537	41	382
WP_243817856.1	lcl|NZ_JAHESA010000075.1_cds_KKQ78_RS13095_3274	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS11375_2832	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000026.1_cds_KKQ78_RS06135_1589	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000217.1_cds_KKQ78_RS18805_1391	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000185.1_cds_KKQ78_RS18385_1138	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000170.1_cds_KKQ78_RS18135_1046	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000161.1_cds_KKQ78_RS17920_959	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000012.1_cds_KKQ78_RS03510_486	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000086.1_cds_KKQ78_RS14000_3506	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000079.1_cds_KKQ78_RS13335_3322	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000226.1_cds_KKQ78_RS18865_1445	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000209.1_cds_KKQ78_RS18710_1334	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000175.1_cds_KKQ78_RS18220_1064	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000108.1_cds_KKQ78_RS15550_226	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000041.1_cds_KKQ78_RS08960_2295	63.636	33	382
WP_243817856.1	lcl|NZ_JAHESA010000077.1_cds_WP_218198445.1_3292	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000155.1_cds_WP_218198445.1_890	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000152.1_cds_WP_218198445.1_875	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000195.1_cds_KKQ78_RS18550_1200	72.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS19355_2833	64.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000048.1_cds_KKQ78_RS09880_2484	69.565	23	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07150_1871	58.333	36	382
WP_243817856.1	lcl|NZ_JAHESA010000233.1_cds_WP_218219548.1_1488	97.603	292	382
WP_243817856.1	lcl|NZ_JAHESA010000022.1_cds_WP_218219526.1_1396	65.371	283	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	56.316	190	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	64.865	37	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07155_1872	69.880	83	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	72.222	90	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	64.000	50	382
WP_243817856.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	94.915	59	382
WP_243817856.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS19435_644	66.071	56	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_WP_000305109.1_1883	66.667	48	382
WP_243817856.1	lcl|NZ_JAHESA010000071.1_cds_WP_193824836.1_3182	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000015.1_cds_WP_193824836.1_824	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000055.1_cds_KKQ78_RS10990_2756	58.537	41	382
WP_243817856.1	lcl|NZ_JAHESA010000075.1_cds_KKQ78_RS13095_3274	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS11375_2832	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000026.1_cds_KKQ78_RS06135_1589	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000217.1_cds_KKQ78_RS18805_1391	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000185.1_cds_KKQ78_RS18385_1138	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000170.1_cds_KKQ78_RS18135_1046	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000161.1_cds_KKQ78_RS17920_959	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000012.1_cds_KKQ78_RS03510_486	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000086.1_cds_KKQ78_RS14000_3506	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000079.1_cds_KKQ78_RS13335_3322	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000226.1_cds_KKQ78_RS18865_1445	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000209.1_cds_KKQ78_RS18710_1334	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000175.1_cds_KKQ78_RS18220_1064	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000108.1_cds_KKQ78_RS15550_226	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000041.1_cds_KKQ78_RS08960_2295	63.636	33	382
WP_243817856.1	lcl|NZ_JAHESA010000077.1_cds_WP_218198445.1_3292	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000155.1_cds_WP_218198445.1_890	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000152.1_cds_WP_218198445.1_875	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000195.1_cds_KKQ78_RS18550_1200	72.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS19355_2833	64.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000048.1_cds_KKQ78_RS09880_2484	69.565	23	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07150_1871	58.333	36	382
WP_243817856.1	lcl|NZ_JAHESA010000233.1_cds_WP_218219548.1_1488	97.603	292	382
WP_243817856.1	lcl|NZ_JAHESA010000022.1_cds_WP_218219526.1_1396	65.371	283	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	56.316	190	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	64.865	37	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07155_1872	69.880	83	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	72.222	90	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	64.000	50	382
WP_243817856.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	94.915	59	382
WP_243817856.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS19435_644	66.071	56	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_WP_000305109.1_1883	66.667	48	382
WP_243817856.1	lcl|NZ_JAHESA010000071.1_cds_WP_193824836.1_3182	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000015.1_cds_WP_193824836.1_824	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000055.1_cds_KKQ78_RS10990_2756	58.537	41	382
WP_243817856.1	lcl|NZ_JAHESA010000075.1_cds_KKQ78_RS13095_3274	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS11375_2832	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000026.1_cds_KKQ78_RS06135_1589	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000217.1_cds_KKQ78_RS18805_1391	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000185.1_cds_KKQ78_RS18385_1138	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000170.1_cds_KKQ78_RS18135_1046	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000161.1_cds_KKQ78_RS17920_959	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000012.1_cds_KKQ78_RS03510_486	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000086.1_cds_KKQ78_RS14000_3506	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000079.1_cds_KKQ78_RS13335_3322	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000226.1_cds_KKQ78_RS18865_1445	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000209.1_cds_KKQ78_RS18710_1334	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000175.1_cds_KKQ78_RS18220_1064	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000108.1_cds_KKQ78_RS15550_226	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000041.1_cds_KKQ78_RS08960_2295	63.636	33	382
WP_243817856.1	lcl|NZ_JAHESA010000077.1_cds_WP_218198445.1_3292	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000155.1_cds_WP_218198445.1_890	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000152.1_cds_WP_218198445.1_875	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000195.1_cds_KKQ78_RS18550_1200	72.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS19355_2833	64.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000048.1_cds_KKQ78_RS09880_2484	69.565	23	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07150_1871	58.333	36	382
WP_243817856.1	lcl|NZ_JAHESA010000233.1_cds_WP_218219548.1_1488	97.603	292	382
WP_243817856.1	lcl|NZ_JAHESA010000022.1_cds_WP_218219526.1_1396	65.371	283	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	56.316	190	382
WP_243817856.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	64.865	37	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07155_1872	69.880	83	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	72.222	90	382
WP_243817856.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	64.000	50	382
WP_243817856.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	94.915	59	382
WP_243817856.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS19435_644	66.071	56	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_WP_000305109.1_1883	66.667	48	382
WP_243817856.1	lcl|NZ_JAHESA010000071.1_cds_WP_193824836.1_3182	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000015.1_cds_WP_193824836.1_824	78.378	37	382
WP_243817856.1	lcl|NZ_JAHESA010000055.1_cds_KKQ78_RS10990_2756	58.537	41	382
WP_243817856.1	lcl|NZ_JAHESA010000075.1_cds_KKQ78_RS13095_3274	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS11375_2832	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000026.1_cds_KKQ78_RS06135_1589	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000217.1_cds_KKQ78_RS18805_1391	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000185.1_cds_KKQ78_RS18385_1138	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000170.1_cds_KKQ78_RS18135_1046	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000161.1_cds_KKQ78_RS17920_959	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000012.1_cds_KKQ78_RS03510_486	100.000	23	382
WP_243817856.1	lcl|NZ_JAHESA010000086.1_cds_KKQ78_RS14000_3506	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000079.1_cds_KKQ78_RS13335_3322	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000226.1_cds_KKQ78_RS18865_1445	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000209.1_cds_KKQ78_RS18710_1334	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000175.1_cds_KKQ78_RS18220_1064	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000108.1_cds_KKQ78_RS15550_226	100.000	22	382
WP_243817856.1	lcl|NZ_JAHESA010000041.1_cds_KKQ78_RS08960_2295	63.636	33	382
WP_243817856.1	lcl|NZ_JAHESA010000077.1_cds_WP_218198445.1_3292	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000155.1_cds_WP_218198445.1_890	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000152.1_cds_WP_218198445.1_875	64.516	31	382
WP_243817856.1	lcl|NZ_JAHESA010000195.1_cds_KKQ78_RS18550_1200	72.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS19355_2833	64.000	25	382
WP_243817856.1	lcl|NZ_JAHESA010000048.1_cds_KKQ78_RS09880_2484	69.565	23	382
WP_243817856.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07150_1871	58.333	36	382
WP_036063888.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	92.617	596	597
WP_036063888.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	33.245	379	597
WP_036063888.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	34.717	265	597
WP_036063888.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	33.061	245	597
WP_036063888.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	34.091	220	597
WP_036063888.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	23.868	243	597
WP_036063888.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	29.204	226	597
WP_036063888.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	25.751	233	597
WP_036063888.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	29.796	245	597
WP_036063888.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	27.619	210	597
WP_036063888.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	28.926	242	597
WP_036063888.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	28.796	191	597
WP_036063888.1	lcl|NZ_JAHESA010000084.1_cds_WP_000603361.1_3474	27.111	225	597
WP_036063888.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	27.570	214	597
WP_036063888.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	26.210	248	597
WP_036063888.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	26.667	225	597
WP_036063888.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	24.490	245	597
WP_036063888.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	24.609	256	597
WP_036063888.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	20.874	206	597
WP_036063888.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	23.767	223	597
WP_036063888.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	30.052	193	597
WP_036063888.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	24.000	225	597
WP_036063888.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	24.658	219	597
WP_036063888.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	22.917	240	597
WP_036063888.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	23.333	240	597
WP_036063888.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	24.893	233	597
WP_036063888.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	23.958	192	597
WP_036063888.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	92.617	596	597
WP_036063888.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	33.245	379	597
WP_036063888.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	34.717	265	597
WP_036063888.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	33.061	245	597
