WP_000340715.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	94.186	86	106
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	62.963	27	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	66.667	15	382
WP_243817856.1	lcl|NZ_MVIS01000044.1_cds_B1J94_RS21080_2603	67.105	76	382
WP_243817856.1	lcl|NZ_MVIS01000064.1_cds_B1J94_RS18910_3144	82.000	50	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	78.125	32	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	80.000	25	382
WP_243817856.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.286	140	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	62.963	27	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	66.667	15	382
WP_243817856.1	lcl|NZ_MVIS01000044.1_cds_B1J94_RS21080_2603	67.105	76	382
WP_243817856.1	lcl|NZ_MVIS01000064.1_cds_B1J94_RS18910_3144	82.000	50	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	78.125	32	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	80.000	25	382
WP_243817856.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.286	140	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	62.963	27	382
WP_243817856.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	66.667	15	382
WP_036063888.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	96.471	595	597
WP_036063888.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	33.512	373	597
WP_036063888.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	33.852	257	597
WP_036063888.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	32.787	244	597
WP_036063888.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	33.796	216	597
WP_036063888.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	29.524	210	597
WP_036063888.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	28.745	247	597
WP_036063888.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	28.571	210	597
WP_036063888.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	29.218	243	597
WP_036063888.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	25.751	233	597
WP_036063888.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	22.634	243	597
WP_036063888.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	29.319	191	597
WP_036063888.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	27.111	225	597
WP_036063888.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	27.111	225	597
WP_036063888.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	25.909	220	597
WP_036063888.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	27.411	197	597
WP_036063888.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	28.230	209	597
WP_036063888.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.000	256	597
WP_036063888.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	24.000	225	597
WP_036063888.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	23.673	245	597
WP_036063888.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	24.664	223	597
WP_036063888.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	29.208	202	597
WP_036063888.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	20.264	227	597
WP_036063888.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	24.201	219	597
WP_036063888.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	22.131	244	597
WP_036063888.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	23.265	245	597
WP_036063888.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	22.932	266	597
WP_036063888.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	25.561	223	597
WP_036063888.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	96.471	595	597
WP_036063888.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	33.512	373	597
WP_036063888.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	33.852	257	597
WP_036063888.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	32.787	244	597
WP_036063888.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	33.796	216	597
WP_036063888.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	29.524	210	597
WP_036063888.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	28.745	247	597
WP_036063888.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	28.571	210	597
WP_036063888.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	29.218	243	597
WP_036063888.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	25.751	233	597
WP_036063888.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	22.634	243	597
WP_036063888.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	29.319	191	597
WP_036063888.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	27.111	225	597
WP_036063888.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	27.111	225	597
WP_036063888.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	25.909	220	597
WP_036063888.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	27.411	197	597
WP_036063888.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	28.230	209	597
WP_036063888.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.000	256	597
WP_036063888.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	24.000	225	597
WP_036063888.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	23.673	245	597
WP_036063888.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	24.664	223	597
WP_036063888.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	29.208	202	597
WP_036063888.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	20.264	227	597
WP_036063888.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	24.201	219	597
WP_036063888.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	22.131	244	597
WP_036063888.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	23.265	245	597
WP_036063888.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	22.932	266	597
WP_036063888.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	25.561	223	597
WP_004450644.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	94.576	295	295
WP_004450644.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	26.689	296	295
WP_004450644.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	28.289	152	295
WP_243817855.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	96.684	392	392
WP_243817855.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	32.225	391	392
WP_243817855.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	32.240	366	392
WP_243817855.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	31.937	382	392
WP_243817855.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	27.105	380	392
WP_243817855.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	25.414	362	392
WP_243817855.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	26.409	337	392
WP_004450690.1	lcl|NZ_MVIS01000055.1_cds_WP_004777134.1_2928	84.175	297	300
WP_004450706.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	91.515	330	331
WP_004450706.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	30.811	185	331
WP_004450706.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	27.143	280	331
WP_004450706.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	91.515	330	331
WP_004450706.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	30.811	185	331
WP_004450706.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	27.143	280	331
WP_004421460.1	lcl|NZ_MVIS01000055.1_cds_WP_000440092.1_2926	97.600	250	250
WP_004421460.1	lcl|NZ_MVIS01000024.1_cds_WP_004755325.1_1540	29.787	235	250
WP_004421460.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	26.168	214	250
WP_004450681.1	lcl|NZ_MVIS01000055.1_cds_WP_004753708.1_2925	96.380	442	442
WP_004450681.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	28.111	434	442
WP_004450681.1	lcl|NZ_MVIS01000008.1_cds_WP_004760028.1_3424	26.364	330	442
WP_004450681.1	lcl|NZ_MVIS01000035.1_cds_WP_004762156.1_2183	25.088	283	442
WP_036063866.1	lcl|NZ_MVIS01000055.1_cds_WP_004777157.1_2924	88.889	261	261
WP_036063866.1	lcl|NZ_MVIS01000031.1_cds_WP_004753516.1_1994	36.680	259	261
WP_036063866.1	lcl|NZ_MVIS01000063.1_cds_WP_004753446.1_3137	24.082	245	261
WP_004450670.1	lcl|NZ_MVIS01000055.1_cds_WP_004754565.1_2923	75.529	331	331
WP_004450713.1	lcl|NZ_MVIS01000055.1_cds_WP_004755324.1_2922	80.000	155	155
WP_004450693.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	92.264	349	350
WP_004450693.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	33.446	296	350
WP_004450693.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	25.540	278	350
WP_004450693.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	92.264	349	350
WP_004450693.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	33.446	296	350
WP_004450693.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	25.540	278	350
WP_004434977.1	lcl|NZ_MVIS01000055.1_cds_WP_004754697.1_2917	98.288	292	292
WP_004434977.1	lcl|NZ_MVIS01000002.1_cds_WP_016749952.1_1210	41.270	252	292
WP_004434977.1	lcl|NZ_MVIS01000012.1_cds_WP_004751480.1_436	26.455	189	292
WP_004450654.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	92.806	139	139
WP_243817854.1	lcl|NZ_MVIS01000055.1_cds_WP_004761765.1_2915	66.881	311	310
WP_004450714.1	lcl|NZ_MVIS01000055.1_cds_WP_004755081.1_2914	95.785	261	261
WP_004450671.1	lcl|NZ_MVIS01000055.1_cds_WP_004753779.1_2913	95.455	264	264
WP_004450671.1	lcl|NZ_MVIS01000030.1_cds_WP_004756466.1_1937	30.739	257	264
WP_004450671.1	lcl|NZ_MVIS01000006.1_cds_WP_004756809.1_3032	31.890	254	264
WP_004450671.1	lcl|NZ_MVIS01000034.1_cds_WP_004755393.1_2174	32.677	254	264
WP_004450671.1	lcl|NZ_MVIS01000032.1_cds_WP_004753174.1_2093	32.000	250	264
WP_004450671.1	lcl|NZ_MVIS01000002.1_cds_WP_004752418.1_1139	30.620	258	264
WP_004450671.1	lcl|NZ_MVIS01000075.1_cds_WP_004755437.1_3328	27.888	251	264
WP_004450671.1	lcl|NZ_MVIS01000008.1_cds_WP_004767384.1_3441	29.648	199	264
WP_004450671.1	lcl|NZ_MVIS01000025.1_cds_WP_004767413.1_1585	22.541	244	264
WP_004450671.1	lcl|NZ_MVIS01000025.1_cds_WP_004759938.1_1591	25.414	181	264
WP_004450671.1	lcl|NZ_MVIS01000077.1_cds_WP_004753539.1_3338	30.108	93	264
WP_004450671.1	lcl|NZ_MVIS01000020.1_cds_WP_004755887.1_1257	26.020	196	264
WP_004450634.1	lcl|NZ_MVIS01000075.1_cds_WP_004754982.1_3331	91.237	194	194
WP_004450698.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	88.312	308	308
WP_004450698.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	25.000	200	308
WP_004450647.1	lcl|NZ_MVIS01000075.1_cds_WP_004754441.1_3329	94.025	318	318
WP_004450657.1	lcl|NZ_MVIS01000075.1_cds_WP_004755437.1_3328	95.142	247	247
WP_004450657.1	lcl|NZ_MVIS01000006.1_cds_WP_004756809.1_3032	31.557	244	247
WP_004450657.1	lcl|NZ_MVIS01000034.1_cds_WP_004755393.1_2174	32.271	251	247
WP_004450657.1	lcl|NZ_MVIS01000030.1_cds_WP_004756466.1_1937	28.346	254	247
WP_004450657.1	lcl|NZ_MVIS01000032.1_cds_WP_004753174.1_2093	30.709	254	247
WP_004450657.1	lcl|NZ_MVIS01000055.1_cds_WP_004753779.1_2913	29.084	251	247
WP_004450657.1	lcl|NZ_MVIS01000025.1_cds_WP_004759938.1_1591	30.769	234	247
WP_004450657.1	lcl|NZ_MVIS01000002.1_cds_WP_004752418.1_1139	30.224	268	247
WP_004450657.1	lcl|NZ_MVIS01000015.1_cds_WP_004758677.1_710	27.778	180	247
WP_004450657.1	lcl|NZ_MVIS01000025.1_cds_WP_004767413.1_1585	24.901	253	247
WP_004450657.1	lcl|NZ_MVIS01000008.1_cds_WP_004767384.1_3441	27.957	186	247
WP_004450657.1	lcl|NZ_MVIS01000031.1_cds_WP_004755069.1_1995	25.806	217	247
WP_004450657.1	lcl|NZ_MVIS01000016.1_cds_WP_004751997.1_768	25.275	182	247
WP_004450657.1	lcl|NZ_MVIS01000020.1_cds_WP_004755887.1_1257	29.648	199	247
WP_004450657.1	lcl|NZ_MVIS01000011.1_cds_WP_004755953.1_315	29.255	188	247
WP_004450657.1	lcl|NZ_MVIS01000026.1_cds_WP_004760342.1_1632	26.702	191	247
WP_004450657.1	lcl|NZ_MVIS01000077.1_cds_WP_004753539.1_3338	28.163	245	247
WP_004450657.1	lcl|NZ_MVIS01000008.1_cds_WP_004756515.1_3447	23.318	223	247
WP_243817853.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	90.661	257	258
WP_243817853.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	30.588	255	258
WP_243817853.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	38.235	68	258
WP_004450697.1	lcl|NZ_MVIS01000003.1_cds_WP_004755619.1_1930	31.967	122	134
WP_004450697.1	lcl|NZ_MVIS01000003.1_cds_WP_004753114.1_1881	32.000	50	134
WP_198510097.1	lcl|NZ_MVIS01000075.1_cds_WP_004754228.1_3326	42.413	547	588
WP_004450716.1	lcl|NZ_MVIS01000075.1_cds_WP_004753573.1_3325	60.000	170	184
WP_036063869.1	lcl|NZ_MVIS01000089.1_cds_WP_016750158.1_3491	93.631	314	314
WP_004450662.1	lcl|NZ_MVIS01000083.1_cds_WP_004754521.1_3481	91.250	240	241
WP_004450703.1	lcl|NZ_MVIS01000014.1_cds_WP_004760875.1_578	60.252	634	637
WP_004450709.1	lcl|NZ_MVIS01000014.1_cds_WP_004750583.1_577	84.438	347	352
WP_004450709.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	25.628	199	352
WP_198289710.1	lcl|NZ_MVIS01000014.1_cds_WP_004765405.1_576	91.111	135	179
WP_243817852.1	lcl|NZ_MVIS01000083.1_cds_B1J94_RS19515_3482	84.954	658	664
WP_243817851.1	lcl|NZ_MVIS01000060.1_cds_WP_004754538.1_3095	83.333	396	434
WP_004421384.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	97.093	344	344
WP_004421384.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	38.793	232	344
WP_004421384.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	26.642	274	344
WP_004421384.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	28.333	240	344
WP_004421384.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	21.839	261	344
WP_004453027.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	94.837	368	368
WP_004453027.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	30.519	154	368
WP_004453027.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	94.837	368	368
WP_004453027.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	30.519	154	368
WP_243817850.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	97.340	376	376
WP_243817849.1	lcl|NZ_MVIS01000060.1_cds_WP_004755007.1_3101	94.684	395	395
WP_243817848.1	lcl|NZ_MVIS01000060.1_cds_WP_004754974.1_3102	96.437	421	421
WP_243817848.1	lcl|NZ_MVIS01000046.1_cds_WP_143464205.1_2631	42.581	155	421
WP_243817848.1	lcl|NZ_MVIS01000019.1_cds_WP_143464201.1_976	49.425	87	421
WP_243817848.1	lcl|NZ_MVIS01000005.1_cds_WP_004754881.1_2797	35.507	138	421
