WP_000340715.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	91.860	86	106
WP_004448459.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	23.344	317	329
WP_004448459.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	26.592	267	329
WP_004448459.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	24.107	336	329
WP_004448459.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	28.235	170	329
WP_004448459.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	29.121	182	329
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	94.007	267	267
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	26.178	191	267
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	25.481	208	267
WP_004421408.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	26.984	189	267
WP_004421408.1	lcl|NZ_JADDVN010000025.1_cds_WP_002729040.1_1263	32.727	110	267
WP_004421408.1	lcl|NZ_JADDVN010000002.1_cds_WP_002766579.1_1508	37.209	86	267
WP_004421408.1	lcl|NZ_JADDVN010000014.1_cds_WP_002729513.1_468	24.868	189	267
WP_004448480.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740779.1_2798	95.882	510	510
WP_004448480.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728536.1_78	27.134	328	510
WP_004448480.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728534.1_77	31.111	90	510
WP_004448480.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740779.1_2798	95.882	510	510
WP_004448480.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728536.1_78	27.134	328	510
WP_004448480.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728534.1_77	31.111	90	510
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	95.455	330	330
WP_036062285.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	27.106	273	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	29.316	307	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	27.491	291	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	26.266	316	330
WP_036062285.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	28.159	277	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	29.864	221	330
WP_036062285.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	26.577	222	330
WP_036062285.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	25.403	248	330
WP_036062285.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	29.268	287	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	25.000	268	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	23.958	288	330
WP_036062285.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	24.648	142	330
WP_036062285.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	22.910	323	330
WP_036062285.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	26.014	296	330
WP_036062285.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	25.926	243	330
WP_036062285.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	25.781	128	330
WP_004448474.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	96.721	366	366
WP_004448474.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	39.891	366	366
WP_004448474.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	33.616	354	366
WP_004448474.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	33.140	344	366
WP_004448474.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	27.778	378	366
WP_004448474.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	29.805	359	366
WP_004448474.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	26.536	358	366
WP_004448474.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	32.086	187	366
WP_004448477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	97.548	367	367
WP_004448477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	40.000	365	367
WP_004448477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	40.111	359	367
WP_004448477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	36.314	369	367
WP_004448477.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	33.858	381	367
WP_004448477.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.319	376	367
WP_004448477.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	30.226	354	367
WP_004448477.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.485	361	367
WP_004448462.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740729.1_2794	92.279	544	544
WP_004448462.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740729.1_2794	92.279	544	544
WP_036062289.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740998.1_2793	90.943	265	265
WP_036062289.1	lcl|NZ_JADDVN010000002.1_cds_WP_002742191.1_1477	43.725	247	265
WP_004448469.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	28.571	133	310
WP_004448469.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853071.1_2792	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVN010000035.1_cds_WP_002741402.1_1834	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVN010000020.1_cds_WP_002727287.1_1004	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727177.1_2025	28.571	133	310
WP_004448471.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740848.1_2791	95.833	264	264
WP_004421278.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853450.1_2790	95.385	130	130
WP_004448460.1	lcl|NZ_JADDVN010000005.1_cds_WP_004777167.1_2789	95.652	138	140
WP_004448460.1	lcl|NZ_JADDVN010000020.1_cds_WP_026054147.1_1013	40.000	60	140
WP_004448464.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	96.833	221	221
WP_004448464.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	26.923	78	221
WP_004448464.1	lcl|NZ_JADDVN010000039.1_cds_WP_002727076.1_1945	28.037	107	221
WP_232724681.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	80.435	92	115
WP_243817857.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	83.333	42	59
WP_004421412.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727846.1_792	32.576	132	177
WP_004448479.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	33.161	386	406
WP_004448479.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVN010000107.1_cds_WP_193819186.1_115	97.638	127	382
WP_243817856.1	lcl|NZ_JADDVN010000103.1_cds_WP_193819184.1_6	72.388	134	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS00280_852	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVN010000036.1_cds_IQA85_RS12915_1873	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS17040_928	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVN010000107.1_cds_WP_193819186.1_115	97.638	127	382
WP_243817856.1	lcl|NZ_JADDVN010000103.1_cds_WP_193819184.1_6	72.388	134	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS00280_852	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVN010000036.1_cds_IQA85_RS12915_1873	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS17040_928	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVN010000107.1_cds_WP_193819186.1_115	97.638	127	382
WP_243817856.1	lcl|NZ_JADDVN010000103.1_cds_WP_193819184.1_6	72.388	134	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS00280_852	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVN010000036.1_cds_IQA85_RS12915_1873	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS17040_928	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVN010000107.1_cds_WP_193819186.1_115	97.638	127	382
WP_243817856.1	lcl|NZ_JADDVN010000103.1_cds_WP_193819184.1_6	72.388	134	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS00280_852	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVN010000036.1_cds_IQA85_RS12915_1873	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVN010000001.1_cds_IQA85_RS17040_928	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVN010000028.1_cds_WP_002731775.1_1392	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVN010000028.1_cds_WP_002741417.1_1382	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741303.1_1658	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVN010000015.1_cds_WP_002722064.1_486	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVN010000010.1_cds_WP_002740105.1_75	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVN010000013.1_cds_WP_002727738.1_340	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732576.1_752	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741131.1_1659	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVN010000003.1_cds_WP_002741431.1_2061	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVN010000029.1_cds_WP_002727447.1_1436	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVN010000011.1_cds_WP_002743803.1_136	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVN010000007.1_cds_WP_032853349.1_3174	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVN010000012.1_cds_WP_032853204.1_251	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVN010000007.1_cds_WP_002741291.1_3146	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723163.1_352	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743863.1_466	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740300.1_2729	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740116.1_2728	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733572.1_2725	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733572.1_2725	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721301.1_2724	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853440.1_2759	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721297.1_2723	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733636.1_2722	95.962	421	421
