WP_000340715.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	95.349	86	106
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573784.1_2149	23.009	226	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	51.546	582	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	32.796	372	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	34.496	258	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	32.377	244	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	32.843	204	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	34.101	217	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	30.392	204	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	25.751	233	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	28.095	210	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	25.346	217	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	30.332	211	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.612	206	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	27.313	227	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	29.630	189	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	27.419	248	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	26.971	241	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	26.180	233	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573970.1_1962	26.638	229	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.676	222	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.806	155	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	27.111	225	597
WP_036063888.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	26.941	219	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	24.691	243	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	24.713	174	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.333	225	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	23.944	213	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	25.728	206	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	24.771	218	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	25.328	229	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	26.106	226	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	24.779	226	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	24.893	233	597
WP_036063888.1	lcl|NZ_AHMP02000003.1_cds_WP_010573784.1_2149	23.009	226	597
WP_004450644.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	33.333	294	295
WP_004450644.1	lcl|NZ_AHMP02000003.1_cds_WP_010575185.1_1076	27.626	257	295
WP_004450644.1	lcl|NZ_AHMP02000003.1_cds_WP_020985662.1_1058	27.609	297	295
WP_004450644.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	25.000	204	295
WP_004450644.1	lcl|NZ_AHMP02000003.1_cds_WP_010573206.1_2756	30.147	136	295
WP_243817855.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	33.333	390	392
WP_243817855.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	30.539	334	392
WP_243817855.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	27.105	380	392
WP_243817855.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	30.870	230	392
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	28.152	341	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	29.377	337	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	29.949	197	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	23.973	292	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	28.152	341	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	29.377	337	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	29.949	197	331
WP_004450706.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	23.973	292	331
WP_004421460.1	lcl|NZ_AHMP02000003.1_cds_WP_020985736.1_3403	29.384	211	250
WP_004450681.1	lcl|NZ_AHMP02000001.1_cds_WP_010572204.1_3951	26.224	286	442
WP_004450681.1	lcl|NZ_AHMP02000003.1_cds_WP_010573175.1_2790	22.671	322	442
WP_004450681.1	lcl|NZ_AHMP02000003.1_cds_WP_020985842.1_748	25.510	294	442
WP_036063866.1	lcl|NZ_AHMP02000003.1_cds_WP_010572958.1_3011	35.521	259	261
WP_036063866.1	lcl|NZ_AHMP02000003.1_cds_WP_010573690.1_2258	25.822	213	261
WP_004450670.1	lcl|NZ_AHMP02000003.1_cds_WP_156892110.1_1090	30.182	275	331
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	38.532	327	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.818	352	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.218	289	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	30.814	344	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	38.532	327	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	31.818	352	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.218	289	350
WP_004450693.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	30.814	344	350
WP_004434977.1	lcl|NZ_AHMP02000003.1_cds_WP_010574786.1_647	40.239	251	292
WP_004434977.1	lcl|NZ_AHMP02000003.1_cds_WP_010572822.1_3145	26.455	189	292
WP_004450654.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	31.373	102	139
WP_004450654.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	27.049	122	139
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	34.252	254	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	29.183	257	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	33.200	250	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	29.961	257	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	30.738	244	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	30.453	243	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	29.762	252	264
WP_004450671.1	lcl|NZ_AHMP02000001.1_cds_WP_010572218.1_3936	28.877	187	264
WP_004450671.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	25.455	165	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	28.788	264	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	25.641	195	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010574007.1_1922	28.641	206	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_020985669.1_1739	27.179	195	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	25.248	202	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	25.263	190	264
WP_004450671.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	26.733	202	264
WP_004450634.1	lcl|NZ_AHMP02000003.1_cds_WP_010573398.1_2552	34.375	128	194
WP_004450698.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	30.137	146	308
WP_004450698.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	23.762	202	308
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	31.557	244	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	32.114	246	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	33.068	251	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	29.134	254	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	32.319	263	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	31.102	254	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	29.388	245	247
WP_004450657.1	lcl|NZ_AHMP02000001.1_cds_WP_010572389.1_3773	30.097	206	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	29.104	268	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010575825.1_1721	29.474	190	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_020985669.1_1739	28.261	184	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010574997.1_879	31.522	184	247
WP_004450657.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	26.562	256	247
WP_004450657.1	lcl|NZ_AHMP02000001.1_cds_WP_010572218.1_3936	27.957	186	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010574671.1_523	28.333	180	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	28.155	206	247
WP_004450657.1	lcl|NZ_AHMP02000001.1_cds_WP_010572510.1_3646	29.545	176	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	25.616	203	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	25.882	255	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010573206.1_2756	28.261	184	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_020986013.1_315	23.529	187	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	25.688	218	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_020986212.1_3081	26.702	191	247
WP_004450657.1	lcl|NZ_AHMP02000003.1_cds_WP_010573400.1_2550	24.444	180	247
WP_004450657.1	lcl|NZ_AHMP02000001.1_cds_LEP1GSC052_RS01720_3933	24.862	181	247
WP_243817853.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	31.200	250	258
WP_004450697.1	lcl|NZ_AHMP02000003.1_cds_WP_010572937.1_3031	31.304	115	134
WP_004450697.1	lcl|NZ_AHMP02000001.1_cds_WP_244265264.1_3892	32.911	79	134
WP_004450697.1	lcl|NZ_AHMP02000003.1_cds_WP_010573504.1_2446	32.000	50	134
WP_004450709.1	lcl|NZ_AHMP02000003.1_cds_WP_010572776.1_3192	24.878	205	352
WP_004450709.1	lcl|NZ_AHMP02000003.1_cds_WP_010576028.1_3351	24.161	149	352
WP_198289710.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	26.016	123	179
WP_004421384.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	67.470	332	344
WP_004421384.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	41.776	304	344
WP_004421384.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	38.793	232	344
WP_004421384.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	29.000	200	344
WP_004421384.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	28.287	251	344
WP_004421384.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	27.027	222	344
WP_004421384.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	27.778	126	344
WP_004453027.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	21.801	211	368
WP_004453027.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	22.015	268	368
WP_004453027.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	21.801	211	368
WP_004453027.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	22.015	268	368
WP_243817850.1	lcl|NZ_AHMP02000003.1_cds_WP_010575183.1_1074	58.177	373	376
WP_243817850.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	20.896	402	376
WP_243817849.1	lcl|NZ_AHMP02000003.1_cds_WP_020986615.1_1073	57.722	395	395
WP_243817848.1	lcl|NZ_AHMP02000003.1_cds_WP_010575182.1_1072	59.338	423	421
WP_243817848.1	lcl|NZ_AHMP02000003.1_cds_WP_010574555.1_406	43.226	155	421
WP_243817848.1	lcl|NZ_AHMP02000003.1_cds_WP_020986466.1_2601	35.664	143	421
WP_243817846.1	lcl|NZ_AHMP02000003.1_cds_WP_010575180.1_1070	75.283	441	449
WP_243817845.1	lcl|NZ_AHMP02000003.1_cds_WP_010575178.1_1067	25.131	191	313
WP_004450649.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	29.014	355	363
WP_004450649.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	24.932	369	363
WP_004450649.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	29.278	263	363
WP_004450648.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	40.000	225	265
WP_004450648.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	29.915	117	265
WP_004450648.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	23.834	193	265
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	28.028	289	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	31.818	198	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	27.778	216	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	35.185	108	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_010572776.1_3192	32.222	90	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_010573713.1_2235	28.671	143	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_010574718.1_571	36.283	113	273
WP_004450661.1	lcl|NZ_AHMP02000003.1_cds_WP_010573722.1_2224	37.179	78	273
WP_243817841.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	53.957	556	581
WP_243817841.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	34.965	143	581
WP_243817841.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	24.737	190	581
WP_243817841.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	53.957	556	581
WP_243817841.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	34.965	143	581
WP_243817841.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	24.737	190	581
WP_004450688.1	lcl|NZ_AHMP02000003.1_cds_WP_010575170.1_1059	83.333	186	186
WP_243817840.1	lcl|NZ_AHMP02000003.1_cds_WP_020985662.1_1058	77.778	306	306
WP_243817840.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	24.262	305	306
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	87.202	336	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	29.909	331	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	25.978	358	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010572949.1_3021	28.485	330	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	28.779	344	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_040913715.1_3258	27.463	335	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	25.373	335	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	24.926	337	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	22.319	345	349
WP_004450637.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	23.368	291	349
