WP_000340715.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	100.000	86	106
WP_004448479.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	80.201	399	406
WP_004448479.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	26.442	208	406
WP_004448479.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	26.829	164	406
WP_004448466.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	93.277	357	361
WP_004448466.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	41.485	229	361
WP_004448466.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	30.105	382	361
WP_004448466.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	29.839	372	361
WP_004448466.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	31.233	365	361
WP_004448466.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	31.765	255	361
WP_004448466.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	26.558	369	361
WP_004448466.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	29.885	261	361
WP_004421447.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106397.1_972	87.338	308	308
WP_004421447.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106397.1_972	87.338	308	308
WP_004448475.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106356.1_973	83.417	398	399
WP_004448475.1	lcl|NZ_JQPJ01000034.1_cds_WP_001102879.1_974	36.090	266	399
WP_004448468.1	lcl|NZ_JQPJ01000034.1_cds_WP_001102879.1_974	90.116	516	516
WP_004448468.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106356.1_973	35.776	232	516
WP_243817856.1	lcl|NZ_JQPJ01000054.1_cds_JG77_RS07305_1437	98.225	169	382
WP_243817856.1	lcl|NZ_JQPJ01000158.1_cds_JG77_RS16525_3233	71.605	162	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22015_345	76.289	97	382
WP_243817856.1	lcl|NZ_JQPJ01000269.1_cds_WP_154643263.1_3826	69.643	56	382
WP_243817856.1	lcl|NZ_JQPJ01000201.1_cds_WP_002095444.1_3664	81.395	43	382
WP_243817856.1	lcl|NZ_JQPJ01000021.1_cds_JG77_RS22035_488	58.537	41	382
WP_243817856.1	lcl|NZ_JQPJ01000044.1_cds_JG77_RS20175_1228	63.636	33	382
WP_243817856.1	lcl|NZ_JQPJ01000211.1_cds_WP_042709870.1_3701	75.000	28	382
WP_243817856.1	lcl|NZ_JQPJ01000198.1_cds_WP_061231496.1_3636	25.806	217	382
WP_243817856.1	lcl|NZ_JQPJ01000007.1_cds_JG77_RS22965_132	64.000	25	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	56.522	23	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	57.895	19	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22615_346	58.333	36	382
WP_243817856.1	lcl|NZ_JQPJ01000054.1_cds_JG77_RS07305_1437	98.225	169	382
WP_243817856.1	lcl|NZ_JQPJ01000158.1_cds_JG77_RS16525_3233	71.605	162	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22015_345	76.289	97	382
WP_243817856.1	lcl|NZ_JQPJ01000269.1_cds_WP_154643263.1_3826	69.643	56	382
WP_243817856.1	lcl|NZ_JQPJ01000201.1_cds_WP_002095444.1_3664	81.395	43	382
WP_243817856.1	lcl|NZ_JQPJ01000021.1_cds_JG77_RS22035_488	58.537	41	382
WP_243817856.1	lcl|NZ_JQPJ01000044.1_cds_JG77_RS20175_1228	63.636	33	382
WP_243817856.1	lcl|NZ_JQPJ01000211.1_cds_WP_042709870.1_3701	75.000	28	382
WP_243817856.1	lcl|NZ_JQPJ01000198.1_cds_WP_061231496.1_3636	25.806	217	382
WP_243817856.1	lcl|NZ_JQPJ01000007.1_cds_JG77_RS22965_132	64.000	25	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	56.522	23	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	57.895	19	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22615_346	58.333	36	382
WP_243817856.1	lcl|NZ_JQPJ01000054.1_cds_JG77_RS07305_1437	98.225	169	382
WP_243817856.1	lcl|NZ_JQPJ01000158.1_cds_JG77_RS16525_3233	71.605	162	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22015_345	76.289	97	382
WP_243817856.1	lcl|NZ_JQPJ01000269.1_cds_WP_154643263.1_3826	69.643	56	382
WP_243817856.1	lcl|NZ_JQPJ01000201.1_cds_WP_002095444.1_3664	81.395	43	382
WP_243817856.1	lcl|NZ_JQPJ01000021.1_cds_JG77_RS22035_488	58.537	41	382
WP_243817856.1	lcl|NZ_JQPJ01000044.1_cds_JG77_RS20175_1228	63.636	33	382
WP_243817856.1	lcl|NZ_JQPJ01000211.1_cds_WP_042709870.1_3701	75.000	28	382
WP_243817856.1	lcl|NZ_JQPJ01000198.1_cds_WP_061231496.1_3636	25.806	217	382
WP_243817856.1	lcl|NZ_JQPJ01000007.1_cds_JG77_RS22965_132	64.000	25	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	56.522	23	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	57.895	19	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22615_346	58.333	36	382
WP_243817856.1	lcl|NZ_JQPJ01000054.1_cds_JG77_RS07305_1437	98.225	169	382
WP_243817856.1	lcl|NZ_JQPJ01000158.1_cds_JG77_RS16525_3233	71.605	162	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22015_345	76.289	97	382
WP_243817856.1	lcl|NZ_JQPJ01000269.1_cds_WP_154643263.1_3826	69.643	56	382
WP_243817856.1	lcl|NZ_JQPJ01000201.1_cds_WP_002095444.1_3664	81.395	43	382
WP_243817856.1	lcl|NZ_JQPJ01000021.1_cds_JG77_RS22035_488	58.537	41	382
WP_243817856.1	lcl|NZ_JQPJ01000044.1_cds_JG77_RS20175_1228	63.636	33	382
WP_243817856.1	lcl|NZ_JQPJ01000211.1_cds_WP_042709870.1_3701	75.000	28	382
WP_243817856.1	lcl|NZ_JQPJ01000198.1_cds_WP_061231496.1_3636	25.806	217	382
WP_243817856.1	lcl|NZ_JQPJ01000007.1_cds_JG77_RS22965_132	64.000	25	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	56.522	23	382
WP_243817856.1	lcl|NZ_JQPJ01000241.1_cds_JG77_RS22415_3785	57.895	19	382
WP_243817856.1	lcl|NZ_JQPJ01000016.1_cds_JG77_RS22615_346	58.333	36	382
WP_036063888.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	92.617	596	597
WP_036063888.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	33.245	379	597
WP_036063888.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	34.717	265	597
WP_036063888.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	33.061	245	597
WP_036063888.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	34.091	220	597
WP_036063888.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	23.868	243	597
WP_036063888.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	29.204	226	597
WP_036063888.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	25.751	233	597
WP_036063888.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	29.796	245	597
WP_036063888.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	27.619	210	597
WP_036063888.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	28.926	242	597
WP_036063888.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	28.796	191	597
WP_036063888.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	27.111	225	597
WP_036063888.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	27.570	214	597
WP_036063888.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.210	248	597
WP_036063888.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	26.667	225	597
WP_036063888.1	lcl|NZ_JQPJ01000079.1_cds_WP_001141155.1_1950	24.891	229	597
WP_036063888.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	24.609	256	597
WP_036063888.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	20.874	206	597
WP_036063888.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	23.767	223	597
WP_036063888.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	29.534	193	597
WP_036063888.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	24.000	225	597
WP_036063888.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	24.658	219	597
WP_036063888.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	22.917	240	597
WP_036063888.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	24.893	233	597
WP_036063888.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	22.917	240	597
WP_036063888.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	23.958	192	597
WP_036063888.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	92.617	596	597
WP_036063888.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	33.245	379	597
WP_036063888.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	34.717	265	597
WP_036063888.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	33.061	245	597
WP_036063888.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	34.091	220	597
WP_036063888.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	23.868	243	597
WP_036063888.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	29.204	226	597
WP_036063888.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	25.751	233	597
WP_036063888.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	29.796	245	597
WP_036063888.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	27.619	210	597
WP_036063888.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	28.926	242	597
WP_036063888.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	28.796	191	597
WP_036063888.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	27.111	225	597
WP_036063888.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	27.570	214	597
WP_036063888.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.210	248	597
WP_036063888.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	26.667	225	597
WP_036063888.1	lcl|NZ_JQPJ01000079.1_cds_WP_001141155.1_1950	24.891	229	597
WP_036063888.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	24.609	256	597
WP_036063888.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	20.874	206	597
WP_036063888.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	23.767	223	597
WP_036063888.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	29.534	193	597
WP_036063888.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	24.000	225	597
WP_036063888.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	24.658	219	597
WP_036063888.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	22.917	240	597
WP_036063888.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	24.893	233	597
WP_036063888.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	22.917	240	597
WP_036063888.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	23.958	192	597
WP_004450644.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	90.753	292	295
WP_004450644.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	28.053	303	295
WP_004450644.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	28.289	152	295
WP_004450644.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	25.767	163	295
WP_243817855.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	95.918	392	392
WP_243817855.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	32.481	391	392
WP_243817855.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	33.060	366	392
WP_243817855.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	32.461	382	392
WP_243817855.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	29.076	368	392
WP_243817855.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	26.316	380	392
WP_243817855.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	25.691	362	392
WP_243817855.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.003	337	392
WP_004450690.1	lcl|NZ_JQPJ01000034.1_cds_WP_000643165.1_978	83.000	300	300
WP_004450706.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	90.030	331	331
WP_004450706.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	30.729	192	331
WP_004450706.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	27.465	284	331
WP_004450706.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	90.030	331	331
WP_004450706.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	30.729	192	331
WP_004450706.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	27.465	284	331
WP_004421460.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	97.200	250	250
WP_004421460.1	lcl|NZ_JQPJ01000038.1_cds_WP_001014594.1_1045	28.205	234	250
WP_004421460.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	27.083	240	250
WP_004450681.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072235.1_981	95.701	442	442
WP_004450681.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	28.010	407	442
WP_004450681.1	lcl|NZ_JQPJ01000073.1_cds_WP_001075135.1_1782	25.758	330	442
WP_004450681.1	lcl|NZ_JQPJ01000162.1_cds_WP_000638440.1_3283	23.148	432	442
WP_004450681.1	lcl|NZ_JQPJ01000015.1_cds_WP_000995946.1_337	25.170	294	442
WP_036063866.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227060.1_982	91.571	261	261
WP_036063866.1	lcl|NZ_JQPJ01000033.1_cds_WP_001069022.1_933	34.749	259	261
WP_036063866.1	lcl|NZ_JQPJ01000040.1_cds_WP_000626093.1_1097	24.082	245	261
WP_004450670.1	lcl|NZ_JQPJ01000034.1_cds_WP_000653655.1_983	76.737	331	331
WP_004450713.1	lcl|NZ_JQPJ01000034.1_cds_WP_001968196.1_984	79.355	155	155
WP_004450693.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	90.831	349	350
WP_004450693.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	32.660	297	350
WP_004450693.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	25.090	279	350
WP_004450693.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	90.831	349	350
WP_004450693.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	32.660	297	350
WP_004450693.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	25.090	279	350
WP_232724703.1	lcl|NZ_JQPJ01000003.1_cds_WP_000687462.1_25	24.912	285	520
WP_004434977.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227230.1_22	96.918	292	292
WP_004434977.1	lcl|NZ_JQPJ01000031.1_cds_WP_001056080.1_829	40.392	255	292
WP_004434977.1	lcl|NZ_JQPJ01000124.1_cds_WP_000355766.1_2697	26.455	189	292
WP_004450654.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	91.367	139	139
WP_004450654.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	23.529	102	139
WP_243817854.1	lcl|NZ_JQPJ01000003.1_cds_JG77_RS21985_20	61.026	195	310
WP_243817854.1	lcl|NZ_JQPJ01000003.1_cds_JG77_RS21985_20	66.667	72	310
WP_243817854.1	lcl|NZ_JQPJ01000003.1_cds_JG77_RS21985_20	63.514	74	310
WP_004450714.1	lcl|NZ_JQPJ01000003.1_cds_WP_001016533.1_19	96.935	261	261
WP_004450671.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	96.212	264	264
WP_004450671.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	30.350	257	264
WP_004450671.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	31.890	254	264
WP_004450671.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	32.000	250	264
WP_004450671.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	32.677	254	264
WP_004450671.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	30.620	258	264
WP_004450671.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	27.888	251	264
WP_004450671.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	28.643	199	264
WP_004450671.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	22.951	244	264
WP_004450671.1	lcl|NZ_JQPJ01000045.1_cds_WP_061231363.1_1238	24.309	181	264
WP_004450671.1	lcl|NZ_JQPJ01000136.1_cds_WP_000841176.1_2886	24.865	185	264
WP_004450671.1	lcl|NZ_JQPJ01000275.1_cds_WP_061227261.1_3831	27.536	207	264
WP_004450671.1	lcl|NZ_JQPJ01000033.1_cds_WP_000646906.1_934	24.868	189	264
WP_004450698.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	88.312	308	308
WP_004450698.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	24.623	199	308
WP_004450647.1	lcl|NZ_JQPJ01000003.1_cds_WP_001259771.1_15	91.195	318	318
WP_004450657.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	93.927	247	247
WP_004450657.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	31.557	244	247
WP_004450657.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	31.076	251	247
WP_004450657.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	28.346	254	247
WP_004450657.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	30.709	254	247
WP_004450657.1	lcl|NZ_JQPJ01000045.1_cds_WP_061231363.1_1238	30.342	234	247
WP_004450657.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	28.287	251	247
WP_004450657.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	30.224	268	247
WP_004450657.1	lcl|NZ_JQPJ01000136.1_cds_WP_000841176.1_2886	28.947	190	247
WP_004450657.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	25.391	256	247
WP_004450657.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	29.032	186	247
WP_004450657.1	lcl|NZ_JQPJ01000068.1_cds_WP_000194183.1_1677	28.333	180	247
