WP_000340715.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000340715.1_506	100.000	86	106
WP_004448477.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	39.726	365	367
WP_004448477.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	36.314	369	367
WP_004448477.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	31.915	376	367
WP_004448477.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	34.463	354	367
WP_004448477.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	30.423	378	367
WP_004448477.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	24.725	364	367
WP_004448477.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	25.843	356	367
WP_004448477.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	24.931	361	367
WP_004448462.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000689743.1_516	89.338	544	544
WP_004448462.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000689743.1_516	89.338	544	544
WP_036062289.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000342713.1_517	92.075	265	265
WP_036062289.1	lcl|NZ_JAGGCC010000032.1_cds_WP_001002663.1_2816	45.679	243	265
WP_004448469.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001246618.1_518	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCC010000038.1_cds_WP_000501205.1_3045	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCC010000037.1_cds_WP_001183723.1_2984	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000279894.1_1605	27.068	133	310
WP_004448469.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001246618.1_518	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCC010000038.1_cds_WP_000501205.1_3045	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCC010000037.1_cds_WP_001183723.1_2984	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000279894.1_1605	27.068	133	310
WP_004448471.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000479982.1_519	95.076	264	264
WP_004421278.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000715958.1_520	93.023	129	130
WP_004448460.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001088866.1_521	94.203	138	140
WP_004448460.1	lcl|NZ_JAGGCC010000001.1_cds_WP_002069656.1_69	41.071	56	140
WP_004448464.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000517242.1_522	95.023	221	221
WP_004448464.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	28.205	78	221
WP_004448464.1	lcl|NZ_JAGGCC010000029.1_cds_WP_001069834.1_2659	28.440	109	221
WP_004421412.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000611594.1_523	80.000	175	177
WP_004421412.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001206947.1_867	32.576	132	177
WP_004448479.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001015422.1_524	81.704	399	406
WP_004448479.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	26.667	210	406
WP_004448479.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000661932.1_557	27.007	137	406
WP_004448479.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	26.829	164	406
WP_004448466.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	92.997	357	361
WP_004448466.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	41.485	229	361
WP_004448466.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	30.105	382	361
WP_004448466.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	30.032	313	361
WP_004448466.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	31.233	365	361
WP_004448466.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	32.157	255	361
WP_004448466.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	26.558	369	361
WP_004448466.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	29.344	259	361
WP_004448466.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	29.885	261	361
WP_004421447.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000344487.1_526	87.338	308	308
WP_004421447.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000344487.1_526	87.338	308	308
WP_004448475.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001106774.1_529	29.348	368	399
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS04660_930	98.678	227	382
WP_243817856.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS12995_2596	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCC010000099.1_cds_WP_208808909.1_3735	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCC010000094.1_cds_J6368_RS18650_3731	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCC010000037.1_cds_J6368_RS18975_3007	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCC010000008.1_cds_WP_002101968.1_1279	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCC010000057.1_cds_WP_139256288.1_3508	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000038.1_cds_WP_139256288.1_3053	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000083.1_cds_J6368_RS18600_3721	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000020.1_cds_J6368_RS10790_2159	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000017.1_cds_J6368_RS09665_1935	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000131.1_cds_J6368_RS18760_3753	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000073.1_cds_J6368_RS18435_3690	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000052.1_cds_WP_000245253.1_3426	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS04660_930	98.678	227	382
WP_243817856.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS12995_2596	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCC010000099.1_cds_WP_208808909.1_3735	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCC010000094.1_cds_J6368_RS18650_3731	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCC010000037.1_cds_J6368_RS18975_3007	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCC010000008.1_cds_WP_002101968.1_1279	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCC010000057.1_cds_WP_139256288.1_3508	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000038.1_cds_WP_139256288.1_3053	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000083.1_cds_J6368_RS18600_3721	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000020.1_cds_J6368_RS10790_2159	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000017.1_cds_J6368_RS09665_1935	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000131.1_cds_J6368_RS18760_3753	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000073.1_cds_J6368_RS18435_3690	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000052.1_cds_WP_000245253.1_3426	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS04660_930	98.678	227	382
WP_243817856.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS12995_2596	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCC010000099.1_cds_WP_208808909.1_3735	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCC010000094.1_cds_J6368_RS18650_3731	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCC010000037.1_cds_J6368_RS18975_3007	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCC010000008.1_cds_WP_002101968.1_1279	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCC010000057.1_cds_WP_139256288.1_3508	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000038.1_cds_WP_139256288.1_3053	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000083.1_cds_J6368_RS18600_3721	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000020.1_cds_J6368_RS10790_2159	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000017.1_cds_J6368_RS09665_1935	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000131.1_cds_J6368_RS18760_3753	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000073.1_cds_J6368_RS18435_3690	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000052.1_cds_WP_000245253.1_3426	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS04660_930	98.678	227	382
WP_243817856.1	lcl|NZ_JAGGCC010000028.1_cds_J6368_RS12995_2596	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCC010000099.1_cds_WP_208808909.1_3735	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCC010000094.1_cds_J6368_RS18650_3731	64.072	167	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	94.286	70	382
WP_243817856.1	lcl|NZ_JAGGCC010000005.1_cds_J6368_RS03905_782	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCC010000037.1_cds_J6368_RS18975_3007	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCC010000008.1_cds_WP_002101968.1_1279	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCC010000110.1_cds_J6368_RS18710_3743	64.000	25	382
WP_243817856.1	lcl|NZ_JAGGCC010000114.1_cds_J6368_RS18720_3745	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCC010000057.1_cds_WP_139256288.1_3508	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000038.1_cds_WP_139256288.1_3053	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCC010000083.1_cds_J6368_RS18600_3721	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000020.1_cds_J6368_RS10790_2159	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000017.1_cds_J6368_RS09665_1935	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000131.1_cds_J6368_RS18760_3753	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000073.1_cds_J6368_RS18435_3690	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000052.1_cds_WP_000245253.1_3426	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCC010000055.1_cds_J6368_RS17380_3477	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000666552.1_152	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCC010000042.1_cds_WP_000603361.1_3191	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCC010000020.1_cds_WP_001982953.1_2182	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000052667.1_1186	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCC010000036.1_cds_WP_001141158.1_2959	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000626143.1_2135	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000054169.1_3705	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001049205.1_2319	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000218838.1_3465	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCC010000027.1_cds_WP_001089500.1_2589	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCC010000036.1_cds_WP_000431145.1_2955	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000642158.1_588	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475904.1_572	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCC010000014.1_cds_WP_001014594.1_1737	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCC010000001.1_cds_WP_001075132.1_10	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000638432.1_177	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000995952.1_189	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCC010000008.1_cds_WP_001069019.1_1229	35.135	259	261
WP_036063866.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000625287.1_2512	24.082	245	261
WP_004450693.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	35.185	324	350
WP_004450693.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	35.258	329	350
WP_004450693.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	32.323	297	350
