WP_000340715.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	100.000	86	106
WP_036062285.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	26.582	316	330
WP_036062285.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	29.218	243	330
WP_036062285.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	24.324	333	330
WP_036062285.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	27.907	215	330
WP_036062285.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	29.688	256	330
WP_036062285.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	26.244	221	330
WP_004448474.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	33.705	359	366
WP_004448474.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	27.441	379	366
WP_004448474.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	32.303	356	366
WP_004448474.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	30.239	377	366
WP_004448474.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	29.972	357	366
WP_004448474.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	31.579	190	366
WP_004448477.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	36.314	369	367
WP_004448477.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	31.915	376	367
WP_004448477.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	32.768	354	367
WP_004448477.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	36.000	325	367
WP_004448477.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	30.423	378	367
WP_004448477.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	24.931	361	367
WP_004448462.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	38.095	546	544
WP_004448462.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	38.095	546	544
WP_036062289.1	lcl|NZ_JQOL01000109.1_cds_WP_000424609.1_2570	67.803	264	265
WP_036062289.1	lcl|NZ_JQOL01000100.1_cds_WP_001002663.1_2443	45.679	243	265
WP_004448469.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	86.774	310	310
WP_004448469.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	35.526	304	310
WP_004448469.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	28.295	258	310
WP_004448469.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	25.339	221	310
WP_004448469.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	86.774	310	310
WP_004448469.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	35.526	304	310
WP_004448469.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	28.295	258	310
WP_004448469.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	25.339	221	310
WP_004448471.1	lcl|NZ_JQOL01000109.1_cds_WP_000479980.1_2572	95.455	264	264
WP_004421278.1	lcl|NZ_JQOL01000109.1_cds_WP_000715958.1_2573	93.023	129	130
WP_004448460.1	lcl|NZ_JQOL01000109.1_cds_WP_001088866.1_2574	94.203	138	140
WP_004448460.1	lcl|NZ_JQOL01000043.1_cds_WP_002069656.1_1277	41.071	56	140
WP_004448464.1	lcl|NZ_JQOL01000109.1_cds_WP_000517242.1_2575	95.023	221	221
WP_004448464.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	28.205	78	221
WP_004448464.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	28.440	109	221
WP_232724681.1	lcl|NZ_JQOL01000109.1_cds_WP_000431677.1_2586	46.809	94	115
WP_243817857.1	lcl|NZ_JQOL01000109.1_cds_WP_000431677.1_2586	55.556	54	59
WP_004421412.1	lcl|NZ_JQOL01000109.1_cds_WP_000697807.1_2589	48.795	166	177
WP_004421412.1	lcl|NZ_JQOL01000050.1_cds_WP_001206947.1_1469	32.576	132	177
WP_004448479.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	36.829	410	406
WP_004448479.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	25.112	223	406
WP_004448479.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	20.795	327	406
WP_004448479.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	26.829	164	406
WP_004448466.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	93.075	361	361
WP_004448466.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	30.105	382	361
WP_004448466.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	29.570	372	361
WP_004448466.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	32.157	255	361
WP_004448466.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.558	369	361
WP_004448466.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	29.885	261	361
WP_004421447.1	lcl|NZ_JQOL01000109.1_cds_WP_001968211.1_2592	87.338	308	308
WP_004421447.1	lcl|NZ_JQOL01000109.1_cds_WP_001968211.1_2592	87.338	308	308
WP_004448475.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	30.641	359	399
WP_004448475.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	33.466	251	399
WP_004448468.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	43.388	484	516
WP_004448468.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	30.047	213	516
WP_243817856.1	lcl|NZ_JQOL01000065.1_cds_JH11_RS23505_1763	68.421	76	382
WP_243817856.1	lcl|NZ_JQOL01000121.1_cds_WP_154643121.1_2852	97.872	47	382
WP_243817856.1	lcl|NZ_JQOL01000212.1_cds_WP_154643133.1_3811	97.619	42	382
WP_243817856.1	lcl|NZ_JQOL01000219.1_cds_WP_002095444.1_3839	81.395	43	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_WP_154643124.1_3092	83.784	37	382
WP_243817856.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS22290_830	58.537	41	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_JH11_RS23660_3095	63.636	33	382
WP_243817856.1	lcl|NZ_JQOL01000058.1_cds_JH11_RS23935_1671	66.667	27	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	56.522	23	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	57.895	19	382
WP_243817856.1	lcl|NZ_JQOL01000050.1_cds_JH11_RS23460_1498	60.000	25	382
WP_243817856.1	lcl|NZ_JQOL01000065.1_cds_JH11_RS23505_1763	68.421	76	382
WP_243817856.1	lcl|NZ_JQOL01000121.1_cds_WP_154643121.1_2852	97.872	47	382
WP_243817856.1	lcl|NZ_JQOL01000212.1_cds_WP_154643133.1_3811	97.619	42	382
WP_243817856.1	lcl|NZ_JQOL01000219.1_cds_WP_002095444.1_3839	81.395	43	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_WP_154643124.1_3092	83.784	37	382
WP_243817856.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS22290_830	58.537	41	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_JH11_RS23660_3095	63.636	33	382
WP_243817856.1	lcl|NZ_JQOL01000058.1_cds_JH11_RS23935_1671	66.667	27	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	56.522	23	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	57.895	19	382
WP_243817856.1	lcl|NZ_JQOL01000050.1_cds_JH11_RS23460_1498	60.000	25	382
WP_243817856.1	lcl|NZ_JQOL01000065.1_cds_JH11_RS23505_1763	68.421	76	382
WP_243817856.1	lcl|NZ_JQOL01000121.1_cds_WP_154643121.1_2852	97.872	47	382
WP_243817856.1	lcl|NZ_JQOL01000212.1_cds_WP_154643133.1_3811	97.619	42	382
WP_243817856.1	lcl|NZ_JQOL01000219.1_cds_WP_002095444.1_3839	81.395	43	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_WP_154643124.1_3092	83.784	37	382
WP_243817856.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS22290_830	58.537	41	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_JH11_RS23660_3095	63.636	33	382
WP_243817856.1	lcl|NZ_JQOL01000058.1_cds_JH11_RS23935_1671	66.667	27	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	56.522	23	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	57.895	19	382
WP_243817856.1	lcl|NZ_JQOL01000050.1_cds_JH11_RS23460_1498	60.000	25	382
WP_243817856.1	lcl|NZ_JQOL01000065.1_cds_JH11_RS23505_1763	68.421	76	382
WP_243817856.1	lcl|NZ_JQOL01000121.1_cds_WP_154643121.1_2852	97.872	47	382
WP_243817856.1	lcl|NZ_JQOL01000212.1_cds_WP_154643133.1_3811	97.619	42	382
WP_243817856.1	lcl|NZ_JQOL01000219.1_cds_WP_002095444.1_3839	81.395	43	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_WP_154643124.1_3092	83.784	37	382
WP_243817856.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS22290_830	58.537	41	382
WP_243817856.1	lcl|NZ_JQOL01000139.1_cds_JH11_RS23660_3095	63.636	33	382
WP_243817856.1	lcl|NZ_JQOL01000058.1_cds_JH11_RS23935_1671	66.667	27	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	56.522	23	382
WP_243817856.1	lcl|NZ_JQOL01000250.1_cds_JH11_RS22735_3920	57.895	19	382
WP_243817856.1	lcl|NZ_JQOL01000050.1_cds_JH11_RS23460_1498	60.000	25	382
WP_036063888.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	59.304	575	597
WP_036063888.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	33.245	379	597
WP_036063888.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	34.717	265	597
WP_036063888.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	33.061	245	597
WP_036063888.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	34.091	220	597
WP_036063888.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	23.868	243	597
WP_036063888.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	29.204	226	597
WP_036063888.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	25.751	233	597
WP_036063888.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	29.796	245	597
WP_036063888.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.619	210	597
WP_036063888.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	29.339	242	597
WP_036063888.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	28.796	191	597
WP_036063888.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	27.111	225	597
WP_036063888.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	27.570	214	597
WP_036063888.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	26.210	248	597
WP_036063888.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	26.667	225	597
WP_036063888.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	24.490	245	597
WP_036063888.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	24.609	256	597
WP_036063888.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	20.874	206	597
WP_036063888.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	23.767	223	597
WP_036063888.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	30.052	193	597
WP_036063888.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	24.000	225	597
WP_036063888.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	23.750	240	597
WP_036063888.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	24.658	219	597
WP_036063888.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	22.917	240	597
WP_036063888.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	23.684	266	597
WP_036063888.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	24.893	233	597
WP_036063888.1	lcl|NZ_JQOL01000006.1_cds_WP_000431145.1_164	23.958	192	597
WP_036063888.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	59.304	575	597
WP_036063888.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	33.245	379	597
WP_036063888.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	34.717	265	597
WP_036063888.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	33.061	245	597
WP_036063888.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	34.091	220	597
WP_036063888.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	23.868	243	597
WP_036063888.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	29.204	226	597
WP_036063888.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	25.751	233	597
WP_036063888.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	29.796	245	597
WP_036063888.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.619	210	597
WP_036063888.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	29.339	242	597
WP_036063888.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	28.796	191	597
WP_036063888.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	27.111	225	597
WP_036063888.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	27.570	214	597
WP_036063888.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	26.210	248	597
WP_036063888.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	26.667	225	597
WP_036063888.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	24.490	245	597
WP_036063888.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	24.609	256	597
WP_036063888.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	20.874	206	597
WP_036063888.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	23.767	223	597
WP_036063888.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	30.052	193	597
WP_036063888.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	24.000	225	597
WP_036063888.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	23.750	240	597
WP_036063888.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	24.658	219	597
WP_036063888.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	22.917	240	597
WP_036063888.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	23.684	266	597
WP_036063888.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	24.893	233	597
WP_036063888.1	lcl|NZ_JQOL01000006.1_cds_WP_000431145.1_164	23.958	192	597
WP_004450644.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	67.123	292	295
WP_004450644.1	lcl|NZ_JQOL01000104.1_cds_WP_061239830.1_2519	28.716	296	295
WP_004450644.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	28.289	152	295
WP_004450644.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	25.767	163	295
WP_243817855.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	80.102	392	392
WP_243817855.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	32.481	391	392
WP_243817855.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	29.041	365	392
WP_243817855.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.316	380	392
WP_243817855.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	25.691	362	392
WP_243817855.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	27.139	339	392
WP_004450690.1	lcl|NZ_JQOL01000109.1_cds_WP_000952993.1_2598	49.135	289	300
WP_004450706.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	30.729	192	331
WP_004450706.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	26.523	279	331
WP_004450706.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	30.729	192	331
WP_004450706.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	26.523	279	331
WP_004421460.1	lcl|NZ_JQOL01000051.1_cds_WP_045192941.1_1503	28.205	234	250
WP_004421460.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	27.397	219	250
WP_004450681.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	29.252	441	442
WP_004450681.1	lcl|NZ_JQOL01000124.1_cds_WP_001075127.1_2875	25.152	330	442
WP_004450681.1	lcl|NZ_JQOL01000171.1_cds_WP_000638439.1_3487	22.917	432	442
WP_004450681.1	lcl|NZ_JQOL01000186.1_cds_WP_000995952.1_3692	25.510	294	442
WP_036063866.1	lcl|NZ_JQOL01000013.1_cds_WP_001069022.1_351	34.749	259	261
WP_036063866.1	lcl|NZ_JQOL01000022.1_cds_WP_000625288.1_664	24.082	245	261
WP_004450670.1	lcl|NZ_JQOL01000109.1_cds_WP_000653658.1_2600	72.590	332	331
WP_004450713.1	lcl|NZ_JQOL01000109.1_cds_WP_001968196.1_2601	79.355	155	155
WP_004450693.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	92.571	350	350
WP_004450693.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	32.323	297	350
WP_004450693.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	92.571	350	350
WP_004450693.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	32.323	297	350
WP_004450672.1	lcl|NZ_JQOL01000109.1_cds_WP_001975371.1_2603	93.220	177	177
WP_232724703.1	lcl|NZ_JQOL01000109.1_cds_WP_002097492.1_2604	90.403	521	520
WP_004434977.1	lcl|NZ_JQOL01000109.1_cds_WP_000802826.1_2605	97.260	292	292
WP_004434977.1	lcl|NZ_JQOL01000176.1_cds_WP_001056080.1_3528	40.392	255	292
WP_004434977.1	lcl|NZ_JQOL01000110.1_cds_WP_000355770.1_2635	26.455	189	292
WP_004450654.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	91.367	139	139
WP_004450654.1	lcl|NZ_JQOL01000020.1_cds_WP_000371239.1_619	23.529	102	139
WP_243817854.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23960_2607	80.000	75	310
WP_243817854.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23960_2607	81.081	37	310
WP_004450714.1	lcl|NZ_JQOL01000109.1_cds_WP_061239846.1_2608	96.552	261	261
WP_004450671.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	96.212	264	264
WP_004450671.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	30.350	257	264
WP_004450671.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	32.283	254	264
WP_004450671.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	32.000	250	264
WP_004450671.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	32.283	254	264
WP_004450671.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	30.620	258	264
WP_004450671.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	27.490	251	264
WP_004450671.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	28.643	199	264
WP_004450671.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	23.361	244	264
WP_004450671.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	24.309	181	264
WP_004450671.1	lcl|NZ_JQOL01000086.1_cds_WP_000841176.1_2218	24.865	185	264
WP_004450671.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	25.000	188	264
WP_004450634.1	lcl|NZ_JQOL01000109.1_cds_WP_000779902.1_2610	91.237	194	194
WP_004450698.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	90.584	308	308
WP_004450698.1	lcl|NZ_JQOL01000109.1_cds_WP_001192773.1_2578	29.032	124	308
WP_004450698.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	24.623	199	308
WP_004450647.1	lcl|NZ_JQOL01000109.1_cds_WP_001259775.1_2612	91.824	318	318
WP_004450657.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	93.927	247	247
WP_004450657.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	31.967	244	247
WP_004450657.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	31.076	251	247
WP_004450657.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	28.346	254	247
WP_004450657.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	30.709	254	247
WP_004450657.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	30.342	234	247
WP_004450657.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	28.287	251	247
WP_004450657.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	30.224	268	247
WP_004450657.1	lcl|NZ_JQOL01000086.1_cds_WP_000841176.1_2218	28.947	190	247
WP_004450657.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	29.032	186	247
WP_004450657.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	25.000	256	247
WP_004450657.1	lcl|NZ_JQOL01000117.1_cds_WP_000194183.1_2759	28.333	180	247
WP_004450657.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	25.346	217	247
WP_004450657.1	lcl|NZ_JQOL01000058.1_cds_WP_001074690.1_1636	30.729	192	247
WP_004450657.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	24.176	182	247
WP_004450657.1	lcl|NZ_JQOL01000018.1_cds_WP_000581852.1_565	26.702	191	247
WP_004450657.1	lcl|NZ_JQOL01000076.1_cds_WP_001069862.1_1970	23.661	224	247
WP_243817853.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	91.440	257	258
WP_243817853.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	30.196	255	258
WP_243817853.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	47.059	51	258
WP_004450697.1	lcl|NZ_JQOL01000132.1_cds_WP_000276952.1_3001	32.231	121	134
WP_004450697.1	lcl|NZ_JQOL01000035.1_cds_WP_000034360.1_1042	32.000	50	134
WP_198510097.1	lcl|NZ_JQOL01000109.1_cds_WP_000348407.1_2615	42.960	554	588
WP_004450716.1	lcl|NZ_JQOL01000109.1_cds_WP_000506116.1_2616	59.412	170	184
WP_036063869.1	lcl|NZ_JQOL01000109.1_cds_WP_002109544.1_2617	91.401	314	314
WP_004450662.1	lcl|NZ_JQOL01000109.1_cds_WP_001217659.1_2618	93.776	241	241
WP_004450662.1	lcl|NZ_JQOL01000109.1_cds_WP_001192773.1_2578	32.143	112	241
WP_004450703.1	lcl|NZ_JQOL01000135.1_cds_WP_061239947.1_3044	60.095	634	637
WP_004450709.1	lcl|NZ_JQOL01000135.1_cds_WP_001227924.1_3045	82.336	351	352
