WP_000340715.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	89.535	86	106
WP_243817856.1	lcl|NZ_JQRO01000187.1_cds_WP_155717619.1_3567	65.789	38	382
WP_243817856.1	lcl|NZ_JQRO01000070.1_cds_WP_155717619.1_2393	65.789	38	382
WP_243817856.1	lcl|NZ_JQRO01000103.1_cds_WP_061219436.1_2991	48.148	54	382
WP_243817856.1	lcl|NZ_JQRO01000187.1_cds_JF95_RS23180_3561	47.368	38	382
WP_036063888.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.804	378	597
WP_036063888.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	33.463	257	597
WP_036063888.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	33.740	246	597
WP_036063888.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	28.959	221	597
WP_036063888.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	31.760	233	597
WP_036063888.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	31.308	214	597
WP_036063888.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.097	206	597
WP_036063888.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	28.372	215	597
WP_036063888.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	27.935	247	597
WP_036063888.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	25.751	233	597
WP_036063888.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	29.435	248	597
WP_036063888.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	25.571	219	597
WP_036063888.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	25.161	155	597
WP_036063888.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	28.000	225	597
WP_036063888.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	25.778	225	597
WP_036063888.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	24.280	243	597
WP_036063888.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	24.885	217	597
WP_036063888.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	27.149	221	597
WP_036063888.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	29.208	202	597
WP_036063888.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	26.160	237	597
WP_036063888.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.000	256	597
WP_036063888.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	22.535	213	597
WP_036063888.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	24.506	253	597
WP_036063888.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	23.431	239	597
WP_036063888.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.000	225	597
WP_036063888.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.686	239	597
WP_036063888.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	22.222	225	597
WP_036063888.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	22.368	228	597
WP_036063888.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.804	378	597
WP_036063888.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	33.463	257	597
WP_036063888.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	33.740	246	597
WP_036063888.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	28.959	221	597
WP_036063888.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	31.760	233	597
WP_036063888.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	31.308	214	597
WP_036063888.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.097	206	597
WP_036063888.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	28.372	215	597
WP_036063888.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	27.935	247	597
WP_036063888.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	25.751	233	597
WP_036063888.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	29.435	248	597
WP_036063888.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	25.571	219	597
WP_036063888.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	25.161	155	597
WP_036063888.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	28.000	225	597
WP_036063888.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	25.778	225	597
WP_036063888.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	24.280	243	597
WP_036063888.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	24.885	217	597
WP_036063888.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	27.149	221	597
WP_036063888.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	29.208	202	597
WP_036063888.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	26.160	237	597
WP_036063888.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.000	256	597
WP_036063888.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	22.535	213	597
WP_036063888.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	24.506	253	597
WP_036063888.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	23.431	239	597
WP_036063888.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.000	225	597
WP_036063888.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.686	239	597
WP_036063888.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	22.222	225	597
WP_036063888.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	22.368	228	597
WP_004450644.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	28.378	296	295
WP_004450644.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	26.738	187	295
WP_243817855.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	33.846	390	392
WP_243817855.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	32.061	393	392
WP_243817855.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	31.077	325	392
WP_243817855.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	32.609	230	392
WP_243817855.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	26.053	380	392
WP_243817855.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	26.923	364	392
WP_243817855.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	30.435	230	392
WP_004450706.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	28.000	350	331
WP_004450706.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	27.206	272	331
WP_004450706.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	29.592	196	331
WP_004450706.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	28.000	350	331
WP_004450706.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	27.206	272	331
WP_004450706.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	29.592	196	331
WP_004421460.1	lcl|NZ_JQRO01000158.1_cds_WP_061219567.1_3405	29.362	235	250
WP_004421460.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	28.216	241	250
WP_004421460.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	22.609	230	250
WP_004450681.1	lcl|NZ_JQRO01000029.1_cds_WP_061218815.1_993	24.528	318	442
WP_004450681.1	lcl|NZ_JQRO01000008.1_cds_WP_004499898.1_310	22.093	430	442
WP_004450681.1	lcl|NZ_JQRO01000008.1_cds_WP_002619363.1_320	26.347	334	442
WP_036063866.1	lcl|NZ_JQRO01000030.1_cds_WP_004495335.1_1088	36.154	260	261
WP_036063866.1	lcl|NZ_JQRO01000009.1_cds_WP_002621093.1_404	24.306	288	261
WP_004450693.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	33.803	355	350
WP_004450693.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.735	294	350
WP_004450693.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.875	281	350
WP_004450693.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	33.803	355	350
WP_004450693.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.735	294	350
WP_004450693.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.875	281	350
WP_004450672.1	lcl|NZ_JQRO01000045.1_cds_WP_002623780.1_1732	29.286	140	177
WP_004434977.1	lcl|NZ_JQRO01000034.1_cds_WP_004496116.1_1275	41.434	251	292
WP_004434977.1	lcl|NZ_JQRO01000035.1_cds_WP_004504387.1_1286	26.455	189	292
WP_004450654.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	27.835	97	139
WP_243817854.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS22925_2837	28.834	163	310
WP_004450714.1	lcl|NZ_JQRO01000090.1_cds_WP_002623102.1_2833	33.475	236	261
WP_004450671.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	32.677	254	264
WP_004450671.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	29.183	257	264
WP_004450671.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	32.800	250	264
WP_004450671.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	31.008	258	264
WP_004450671.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	30.677	251	264
WP_004450671.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	26.236	263	264
WP_004450671.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	25.101	247	264
WP_004450671.1	lcl|NZ_JQRO01000029.1_cds_WP_004497409.1_979	29.146	199	264
WP_004450671.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	27.407	135	264
WP_004450698.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	25.000	180	308
WP_004450698.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	24.752	202	308
WP_004450657.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	29.918	244	247
WP_004450657.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	31.474	251	247
WP_004450657.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	28.346	254	247
WP_004450657.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	31.890	254	247
WP_004450657.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	29.237	236	247
WP_004450657.1	lcl|NZ_JQRO01000036.1_cds_WP_004496643.1_1407	29.646	226	247
WP_004450657.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	24.409	254	247
WP_004450657.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	28.897	263	247
WP_004450657.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	26.255	259	247
WP_004450657.1	lcl|NZ_JQRO01000030.1_cds_WP_061218835.1_1089	27.941	204	247
WP_004450657.1	lcl|NZ_JQRO01000029.1_cds_WP_004497409.1_979	28.495	186	247
WP_004450657.1	lcl|NZ_JQRO01000034.1_cds_WP_061218876.1_1190	28.729	181	247
WP_004450657.1	lcl|NZ_JQRO01000139.1_cds_WP_004498317.1_3270	30.052	193	247
WP_004450657.1	lcl|NZ_JQRO01000057.1_cds_WP_016760899.1_2021	28.889	135	247
WP_004450657.1	lcl|NZ_JQRO01000056.1_cds_WP_026054374.1_1990	26.178	191	247
WP_004450657.1	lcl|NZ_JQRO01000051.1_cds_WP_004501423.1_1851	23.077	182	247
WP_004450657.1	lcl|NZ_JQRO01000100.1_cds_WP_004502084.1_2968	22.778	180	247
WP_243817853.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	34.800	250	258
WP_243817853.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	30.556	252	258
WP_243817853.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	34.783	69	258
WP_004450697.1	lcl|NZ_JQRO01000159.1_cds_WP_002619614.1_3415	32.000	50	134
WP_004450709.1	lcl|NZ_JQRO01000043.1_cds_WP_002635104.1_1627	24.878	205	352
WP_004450709.1	lcl|NZ_JQRO01000081.1_cds_WP_061219309.1_2678	22.148	149	352
WP_004421384.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	89.826	344	344
WP_004421384.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	39.655	232	344
WP_004421384.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	27.273	231	344
WP_004421384.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	33.898	118	344
WP_004421384.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	27.778	252	344
WP_004421384.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	27.798	277	344
WP_004421384.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	23.256	215	344
WP_004421384.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	22.308	260	344
WP_004453027.1	lcl|NZ_JQRO01000090.1_cds_WP_020781936.1_2859	81.744	367	368
WP_004453027.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.178	191	368
WP_004453027.1	lcl|NZ_JQRO01000090.1_cds_WP_020781936.1_2859	81.744	367	368
WP_004453027.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.178	191	368
WP_243817850.1	lcl|NZ_JQRO01000090.1_cds_WP_004497936.1_2860	81.067	375	376
WP_243817849.1	lcl|NZ_JQRO01000090.1_cds_WP_004498756.1_2861	65.051	392	395
WP_243817848.1	lcl|NZ_JQRO01000090.1_cds_WP_004497931.1_2862	71.259	421	421
WP_243817848.1	lcl|NZ_JQRO01000051.1_cds_WP_004495965.1_1878	42.581	155	421
WP_243817848.1	lcl|NZ_JQRO01000028.1_cds_WP_061218331.1_935	35.789	95	421
WP_243817846.1	lcl|NZ_JQRO01000001.1_cds_WP_002633465.1_5	89.238	446	449
WP_243817845.1	lcl|NZ_JQRO01000001.1_cds_WP_061218495.1_6	81.271	299	313
WP_243817844.1	lcl|NZ_JQRO01000011.1_cds_WP_016760838.1_535	73.196	291	295
WP_243817843.1	lcl|NZ_JQRO01000011.1_cds_WP_020782629.1_534	85.460	337	340
WP_004435026.1	lcl|NZ_JQRO01000011.1_cds_WP_002556255.1_533	93.617	141	141
WP_004450649.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	86.501	363	363
WP_004450649.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	28.493	365	363
WP_004450649.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	29.494	356	363
WP_004450649.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	32.248	307	363
WP_004450649.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	25.474	369	363
WP_004450649.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	29.682	283	363
WP_004450648.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	38.596	228	265
WP_004450648.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	30.263	228	265
WP_004450648.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	35.088	114	265
WP_004450648.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	22.280	193	265
WP_004450661.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	82.900	269	273
WP_004450661.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	31.507	219	273
WP_004450661.1	lcl|NZ_JQRO01000045.1_cds_WP_004498743.1_1722	28.936	235	273
WP_004450661.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	29.493	217	273
WP_004450661.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	30.928	194	273
WP_004450661.1	lcl|NZ_JQRO01000009.1_cds_WP_002634128.1_401	30.769	143	273
WP_004450661.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	23.554	242	273
WP_004450661.1	lcl|NZ_JQRO01000043.1_cds_WP_002635104.1_1627	32.222	90	273
WP_004450661.1	lcl|NZ_JQRO01000076.1_cds_WP_061219297.1_2630	33.663	101	273
WP_004450661.1	lcl|NZ_JQRO01000210.1_cds_WP_002617392.1_3628	28.723	94	273
WP_004450661.1	lcl|NZ_JQRO01000086.1_cds_WP_004499816.1_2789	33.333	75	273
WP_004450661.1	lcl|NZ_JQRO01000081.1_cds_WP_061219309.1_2678	42.308	52	273
WP_243817841.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	62.226	593	581
WP_243817841.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	24.365	197	581
WP_243817841.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	26.695	236	581
WP_243817841.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	62.226	593	581
WP_243817841.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	24.365	197	581
WP_243817841.1	lcl|NZ_JQRO01000011.1_cds_WP_020782639.1_531	26.695	236	581
WP_004450688.1	lcl|NZ_JQRO01000011.1_cds_WP_016759275.1_528	89.247	186	186
WP_243817840.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	86.928	306	306
WP_004450637.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	94.345	336	349
