WP_000340715.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000340715.1_1041	100.000	86	106
WP_036062285.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	26.244	221	330
WP_036062285.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	27.273	275	330
WP_004448474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	95.628	366	366
WP_004448474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	40.274	365	366
WP_004448474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	33.705	359	366
WP_004448474.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	27.704	379	366
WP_004448474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	27.809	356	366
WP_004448474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	32.295	353	366
WP_004448474.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	29.972	357	366
WP_004448474.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	27.168	346	366
WP_004448474.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	31.579	190	366
WP_004448477.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	95.095	367	367
WP_004448477.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	39.726	365	367
WP_004448477.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	36.314	369	367
WP_004448477.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	31.915	376	367
WP_004448477.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	34.463	354	367
WP_004448477.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	30.423	378	367
WP_004448477.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	24.725	364	367
WP_004448477.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	25.843	356	367
WP_004448477.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	24.931	361	367
WP_004448462.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000689743.1_1051	89.338	544	544
WP_004448462.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000689743.1_1051	89.338	544	544
WP_036062289.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000342713.1_1052	92.075	265	265
WP_036062289.1	lcl|NZ_JAGGCJ010000054.1_cds_WP_001002663.1_3597	45.679	243	265
WP_004448469.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001246618.1_1053	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCJ010000037.1_cds_WP_000501205.1_3240	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCJ010000036.1_cds_WP_001183723.1_3201	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_000279894.1_2182	27.068	133	310
WP_004448469.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001246618.1_1053	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCJ010000037.1_cds_WP_000501205.1_3240	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCJ010000036.1_cds_WP_001183723.1_3201	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCJ010000016.1_cds_WP_000279894.1_2182	27.068	133	310
WP_004448471.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000479982.1_1054	95.076	264	264
WP_004421278.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000715958.1_1055	93.023	129	130
WP_004448460.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001088866.1_1056	94.203	138	140
WP_004448460.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_002069656.1_53	41.071	56	140
WP_004448464.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000517242.1_1057	95.023	221	221
WP_004448464.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	28.205	78	221
WP_004448464.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_001069834.1_3440	28.440	109	221
WP_004421412.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000611594.1_1058	80.000	175	177
WP_004421412.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001206947.1_1389	32.576	132	177
WP_004448479.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001015422.1_1059	81.704	399	406
WP_004448479.1	lcl|NZ_JAGGCJ010000045.1_cds_WP_000347681.1_3439	26.667	210	406
WP_004448479.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000661932.1_1092	27.007	137	406
WP_004448479.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_001082180.1_1382	26.829	164	406
WP_004448466.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	92.997	357	361
WP_004448466.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	41.485	229	361
WP_004448466.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	30.105	382	361
WP_004448466.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	30.032	313	361
WP_004448466.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	31.233	365	361
WP_004448466.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	32.157	255	361
WP_004448466.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	26.558	369	361
WP_004448466.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	29.344	259	361
WP_004448466.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	29.885	261	361
WP_004421447.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000344487.1_1061	87.338	308	308
WP_004421447.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000344487.1_1061	87.338	308	308
WP_004448475.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001106774.1_1064	29.348	368	399
WP_243817856.1	lcl|NZ_JAGGCJ010000075.1_cds_J6372_RS18565_3713	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCJ010000068.1_cds_J6372_RS18520_3704	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCJ010000089.1_cds_WP_208808909.1_3724	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCJ010000104.1_cds_J6372_RS18670_3734	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCJ010000036.1_cds_J6372_RS18945_3178	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCJ010000102.1_cds_J6372_RS18660_3732	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCJ010000050.1_cds_WP_139256288.1_3528	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_139256288.1_2574	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000070.1_cds_J6372_RS18535_3707	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000023.1_cds_J6372_RS13510_2703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000019.1_cds_J6372_RS11695_2342	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000120.1_cds_J6372_RS18705_3741	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000062.1_cds_J6372_RS18415_3685	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000043.1_cds_WP_000245253.1_3409	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCJ010000075.1_cds_J6372_RS18565_3713	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCJ010000068.1_cds_J6372_RS18520_3704	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCJ010000089.1_cds_WP_208808909.1_3724	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCJ010000104.1_cds_J6372_RS18670_3734	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCJ010000036.1_cds_J6372_RS18945_3178	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCJ010000102.1_cds_J6372_RS18660_3732	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCJ010000050.1_cds_WP_139256288.1_3528	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_139256288.1_2574	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000070.1_cds_J6372_RS18535_3707	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000023.1_cds_J6372_RS13510_2703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000019.1_cds_J6372_RS11695_2342	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000120.1_cds_J6372_RS18705_3741	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000062.1_cds_J6372_RS18415_3685	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000043.1_cds_WP_000245253.1_3409	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCJ010000075.1_cds_J6372_RS18565_3713	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCJ010000068.1_cds_J6372_RS18520_3704	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCJ010000089.1_cds_WP_208808909.1_3724	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCJ010000104.1_cds_J6372_RS18670_3734	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCJ010000036.1_cds_J6372_RS18945_3178	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCJ010000102.1_cds_J6372_RS18660_3732	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCJ010000050.1_cds_WP_139256288.1_3528	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_139256288.1_2574	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000070.1_cds_J6372_RS18535_3707	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000023.1_cds_J6372_RS13510_2703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000019.1_cds_J6372_RS11695_2342	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000120.1_cds_J6372_RS18705_3741	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000062.1_cds_J6372_RS18415_3685	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000043.1_cds_WP_000245253.1_3409	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCJ010000075.1_cds_J6372_RS18565_3713	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCJ010000068.1_cds_J6372_RS18520_3704	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCJ010000010.1_cds_J6372_RS07585_1522	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCJ010000089.1_cds_WP_208808909.1_3724	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCJ010000080.1_cds_J6372_RS18590_3718	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCJ010000104.1_cds_J6372_RS18670_3734	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCJ010000036.1_cds_J6372_RS18945_3178	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCJ010000102.1_cds_J6372_RS18660_3732	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCJ010000050.1_cds_WP_139256288.1_3528	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000021.1_cds_WP_139256288.1_2574	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCJ010000070.1_cds_J6372_RS18535_3707	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000023.1_cds_J6372_RS13510_2703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000019.1_cds_J6372_RS11695_2342	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000120.1_cds_J6372_RS18705_3741	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000062.1_cds_J6372_RS18415_3685	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000043.1_cds_WP_000245253.1_3409	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCJ010000046.1_cds_J6372_RS17270_3458	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000603361.1_3055	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000052667.1_1615	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCJ010000056.1_cds_WP_001141158.1_3626	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000054169.1_3071	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000433117.1_496	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675807.1_1167	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000218838.1_3426	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_001089500.1_528	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCJ010000048.1_cds_WP_000431145.1_3508	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000172202.1_960	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000834715.1_1065	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000667646.1_917	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCJ010000031.1_cds_WP_000828455.1_3027	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCJ010000002.1_cds_WP_000510777.1_413	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCJ010000012.1_cds_WP_001161019.1_1787	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001052498.1_2392	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000942282.1_974	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCJ010000020.1_cds_WP_000047473.1_2456	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000666552.1_548	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000619175.1_3425	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_000184524.1_1190	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000603361.1_3055	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCJ010000023.1_cds_WP_001982953.1_2680	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCJ010000034.1_cds_WP_000590867.1_3128	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000052667.1_1615	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCJ010000056.1_cds_WP_001141158.1_3626	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000626143.1_955	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCJ010000032.1_cds_WP_000054169.1_3071	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000433117.1_496	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001049205.1_2718	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_002167151.1_2022	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000675807.1_1167	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCJ010000044.1_cds_WP_000218838.1_3426	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_001089500.1_528	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCJ010000048.1_cds_WP_000431145.1_3508	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000642158.1_1123	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCJ010000015.1_cds_WP_001982414.1_2111	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001230564.1_1074	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582618.1_1078	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCJ010000024.1_cds_WP_001011675.1_2752	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCJ010000017.1_cds_WP_001014594.1_2228	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_001075132.1_283	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000638432.1_573	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCJ010000003.1_cds_WP_000995952.1_585	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_001069019.1_1572	35.135	259	261
WP_036063866.1	lcl|NZ_JAGGCJ010000026.1_cds_WP_000625287.1_2823	24.082	245	261
