WP_000340715.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	91.860	86	106
WP_004448480.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.246	334	510
WP_004448480.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	30.435	92	510
WP_036062285.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	93.939	330	330
WP_036062285.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	27.551	294	330
WP_036062285.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.525	305	330
WP_036062285.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	27.106	273	330
WP_036062285.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	26.316	266	330
WP_036062285.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	27.899	276	330
WP_036062285.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	30.317	221	330
WP_036062285.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.526	333	330
WP_036062285.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	26.818	220	330
WP_036062285.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	31.621	253	330
WP_036062285.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	25.806	248	330
WP_036062285.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	25.094	267	330
WP_036062285.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	25.352	142	330
WP_036062285.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	23.620	326	330
WP_036062285.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	25.410	244	330
WP_036062285.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	25.781	128	330
WP_004448474.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	33.529	340	366
WP_004448474.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	27.778	378	366
WP_004448474.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	29.805	359	366
WP_004448474.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	27.528	356	366
WP_004448474.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.457	346	366
WP_004448474.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	29.814	161	366
WP_004448474.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	33.155	187	366
WP_004448474.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	43.902	41	366
WP_004448477.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	37.278	338	367
WP_004448477.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	33.509	379	367
WP_004448477.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	30.239	377	367
WP_004448477.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.528	356	367
WP_004448477.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	24.451	364	367
WP_004448477.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	40.000	135	367
WP_004448477.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.485	361	367
WP_004448462.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	37.982	545	544
WP_004448462.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	37.982	545	544
WP_036062289.1	lcl|NZ_AKWM02000063.1_cds_WP_002764170.1_796	67.803	264	265
WP_036062289.1	lcl|NZ_AKWM02000002.1_cds_WP_002748383.1_3565	44.939	247	265
WP_004448469.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	90.323	310	310
WP_004448469.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	36.842	304	310
WP_004448469.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	26.552	290	310
WP_004448469.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	27.820	133	310
WP_004448469.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	90.323	310	310
WP_004448469.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	36.842	304	310
WP_004448469.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	26.552	290	310
WP_004448469.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	27.820	133	310
WP_004448471.1	lcl|NZ_AKWM02000051.1_cds_WP_002763739.1_1280	94.318	264	264
WP_004421278.1	lcl|NZ_AKWM02000051.1_cds_WP_036036521.1_1279	91.538	130	130
WP_004448460.1	lcl|NZ_AKWM02000051.1_cds_WP_002763720.1_1278	82.353	136	140
WP_004448460.1	lcl|NZ_AKWM02000080.1_cds_WP_002748082.1_213	41.667	60	140
WP_004448464.1	lcl|NZ_AKWM02000051.1_cds_WP_002763691.1_1277	92.308	221	221
WP_004448464.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	26.923	78	221
WP_232724681.1	lcl|NZ_AKWM02000051.1_cds_WP_002763740.1_1276	90.698	86	115
WP_243817857.1	lcl|NZ_AKWM02000051.1_cds_WP_002763740.1_1276	81.481	54	59
WP_004421412.1	lcl|NZ_AKWM02000049.1_cds_WP_002746546.1_1290	33.333	132	177
WP_004448479.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	32.323	396	406
WP_004448479.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	23.506	251	406
WP_004448479.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	27.811	169	406
WP_004448479.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	27.551	196	406
WP_004448466.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	30.526	380	361
WP_004448466.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	31.627	332	361
WP_004448466.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	33.588	262	361
WP_004448466.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.932	369	361
WP_004448466.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	29.344	259	361
WP_004448466.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	30.400	250	361
WP_004448475.1	lcl|NZ_AKWM02000051.1_cds_WP_002763689.1_1269	30.435	368	399
WP_243817856.1	lcl|NZ_AKWM02000066.1_cds_LEP1GSC125_RS15785_698	83.607	61	382
WP_243817856.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	73.770	61	382
WP_243817856.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	25.182	274	382
WP_243817856.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	24.818	274	382
WP_243817856.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	25.000	268	382
WP_243817856.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	28.030	132	382
WP_243817856.1	lcl|NZ_AKWM02000066.1_cds_LEP1GSC125_RS15785_698	83.607	61	382
WP_243817856.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	73.770	61	382
WP_243817856.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	25.182	274	382
WP_243817856.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	24.818	274	382
WP_243817856.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	25.000	268	382
WP_243817856.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	28.030	132	382
WP_243817856.1	lcl|NZ_AKWM02000066.1_cds_LEP1GSC125_RS15785_698	83.607	61	382
WP_243817856.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	73.770	61	382
WP_243817856.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	25.182	274	382
WP_243817856.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	24.818	274	382
WP_243817856.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	25.000	268	382
WP_243817856.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	28.030	132	382
WP_243817856.1	lcl|NZ_AKWM02000066.1_cds_LEP1GSC125_RS15785_698	83.607	61	382
WP_243817856.1	lcl|NZ_AKWM02000068.1_cds_LEP1GSC125_RS22035_656	73.770	61	382
WP_243817856.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	25.182	274	382
WP_243817856.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	24.818	274	382
WP_243817856.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	25.000	268	382
WP_243817856.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	28.030	132	382
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.804	378	597
WP_036063888.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	34.632	231	597
WP_036063888.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	33.074	257	597
WP_036063888.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	32.377	244	597
WP_036063888.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	32.870	216	597
WP_036063888.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	28.745	247	597
WP_036063888.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	30.097	206	597
WP_036063888.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	30.952	210	597
WP_036063888.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	25.751	233	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	28.230	209	597
WP_036063888.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	27.111	225	597
WP_036063888.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	28.444	225	597
WP_036063888.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	28.226	248	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	26.027	219	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.806	155	597
WP_036063888.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	29.310	232	597
WP_036063888.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	24.299	214	597
WP_036063888.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	26.389	216	597
WP_036063888.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	28.079	203	597
WP_036063888.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	24.885	217	597
WP_036063888.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	24.609	256	597
WP_036063888.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	22.477	218	597
WP_036063888.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	25.751	233	597
WP_036063888.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	24.434	221	597
WP_036063888.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	22.672	247	597
WP_036063888.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	23.396	265	597
WP_036063888.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	25.000	228	597
WP_036063888.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	22.594	239	597
WP_036063888.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	24.229	227	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.804	378	597
WP_036063888.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	34.632	231	597
WP_036063888.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	33.074	257	597
WP_036063888.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	32.377	244	597
WP_036063888.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	32.870	216	597
WP_036063888.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	28.745	247	597
WP_036063888.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	30.097	206	597
WP_036063888.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	30.952	210	597
WP_036063888.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	25.751	233	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	28.230	209	597
WP_036063888.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	27.111	225	597
WP_036063888.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	28.444	225	597
WP_036063888.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	28.226	248	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	26.027	219	597
WP_036063888.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.806	155	597
WP_036063888.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	29.310	232	597
WP_036063888.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	24.299	214	597
WP_036063888.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	26.389	216	597
WP_036063888.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	28.079	203	597
WP_036063888.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	24.885	217	597
WP_036063888.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	24.609	256	597
WP_036063888.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	22.477	218	597
WP_036063888.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	25.751	233	597
WP_036063888.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	24.434	221	597
WP_036063888.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	22.672	247	597
WP_036063888.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	23.396	265	597
WP_036063888.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	25.000	228	597
WP_036063888.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	22.594	239	597
WP_036063888.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	24.229	227	597
WP_004450644.1	lcl|NZ_AKWM02000051.1_cds_WP_002763745.1_1275	23.103	290	295
WP_004450644.1	lcl|NZ_AKWM02000039.1_cds_WP_004282548.1_1936	28.716	296	295
WP_004450644.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	44.737	38	295
WP_243817855.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	34.103	390	392
WP_243817855.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	28.226	372	392
WP_243817855.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	27.778	378	392
WP_243817855.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	26.316	380	392
WP_243817855.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	26.954	371	392
WP_243817855.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	27.164	335	392
WP_243817855.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	26.708	161	392
WP_004450706.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	27.928	333	331
WP_004450706.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	26.608	342	331
WP_004450706.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	31.579	209	331
WP_004450706.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	27.928	333	331
WP_004450706.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	26.608	342	331
WP_004450706.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	31.579	209	331
WP_004421460.1	lcl|NZ_AKWM02000082.1_cds_WP_002746427.1_177	29.614	233	250
WP_004450681.1	lcl|NZ_AKWM02000058.1_cds_WP_002749569.1_1001	24.458	323	442
WP_004450681.1	lcl|NZ_AKWM02000057.1_cds_WP_002763963.1_1148	22.222	432	442
WP_004450681.1	lcl|NZ_AKWM02000057.1_cds_WP_002763949.1_1158	26.048	334	442
WP_036063866.1	lcl|NZ_AKWM02000041.1_cds_WP_002763213.1_1700	36.923	260	261
WP_036063866.1	lcl|NZ_AKWM02000030.1_cds_WP_002745418.1_2295	23.673	245	261
WP_004450693.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	33.028	327	350
WP_004450693.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	35.866	329	350
WP_004450693.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	34.397	282	350
WP_004450693.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	33.028	327	350
WP_004450693.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	35.866	329	350
WP_004450693.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	34.397	282	350
WP_004434977.1	lcl|NZ_AKWM02000013.1_cds_WP_002761004.1_3120	39.841	251	292
WP_004434977.1	lcl|NZ_AKWM02000062.1_cds_WP_002747533.1_865	26.455	189	292
WP_004450654.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	33.019	106	139
WP_004450714.1	lcl|NZ_AKWM02000039.1_cds_WP_004282558.1_1975	32.800	250	261
WP_004450671.1	lcl|NZ_AKWM02000049.1_cds_WP_002746537.1_1347	33.858	254	264
WP_004450671.1	lcl|NZ_AKWM02000080.1_cds_WP_002748142.1_216	29.572	257	264
WP_004450671.1	lcl|NZ_AKWM02000082.1_cds_WP_002735533.1_85	32.400	250	264
WP_004450671.1	lcl|NZ_AKWM02000024.1_cds_WP_002761718.1_2675	31.008	258	264
WP_004450671.1	lcl|NZ_AKWM02000036.1_cds_WP_002762598.1_2116	31.349	252	264
WP_004450671.1	lcl|NZ_AKWM02000058.1_cds_WP_002749359.1_1016	29.648	199	264
WP_004450671.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	23.984	246	264
WP_004450671.1	lcl|NZ_AKWM02000040.1_cds_WP_002749315.1_1774	25.414	181	264
WP_004450698.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	26.068	234	308
WP_004450698.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	28.365	208	308
WP_004450698.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	24.873	197	308
WP_004450657.1	lcl|NZ_AKWM02000049.1_cds_WP_002746537.1_1347	30.328	244	247
WP_004450657.1	lcl|NZ_AKWM02000036.1_cds_WP_002762598.1_2116	31.076	251	247
WP_004450657.1	lcl|NZ_AKWM02000080.1_cds_WP_002748142.1_216	28.740	254	247
WP_004450657.1	lcl|NZ_AKWM02000082.1_cds_WP_002735533.1_85	31.496	254	247
WP_004450657.1	lcl|NZ_AKWM02000040.1_cds_WP_002749315.1_1774	29.646	226	247
WP_004450657.1	lcl|NZ_AKWM02000024.1_cds_WP_002761718.1_2675	29.278	263	247
WP_004450657.1	lcl|NZ_AKWM02000058.1_cds_WP_002749359.1_1016	29.570	186	247
WP_004450657.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	26.172	256	247
WP_004450657.1	lcl|NZ_AKWM02000041.1_cds_WP_002763064.1_1699	27.094	203	247
WP_004450657.1	lcl|NZ_AKWM02000025.1_cds_WP_002761924.1_2617	31.383	188	247
WP_004450657.1	lcl|NZ_AKWM02000078.1_cds_WP_002764426.1_335	27.407	135	247
WP_004450657.1	lcl|NZ_AKWM02000021.1_cds_WP_002747853.1_2902	22.527	182	247
WP_004450657.1	lcl|NZ_AKWM02000041.1_cds_WP_036036157.1_1634	25.131	191	247
WP_004450657.1	lcl|NZ_AKWM02000058.1_cds_WP_002749658.1_1022	23.889	180	247
WP_243817853.1	lcl|NZ_AKWM02000039.1_cds_WP_004282567.1_1974	35.600	250	258
WP_243817853.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	31.746	252	258
WP_004450697.1	lcl|NZ_AKWM02000032.1_cds_WP_002747075.1_2186	32.000	50	134
WP_004450662.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	34.444	90	241
WP_004450662.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	26.804	97	241
WP_004450709.1	lcl|NZ_AKWM02000038.1_cds_WP_002747240.1_1982	25.000	208	352
WP_004450709.1	lcl|NZ_AKWM02000078.1_cds_WP_002746916.1_283	20.321	187	352
WP_243817852.1	lcl|NZ_AKWM02000039.1_cds_WP_004282525.1_1960	68.209	670	664
WP_243817851.1	lcl|NZ_AKWM02000039.1_cds_WP_004282543.1_1959	77.193	399	434
WP_004421384.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	91.860	344	344
WP_004421384.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	40.517	232	344
WP_004421384.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	27.391	230	344
WP_004421384.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	26.449	276	344
WP_004421384.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	26.506	249	344
WP_004421384.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	27.372	274	344
WP_004421384.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	28.571	126	344
WP_004421384.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	22.134	253	344
WP_004453027.1	lcl|NZ_AKWM02000039.1_cds_WP_004282557.1_1953	84.511	368	368
WP_004453027.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	27.668	253	368
WP_004453027.1	lcl|NZ_AKWM02000039.1_cds_WP_004282557.1_1953	84.511	368	368
WP_004453027.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	27.668	253	368
WP_243817850.1	lcl|NZ_AKWM02000039.1_cds_WP_004282522.1_1952	90.160	376	376
WP_243817850.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	27.670	206	376
WP_243817849.1	lcl|NZ_AKWM02000039.1_cds_WP_002762859.1_1951	81.013	395	395
WP_243817848.1	lcl|NZ_AKWM02000039.1_cds_WP_004282531.1_1950	88.124	421	421
WP_243817848.1	lcl|NZ_AKWM02000021.1_cds_WP_002747715.1_2877	43.226	155	421
WP_061244153.1	lcl|NZ_AKWM02000039.1_cds_WP_036036058.1_1949	73.123	413	414
WP_243817846.1	lcl|NZ_AKWM02000039.1_cds_WP_036036064.1_1948	88.789	446	449
WP_243817846.1	lcl|NZ_AKWM02000039.1_cds_WP_004282534.1_1885	27.673	159	449
WP_243817845.1	lcl|NZ_AKWM02000039.1_cds_WP_004282517.1_1947	79.599	299	313
WP_243817844.1	lcl|NZ_AKWM02000039.1_cds_WP_173380590.1_1944	73.196	291	295
WP_243817843.1	lcl|NZ_AKWM02000039.1_cds_WP_004280269.1_1943	82.335	334	340
WP_004435026.1	lcl|NZ_AKWM02000039.1_cds_WP_004280663.1_1942	90.071	141	141
