WP_000340715.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	100.000	86	106
WP_004448459.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	25.633	316	329
WP_004448459.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	28.302	265	329
WP_004448459.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	24.852	338	329
WP_004448459.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	27.744	328	329
WP_004421408.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	94.382	267	267
WP_004421408.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.885	208	267
WP_004421408.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	26.702	191	267
WP_004421408.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	26.842	190	267
WP_004421408.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	33.636	110	267
WP_004421408.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	33.333	102	267
WP_004448480.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	95.490	510	510
WP_004448480.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	27.018	285	510
WP_004448480.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	510
WP_004448480.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	95.490	510	510
WP_004448480.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	27.018	285	510
WP_004448480.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	510
WP_036062285.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	96.667	330	330
WP_036062285.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	28.990	307	330
WP_036062285.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.692	266	330
WP_036062285.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.368	272	330
WP_036062285.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.582	316	330
WP_036062285.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	29.218	243	330
WP_036062285.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	24.324	333	330
WP_036062285.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.688	256	330
WP_036062285.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	26.244	221	330
WP_036062285.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	27.273	275	330
WP_004448474.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	95.628	366	366
WP_004448474.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	40.274	365	366
WP_004448474.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	33.333	372	366
WP_004448474.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.704	379	366
WP_004448474.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.809	356	366
WP_004448474.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	32.295	353	366
WP_004448474.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	29.972	357	366
WP_004448474.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	27.168	346	366
WP_004448474.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	31.579	190	366
WP_004448477.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	95.095	367	367
WP_004448477.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	39.726	365	367
WP_004448477.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	36.657	341	367
WP_004448477.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	31.915	376	367
WP_004448477.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	34.463	354	367
WP_004448477.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	30.423	378	367
WP_004448477.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	24.725	364	367
WP_004448477.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.843	356	367
WP_004448477.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.931	361	367
WP_004448462.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	89.338	544	544
WP_004448462.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	89.338	544	544
WP_036062289.1	lcl|NZ_AFKU01000213.1_cds_WP_000342713.1_1862	92.075	265	265
WP_036062289.1	lcl|NZ_AFKU01000164.1_cds_WP_001002663.1_2396	45.679	243	265
WP_004448469.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	91.613	310	310
WP_004448469.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	35.526	304	310
WP_004448469.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	28.295	258	310
WP_004448469.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	91.613	310	310
WP_004448469.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	35.526	304	310
WP_004448469.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	28.295	258	310
WP_004448471.1	lcl|NZ_AFKU01000213.1_cds_WP_000479982.1_1864	95.076	264	264
WP_004421278.1	lcl|NZ_AFKU01000213.1_cds_WP_000715958.1_1865	93.023	129	130
WP_004448460.1	lcl|NZ_AFKU01000213.1_cds_WP_001088866.1_1866	94.203	138	140
WP_004448460.1	lcl|NZ_AFKU01000525.1_cds_WP_002069656.1_384	41.071	56	140
WP_004448464.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	95.023	221	221
WP_004448464.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	28.205	78	221
WP_004448464.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	28.440	109	221
WP_004421412.1	lcl|NZ_AFKU01000213.1_cds_WP_000611594.1_1868	80.000	175	177
WP_004421412.1	lcl|NZ_AFKU01000312.1_cds_WP_001206947.1_1347	32.576	132	177
WP_004448479.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	81.704	399	406
WP_004448479.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	26.667	210	406
WP_004448479.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	27.007	137	406
WP_004448479.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	26.829	164	406
WP_004448466.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	92.997	357	361
WP_004448466.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	41.485	229	361
WP_004448466.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	30.105	382	361
WP_004448466.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	30.032	313	361
WP_004448466.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	31.233	365	361
WP_004448466.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	32.143	280	361
WP_004448466.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.558	369	361
WP_004448466.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	29.344	259	361
WP_004448466.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	29.885	261	361
WP_004421447.1	lcl|NZ_AFKU01000213.1_cds_WP_000344487.1_1871	87.338	308	308
WP_004421447.1	lcl|NZ_AFKU01000213.1_cds_WP_000344487.1_1871	87.338	308	308
WP_004448475.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	29.348	368	399
WP_243817856.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	96.073	382	382
WP_243817856.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	67.117	222	382
WP_243817856.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	68.675	83	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	73.333	90	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	64.000	25	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	56.522	23	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	57.895	19	382
WP_243817856.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	96.073	382	382
WP_243817856.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	67.117	222	382
WP_243817856.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	68.675	83	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	73.333	90	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	64.000	25	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	56.522	23	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	57.895	19	382
WP_243817856.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	96.073	382	382
WP_243817856.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	67.117	222	382
WP_243817856.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	68.675	83	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	73.333	90	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	64.000	25	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	56.522	23	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	57.895	19	382
WP_243817856.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	96.073	382	382
WP_243817856.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	67.117	222	382
WP_243817856.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	68.675	83	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	73.333	90	382
WP_243817856.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	64.000	25	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	56.522	23	382
WP_243817856.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	57.895	19	382
WP_036063888.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	33.333	378	597
WP_036063888.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	29.551	379	597
WP_036063888.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	34.717	265	597
WP_036063888.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	33.061	245	597
WP_036063888.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	33.636	220	597
WP_036063888.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	29.204	226	597
WP_036063888.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	23.045	243	597
WP_036063888.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	28.095	210	597
WP_036063888.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	29.796	245	597
WP_036063888.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	28.926	242	597
WP_036063888.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	25.322	233	597
WP_036063888.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	28.796	191	597
WP_036063888.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	27.111	225	597
WP_036063888.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	27.570	214	597
WP_036063888.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	26.210	248	597
WP_036063888.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	26.667	225	597
WP_036063888.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	24.490	245	597
WP_036063888.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	24.609	256	597
WP_036063888.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	20.874	206	597
WP_036063888.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	24.000	225	597
WP_036063888.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	23.318	223	597
WP_036063888.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	30.052	193	597
WP_036063888.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	24.658	219	597
WP_036063888.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	22.917	240	597
WP_036063888.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	23.684	266	597
WP_036063888.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	23.333	240	597
WP_036063888.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	31.818	88	597
WP_036063888.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	23.958	192	597
WP_036063888.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	33.333	378	597
WP_036063888.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	29.551	379	597
WP_036063888.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	34.717	265	597
WP_036063888.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	33.061	245	597
WP_036063888.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	33.636	220	597
WP_036063888.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	29.204	226	597
WP_036063888.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	23.045	243	597
WP_036063888.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	28.095	210	597
WP_036063888.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	29.796	245	597
WP_036063888.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	28.926	242	597
WP_036063888.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	25.322	233	597
WP_036063888.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	28.796	191	597
WP_036063888.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	27.111	225	597
WP_036063888.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	27.570	214	597
WP_036063888.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	26.210	248	597
WP_036063888.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	26.667	225	597
WP_036063888.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	24.490	245	597
WP_036063888.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	24.609	256	597
WP_036063888.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	20.874	206	597
WP_036063888.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	24.000	225	597
WP_036063888.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	23.318	223	597
WP_036063888.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	30.052	193	597
WP_036063888.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	24.658	219	597
WP_036063888.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	22.917	240	597
WP_036063888.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	23.684	266	597
WP_036063888.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	23.333	240	597
WP_036063888.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	31.818	88	597
WP_036063888.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	23.958	192	597
WP_004450644.1	lcl|NZ_AFKU01000157.1_cds_WP_000642158.1_2504	28.620	297	295
WP_004450644.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	28.289	152	295
WP_004450644.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	25.767	163	295
WP_243817855.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	32.481	391	392
WP_243817855.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	33.060	366	392
WP_243817855.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	32.461	382	392
WP_243817855.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	28.533	368	392
WP_243817855.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	28.042	378	392
WP_243817855.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.316	380	392
WP_243817855.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	30.292	274	392
WP_243817855.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	25.691	362	392
WP_243817855.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	27.190	331	392
WP_004450706.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	28.614	339	331
WP_004450706.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	27.193	342	331
WP_004450706.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	30.729	192	331
WP_004450706.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	28.614	339	331
WP_004450706.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	27.193	342	331
WP_004450706.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	30.729	192	331
WP_004421460.1	lcl|NZ_AFKU01000166.1_cds_WP_001014594.1_2380	28.205	234	250
WP_004450681.1	lcl|NZ_AFKU01000232.1_cds_WP_001075132.1_1669	25.455	330	442
WP_004450681.1	lcl|NZ_AFKU01000113.1_cds_WP_000638432.1_3224	22.917	432	442
WP_004450681.1	lcl|NZ_AFKU01000174.1_cds_WP_000995952.1_2287	25.510	294	442
WP_036063866.1	lcl|NZ_AFKU01000123.1_cds_WP_001069019.1_3078	35.135	259	261
WP_036063866.1	lcl|NZ_AFKU01000423.1_cds_WP_000625287.1_611	24.082	245	261
WP_004450693.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	35.185	324	350
WP_004450693.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	35.258	329	350
WP_004450693.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.323	297	350
WP_004450693.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	35.185	324	350
WP_004450693.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	35.258	329	350
WP_004450693.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.323	297	350
WP_004434977.1	lcl|NZ_AFKU01000191.1_cds_WP_001056080.1_2121	40.392	255	292
WP_004434977.1	lcl|NZ_AFKU01000025.1_cds_WP_000355766.1_3696	26.455	189	292
WP_004450654.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	32.673	101	139
WP_004450654.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	23.529	102	139
WP_004450714.1	lcl|NZ_AFKU01000213.1_cds_WP_001012068.1_1898	33.898	236	261
WP_004450671.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	32.283	254	264
WP_004450671.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	32.000	250	264
WP_004450671.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	32.283	254	264
WP_004450671.1	lcl|NZ_AFKU01000178.1_cds_WP_000351752.1_2234	29.961	257	264
WP_004450671.1	lcl|NZ_AFKU01000366.1_cds_WP_000566239.1_905	29.508	183	264
WP_004450671.1	lcl|NZ_AFKU01000315.1_cds_WP_000800040.1_1319	28.643	199	264
WP_004450671.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	23.361	244	264
WP_004450671.1	lcl|NZ_AFKU01000525.1_cds_WP_000630296.1_381	40.580	69	264
WP_004450671.1	lcl|NZ_AFKU01000017.1_cds_WP_000600052.1_3751	24.309	181	264
WP_004450671.1	lcl|NZ_AFKU01000008.1_cds_WP_002146220.1_3853	28.502	207	264
WP_004450671.1	lcl|NZ_AFKU01000186.1_cds_WP_000841177.1_2152	24.324	185	264
WP_004450671.1	lcl|NZ_AFKU01000123.1_cds_WP_000646914.1_3079	24.468	188	264
WP_004450698.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	27.542	236	308
WP_004450698.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	29.545	132	308
WP_004450698.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	24.365	197	308
WP_004450657.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	31.967	244	247
WP_004450657.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	31.076	251	247
WP_004450657.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	30.709	254	247
WP_004450657.1	lcl|NZ_AFKU01000017.1_cds_WP_000600052.1_3751	30.342	234	247
WP_004450657.1	lcl|NZ_AFKU01000178.1_cds_WP_000351752.1_2234	30.224	268	247
WP_004450657.1	lcl|NZ_AFKU01000366.1_cds_WP_000566239.1_905	28.249	177	247
WP_004450657.1	lcl|NZ_AFKU01000186.1_cds_WP_000841177.1_2152	28.421	190	247
WP_004450657.1	lcl|NZ_AFKU01000315.1_cds_WP_000800040.1_1319	29.032	186	247
WP_004450657.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	25.000	256	247
WP_004450657.1	lcl|NZ_AFKU01000240.1_cds_WP_000194186.1_1585	28.333	180	247
WP_004450657.1	lcl|NZ_AFKU01000123.1_cds_WP_000646914.1_3079	25.346	217	247
WP_004450657.1	lcl|NZ_AFKU01000072.1_cds_WP_000167663.1_3401	24.176	182	247
WP_004450657.1	lcl|NZ_AFKU01000369.1_cds_WP_000581855.1_891	26.702	191	247
WP_004450657.1	lcl|NZ_AFKU01000023.1_cds_WP_001184657.1_3711	40.741	81	247
WP_004450657.1	lcl|NZ_AFKU01000315.1_cds_WP_001069860.1_1313	23.661	224	247
WP_243817853.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	34.800	250	258
WP_243817853.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	31.651	218	258
WP_243817853.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	33.333	66	258
WP_004450697.1	lcl|NZ_AFKU01000126.1_cds_WP_000276952.1_3009	32.231	121	134
WP_004450697.1	lcl|NZ_AFKU01000176.1_cds_WP_000034360.1_2260	32.000	50	134
WP_004450662.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	27.368	95	241
WP_004450703.1	lcl|NZ_AFKU01000048.1_cds_LEP2GSC130_RS0102095_3507	63.038	395	637
WP_004450703.1	lcl|NZ_AFKU01000268.1_cds_LEP2GSC130_RS0113905_1452	54.733	243	637
WP_004450709.1	lcl|NZ_AFKU01000268.1_cds_WP_001227922.1_1451	82.906	351	352
WP_004450709.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	25.628	199	352
WP_198289710.1	lcl|NZ_AFKU01000268.1_cds_WP_001983108.1_1450	88.983	118	179
WP_243817852.1	lcl|NZ_AFKU01000213.1_cds_WP_000668361.1_1913	66.766	671	664
WP_243817851.1	lcl|NZ_AFKU01000157.1_cds_WP_000441293.1_2485	87.978	183	434
WP_243817851.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS0111540_1914	75.138	181	434
WP_004421384.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	95.349	344	344
WP_004421384.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	38.362	232	344
WP_004421384.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	34.677	124	344
WP_004421384.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	26.007	273	344
WP_004421384.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	27.309	249	344
WP_004421384.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	22.989	261	344
WP_004421384.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	24.908	273	344
WP_004453027.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	90.710	366	368
WP_004453027.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	90.710	366	368
WP_243817850.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	96.011	376	376
WP_243817850.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	27.451	204	376
