WP_000340715.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	63.514	74	106
WP_004448480.1	lcl|NZ_RQHM01000008.1_cds_WP_135604374.1_548	34.483	58	510
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	27.547	265	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	23.741	278	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	23.704	270	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	28.261	276	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	26.875	320	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	22.989	261	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	23.864	264	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	23.913	322	330
WP_036062285.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	23.102	303	330
WP_036062285.1	lcl|NZ_RQHM01000004.1_cds_WP_100720563.1_3136	25.630	238	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135605717.1_2388	25.118	211	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	25.758	132	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	22.424	330	330
WP_036062285.1	lcl|NZ_RQHM01000008.1_cds_WP_100725525.1_1953	27.333	150	330
WP_004448474.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	29.167	384	366
WP_004448474.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	30.056	356	366
WP_004448474.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	30.641	359	366
WP_004448474.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.859	355	366
WP_004448474.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	30.508	354	366
WP_004448474.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	28.090	178	366
WP_004448477.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	36.571	350	367
WP_004448477.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	32.698	315	367
WP_004448477.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.178	377	367
WP_004448477.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	28.649	370	367
WP_004448477.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	23.641	368	367
WP_004448477.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	26.891	357	367
WP_004448477.1	lcl|NZ_RQHM01000004.1_cds_WP_100720384.1_2820	32.174	115	367
WP_036062289.1	lcl|NZ_RQHM01000008.1_cds_WP_100715657.1_1513	40.741	243	265
WP_004448469.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	34.839	310	310
WP_004448469.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	29.487	312	310
WP_004448469.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	23.485	132	310
WP_004448469.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	34.839	310	310
WP_004448469.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	29.487	312	310
WP_004448469.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	23.485	132	310
WP_004448460.1	lcl|NZ_RQHM01000004.1_cds_WP_100718959.1_2867	35.849	106	140
WP_004448464.1	lcl|NZ_RQHM01000008.1_cds_WP_135604432.1_653	32.000	100	221
WP_004421412.1	lcl|NZ_RQHM01000008.1_cds_WP_135605521.1_2128	31.333	150	177
WP_004448479.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	29.524	105	406
WP_004448466.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	38.148	270	361
WP_004448466.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	28.272	382	361
WP_004448466.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.649	387	361
WP_004448466.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	26.873	387	361
WP_004448466.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	23.280	378	361
WP_004448466.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.719	249	361
WP_004421447.1	lcl|NZ_RQHM01000008.1_cds_WP_135603991.1_134	26.111	180	308
WP_004421447.1	lcl|NZ_RQHM01000008.1_cds_WP_135603991.1_134	26.111	180	308
WP_243817856.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.643	280	382
WP_243817856.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.643	280	382
WP_243817856.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.643	280	382
WP_243817856.1	lcl|NZ_RQHM01000006.1_cds_WP_100720456.1_5	39.643	280	382
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	33.633	556	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	30.874	366	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	29.442	394	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	34.818	247	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	29.582	311	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	33.480	227	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	27.907	258	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	30.093	216	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	25.000	220	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	28.182	220	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.665	209	597
WP_036063888.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	28.293	205	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	27.236	246	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	28.378	222	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	24.400	250	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	26.282	156	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	24.713	174	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	26.407	231	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	29.680	219	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.434	226	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	26.147	218	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.484	219	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.204	226	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	25.118	211	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	27.511	229	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	24.064	187	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	24.171	211	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	24.715	263	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	22.967	209	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	23.116	199	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	23.361	244	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.347	167	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	28.000	225	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	24.658	219	597
WP_036063888.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	23.629	237	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	33.633	556	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	30.874	366	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	29.442	394	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	34.818	247	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	29.582	311	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	33.480	227	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	27.907	258	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	30.093	216	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	25.000	220	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	28.182	220	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.665	209	597
WP_036063888.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	28.293	205	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	27.236	246	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	28.378	222	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	24.400	250	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	26.282	156	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	24.713	174	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	26.407	231	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	29.680	219	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.434	226	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	26.147	218	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.484	219	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	29.204	226	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	25.118	211	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	27.511	229	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	24.064	187	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	24.171	211	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	24.715	263	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	22.967	209	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	23.116	199	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	23.361	244	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.347	167	597
WP_036063888.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	28.000	225	597
WP_036063888.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	24.658	219	597
WP_036063888.1	lcl|NZ_RQHM01000005.1_cds_WP_100726759.1_3556	23.629	237	597
WP_004450644.1	lcl|NZ_RQHM01000008.1_cds_WP_135592293.1_200	30.047	213	295
WP_004450644.1	lcl|NZ_RQHM01000008.1_cds_WP_135604054.1_181	23.810	294	295
WP_004450644.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	25.389	193	295
WP_243817855.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	68.974	390	392
WP_243817855.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	36.829	391	392
WP_243817855.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	30.220	364	392
WP_243817855.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	25.789	380	392
WP_243817855.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	25.397	378	392
WP_243817855.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	26.027	219	392
WP_004450690.1	lcl|NZ_RQHM01000008.1_cds_WP_135603984.1_131	39.100	289	300
WP_004450706.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.165	242	331
WP_004450706.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	27.273	308	331
WP_004450706.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	23.171	246	331
WP_004450706.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.165	242	331
WP_004450706.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	27.273	308	331
WP_004450706.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	23.171	246	331
WP_004421460.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	29.832	238	250
WP_004421460.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	27.962	211	250
WP_004421460.1	lcl|NZ_RQHM01000008.1_cds_WP_100719975.1_1934	26.337	243	250
WP_004450681.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	28.603	451	442
WP_004450681.1	lcl|NZ_RQHM01000008.1_cds_WP_135604697.1_999	26.786	336	442
WP_004450681.1	lcl|NZ_RQHM01000008.1_cds_WP_135604997.1_1415	26.761	355	442
WP_004450681.1	lcl|NZ_RQHM01000004.1_cds_WP_100717650.1_2946	26.748	329	442
WP_004450681.1	lcl|NZ_RQHM01000004.1_cds_WP_100727498.1_2624	23.077	260	442
WP_036063866.1	lcl|NZ_RQHM01000002.1_cds_WP_100715875.1_3451	28.516	256	261
WP_004450670.1	lcl|NZ_RQHM01000008.1_cds_WP_135688685.1_133	42.188	256	331
WP_004450693.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	73.952	334	350
WP_004450693.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.796	319	350
WP_004450693.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	34.593	344	350
WP_004450693.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	73.952	334	350
WP_004450693.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	34.796	319	350
WP_004450693.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	34.593	344	350
WP_004450672.1	lcl|NZ_RQHM01000008.1_cds_WP_135604001.1_140	26.761	142	177
WP_004434977.1	lcl|NZ_RQHM01000008.1_cds_WP_100717063.1_546	41.288	264	292
WP_004450654.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	37.736	106	139
WP_243817854.1	lcl|NZ_RQHM01000008.1_cds_WP_135604030.1_163	24.651	215	310
WP_004450714.1	lcl|NZ_RQHM01000008.1_cds_WP_135604027.1_159	33.898	236	261
WP_004450671.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	31.950	241	264
WP_004450671.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	30.830	253	264
WP_004450671.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	29.839	248	264
WP_004450671.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	29.921	254	264
WP_004450671.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	31.984	247	264
WP_004450671.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	29.457	258	264
WP_004450671.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	26.400	250	264
WP_004450671.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	29.500	200	264
WP_004450671.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	25.946	185	264
WP_004450671.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	24.000	200	264
WP_004450634.1	lcl|NZ_RQHM01000008.1_cds_WP_135604005.1_143	38.621	145	194
WP_004450634.1	lcl|NZ_RQHM01000008.1_cds_WP_246837127.1_164	38.983	118	194
WP_004450698.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	25.871	201	308
WP_004450698.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	23.590	195	308
WP_004450698.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	22.101	276	308
WP_004450698.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	22.388	201	308
WP_004450698.1	lcl|NZ_RQHM01000008.1_cds_WP_243395993.1_2513	28.866	97	308
WP_004450657.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	34.387	253	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	31.855	248	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	30.830	253	247
WP_004450657.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	28.916	249	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	31.225	253	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	30.116	259	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	28.351	194	247
WP_004450657.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	27.200	250	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_100715673.1_1532	26.000	200	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135605113.1_1614	27.941	204	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135605647.1_2294	27.536	207	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	24.051	237	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_100715620.1_1469	25.926	189	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	26.776	183	247
WP_004450657.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	28.272	191	247
WP_004450657.1	lcl|NZ_RQHM01000002.1_cds_WP_100715840.1_3490	25.311	241	247
WP_004450657.1	lcl|NZ_RQHM01000004.1_cds_WP_135593674.1_3037	26.289	194	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_100727197.1_118	25.397	126	247
WP_004450657.1	lcl|NZ_RQHM01000008.1_cds_WP_135605672.1_2314	23.497	183	247
WP_243817853.1	lcl|NZ_RQHM01000008.1_cds_WP_135604028.1_160	34.400	250	258
WP_243817853.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	32.877	219	258
WP_243817853.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	38.000	50	258
WP_004450697.1	lcl|NZ_RQHM01000008.1_cds_WP_100727638.1_1050	35.345	116	134
WP_004450697.1	lcl|NZ_RQHM01000004.1_cds_WP_246837847.1_2811	25.424	118	134
WP_004450697.1	lcl|NZ_RQHM01000008.1_cds_WP_100716846.1_2398	30.000	50	134
WP_004450716.1	lcl|NZ_RQHM01000002.1_cds_WP_135603373.1_3347	27.000	100	184
WP_004450662.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	27.273	110	241
WP_004450709.1	lcl|NZ_RQHM01000008.1_cds_WP_135592290.1_202	31.658	199	352
WP_004421384.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	70.253	316	344
WP_004421384.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	35.664	286	344
WP_004421384.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	26.957	230	344
WP_004421384.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	24.779	226	344
WP_004421384.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	23.581	229	344
WP_004421384.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	25.200	250	344
WP_004421384.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	25.591	254	344
WP_004421384.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	29.310	116	344
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	28.218	202	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	27.528	178	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	25.461	271	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	22.088	249	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	28.218	202	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	27.528	178	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	25.461	271	368
WP_004453027.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	22.088	249	368
WP_243817850.1	lcl|NZ_RQHM01000008.1_cds_WP_135604056.1_183	52.957	372	376
WP_243817849.1	lcl|NZ_RQHM01000008.1_cds_WP_135604058.1_184	46.782	404	395
WP_243817848.1	lcl|NZ_RQHM01000008.1_cds_WP_135594677.1_185	60.048	418	421
WP_243817848.1	lcl|NZ_RQHM01000008.1_cds_WP_135592023.1_461	42.361	144	421
WP_243817846.1	lcl|NZ_RQHM01000008.1_cds_WP_135604063.1_188	41.801	433	449
WP_243817845.1	lcl|NZ_RQHM01000008.1_cds_WP_135592314.1_190	23.404	282	313
WP_004450649.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	28.169	355	363
WP_004450649.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	36.822	258	363
WP_004450649.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	26.790	377	363
WP_004450649.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	27.401	354	363
WP_004450649.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	24.384	365	363
WP_004450649.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	21.311	366	363
WP_004450648.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	40.284	211	265
WP_004450648.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	30.052	193	265
WP_004450648.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	22.932	266	265
WP_004450648.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	36.364	110	265
WP_004450648.1	lcl|NZ_RQHM01000008.1_cds_WP_135592286.1_204	29.323	133	265
WP_004450648.1	lcl|NZ_RQHM01000004.1_cds_WP_135603701.1_3157	34.021	97	265
WP_004450661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	36.017	236	273
WP_004450661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	31.535	241	273
WP_004450661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	26.154	260	273
WP_004450661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	28.191	188	273
WP_004450661.1	lcl|NZ_RQHM01000004.1_cds_WP_165780357.1_3111	26.038	265	273
WP_004450661.1	lcl|NZ_RQHM01000008.1_cds_WP_135604075.1_196	38.776	98	273
WP_004450661.1	lcl|NZ_RQHM01000008.1_cds_WP_135592275.1_209	28.696	115	273
